Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SCPL,SHEETAL COOL PRODUCTS LTD,7107975128,573.54999,-15.49908066,-14.36356999,247274,141824000.22726,633.76518104,610.63598801,585.1335211,,3267683000,Consumer Non-Durables,482055000,16.06681837,
ACCURACY,ACCURACY SHIPPING LTD,2582100000,15.85,-7.58017493,-6.21301775,395119,6262636.15,15.77110239,15.53209013,16.08213847,18.45726531,8241000000,Transportation,,,
IVC,IL & FS INVESTMENT,1972125707,5.85,-7.14285714,-10,830580,4858893,6.21381586,6.25776171,6.49985544,7.02667025,541145000,Finance,249560000,1.90470311,
ALOKINDS,ALOK INDUSTRIES LTD,63952301076,11.95,-7.00389105,-9.46969697,21248918,253924570.1,12.49673899,12.48107713,12.82756282,16.00180706,71987700000,Process Industries,1470500000,208.26093239,
OPTIEMUS,OPTIEMUS INFRACOM,15128035799,164.25,-6.86136054,-17.81336413,538262,88409533.5,189.01175324,201.90546854,227.96608934,257.25583253,4716322000,Distribution Services,87562000,182.70936935,
THYROCARE,THYROCARE TECHNOL,26713792978,470.89999,-6.64155445,-2.44458665,178002,83821140.01998,476.71250954,468.26168814,481.02666382,595.38143085,5888600000,Health Services,1329500000,19.34237907,47382200000
DCI,DC INFOTECH AND COMUN LTD,1480679993,118,-6.23758443,-8.84511394,7074,834732,119.13148223,115.80658369,116.55569407,,2320030204,Electronic Technology,,,
AIROLAM,AIRO LAM LTD,1107749977,69.800003,-5.48408275,-3.25710178,58418,4077576.575254,71.68763951,71.08275753,72.80517921,77.29310298,1688969000,Non-Energy Minerals,155328550,10.39129624,1734980000
BALAMINES,BALAJI AMINES LTD,75960903525,2221.6001,-5.31071094,-10.95791182,138977,308751317.0977,2292.54367988,2231.43197493,2244.61175953,2651.65135818,23194006000,Process Industries,7127437000,10.85142366,
SOUTHWEST,SOUTH WEST PINNACL,3871458135,131.45,-5.26126126,-7.42957746,27332,3592791.4,131.74177363,125.33863369,119.49555869,134.77434885,1177325000,Energy Minerals,218836000,20.27208108,
TASTYBITE,TASTY BITE EATABLE,23201002563,8580.0996,-5.24827887,-5.50134391,4439,38087062.1244,8864.97623183,8794.74138676,9061.76533824,10492.29125435,3720910000,Consumer Non-Durables,574870000,42.67493966,
AAVAS,AAVAS FINANCIERS L,139100575321,1668.1,-5.20543274,-4.68272335,601144,1002768306.4,1717.78558233,1717.73432486,1767.4235327,1966.48794339,13471383000,Finance,5584663000,37.90350704,
VALIANTORG,VALIANT ORGANICS LTD,13831986703,485.64999,-5.13722424,3.39578021,240746,116918292.49254,476.26925069,458.17279617,458.34849019,597.39195869,11532711000,Process Industries,1689621000,9.80101911,
TIRUPATI,SHREE TIRUPATI BAL,1812770657,170,-5.00139704,-0.26400704,27000,4590000,166.33523928,160.54488681,139.05055964,87.40321726,1934569000,Process Industries,,,
FCONSUMER,FUTURE CONSUMER LTD,1497776001,0.95,-5,11.76470588,23516669,22340835.55,0.8354649,0.76711516,0.85534177,1.79620169,14687886000,Finance,-3138683000,,
MANORG,MANGALAM ORGANICS LTD,4252672939,468.75,-4.99594457,25.3342246,9946,4662187.5,440.66996854,412.73135915,413.82953175,540.59109738,4906487241,Process Industries,-44415000,,
SERVOTECH,SERVOTECH POWER SYS LTD.,6108490000,54.599998,-4.96084064,9.7487397,160772,8778150.878456,49.73028303,45.84104636,41.98113792,32.53194389,1436672000,Producer Manufacturing,,,
PRECAM,PRECISION CAMSHAF,13511733547,135.10001,-4.95953605,23.77463124,382477,51672646.52477,121.09941627,111.72660106,104.92590062,107.79068381,8895887000,Producer Manufacturing,1082613000,11.09264949,
SCAPDVR,STAMPEDE CAPITAL,1284911291,18.25,-4.94792162,-0.27321859,723233,13199002.25,17.92956017,16.47980352,14.40963528,12.65892315,66097300.00000001,Finance,-31512000,,
GINNIFILA,GINNI FILAMENTS,1952821361,21.35,-4.89978152,-3.82883316,58782,1254995.7,21.74728539,21.58892739,23.50298747,30.59014225,10676627000,Process Industries,519966000,7.86371294,
ARVEE,ARVEE LABORATORIES I LTD,1371990000,118.4,-4.89959839,-2.79146141,1455,172272,116.21825486,108.63891213,104.80865428,102.65297123,,Process Industries,,,
BCG,BRIGHTCOM GROUP,26697105483,12.65,-4.88721805,-23.56495006,2204150,27882497.5,14.97200689,16.44195682,20.02174747,32.72232302,50195877000,Technology Services,21648127000,0.68175157,
DRCSYSTEMS,DRC SYSTEMS INDIA LTD,1833349854,40.049999,-4.86935653,-11.58940423,7451,298412.542549,43.45572378,42.56507202,39.2791229,34.24975737,195011000,Technology Services,84520000,21.06282364,1585470000
