Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HINDZINC,HINDUSTAN ZINC,1323369914665,319.7,2.05905826,5.09532856,1311344,419236676.8,312.22162169,312.0516288,315.72031844,310.4301469,282330000000,Non-Energy Minerals,182130000000,6.40377705,
UNIONBANK,UNION BK OF INDIA,462165648684,69.7,3.10651193,3.79746526,9980488,695640013.6,67.26038282,67.06683866,68.97494828,62.4609236,817544192000,Finance,,,260183000000
BALKRISIND,BALKRISHNA INDS,395981273643,2069.75,0.9855822,5.5994898,225275,466262931.25,2001.70397173,1997.54368057,2033.7503871,2075.93259887,82343800000,Consumer Durables,17304300000,24.21078424,
HDFCAMC,HDFC ASSET MANAGEM,380856400589,1791.8,0.40063878,2.56439611,367079,657732152.1999999,1751.03393592,1747.65205916,1810.43347102,1984.43783508,24331700000,Finance,18744600000,20.318193,465408000000
SUPREMEIND,SUPREME INDUSTRIES,331902191520,2636.75,0.66813019,3.45064344,86156,227171833,2582.25525973,2580.24238529,2573.9492213,2355.424824,77490800000,Producer Manufacturing,11108300000,29.46575907,
UCOBANK,UCO BANK,302127064330,26.35,4.35643564,3.74015748,17231360,454046336,25.26281518,25.21534785,25.74843353,21.5016321,183953113000,Finance,,,285558000000
POONAWALLA,POONAWALLA FINCORP LTD,221936847961,292.9,1.27938792,0.32539475,1770244,518504467.6,288.89575479,288.52919944,291.25933206,285.79530368,20375277000,Finance,7615317000,45.14412834,360685000000
L_TFH,L&T FINANCE HOLDIN,215979331470,87.65,0.5160585,4.22116776,1793007,157157063.55,85.81515469,85.74551442,87.0508297,84.62980449,118551800000,Finance,38670600000,26.01491912,
ENDURANCE,ENDURANCE TECH,177622003479,1265.95,-0.22068966,-0.01974412,192843,244129595.85,1256.24349432,1255.55478905,1291.69520511,1370.2458462,74683590000,Producer Manufacturing,10080050000,17.33960382,
PFIZER,PFIZER LTD,170499501041,3750.1,0.50519263,4.16944444,9892,37095989.2,3633.1947944,3626.55584464,3749.35979296,4118.88932421,26109900000,Health Technology,7924400000,19.73455417,
