Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,5288870867743,490.05,0.771131,3.13585401,488069,239178213.45,484.39191217,478.45747661,458.0036252,417.41811178,1391448000000,Communications,712735000000,10.74264189,
LT,LARSEN & TOUBRO,3601007048239,2646.25,3.33281672,6.93647026,5819750,15400513437.5,2543.60868329,2496.24885255,2409.68285908,2201.91850991,1833407000000,Industrial Services,207620900000,21.04313173,
SUNPHARMA,SUN PHARMACEUTICAL,2625650705608,1112,1.54787453,4.20278311,1321333,1469322296,1088.08892993,1068.02785678,1032.04976327,985.07480704,438856800000,Health Technology,117728900000,21.88316807,
TATAMOTORS,TATA MOTORS LTD.,2313887013835,641.1,0.25803268,4.41368078,31663663,20299574349.3,626.3906774,613.62553505,577.31660078,493.230348,3516419800000,Consumer Durables,325558100000,9.80856447,2500900000000
TATAMTRDVR,TATA MOTORS LTD.,2313887013835,419.45,12.03258846,22.82576867,34148021,14323387408.449999,361.07141675,343.34240882,313.38660123,258.26962142,3516419800000,Consumer Durables,325558100000,9.80856447,1673970000000
ONGC,OIL & NATURAL GAS,2176388318359.0005,172.95,-0.02890173,3.43899522,9103014,1574366271.3,169.37999056,166.70252516,162.99239213,154.31717519,6848292200000,Energy Minerals,857079400000,4.03920759,
NTPC,NTPC LTD,1945635976851,201.6,0.47346626,5.54973822,13856390,2793448224,195.04719624,192.29524873,186.78512656,174.11551548,1762069300000,Utilities,481452700000,8.62226939,
GRASIM,GRASIM INDUSTRIES,1204041928599,1839.1,0.54946557,3.78082501,462034,849726729.4,1804.17624665,1786.19942313,1757.11986373,1693.96705904,1176270800000,Non-Energy Minerals,290406200000,8.45130141,
DRREDDY,DR REDDYS LABS,901766142246,5475.65,0.92620085,5.62596451,340204,1862838032.6,5315.45745315,5212.50197771,5006.85382045,4663.77374927,245879000000,Health Technology,64732000000,13.18422329,721284000000
BAJAJHLDNG,BAJAJ HLDG & INVES,834662421898,7426.45,-1.03476898,0.50683448,20424,151677814.79999998,7407.58036899,7308.62935964,7070.10356887,6442.07458013,5144000000,Finance,3853000000,235.95463844,733267000000
