Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
CORALFINAC,CORAL INDIA FIN,1482315861,33.1,-10.05434538,7.29335494,272010,9003531,32.48560072,31.51126239,31.79948233,34.48975395,164433000,Finance,206313000,3.82510487,
PFOCUS,PRIME FOCUS,29732008679,92.15,-7.34036925,-0.21656525,449111,41385578.65000001,93.04161038,87.61770539,81.23301495,76.48147658,33690400000,Consumer Services,8567100000,8.23288052,
IZMO,IZMO LTD,2014092490,139.95,-6.76216477,2.07876717,324367,45395161.65,136.13111424,124.06578718,104.9006071,85.67844232,1324311806,Technology Services,250094000,7.84550405,
WENDT,WENDT (INDIA),16850099609,7958.95,-5.77555774,-6.90905911,4944,39349048.8,8376.30806856,8367.72951166,8281.64342125,7731.14989499,1783345000,Producer Manufacturing,506400000,31.67574962,
CHEMFAB,CHEMFAB ALKALIS,4156744893,276.9,-5.28476466,4.88636364,25141,6961542.9,273.78544816,264.18719315,263.79003343,269.4239245,2715895000,Process Industries,1053385000,3.37560901,
BCG,BRIGHTCOM GROUP,28089472654,13.3,-5,-18.65443425,2041520,27152216,15.48800842,16.84111016,20.32263512,32.92405491,50195877000,Technology Services,21648127000,0.7460697,
HOMESFY,HOMESFY REALTY LIM,1552810000,482.85,-4.99754058,-0.85215606,1800,869130,476.27386265,458.39390987,450.88603596,,303058000,Technology Services,,,
XELPMOC,XELPMOC DESIGN AND,1682680768,109.05,-4.96732026,-0.4564126,25902,2824613.1,107.23739789,106.2323252,115.08471509,155.07124957,40800780,Technology Services,-186832790,,
ASIANHOTNR,ASIAN HOTELS(NORTH,3036649009,153.05,-4.9378882,-8.07807808,4621,707244.05,147.24690204,127.24841741,102.43906551,87.97265958,1305254000,Consumer Services,315972000,44.15614045,
ARVEE,ARVEE LABORATORIES I LTD,1442520000,124.5,-4.88922115,14.16781293,3111,387319.5,115.73342261,107.6114292,104.25390547,102.49470964,,Process Industries,,,
UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,2191530000,99.5,-4.87571702,-2.25933202,24589,2446605.5,95.40455676,91.76949824,93.24873373,80.37741259,6542688000,Process Industries,365189000,8.58175356,
ICICIGI,ICICI LOMBARD GEN,555249397113,1076.2,-4.8242317,-1.26605505,3168443,3409878356.6000004,1092.95726198,1089.85824606,1105.24562971,1176.35158995,168350129000,Finance,,,607665000000
BALKRISIND,BALKRISHNA INDS,410857021547,2023.9,-4.77556718,1.39779559,308632,624640304.8000001,2034.10238587,2017.77606363,2038.62000959,2075.97647007,82343800000,Consumer Durables,17304300000,25.07044038,
OSWALSEEDS,SHREEOSWAL S AND CHE LTD,5608640000,350.85,-4.63440893,-3.87671233,8745,3068183.25,356.70056486,351.59497518,,,2405169000,Process Industries,,,
DIL,DEBOCK INDUSTRIES LTD,1414140000,17.65,-4.59459459,2.6162731,246664,4353619.6,17.49279686,17.41062088,17.1725561,22.51477826,973668000,Producer Manufacturing,,,
ALKALI,ALKALI METALS LTD,1087797093,101.5,-4.56041373,-2.40384615,53782,5458873,101.27913566,100.98194524,107.530036,110.12711769,910158000,Process Industries,100420000,12.50838571,
BASML,BANNARI AMMAN SPIN,2736975407,40.9,-4.550754,-6.4073248,92317,3775765.3,41.40230591,40.72413206,42.2160283,50.87066794,15602395000,Process Industries,686826000,13.00584196,
RHFL,RELIANCE HOME FIN,1599066499,3.15,-4.54545455,-16,234049,737254.35,3.25603668,3.09722371,3.02040331,3.38317939,2866100000,Finance,-8468299999.999999,,
KBCGLOBAL,KBC GLOBAL LTD,1497775314,2.15,-4.44444444,-6.52173913,7171115,15417897.25,2.27661007,2.36662059,2.60893822,3.95326788,1015617000,Finance,215278000,10.71830988,2187240000
GLOBAL,GLOBAL EDUCATION LTD,3216974724,151.05,-4.39873418,-4.39873418,115835,17496876.75,157.24040424,162.19512929,177.26030736,165.94876699,394019000,Commercial Services,268211000,11.89146875,4206520000.000001
PARSVNATH,PARSVNATH DEVELOPE,3490153286,7.65,-4.375,5.51724138,469918,3594872.7,7.33209863,7.10306309,7.2205544,8.62215577,9052530000,Finance,-1227438000,,
MANORG,MANGALAM ORGANICS LTD,4412399967,493.4,-4.34276666,31.57333333,40882,20171178.8,434.42996337,406.83466107,411.58788038,541.31311856,4906487241,Process Industries,-44415000,,
SHAILY,SHAILY ENG PLASTICS LTD,9662450071,1014.2,-4.17611489,-7.8,4206,4265725.2,1059.08287614,1070.58733096,1172.79515774,1559.03862612,5662667000,Process Industries,861308000,12.81741731,
