Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
WHIRLPOOL,WHIRLPOOL OF INDIA,198992109564,1416,-9.88066826,-10.07811012,1098703,1555763448,1542.75580106,1569.57654914,1593.81903758,1543.74990485,66648600000.00001,Consumer Durables,3462000000,53.27565268,191520000000
NIACL,THE NEW INDIA ASSU,419992810059,231.25,-9.38479624,31.39204545,9486945,2193856031.25,205.67161379,182.68001345,158.60357933,131.54807473,409732336000,Finance,,,231882000000
SMLISUZU,SML ISUZU LTD,22043210951,1410.15,-7.10474308,-7.79416092,144903,204334965.45,1468.96211015,1426.40403626,1344.73987185,1124.31647518,18175460000,Consumer Durables,1450600000,16.90818348,19530700000
TATATECH,TATA TECHNOLOGIES LTD,54944800000,1220.6,-7.03731912,1.71666667,18681419,22802540031.399998,,,,,,Industrial Services,,,
GANDHAR,GANDHAR OIL REFINE IND L,29507750622,280.55,-6.91771423,-5.8557047,9394355,2635586295.25,,,,,,Process Industries,,,
TVSSRICHAK,TVS SRICHAKRA LTD,36988911268,4552.35,-5.58032741,-7.47162441,38073,173321621.55,4798.35189007,4635.69797086,4151.77654264,3346.78832739,29849700000,Consumer Durables,2663400000,16.45273382,31240800000
SHIVALIK,SHIVALIK RASAYAN LTD,11287489642,690.25,-5.46463314,4.58333333,31746,21912676.5,683.42687662,681.61430868,696.10596567,734.27289245,2344396000,Process Industries,411270000,30.62813636,12874100000
CHAVDA,CHAVDA INFRA LTD,2244930000,86.25,-5.27183179,-13.31658291,304000,26220000,94.95058865,95.44795427,,,1618857000,Consumer Durables,,,
ORIENTCEM,ORIENT CEMENT LTD,52856139862,246.85,-5.07594328,5.9896997,1618634,399559802.9,239.9532157,228.26108268,208.22062814,168.05398405,29375456000,Non-Energy Minerals,4155145000.000001,13.31596511,38991500000
KEL,KUNDAN EDIFICE LIM,1632220000,150.95,-5.00314065,21.73387097,108000,16302600,133.78767995,116.97334732,,,595014577,Producer Manufacturing,,,
COMPUSOFT,COMPUCOM SOFTWARE,3271035397,39.4,-4.94572003,27.92208208,79771,3142977.4,34.90124084,30.47854083,25.94183355,22.03715957,546227000,Technology Services,157212000,19.67231125,1575100000
GANESHBE,GANESH BENZOPLAST LTD,11588817529,162.05,-4.78848414,3.61253859,551589,89384997.45,160.12239258,155.32988432,153.28597182,152.61843419,4206180000.000001,Process Industries,981070000,12.08213229,10328100000
VELS,VELS FILM INTERNAT,1335330000,98.5,-4.78492025,-1.00502513,7200,709200,101.76622033,105.75991752,112.05142412,,599212430,Consumer Services,,,
LYKALABS,LYKA LABORATORIES,4399315419,126.6,-4.70456118,-9.21477232,127549,16147703.4,129.43345462,124.21493192,118.7633517,116.28933341,916904000,Health Technology,130741999.99999999,33.64883067,
MANAKCOAT,MANAKSIA COATED ME,2067599227.0000005,30.15,-4.58860759,4.14507412,98431,2967694.65,29.47551206,28.18195303,25.87898796,21.36655662,6518362000,Non-Energy Minerals,379664000,9.74837021,3238430000
CANARYS,CANARYS AUTOMATION,2635030000,44.75,-4.58422582,10.63040518,404000,18079000,43.76214802,43.0616307,,,745194000,Technology Services,,,
THEINVEST,THE INVESTMENT TRU,5873070054,107.55,-4.52729694,-4.27236315,31392,3376209.6,106.99699227,101.49855687,93.11094043,86.68771344,3083595000,Finance,342197000,15.80808439,3828110000
NILAINFRA,NILA INFRASTRUCTUR,2603607805,6.35,-4.5112782,-7.97101449,4171696,26490269.6,6.78706622,6.77529207,6.61044196,6.14442636,1138342000,Industrial Services,33497000,93.42301714,3196350000
BBTCL,B&B TRIPLEWALL CONT LTD,6022090000,277.9,-4.41960447,11.27127127,100655,27972024.5,260.41411115,254.44318451,249.7630849,241.86426114,3365444000,Process Industries,410389000,18.56660388,6866780000
TARACHAND,TARA CHAND INFRA,2556000000,173,-4.26120642,-8.70712401,53000,9169000,183.60614078,175.93137505,153.4892262,110.31232067,1409639000,Finance,449627000,7.53472767,
3IINFOLTD,3I INFOTECH LTD,7822299192,44.6,-4.08602151,-8.32477253,1148838,51238174.8,44.08253158,41.92504672,39.5600815,37.84554563,7291100000,Technology Services,-276000000,,7181840000
ELECTCAST,ELECTROSTEEL CAST,69586648710,112.95,-4.03568394,3.6714089,4514450,509907127.5,111.00957704,104.90969393,91.62783081,65.55919499,72520942000,Non-Energy Minerals,8407674000.000001,10.36005127,59951300000
ABCOTS,AB COTSPIN INDIA L,1217570000,113.55,-4.01521555,-7.90754258,4000,454200,117.8448329,111.87101631,94.40324342,64.08275495,1691001000,Consumer Non-Durables,185365000,11.53526825,
GICRE,GENERAL INSURANCE,560004509209,306.9,-3.9586889,16.38224815,3062169,939779666.1,288.63350435,268.49236127,244.11759435,202.16972253,466658180000,Finance,,,395793000000
IREDA,INDIAN RENEWABLE ENERGY,175484156357,62.75,-3.90505801,25.5,144125388,9043868097,,,,,34465907000,Finance,13631096000,41.03535419,
20MICRONS,20 MICRONS LTD,6473308838,176.45,-3.89434075,-1.97222222,107815,19023956.75,175.56512117,168.02392424,152.42804558,118.51686066,7015840000,Process Industries,938474000,7.62368786,5388540000
IONEXCHANG,ION EXCHANGE (INDIA) LTD,85550623341,560.35,-3.85209169,-4.34448454,647227,362673649.45,575.24710454,570.20532663,553.66844143,457.79779721,19896093000,Producer Manufacturing,2779400000,29.16799429,57118800000
SWELECTES,SWELECT ENERGY SYS,7987151051,506.95,-3.80455408,-7.54991912,70018,35495625.1,542.87195757,563.67240867,575.68810084,482.54055698,3659808000,Producer Manufacturing,730461000,15.83249078,13001300000
ORISSAMINE,ORISSA MINERALS DE,43680899414,7006.5,-3.76744049,-1.28909552,34223,239783449.5,7094.90630527,6919.77974949,6325.36081374,4580.71073853,,Non-Energy Minerals,,,32264100000
ASHOKLEY,ASHOK LEYLAND,537604907740.0001,176.3,-3.74009848,-1.12170499,13166604,2321272285.2000003,177.98769619,176.20565091,175.36527778,166.40919726,416214600000,Producer Manufacturing,66814600000.00001,12.908345,844409000000
IRIS,IRIS BUSINESS SERV LTD,2847058958,140.4,-3.67066895,-1.7838405,60861,8544884.4,137.92532017,130.47893147,118.02656826,98.76581047,735712000,Technology Services,111875000,25.1382432,1965270000
BLUEJET,BLUE JET HEALTHCARE LTD,62369500000,346.95,-3.65176607,-9.17539267,736101,255390241.95,370.680007,383.65619138,,,,Health Technology,,,
