Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BHAGYAPROP,BHAGYANAGAR PROPPE,1356588084,44.05,3.89150943,29.36857562,377227,16616849.35,38.123929,35.95405738,34.1771325,32.16122912,50054178,Finance,57027000,73.2113,
CUPID,CUPID LTD(INDIA),4050083709,313.75,3.49661884,24.5781219,478829,150232598.75,274.98863159,260.63900736,243.21518196,229.92738695,1402452000,Consumer Non-Durables,233842000,6.33472,
KCPSUGIND,KCP SUGAR & INDUST,3736037415,34.05,3.3383915,10.73170732,5802553,197576929.64999995,31.56338662,30.07143661,28.19167399,24.9248609,3285504358,Process Industries,29163000,210.416,
EIDPARRY,E.I.D.-PARRY(INDIA,89553593603,519.05,3.02699484,2.65005439,2164984,1123734945.1999998,497.70794281,481.41291707,463.05559203,440.44234507,151267200000,Process Industries,20962800000,,
SHAREINDIA,SHARE IND. SECURITIES LTD,45071244866,1452.45,2.85016287,3.51721189,134725,195681326.25,1370.68486398,1310.62136135,1219.34010843,916.5292428,4536992000,Finance,2259861000,5.19608,
MAGADSUGAR,MAGADH SUGAR & ENE,6008670938,438.05,2.840709,18.85768552,259244,113561834.2,399.08027989,373.35507898,339.10671101,285.89817836,9282479000,Process Industries,1150684000,8.08213,
SUNFLAG,SUNFLAG IRON & STE,22473365102,128.05,2.76886035,51.89798339,3616524,463095898.2000001,104.35924567,91.97616541,81.03567842,75.84982866,18912700000,Non-Energy Minerals,4247300000,5.15883,
GRSE,GARDEN REACH SHIPB,35499664706,317.85,2.38363666,7.00218818,3558214,1130978319.9,289.96367079,271.53253969,250.94456976,227.32287719,11408353000,Producer Manufacturing,1464340000,-10.9834,
ASTEC,ASTEC LIFESCIENCES,35530367506,1852.85,2.10790257,2.43531623,72618,134550261.29999998,1797.52421914,1761.77275713,1684.35249738,1483.24344411,5548721000,Process Industries,1268047000,19.0418,
KOTHARIPET,KOTHARI PETROCHEM,6805585949,117.7,1.77258971,8.72979215,2688576,316445395.2,105.53394449,100.99033457,94.60519654,71.39617948,2280340000,Process Industries,482039000,3.79386,
GREENPANEL,GREENPANEL INDUSTRIES LTD,71737021980,593.95,1.57332193,5.44115036,350943,208442594.85000005,577.95467837,567.36351554,533.64339685,410.7076758,10023397000,Non-Energy Minerals,3883208000,12.5288,
SWANENERGY,SWAN ENERGY LTD,80903750733,307.05,0.35953587,9.79796174,1241158,381097563.9,281.25019743,254.13391712,213.83666491,165.48073463,3204688000,Utilities,806152000,98.4795,
ANDHRSUGAR,ANDHRA SUGARS,23257872916,171.7,0.29205607,7.27897532,2088373,358573644.09999996,163.65240602,160.12491532,153.46576539,130.21189161,15059320000,Process Industries,2291229000,3.8279,
ZEEMEDIA,ZEE MEDIA CORP,14322317242,23,0.21786492,15,16750829,385269067,20.68629175,19.27313663,17.41877089,13.95031187,6490650000,Consumer Services,2352600000,3.06634,
ESTER,ESTER INDUSTRIES,15052573803,180.9,0.13838915,5.66588785,834603,150979682.70000002,170.76710169,160.01569871,146.21764219,135.25186267,9860023000,Process Industries,2350940000,4.99174,
MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,66013135337,327.45,-0.01526718,3.85347288,2674400,875732280,310.77003553,293.32724564,274.72904562,257.811039,40478200000,Producer Manufacturing,4003100000,-15.2676,
UTTAMSUGAR,UTTAM SUGAR MILLS,12347217178,323.25,-0.15444015,18.71098054,1328476,429429867,288.85630093,268.66799122,242.19278387,201.27568205,18185903000,Process Industries,2569300000,5.27725,
NLCINDIA,NLC INDIA LTD,112594887419,80.95,-0.36923077,19.21944035,22651134,1833609297.3,74.73769488,71.21814475,67.72776354,63.06729905,97754100000,Utilities,39437300000,11.8626,
CEBBCO,COMMERCIAL ENGINEE,5172097586,57.5,-0.43290043,12.74509804,358801,20631057.5,53.6718242,50.67018512,47.20369118,39.44740265,3634639000,Producer Manufacturing,263940999.99999997,6.71891,
ADANIENT,ADANI ENTERPRISES,2514770743179,2273.3,-0.57077875,3.3576576,1785039,4057929158.7,2193.50710124,2102.77728242,1941.42744458,1635.97680139,394911700000,Distribution Services,35475300000,50.9733,
AVADHSUGAR,AVADH SUGAR ENERGY,17330946479,859.15,-0.6073577,4.37978374,436369,374906426.35,817.85373148,784.03570551,710.43946792,537.73438374,26518605000,Process Industries,3249298000,8.49158,
ANGELONE,ANGEL ONE LTD,159095478433,1895.05,-0.72814898,12.55605381,5657516,10721275695.8,1737.72399045,1664.06443966,1529.30190509,1228.36655975,12874190000,Finance,7354850000,3.321,66541700000
TEXINFRA,TEXMACO INFRA & HO,9932902299,77.35,-0.76972418,17.01966717,503373,38935901.55,69.83967555,66.08219234,63.10161116,61.29875223,147483000,Utilities,-90800000,,
RELIANCE,RELIANCE INDS,18821044394026,2758.8,-0.83749685,8.11827641,6945440,19161079872,2665.97737586,2616.86345717,2531.70163611,2388.87490437,4663070000000,Energy Minerals,1024450000000,18.384,
NHPC,NHPC LTD,362123474514,35.55,-1.38696255,12.67828843,37903223,1347459577.6499999,33.20546401,31.5554844,30.25376746,29.09216169,84336700000,Utilities,52152600000,11.4045,
WELCORP,WELSPUN CORP LTD,56404211618,213.65,-1.5437788,0.92111479,1999517,427196807.05,203.52829733,191.49388072,176.5722774,158.57632402,63373030000,Producer Manufacturing,6623400000,4.56086,
GOACARBON,GOA CARBON,5434351723,580.75,-1.99139313,5.3419191,395041,229420060.75,553.45898417,524.95415031,465.14139666,392.65881139,3527859000,Process Industries,429181000,35.4877,
MANGCHEFER,MANGALORE CHEMICAL,14506254783,119.8,-2.12418301,2.21843003,3237121,387807095.8,112.18687945,103.44056149,90.53999384,77.77146033,11134257000,Process Industries,1959008000,,
COALINDIA,COAL INDIA LTD,1274760431071,202.15,-2.29579507,8.33333333,24000202,4851640834.3,196.18303871,191.65777554,182.28765507,165.16408732,900177000000,Energy Minerals,225151700000,3.45514,
TNPL,TAMIL NADU NEWSPRI,15243635048,215.6,-2.39927569,9.05412241,715681,154300823.6,204.26781581,190.98405608,166.65105281,143.44281526,27748316000,Process Industries,3297700000,13.2958,
CINELINE,CINELINE INDIA LTD,4531239283,149.95,-2.72461888,22.20863896,396199,59410040.05,135.30126145,123.99759737,111.10573376,92.69960723,285714000,Finance,124331000,26.3481,
CLEDUCATE,CL EDUCATE LTD,4511768451,154.45,-3.19649013,13.69157159,77469,11965087.05,142.75467325,136.2313554,128.04793139,102.50630929,1844994000,Commercial Services,-11668000,,
CAPTRUST,CAPITAL TRUST LTD.,2412490719,142.35,-3.26197757,6.66916448,457897,65181637.94999999,131.91679369,126.62156108,121.34114828,110.59850922,1103108000,Finance,-40884000,6.08462,
ROSSELLIND,ROSSELL INDIA LTD,8097077202,212.15,-3.96106836,10.87013326,379438,80497771.7,198.02415562,188.50061593,170.79115519,152.08854423,3152317000,Electronic Technology,413496000,8.80336,
ROTO,ROTO PUMPS LTD,7076919614,432.7,-3.99378744,-3.99378744,33353,14431843.1,,,,,1265267748,Producer Manufacturing,379600000,6.74614,
POLYCAB,POLYCAB INDIA LTD,410258544540,2520.1,-8.15627392,-3.73398017,2370776,5974592597.599999,2601.74143951,2555.4423149,2484.08349611,2255.07516311,88564580000,Producer Manufacturing,12075360000,17.7863,364436000000
