Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BHARTIARTL,BHARTI AIRTEL LTD,4978109572615,915.15,2.77964729,5.53537207,5222561,4779426699.15,884.95097815,878.50869377,869.90314849,822.35781344,1391448000000,Communications,743426000000,9.76214253,7524990000000
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,4978109572615,518.8,3.87425961,9.68287526,214294,111175727.19999997,492.28636498,485.64841666,476.32566228,435.97878068,1391448000000,Communications,743426000000,9.76214253,5178280000000
AXISBANK,AXIS BANK,3079668931423,1014.45,1.3537816,3.36237095,12254423,12431499412.35,990.10629487,980.48730577,966.66997691,911.12370358,1061624399999.9998,Finance,,,4145400000000
TITAN,TITAN COMPANY LTD,2828397948281,3263.2,2.42953104,4.05114883,1370306,4471582539.2,3174.22273067,3127.6836383,3048.72031048,2788.50801397,405100000000,Consumer Durables,48080000000,58.8269124,
ULTRACEMCO,ULTRATECH CEMENT,2473870017737,8636.35,0.75480913,1.78554019,321018,2772423804.3,8470.13707931,8382.65822047,8265.06124073,7721.52507228,626574700000,Non-Energy Minerals,105741600000,23.39542827,
LTIM,LTIMINDTREE LTD,1629906661621,5539.1,0.61120887,1.65444346,247607,1371519933.7,5424.38174247,5320.48744012,5160.68335471,4897.26134345,331830000000,Commercial Services,55257000000,28.26137253,1472460000000
GRASIM,GRASIM INDUSTRIES,1231826031296,1933,3.31649697,4.20485175,2885260,5577207580,1858.52506915,1838.70389928,1811.53494247,1732.31166139,1170690200000,Non-Energy Minerals,297986500000,9.44856908,2723230000000
TATACONSUM,TATA CONSUMER PRODUCT LTD,803176964569,889.3,2.8389708,5.14306107,2812359,2501030858.7,861.8478407,855.26305349,845.64355664,802.31435278,137168299999.99998,Consumer Non-Durables,19442000000,41.31143733,
PNB,PUNJAB NATL BANK,735866194381,72.55,8.52655523,7.72086437,196952754,14288922302.699999,67.38531862,65.59241868,62.25296407,53.92743116,1008762900000,Finance,,,44144500000
CANBK,CANARA BANK,632677924347,364.75,4.5728241,7.51658069,14701345,5362315588.75,344.79784704,338.73260057,331.17730923,305.87217376,1104994614000,Finance,,,-9513690000
PGHH,PROCTER&GAMBLE IND,554056060827,17322,1.30238657,6.99064866,3072,53213184,16763.35080431,16372.16035637,15740.45531451,14678.17278173,39009200000,Consumer Non-Durables,7208300000,76.86362399,
AUROPHARMA,AUROBINDO PHARMA,510528293836,902.5,3.59274445,5.43224299,5086869,4590899272.5,863.2952284,851.83758976,812.17777686,668.4870128,246378000000,Health Technology,39448500000,12.94164021,
BANKINDIA,BK OF INDIA,403503644228,103.55,5.18029777,10.39445276,51789143,5362765757.65,95.17819205,92.01665857,87.12305748,78.38156452,550088062000,Finance,,,-21869700000
