Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ASTEC,ASTEC LIFESCIENCES,21167250741,1310.4,20,9.20455019,365013,478313035.2000001,1231.32685634,1276.04745064,1404.05860086,1658.6751787,6765661000,Process Industries,1363144000,15.69579497,
SYNCOMF,SYNCOM FORMU (I) LTD,4690599785,6,20,-4.76190476,3964437,23786622,5.82118964,6.0847198,6.71586251,,2178246000,Health Technology,155699000,31.99768647,
ASIANHOTNR,ASIAN HOTELS(NORTH,1673172182,103,19.97670635,41.09589041,292162,30092686,79.02391839,75.75715443,75.77631447,80.82828925,1305254000,Consumer Services,315972000,39.840958,
MAWANASUG,MAWANA SUGARS LTD,3057374175,89.45,13.80407414,6.48809524,1006581,90038670.45,83.68656347,84.04645739,85.53755324,90.28793316,14631450000,Consumer Non-Durables,579300000,9.40135366,
ROHLTD,ROYAL ORCHID HOTEL,6605363604,274.7,13.62978283,11.23709253,2231847,613088370.9,246.13049438,245.79230656,249.36918394,229.3454591,1385239000,Consumer Services,668992000,11.51690693,
NBCC,NBCC (INDIA) LTD,56033998489,35.25,13.34405145,3.67647059,29186823,1028835510.75,33.74655389,34.25812729,35.17217127,36.11775874,75915817000,Commercial Services,710674000,10.07595112,
KMSUGAR,KM SUGAR MILLS LTD,2141764148.0000005,26.35,13.09013361,3.74015748,797270,21008064.5,25.05083951,25.41779442,26.30997424,27.5718749,5483410000,Process Industries,553900000,7.84286721,
AUTOIND,AUTOLINE INDUSTRIE,2518189265,72.4,13.03668479,-0.27547935,292360,21166864,68.05336458,68.51637332,71.37964843,75.53529186,5684332000,Producer Manufacturing,515900000,10.15175279,
SUZLON,SUZLON ENERGY LTD,88309454400,7.95,12.76595745,1.27388535,131787123,1047707627.85,7.68477933,7.93483272,8.46097976,8.50402636,65817800000,Producer Manufacturing,7973400000,13.57632307,138711000000
CYBERTECH,CYBERTECH SYSTEMS,2457228016,96.5,12.14409836,-11.71088747,554100,53470650,100.2403989,107.62486389,117.71896977,135.28568991,1388490000,Technology Services,310776000,4.7256835,
JISLJALEQS,JAIN IRRIGATION,18147529769,32.9,11.714767,-0.1517481,6018412,198005754.8,31.16140391,30.52293739,30.50564855,33.67156251,70466710000,Producer Manufacturing,7697000000,11.24587888,
VERANDA,VERANDA LEARNING SOL LTD,10645807415,190.7,11.45528279,1.57123835,347863,66337474.09999999,180.59981662,185.99729664,205.77355318,242.26104495,750488000,Commercial Services,-646837000,,
SHALBY,SHALBY LTD,12637142578,130.2,11.42490372,5.59610706,804315,104721812.99999999,122.99488457,125.25837644,132.07551443,135.56407027,6989450000,Health Services,1350830000,9.70792963,
SHK,S H KELKAR AND COM,12042608871,96.4,11.059904,3.10160428,690595,66573358.00000001,91.99727589,97.49534317,110.65909644,130.3090428,15617700000,Process Industries,2099699999.9999995,8.61361569,
LINC,LINC LTD,6912640495,511.85,10.1463286,0.1075709,66925,34255561.25,503.77819674,507.02087782,489.34061767,389.48879773,3517596000,Consumer Non-Durables,475904000,14.28904673,
GSS,GSS INFOTECH LTD,3123153907,202.5,10.11419848,6.94480555,655087,132655117.5,194.42225339,201.46018276,220.14792489,227.15152349,1167936079,Technology Services,119028130,25.56506556,
LODHA,MACROTECH DEVELOPERS LTD,379264211741,866.5,9.97588247,1.36874241,789060,683720490,843.42418257,865.19351562,917.06231393,993.22602978,92332000000,Finance,9883300000,47.42515271,
GMRP_UI,GMR POW AND URBAN INFRA L,9343640000,16,9.96563574,-7.51444552,1376878,22030048,16.4407707,17.17818829,18.67539282,22.86861956,38440000000,Industrial Services,4622800000,17.54744743,
COCHINSHIP,COCHIN SHIPYARD LTD,54747111930,459,9.95328518,1.23511472,1585774,727870266,442.10076469,450.43046482,473.36892035,466.07464233,31423473000,Producer Manufacturing,6117785000,5.15417376,
WEBELSOLAR,WEBSOL ENERGY SYST,2482258702,70.25,9.93739875,-5.13167164,303185,21298746.25,71.36663934,74.51623631,81.12809868,89.85344296,2132233000.0000005,Electronic Technology,-70600000,,
AHLEAST,ASIAN HOTELS (EAST,1502648291,94.85,9.9072963,-1.09489257,17695,1678370.75,93.36250932,97.3345274,104.86756072,126.04896714,916991000,Consumer Services,197777000,6.09626646,
GLOBAL,GLOBAL EDUCATION LTD,2816889068,151.9,9.79399279,-7.99516002,87556,13299756.4,161.52220747,172.82458605,188.48551914,166.99324096,394019000,Commercial Services,268211000,10.39978624,4206520000.000001
OPTIEMUS,OPTIEMUS INFRACOM,15917921642,200.6,9.64744466,-11.80479226,475075,95300045,212.09859396,226.15460778,248.64874758,265.08686506,4716322000,Distribution Services,87562000,191.73024419,
BEPL,BHANSALI ENG POLYM,14591399159,96.2,9.56719443,-2.03665689,761512,73257454.4,95.37668179,98.18716942,102.98132634,113.52094105,13939425000,Process Industries,2559167000,4.96467255,
PANAMAPET,PANAMA PETROCHEM L,16399816074.999998,295.7,9.17481598,1.37126838,104235,30822289.5,288.190789,295.01762325,308.8085197,310.20481287,21323540000,Process Industries,3303215000,4.75755168,
