Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ITC,ITC LTD,3735844057007,304.15,0.56207638,3.13665649,9346146,2842630305.8999996,298.59679798,292.95767018,281.141759,252.11642205,603922200000,Consumer Non-Durables,206584100000,17.29472141,2927640000000
ATGL,ADANI TOTAL GAS LTD,3186589556366,2960.1,2.13580843,3.86862466,310009,917657640.9,2836.04651253,2723.16785655,2545.42395582,2055.59867082,30378100000,Utilities,7730000000,413.53143032,2373230000000
ADANIENT,ADANI ENTERPRISES,2919029868768,2548.7,-0.42973786,3.52152721,953588,2430409735.6,2479.68605027,2403.68364892,2283.00885943,1937.90371506,693829500000,Distribution Services,39877200000,83.9677803,2646260000000
PAGEIND,PAGE INDUSTRIES LTD,514607958720,47257.35,2.30214379,7.16073878,16941,800586766.35,45163.66394462,44094.91488607,43058.74209922,40539.6469051,38853960000,Consumer Non-Durables,7854640000,65.29547029,480030000000
FLUOROCHEM,GUJARAT FLUOROCHEM LTD,377988346886,3325.05,-3.40054037,2.30923077,629240,2092254462,3253.877617,3126.90792017,2939.16898622,2529.23172052,39535900000,Process Industries,11721100000,33.40808003,
COROMANDEL,COROMANDEL INTL,294242081963,1064.5,6.20572683,5.92566794,2137156,2275002562,1014.08567571,995.0027151,957.97208619,869.81181435,123232100000,Process Industries,21508200000,13.04892469,221291000000
PVR,PVR LTD,119153942856,2021.55,3.58423857,5.78492936,1635081,3305397995.5499997,1933.97085089,1904.44831363,1851.79550143,1694.22512338,13310000000,Consumer Services,5382300000,30.71628167,
INOXLEISUR,INOX LEISURE LTD,67299512528.00001,565.6,2.71497321,4.95453702,973545,550637052,542.54583853,530.73459288,509.14997966,446.8732716,6839400000,Consumer Services,717100000,132.10000353,
GHCL,GHCL,63249120092,677.3,2.14915919,2.77693475,1153763,781443679.9,654.41822722,639.45332723,617.77611747,516.13854567,37783600000,Process Industries,10350000000,6.6253546,57675800000
SHOPERSTOP,SHOPPERS STOP,59316275322,584.25,7.90470034,4.56375839,6152562,3594634348.5,547.09666922,527.97351036,496.54260279,412.4539721,25187500000,Retail Trade,2692600000,29.22189531,70426600000
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,56172782395,2698.4,1.18494075,4.99610895,120176,324282918.40000004,2593.83091806,2507.13975835,2388.54747302,2197.92735328,22170200000,Producer Manufacturing,5911000000,9.50309294,
WSTCSTPAPR,WEST COAST PAPER M,25270311234,394.5,3.04296722,6.98305085,1713750,676074375,369.86232946,357.57874882,342.69603305,301.29040601,33719987000,Process Industries,6334086000,4.67479416,26410500000
MBAPL,MADHYA BHARAT AGRO P. LTD,15072929695,721.2,4.81796381,10.76639533,35970,25941564,677.1837406,665.65947768,626.9474601,425.01033262,4914895000,Process Industries,1065888999.9999998,14.14118139,
MARATHON,MARATHON NEXTGEN,10835158109,240.7,2.18637232,17.55799756,270316,65065061.2,222.9386714,214.30983301,190.86165188,137.61753829,3060922000,Finance,744023000,14.56293436,
PITTIENG,PITTI ENGINEERING,10485179518,359.5,9.85485103,11.64596273,1434043,515538458.5,330.22469937,321.89345916,308.78887935,260.28108681,9538238000,Producer Manufacturing,1326226000,7.90602772,
SRHHYPOLTD,SREE RAYALASEEMA H,9632039003,603.65,7.60249554,25.76041667,184282,111241829.3,525.00001234,491.30475065,458.56905619,402.83558663,12672724000,Process Industries,1525856000,5.75539697,
RAJMET,RAJNANDINI METAL LTD,8465820000,460.6,0.28303941,0.3267262,32306,14880143.6,452.3194465,440.16467369,418.78576423,312.60079395,10282518000,Non-Energy Minerals,180218000,46.97544085,
ARTEMISMED,ARTEMIS MEDICARE,7403287971,53.75,-3.84615385,15.09635974,839729,45135433.75,49.33211632,47.15480539,44.81185609,40.88038059,5527451000,Health Services,674534000,13.57486942,8153960000
SDBL,SOM DIST & BREW LTD,6284814272,94,4.61880913,27.45762712,1710539,160790666,81.33399087,76.19339702,69.99005103,56.64279526,3627609000,Consumer Non-Durables,168922000,37.20542186,
VINYLINDIA,VINYL CHEMICALS(IN,6281376985,362.55,5.80767547,22.66959905,498445,180711234.75,318.24584365,302.85025554,287.5766218,258.68257182,8650715000,Distribution Services,,,4022120000
SUPERHOUSE,SUPERHOUSE LTD,2438729882,234.8,5.83727744,-5.30348861,79974,18777895.2,222.25446428,209.80706861,193.38148622,177.43864187,6504740000,Consumer Non-Durables,577733000,6.00158877,
KECL,KIRLOSKAR ELECTRIC,2394227177,37.85,4.99306519,41.76029963,1520678,57557662.3,31.14178782,28.82074426,26.52918734,23.83008447,3346700000,Producer Manufacturing,-157000000,-21.24221132,
KRITIKA,KRITIKA WIRES LTD,1699750000,100.5,4.96083551,18.93491124,12265,1232632.5,88.09286838,84.14282564,76.14797186,51.52856714,2437180000,Producer Manufacturing,61185000,30.70219825,
ARCHIDPLY,ARCHIDPLY IND LTD,1301157485,70.35,7.89877301,26.75675676,2178224,153238058.39999998,58.40629831,55.74702494,52.93680655,46.78773181,3062833000,Producer Manufacturing,194257000,6.69812406,
