Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NIITLTD,NIIT,54639969779,96.75,-76.13468121,-76.01041349,385737,37320054.75,340.52089568,359.95168867,360.70432405,352.32109079,3412500000,Commercial Services,2032120000,23.80705361,
PPAP,PPAP AUTOMOTIVE LTD,3023299957,195.6,-9.33951333,16.84588512,180427,35291521.2,182.98164055,182.21157097,185.36079803,201.22423029,5111122000,Producer Manufacturing,439488000,10.20799193,
ZIMLAB,ZIM LABORATORIES LTD,5397357921,102,-8.43806104,2,1074356,109584312,103.59947235,99.24469017,91.89704644,,3985271000,Health Technology,519861999.99999994,11.41375196,
IEX,INDIAN ENERGY EXCH,133677096404.99998,136.45,-8.23806321,-11.30972302,24010073,3276174460.85,149.41462141,152.14302607,151.85644001,153.48589731,4008544000,Finance,3363700000,37.54111972,
SUZLON,SUZLON ENERGY LTD,175374220354,13.35,-7.61245675,12.65822785,522427881,6974412211.349999,11.85463419,10.78695789,9.58924801,8.77995314,59705300000,Producer Manufacturing,8387700000.000001,22.7810151,
VELS,VELS FILM INTERNAT,1444410000,103.55,-7.46201966,17.40363211,18000,1863900,97.03983747,95.78327115,,,599212000,Consumer Services,,,
WELINV,WELSPUN INVESTMENT,1442970000,366.6,-7.2016177,11.85354691,10173,3729421.8,342.9822894,328.78522767,308.7124546,292.64670185,76542000,Finance,,,
OBCL,ORISSA BENGAL CARRIER LTD,1300386399,57.85,-6.99357063,6.43974633,280955,16253246.75,55.78442472,55.78042538,57.76833331,79.29066903,3670862000,Transportation,75331000,17.21184372,
CCHHL,COUNTRY CLUB HOSPI,1348584080,7.7,-6.66666667,19.37984496,239229,1842063.3,7.320299,7.17371986,7.13062579,7.33227311,641628000,Consumer Services,-378659000,,
SDBL,SOM DIST & BREW LTD,20690366563,250.6,-6.42270002,7.59983287,1176837,294915352.2,241.38367857,223.4067478,192.35355571,139.69750306,8066768000,Consumer Non-Durables,964441000,23.83344089,
MPSLTD,MPS LTD,21280491090,1171.2,-6.12375761,9.13665378,50196,58789555.2,1120.47368928,1066.34320333,1014.03121934,913.32912686,5010500000,Consumer Services,1566300000,12.45144039,
JPASSOCIAT,JAIPRAKASH ASSOCIA,20324051766,7.8,-6.02409639,8.33333333,14449700,112707660,7.45690786,7.3382616,7.48428567,8.4215917,72631200000,Producer Manufacturing,4086600000,43.90504374,
BRNL,BHARAT ROAD NETWOR,2841707269,32,-5.60472533,4.06504065,299648,9588736,31.25579198,30.89679947,30.55350948,32.34618811,3263393000,Industrial Services,127817000,123.02481101,
VALIANTORG,VALIANT ORGANICS LTD,16641014555.000002,580.25,-5.38116592,-1.71917677,245210,142283102.5,587.04755377,561.68110207,521.75852203,578.64702419,10518048000,Process Industries,1642317000,11.83312025,
APCL,ANJANI PRTLND CEMT,5797109754,188.15,-5.21410579,15.2879902,16177,3043702.55,182.89353139,179.68883771,177.27709634,194.58215981,8012600000,Non-Energy Minerals,493500000,11.74692959,
RAMRAT,RAM RATNA WIRES LTD,11459800537,245.45,-5.19505234,9.57589286,228198,56011199.09999999,228.6471569,217.01286926,200.20839728,183.44081262,26495987000,Producer Manufacturing,1087359000,12.97981949,
