Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MAHESHWARI,MAHESHWARI LOGISTI,1542013996,60.3,18.70078974,3.07692308,473538,28554341.4,56.34027248,57.85867818,61.78543431,72.31830762,10345430000,Transportation,498346000,6.29563395,
MONTECARLO,MONTE CARLO FASHIO,11212936958,613.8,14.41886263,5.78199052,501558,307856300.4,572.45370758,581.94979695,614.9514979,652.6891383,9040249000,Consumer Non-Durables,2074922999.9999995,6.11369046,
ONWARDTEC,ONWARD TECHNO,6134213836,309.45,13.935931,11.7551503,124295,38463087.75,284.37240955,286.75709053,293.80350464,289.55744648,3072687000,Technology Services,189675000,31.54726156,
JUBLPHARMA,JUBILANT PHARMOVA LTD,46462311412,313.3,12.75867868,3.57024793,4443533,1392158888.9,301.14934325,307.26365542,325.26834734,370.64339423,61301640000,Health Technology,8527400000,8.55197498,79866700000
XPROINDIA,XPRO INDIA LTD.,11351220210,676.35,11.01354124,25.25,235477,159264868.95000002,602.30740195,589.48480213,611.39268361,669.64366914,4711200000,Process Industries,724023000,15.91114814,
JKPAPER,JK PAPER LTD,62678867188,384.7,9.85151028,-0.85051546,3893461,1497814446.7,377.79501379,383.73131907,392.95306095,375.91557023,39114100000,Process Industries,18640700000,4.29509982,
KALYANKJIL,KALYAN JEWELLERS IND LTD,113924000000,119.5,9.68334098,1.91897655,20033995,2394062402.5,113.71548214,114.28335799,114.56926086,99.73869234,107998610000,Retail Trade,10757540000,13.51068925,
JBMA,JBM AUTO LTD,70345221326,627.1,9.00399981,-1.55416013,2116720,1327395112,599.42214128,584.22060208,549.6349389,475.3798418,31930470000,Producer Manufacturing,4139100000.000001,20.95482625,
ACCELYA,ACCELYA SOLUTIONS,16570388955.999998,1174,8.96602933,2.87867502,76942,90329908,1135.65942066,1161.46536346,1248.70326181,1238.14939736,3683981000,Technology Services,1681028000,9.41357369,20956900000
TARMAT,TARMAT LTD,1784216406,87.5,8.89857147,22.03626731,557938,48819575,77.91483647,72.27711044,64.41633503,57.90598456,1810084000,Industrial Services,32911000,55.30276825,
CENTUM,CENTUM ELECTRONICS,6680758888,556.8,8.60151924,-1.46004604,110729,61653907.2,540.07091605,556.80301465,587.69088453,559.94127042,7455360000,Electronic Technology,635970000,14.32866155,
MIRZAINT,MIRZA INTERNATIONA,31514158105,277.8,8.4097561,3.85046729,2300867,639180852.6,265.68929663,264.0501358,260.72904544,255.30099658,16786700000,Consumer Non-Durables,3101274000,10.33086986,
HLEGLAS,HLE GLASCOAT LTD,34153218831,524.15,7.99422874,1.57945736,617054,323428854.09999996,515.70919904,529.10538089,565.63036687,673.93379362,6522182000,Producer Manufacturing,1266039000,28.4993502,
MEDPLUS,MEDPLUS HEALTH SERV LTD,77381660695,772.45,7.4638301,13.68753972,813761,628589684.45,697.72835634,681.46357776,662.7295857,728.49705383,37792790000,Retail Trade,2363080000,35.64395649,
LXCHEM,LAXMI ORGANIC INDUS LTD,64302862396,252.5,7.44680851,-2.50965251,3404240,859570600,251.12246953,256.34633159,268.59094974,305.76801258,30818660000,Process Industries,2578480000,25.36380441,
PENIND,PENNAR INDUSTRIES,9448934433,73.05,7.34753384,-2.6,1232663,90046032.14999999,72.51976734,72.06284244,67.72255278,55.3502907,22657500000,Non-Energy Minerals,2001300000,7.79205238,
ZENTEC,ZEN TECHNOLOGIES,22783590142,303.95,7.34593351,8.9621757,3562996,1082972634.2,281.39970834,267.42417788,239.99773111,207.3901902,697524000,Technology Services,254394000,87.10787653,15598000000
SUNFLAG,SUNFLAG IRON & STE,25302809947,149.7,6.77603424,6.01983003,1965989,294308553.29999995,141.67350692,139.78797235,132.2406651,107.03643695,26976300000,Non-Energy Minerals,4272700000,7.13881385,
KPITTECH,KPIT TECHNOLOGIES,232144965501,869.2,6.55878256,5.35757576,8211810,7137705252,828.49573787,821.79979598,788.81573451,676.08918507,24323860000,Technology Services,5625970000,40.50910074,188218000000
MAXVIL,MAX VENTURES & IND,18454148986,130.45,6.31621842,-6.01585014,183204,23898961.8,131.24771345,133.20359208,139.07502336,138.09216664,1009671000,Process Industries,286130000,71.2314437,
GEEKAYWIRE,GEEKAY WIRES LTD,1435582218,141.7,6.1025833,-7.7774102,186173,26380714.1,135.82008203,129.58886049,113.13921015,88.56217287,2601000000,Non-Energy Minerals,260198840.00000003,8.69457457,1612730000
ICIL,INDO COUNT INDUSTR,24756792068,122.2,5.89254766,-9.5484893,506301,61869982.2,126.41119719,128.59834773,130.62310099,142.46796762,26097206000,Process Industries,4611600000,7.06015094,
OLECTRA,OLECTRA GREENTECH,52026871402,632.15,5.68418939,-8.11773256,5011645,3168111386.75,613.26258528,570.36921896,527.30329442,546.49242602,5932573000,Consumer Durables,1233395000,41.8931554,
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,73157564978,68.15,5.65891473,-2.64285714,34048915,2320433557.25,67.69204524,66.8537656,62.82891471,55.44001816,39975323000,Finance,,,88228100000
ASPINWALL,ASPINWALL AND COMP,1611739992,211.5,5.61797753,-2.53456221,32715,6919222.5,207.2101957,209.0218219,215.87148596,216.30932673,2580500000,Transportation,247700000,5.88833263,
