Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HARDWYN,HARDWYN INDIA LTD,3897600000,304.8,20,15.89353612,105818,32253326.4,272.66344945,278.29405129,289.52355621,254.75238799,,Distribution Services,,,
RKEC,RKEC PROJECTS LTD,1343473526,67.2,20,22.62773946,360217,24206582.4,55.89489703,55.04579299,56.00264396,53.72116921,2107192543.9400003,Industrial Services,286777000,7.76270944,1938280000
MANORG,MANGALAM ORGANICS LTD,3186828447,447.45,19.99195817,20.94877359,115338,51607988.1,374.17144515,371.31892474,399.19789095,542.29717581,4906487241,Process Industries,-44415000,,
AUBANK,AU SMALL FINANCE B,387012175983,679.2,17.0731667,21.62234539,30802102,20920787678.4,592.34513379,588.6902273,600.01284905,616.01732613,69160614000,Finance,,,
PHANTOMFX,PHANTOM DIGITAL EF,2180750000,218.45,16.5999404,18.85201306,166800,36437460,183.19025783,177.85168741,186.94459024,,223327000,Consumer Services,,,
DBREALTY,DB REALTY LTD,26352478355,86.7,12.96416938,18.44262781,4273940,370550598,73.5122396,70.37708773,71.77857469,78.8980927,2517321000,Finance,-5235602000,,
BPL,BPL,2699053611,62.4,12.83906171,7.67903179,390502,24367324.8,56.27684462,56.10603525,58.69335521,64.20319494,382075000,Electronic Technology,42049000,103.26489598,4760440000
FACT,FERTILIZERS & CHEM,184480237275,320.8,12.40364795,41.69611933,13748034,4410369307.2,249.1036404,236.94705924,239.17965858,200.40649283,27190174000,Process Industries,9671100000,19.1702637,
DENORA,DE NORA INDIA,5071072442,1056.05,11.3859321,11.86970339,414428,437656689.4,923.7902649,906.99538081,877.51687256,771.02723428,736337000,Electronic Technology,234800000,19.96382641,
JOCIL,JOCIL LTD,1430310000,178.25,10.67991307,11.40625,172704,30784488,162.53116058,162.11410235,168.51758263,181.53028426,7534434000,Process Industries,155518000,7.50515696,
ARVEE,ARVEE LABORATORIES I LTD,1250770000,124.85,10,35.41215191,7154,893176.9,103.91136827,99.60513979,100.87789157,101.63093193,,Process Industries,,,
TOUCHWOOD,TOUCHWOOD ENTERTAI,1913564939,206.7,9.97605746,14.83333333,28712,5934770.4,178.80695672,173.82150868,166.15612648,131.15481967,266200000,Commercial Services,34412000,54.43560209,
WALCHANNAG,WALCHANDNAGAR IND,2701258608,64.75,9.93208455,17.30072251,1047634,67834301.5,58.69659082,57.73468183,59.84613159,61.42972246,2992000000,Producer Manufacturing,104600000,64.89061767,
BBOX,BLACK BOX LTD,19068925604,124.7,9.86784141,23.5877106,349790,43618813,107.86581726,103.46801004,107.71170949,130.74453026,53235700000,Technology Services,2542200000,9.00193754,
IDBI,IDBI BANK LTD,506653186953,51.7,9.76645901,11.90475948,29239538,1511684114.6000001,47.39416579,47.06740799,48.14612657,47.26150143,232215366000,Finance,,,484068000000
GRAUWEIL,GRAUER & WEIL IND LTD,23538858387,113.7,9.59036145,11.41597256,6378786,725267968.2,103.90493282,101.79195389,98.20482261,86.09088291,7681563000,Process Industries,1494500000,14.08889822,
MEGASOFT,MEGASOFT LTD,2075888949.0000005,30.75,9.23623446,2.5,337559,10379939.25,26.99789519,26.19928928,27.25459081,33.16135813,523961000,Technology Services,-284131000,,
MAXVIL,MAX VENTURES & IND,23132044628,171.75,9.18626828,12.99342105,296242,50879563.5,151.38781762,144.61223782,141.63415101,138.82414231,1009671000,Process Industries,286130000,87.58029087,
DCI,DC INFOTECH AND COMUN LTD,1426920044,128.45,9.04074703,10.92400691,7113,913664.85,115.30544602,112.54082767,115.51493366,,2320030204,Electronic Technology,,,
JAICORPLTD,JAI CORP LTD,25018605596,152.1,8.33334105,8.48787447,3102519,471893139.9,140.67747973,135.9968439,134.31180166,140.68122589,7200900000,Process Industries,504200000,47.02718286,
KRITINUT,KRITI NUTRIENTS LTD,2154451336,46.25,8.31381479,4.16666197,220498,10198032.5,42.63970927,42.82483746,44.72547561,,7528407000,Process Industries,281761000,8.34426459,
GAEL,GUJARAT AMBUJA EXP,56680224705,265.55,7.66268428,5.83898389,4187103,1111885201.65,247.80219703,244.78703278,242.46576187,248.20186109,46703100000,Consumer Non-Durables,5822700000,8.93147933,
PFOCUS,PRIME FOCUS,28452985897,102.55,7.55112968,29.97464816,1575182,161534914.1,88.25073253,83.50225573,78.87979567,75.7698893,33690400000,Consumer Services,8567100000,8.0835858,
GALLANTT,GALLANTT ISPAT LTD,14640927806,64.8,7.46268835,11.72413793,156253,10125194.4,59.35224433,58.58607514,59.45653703,62.69682574,30173760000,Non-Energy Minerals,,,
MANAKSIA,MANAKSIA LTD,7733017899,127.05,7.3964497,8.8688946,139090,17671384.5,117.74665897,116.1368419,112.97867116,94.62183901,11740267000,Non-Energy Minerals,1894860000,0.02102577,
HOMESFY,HOMESFY REALTY LIM,1496280000,524.55,7.10566616,24.59619952,15600,8182980,452.3557099,441.38486745,443.60253298,,303058000,Technology Services,,,
KABRAEXTRU,KABRA EXTRUSIONTEC,16671265704.000002,530,6.65056632,8.93022524,451514,239302420,497.87867104,504.09801194,518.41403491,467.3884446,4048059000,Producer Manufacturing,703874000,24.72042113,
WELSPUNIND,WELSPUN INDIA,68813388719,81.15,6.63600806,13.33799199,11403211,925370572.65,72.97855923,70.46658427,69.82784998,76.52624284,78517030000,Consumer Non-Durables,7780000000,11.69881603,
STOVEKRAFT,STOVE KRAFT LTD,11998053331,387.4,6.63363905,1.09603076,940406,364313284.4,375.58943398,383.16061632,418.90615256,532.00162837,11337780000,Consumer Durables,1086250000,11.63821711,
LEXUS,LEXUS GRANITO (INDIA) LTD,1470010000,81.65,6.59269208,19.89721351,38042,3106129.3,74.03010872,73.16785692,,,,Producer Manufacturing,,,
RELINFRA,RELIANCE INFRASTRU,54756112683,165.55,6.32626846,9.05797101,6241465,1033274530.7500002,152.61817524,148.23986139,142.15345122,133.64528732,184028200000,Utilities,24006700000,8.38747986,
FCONSUMER,FUTURE CONSUMER LTD,1258131831,0.85,6.25,30.76923077,22483170,19110694.5,0.68892572,0.67591044,0.83874517,1.83072598,14687886000,Finance,-3138683000,,
