Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SUMICHEM,SUMITOMO CHEMICAL IND LTD,235596780518,467.55,-0.97426665,3.92309402,552906,258511200.3,459.96172106,459.82525339,452.512474,418.3318094,30403190000,Process Industries,5998980000,38.6100938,220415000000
NETWORK18,NETWORK 18 MEDIA,72553541757,67.9,-1.87861272,3.82262997,1033481,70173359.9,66.81999329,66.79322095,69.56389199,73.32002663,58801900000,Consumer Services,9373700000,13.7902047,
SUZLON,SUZLON ENERGY LTD,69305220425,7.1,0,13.6,62343636,442639815.6,6.79496035,6.76313873,7.30587611,8.16520764,65817800000,Utilities,8282799999.999999,15.52522341,
STLTECH,STERLITE TECHNOLOGIES LTD,58373647031,153.7,4.66462377,8.23943662,2275435,349734359.5,146.28742309,145.84179356,153.76228744,195.27256844,57108100000,Technology Services,4169200000,21.27255757,
MAHLOG,MAHINDRA LOGISTICS,34355382762,478.7,0.34587569,2.28632479,192314,92060711.8,475.46086513,475.25445026,473.69913879,519.34234975,40830300000,Transportation,2183600000,16.42726816,
VIDHIING,VIDHI SPECIALTY FO,20107857182,400.05,-0.47269561,1.6,30754,12303137.7,397.87914421,397.78883608,398.02175539,376.69855304,5370546000,Consumer Non-Durables,846064000,23.76635477,
ADFFOODS,ADF FOODS LTD,15992843128,742.9,1.94168096,2.51138402,246422,183066903.8,714.39839798,711.50346808,718.67149941,761.00530221,4057961000,Consumer Non-Durables,614811000,25.29155648,
COFFEEDAY,COFFEE DAY ENTERPR,9189450005,45.95,5.75373993,5.26918671,5329874,244907710.3,44.34140626,44.31376844,45.10603647,48.53903189,5815800000,Consumer Services,-5700000,-5180.71052719,
PGIL,PEARL GLOBAL INDUS,8626579065,423.6,6.0723676,12.89978678,44231,18736251.6,393.72101404,391.18629908,395.55807902,385.7614306,27135290000,Consumer Non-Durables,1405811000,9.73165885,
MADRASFERT,MADRAS FERTILIZERS,7305943850,48.95,8.05739514,8.77777778,2215765,108461696.75,46.23319757,45.98335562,45.95963436,40.70860309,23021600000,Process Industries,2375800000,3.07515104,
EXXARO,EXXARO TILES LTD,4977444015,110.15,-1.03324349,4.45708867,173231,19081394.65,107.07551095,106.88499807,108.358332,124.00498629,3253384000,Producer Manufacturing,484370000,10.27611953,
CAREERP,CAREER POINT LTD,2144947624.9999995,122.8,4.28874735,13.2319041,318655,39130834,111.95190316,110.96961667,111.59797421,122.27698521,542385000,Consumer Services,298190000,7.4793173,
PARACABLES,PARAMOUNT COMMUNIC,2130198260,13,18.72146119,17.64705882,1093858,14220154,11.38489213,11.23392173,11.24167625,11.75641887,5809361000,Producer Manufacturing,204154000,10.43427148,
RANEENGINE,RANE ENGINE VALVES,1541000910,252.15,9.63043478,7.29787234,76539,19299308.85,235.21810616,234.2141385,232.82622098,249.58528826,3804900000,Producer Manufacturing,185800000,15.19537626,
