Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GLAXO,GLAXO SMITHKLINE P,246833073575,1464.4,0.59074049,2.04878049,23483,34388505.20000001,1455.68512802,1455.55970142,1477.48851435,1538.00256121,32780292000,Health Technology,7984700000,27.36894781,
AETHER,AETHER INDUSTRIES LTD,106936839275,852.2,-0.84356274,6.24610398,51606,43978633.20000001,845.91921239,845.52566501,826.03342151,,5900470000,Process Industries,,,
SWANENERGY,SWAN ENERGY LTD,53825869751,212.65,4.4963145,4.24019608,350123,74453655.95,206.2565739,206.07436603,211.93410398,201.27470021,4871996000,Utilities,660023000,135.93738059,
SSWL,STEEL STRIPS WHEEL,25186104116,839.85,4.34863639,4.08997955,58431,49073275.35,821.71645805,819.98915778,812.45160662,780.46471967,35599534000,Producer Manufacturing,4810978000,5.23513184,
GOKEX,GOKALDAS EXPORTS L,21080635762,357.15,2.62931034,5.44729849,1169731,417769426.65,345.32627372,344.84169908,355.90687323,339.06449824,17903157000,Process Industries,2400833000,8.78055065,
GENUSPOWER,GENUS POWER INFRA,19997136077,79.5,2.58064516,4.67412772,1172656,93226152,77.25339282,77.14703641,78.1500695,75.12332239,6790502000,Electronic Technology,688718000,28.62079266,
ANANTRAJ,ANANT RAJ LTD,19018956503,72.25,12.27661228,7.91635549,4000285,289020591.25,68.6141549,68.6038694,65.08037253,63.19803515,4618628000,Industrial Services,994100000,32.18355246,
DEEPINDS,DEEP INDUSTRIES LTD,6400000000,203.2,1.57460635,3.35707019,109196,22188627.2,197.05378672,196.44937031,200.09623587,185.85217992,3216290000,Industrial Services,1141579000,5.11264398,
VIKASECO,VIKAS ECOTECH LIMI,3484222895,3.75,2.73972603,4.16666667,9527360,35727600,3.66776642,3.66267806,3.77869986,3.91110982,2504240000,Process Industries,265692000,13.11376667,
MRO_TEK,MRO-TEK REALTY LTD,1123878768,64.85,6.8369028,1.328125,342813,22231423.05,62.35902179,62.15328055,61.8115846,57.35282523,1226090000,Electronic Technology,42641000,26.35676387,
