Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
EMAMIREAL,EMAMI REALTY LTD,3203485443,101.4,20,13.93258427,2033859,206233302.60000005,88.18266538,86.39448634,82.99935299,75.92364831,961500000,Finance,-575600000,,21326700000
SASTASUNDR,SASTASUNDAR VENTUR,12436315047,467.39999,19.99999743,19.0828,699687,327033696.80313003,401.95331459,377.81460012,339.4392933,299.51785015,10383126000,Retail Trade,-288036000,,
DHUNINV,DHUNSERI INVESTMEN,6168820306,1216.7,19.99605503,26.90482399,133618,162573020.6,1000.33352945,946.59173915,864.70730371,746.46144763,2963017000,Process Industries,1031790000,15.45483801,14395900000
DRCSYSTEMS,DRC SYSTEMS INDIA LTD,2437003146,66.949997,19.98207563,61.91052053,2428333,162576887.06500098,49.26999246,45.46078065,42.52874827,39.17252089,256252000,Technology Services,70080000,34.11448553,1908660000
SHIVATEX,SHIVA TEXYARN LTD,1661171623,153.45,19.04578115,20.92198582,230900,35431605,133.02161331,132.32800918,135.02260987,136.05570138,4102774000.000001,Process Industries,35658000,76.32897591,3010810000
RTNINDIA,RATTANINDIA ENT LTD,89446668001,76,17.10323214,22.58064516,87667467,6662727492,64.00618659,61.06163999,57.7386119,49.7687735,40626000000,Commercial Services,-755069000,,90023100000
BASILIC,BASILIC FLY STUDIO,6502550000,326.54999,16.70836371,15.79786879,1035600,338175169.644,290.30436616,288.56238767,,,786674000,Consumer Services,,,
BGRENERGY,BGR ENERGY SYSTEMS,5879002386,94.050003,15.4696212,28.04629931,12689231,1193422213.617693,79.59536273,77.41598281,73.97457912,65.8451032,8062700000,Industrial Services,-2485600000,,21891200000
TALBROAUTO,TALBROS AUTO,17398079289,323.64999,14.89172116,32.91580698,3776745,1222343481.48255,259.56912745,244.99839829,224.63296881,169.28156759,6471832000,Producer Manufacturing,1010807000,18.01377839,13714600000
DCXINDIA,DCX SYSTEMS LTD,31053100000,363.39999,13.12061946,26.84118325,8953892,3253844263.26108,315.49978572,303.60696025,296.35563626,254.74538285,12536340000,Producer Manufacturing,1027010000,28.06366053,26186000000
DVL,DHUNSERI VENTURES,11330507780,365.75,13.06027821,11.86725457,1800351,658478378.25,327.109773,312.04258508,291.65445475,263.861342,2033529000,Consumer Non-Durables,217145000,48.19739704,8549969999.999999
AGRITECH,AGRI-TECH (INDIA),1297295976,245.89999,12.82403762,29.08135958,437409,107558868.72591,199.62882518,192.05670067,183.84310478,145.09856628,2332000,Process Industries,-9043000,,1127340000
ONEPOINT,ONE POINT ONE SOLU,9283324738,53.549999,12.73684,39.09090649,4141992,221803667.458008,41.88776315,38.74189855,35.08413599,26.56752837,,Commercial Services,,,7584890000
