Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TCI,TRANSPORT CORP OF,53681042318,726.85,4.7258843,4.26768039,91204,66291627.4,699.57040865,675.86793423,653.66674761,585.10287958,28023886000,Transportation,3780700000,8.34253,
KIRLOSENG,KIRLOSKAR OIL ENGI,22646531528,164.15,4.72089314,2.17864924,705610,115825881.5,157.53149568,153.74432347,151.7899221,171.55775273,32766400000,Producer Manufacturing,4058200000,6.30357,
ALICON,ALICON CASTALLOY L,10583061247,685.65,4.69537334,1.80400891,31836,21828353.4,676.06257624,685.79560314,717.4108353,724.9117245,8473290999.999999,Producer Manufacturing,1231251000,11.1526,
HEXATRADEX,HEXA TRADEX LTD,12349953163,234.3,4.66830467,4.48160535,493038,115518803.4,218.63790325,203.49616028,177.67342761,147.4486841,3825000,Distribution Services,-25010000,,
GREENPOWER,ORIENT GREEN POWER,8100311262,11.3,4.62962963,-7.37704918,6330026,71529293.80000001,11.73541134,12.15080783,12.90739134,10.46860493,2547500000,Utilities,2199000000,9.01709,
HINDUNILVR,HINDUSTAN UNILEVER,5038111163452,2241.85,4.51027924,1.99731568,5865199,13148896378.15,2158.55257443,2138.29575088,2148.73948976,2285.9804395,469200000000,Consumer Non-Durables,125990000000,48.3517,
INCREDIBLE,INCREDIBLE INDUSTRIES LTD,1136359230,24.75,4.43037975,-1.19760479,10521,260394.75,24.33956098,24.07275678,24.22522608,26.90196536,4939417982,Non-Energy Minerals,141095000,8.54833,
BAGFILMS,B.A.G. FILMS&MEDIA,1557615352,8.25,4.43037975,-14.0625,1196664,9872478,8.61313015,8.18744458,7.06937462,4.98144144,999664275,Consumer Services,223505000,67.3756,
DCMSHRIRAM,DCM SHRIRAM LTD,177782016765,1191.9,4.38323773,2.21688607,607430,723995817,1155.29668866,1141.99937037,1106.26189621,985.31127936,81154300000,Producer Manufacturing,15225400000,8.21346,
HDIL,HOUSING DEVELOPMEN,3318027985,7.2,4.34782609,2.12765957,261616,1883635.2,7.12804539,7.22112276,6.75395038,5.72596113,,Finance,,,
HDFCLIFE,HDFC LIFE INSURANC,1156975923941,571.4,4.3367114,0.07881601,14954703,8545117294.2,556.75305253,554.11666376,561.51383552,621.50511884,514200569000,Finance,,,
ASALCBR,ASSO ALCOHOLS & BREW LTD,8753044007,505.35,4.33570765,-0.70733864,36730,18561505.5,495.7801142,493.00720622,486.77939901,474.48856959,4355393000,Consumer Non-Durables,869134000,7.60873,
HINDOILEXP,HINDUSTAN OIL EXPL,25622136688,202.25,4.25257732,7.40839087,2433373,492149689.25,191.73643526,195.51445486,200.13442023,180.81757279,1138647000,Industrial Services,696851000,24.9141,
KOKUYOCMLN,KOKUYO CAMLIN LTD,6620050964,68.75,4.24564064,2.84218399,732613,50367143.75,66.47875911,65.32022897,64.02055107,64.23628013,4031237000,Consumer Durables,199880000,60.9397,
TAKE,TAKE SOLUTIONS,4364053169,30.75,4.23728814,-0.96618357,663452,20401149,30.58920046,30.99588132,32.94996927,42.85106478,7740150000,Technology Services,793039000,,
UBL,UNITED BREWERIES L,397453810625,1570.1,4.22862454,5.83041251,722339,1134144463.8999999,1526.6395881,1515.83560072,1511.41557045,1495.68020669,42430900000,Consumer Non-Durables,6974500000,76.1039,
ZUARI,ZUARI AGRO CHEMICA,8270706679.999999,204.7,4.22606925,-3.12352106,459511,94061901.69999997,196.83011318,184.42863264,160.79912646,131.77326123,24037450000,Process Industries,,9.79318,
AMDIND,AMD INDUSTRIES LTD,1004337627,54.65,4.19447092,-6.0189166,85750,4686237.5,55.29644733,54.43957447,51.33868575,40.52907245,1186102000,Process Industries,219078000,6.44642,
RELCAPITAL,RELIANCE CAPITAL,4220238703,17.4,4.19161677,-5.43478261,2526363,43958716.19999999,17.77478123,17.70243548,16.67826021,16.23503499,177090000000,Finance,-13180000000,27.3711,
HITECH,HI TECH PIPES LTD,7287867561,646.25,4.15827222,4.56273764,61818,39949882.5,608.82114769,583.53853859,560.92945179,529.43741569,13388283000,Non-Energy Minerals,899705000,11.1672,
KIMS,KRISHNA INST OF MED SCI L,103784032651,1349.45,4.14833681,-2.25272536,60700,81911615,1361.01812133,1370.08086487,1359.2487398,1281.00814602,13299370000,Health Services,5063500000,,
EXCELINDUS,EXCEL INDUSTRIES,17952834176,1486.8,4.13952511,-10.07892588,65481,97357150.8,1503.00898605,1503.96997876,1418.77844051,1163.58397333,7465678000,Process Industries,2023006000,8.03819,
BSE,BSE LTD,111596003723,859.05,4.12727273,2.10983002,1350163,1159857525.1499999,851.30057444,863.22586835,831.81759254,625.15760343,6479700000,Finance,3165400000,-1.53106,
BANSWRAS,BANSWARA SYNTEX,4435622463,269.6,4.09266409,-4.31233363,24000,6470400,266.34181342,257.89987854,245.74148392,214.96833001,7773021000,Process Industries,1071292999.9999998,5.71027,
NAUKRI,INFO EDGE,577964910999,4663.25,4.08110883,0.67356786,346024,1613596418,4612.01737371,4628.26519008,4694.28437251,5073.67300918,11201220000,Technology Services,3662510000,179.544,
ASIANTILES,ASIAN GRANITO INDI,8960893423,73.55,4.0311174,-11.43889223,1029786,75740760.3,81.63049564,89.13860093,100.23688665,133.8213021,12866930000,Producer Manufacturing,1368376000,5.93638,
XELPMOC,XELPMOC DESIGN AND,3882386258,278.75,4.01119403,-2.8576407,32239,8986621.25,279.15761735,281.44453617,295.88715617,332.086027,63205100,Technology Services,-89277090,,
MAHSEAMLES,MAHARASHTRA SEAML,39003834005,605.65,4.00103031,1.70445004,198058,119953827.69999997,589.11133817,581.69297668,561.75759463,477.99669298,23083440000,Non-Energy Minerals,5856900000,5.14095,
AGARIND,AGARWAL INDUSTRIAL,9141142177,716.5,3.99883881,14.01066115,240056,172000124,669.94493917,647.52322829,594.43856394,448.35264467,9039023000,Distribution Services,1044073000.0000002,3.72465,
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,45920269406,2251.9,3.97303599,3.17274872,9125,20548587.5,2234.86329595,2246.15166046,2207.67297,2070.34945393,15362600000,Producer Manufacturing,5299500000,8.69084,
SBILIFE,SBI LIFE INSURANCE,1074147872085.9998,1116.85,3.97039657,-2.42016513,1643095,1835090650.7499995,1114.11899531,1116.4649084,1120.32961398,1113.4332837,821362300000,Finance,,,1196590000000
CENTRUM,CENTRUM CAPITAL,11565710004,28.9,3.95683453,3.58422939,785457,22699707.3,27.77745535,27.65194127,28.21219453,31.66706995,4994809000,Finance,171459000,11.5141,
MALLCOM,MALLCOM (INDIA) LTD,5153927887,848.75,3.93069246,-1.6284191,990,840262.5,830.49257528,815.85668907,805.0271584,,3076672000,Distribution Services,495117000,7.90261,
NITINSPIN,NITIN SPINNERS LTD,13442202635,248.2,3.89284219,-4.13286983,158877,39433271.4,250.03989894,253.07756222,260.22814824,233.825106,16086556000,Process Industries,5883862000,5.82924,
V2RETAIL,V2 RETAIL LTD,5139486675,155.1,3.88479571,-2.17596973,88080,13661208,155.83568026,155.59317493,153.88978516,147.22911617,5386474000,Retail Trade,606270000,16.343,
RUPA,RUPA & CO LTD,38438196088,502.85,3.8731667,-3.9537771,596260,299829341,495.70986204,485.62609893,473.77031424,445.98642459,13113122000,Consumer Non-Durables,2849385000,9.62335,
SEQUENT,SEQUENT SCIENTIFIC,33405897743,139.5,3.87192852,-0.64102564,1544458,215451891,138.13257266,138.70632072,141.85511052,173.79757357,13542720000,Health Technology,1144110000,30.321,
INDOWIND,INDOWIND ENERGY,1503169884,17.45,3.86904762,-5.4200542,333149,5813450.05,17.56962301,17.88944643,19.13527864,16.941411,186090000,Utilities,95379000,9.35696,
SOFTTECH,SOFTTECH ENGINEERS LTD,1228217427,120.85,3.86764074,1.12970711,1258,152029.3,120.3843239,118.80239831,,,415735637,Technology Services,108612940,,
INSPIRISYS,INSPIRISYS SOLUTIO,1984805171,52,3.79241517,-0.95238095,1975,102700,52.91314004,55.23258802,59.61437475,55.51816771,4037000000,Technology Services,-58600000,20.7416,
INDIGO,INTERGLOBE AVIATIO,689702280785,1858.6,3.75704795,-4.11927055,767135,1425797111,1880.11755355,1900.3133367,1924.70255204,1908.97423943,145415770000,Transportation,15065090000,,
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,8802737608,86.5,3.71702638,3.46889952,118211,10225251.5,86.14317692,85.65551817,79.07694296,48.31143966,1700100000,Finance,731890000,,
SANGAMIND,SANGAM INDIA,16395980709,388.15,3.70024045,9.18424754,836222,324579569.29999995,356.80023466,339.61170864,326.45714882,265.75743372,13463400000,Process Industries,2730600000,7.93593,
PNCINFRA,PNC INFRATECH LTD,65635551938.00001,265.4,3.69212737,-1.97599261,274708,72907503.19999997,259.29891277,257.5990623,261.15199742,276.80711788,55810012000,Industrial Services,14740193000,6.53062,
VISHNU,VISHNU CHEMICALS L,19102878967,1649.55,3.65727213,5.89311507,8287,13669820.85,1598.75610959,1582.41709508,1471.25757142,1035.05657167,6736994000,Process Industries,1300574000,8.71316,
PGHH,PROCTER&GAMBLE IND,452064430449,14410.55,3.64915991,1.04583,19222,276999592.09999996,14239.5274224,14395.09581106,14706.88386558,14393.72245318,35741400000,Consumer Non-Durables,8090000000,47.6176,491039000000
EIHOTEL,EIH LTD,97588084816,161.6,3.62295608,0.31036623,865839,139919582.4,158.62132126,156.69522644,148.76916943,131.7843934,4970800000,Consumer Services,-498300000,,
PHOENIXLTD,PHOENIX MILLS,188257667758,1089.6,3.61846798,7.48212084,185526,202149129.6,1047.71430181,1042.59376158,1020.98410144,953.98754444,10732928000,Industrial Services,6662750000,34.6154,
PAISALO,PAISALO DIGITAL LTD,31469679867,742.35,3.57167771,-6.67546672,81076,60186768.6,761.57824867,759.58480411,740.53216925,741.42553686,3460219000,Finance,1674089000,18.7141,
SAPPHIRE,SAPPHIRE FOODS INDIA LTD,78751442534,1284.55,3.54681391,2.24866672,46454,59672485.69999999,1270.19684216,1289.84229699,1300.18048116,,10196190000,Consumer Services,,,
VIJAYA,VIJAYA DIAGNOSTIC CEN LTD,45976435918,469.8,3.53719008,5.79889652,163508,76816058.4,447.92349034,443.50572462,449.93479967,,3767460000,Health Services,,,
JKIL,J KUMAR INFAPROJEC,15931372194,217.95,3.51460461,5.01084076,1047422,228285624.89999995,206.8433292,197.79994963,184.63107783,176.64459249,25708441000,Industrial Services,4497780000,4.54648,
JBFIND,JBF INDUSTRIES,1178954595,14.9,3.47222222,-2.61437908,236748,3527545.2,15.07796096,15.16156683,15.98864586,19.11385663,,Process Industries,,,
CENTURYPLY,CENTURYPLY LTD,138880329932,646.6,3.43944969,1.22103945,188619,121961045.4,642.51103964,651.19679126,646.59589885,561.6159913,21209776000,Producer Manufacturing,4959710000,20.5953,
CAPACITE,CAPACIT'E INFRAPRO,9284161907,141.5,3.43567251,5.47894148,1070378,151458487,134.29965458,130.7418143,132.23376054,155.90891119,8797219000,Industrial Services,2241973000,10.8013,
ANANTRAJ,ANANT RAJ LTD,18089403791,63.55,3.41741253,2.66558966,2685316,170651831.79999998,61.98833937,63.28168418,66.32426085,66.19462406,2496634000,Industrial Services,713800000,91.6928,
OAL,ORIENTAL AROMATICS LTD,22827220120,702.3,3.38583836,1.3493037,14313,10052019.9,694.05121398,695.07595187,693.92699316,726.3607772,7078885000,Process Industries,1036151000.0000002,12.8175,
SUDARSCHEM,SUDARSHAN CHEMICAL,35845868762,535.3,3.37968328,1,162215,86833689.5,527.01103329,530.4871689,541.93571749,575.08433862,18498360000,Process Industries,2768960000,15.4856,
CARBORUNIV,CARBORUNDUM UNVRSL,142506437922,776.8,3.35972324,3.97537144,122887,95458621.6,757.41931818,766.41245127,793.71221769,785.37960737,26317080000,Process Industries,5841600000,19.2718,
AHLEAST,ASIAN HOTELS (EAST,2741310101,242.5,3.34540805,-5.66037736,38123,9244827.5,245.83818498,241.95300177,225.80714178,197.82955989,543628560,Consumer Services,-16925000,,
AUBANK,AU SMALL FINANCE B,429100064211,1408.4,3.33467845,-1.85707815,1577038,2221100319.2000003,1387.58532695,1357.54469916,1298.62221934,1200.42434364,64025285000,Finance,,,
SHIVATEX,SHIVA TEXYARN LTD,2827815815,226.4,3.28467153,-0.3301783,128681,29133378.4,226.5804335,226.60353378,227.19059768,213.51561595,3402797000,Process Industries,591549000,6.86914,
NITCO,NITCO LTD,1853960994,26.85,3.26923077,1.51228733,88896,2386857.6,26.26383458,25.97777607,26.3300445,26.18495612,3268387000,Producer Manufacturing,-477696000,,
ALANKIT,ALANKIT LTD,1982828822,14.3,3.24909747,-1.03806228,369697,5286667.1,14.33599741,14.38807901,14.70215733,16.00952205,1150110000,Technology Services,182044000,13.4344,
UPL,UPL LTD,609249828712,824.3,3.24398798,-0.58493638,4606235,3796919510.5,811.42521594,802.69703122,781.28913244,743.48310808,385820000000,Process Industries,94120000000,8.7514,
ATFL,AGRO TECH FOODS,20766269426,878.9,3.21785085,2.45380894,11436,10051100.4,863.48460666,863.20128438,873.31057441,911.58365424,8925280000,Process Industries,506400000,31.7396,
AMJLAND,AMJ LAND HOLDINGS,1148000000,28.95,3.20855615,-1.86440678,34863,1009283.85,29.37446801,30.11835701,30.88200149,31.2986128,112058000,Process Industries,12186000,62.2487,
MINDAIND,MINDA INDUSTRIES,257158340302,929.65,3.20843741,0.42128004,113417,105438114.05,928.07695798,937.95712208,962.25450307,884.36803258,63737400000,Producer Manufacturing,9114800000,22.2777,
BLISSGVS,BLISS GVS PHARMA,8309785856,82.6,3.18550906,-0.6614552,400270,33062302,81.35392981,80.42045945,81.38461726,97.35384568,5686875000,Health Technology,414662000,10.3545,
ASIANPAINT,ASIAN PAINTS LTD,3019842335459,3247.7,3.1556212,2.8322647,2001796,6501232869.2,3144.09461279,3119.55135351,3114.51087125,3073.17375005,215303500000,Process Industries,46785800000,50.6727,
