Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
RHIM,RHI MAGNESITA INDIA LTD,106555412203,638.4,-3.71040724,2.63665595,255687,163230580.79999998,629.02182731,609.61752484,554.76311686,427.04321143,13614038000,Producer Manufacturing,3113215000,17.3717,
NLCINDIA,NLC INDIA LTD,101085810014,76,4.32395333,11.35531136,46642362,3544819512,70.24838392,68.11728218,66.16163981,62.55230306,97754100000,Utilities,39437300000,11.8626,
MRPL,MANGALORE REF &PET,92712476808,57.65,8.97920605,7.15613383,72644230,4187939859.5,51.68258154,48.64585954,45.86056258,44.74527834,320440790000,Energy Minerals,28939900000,48.6407,
DEEPAKFERT,DEEPAK FERTILISERS,85687318378,686,-3.42108968,6.46387833,1576915,1081763690,638.04673365,606.88135845,567.32548106,457.56363747,58084900000,Process Industries,11274500000,4.49622,
TRIVENI,TRIVENI ENGINEERIN,81979159851,347.45,2.47751069,4.79565676,3797439,1319420180.55,334.90471033,325.61985704,301.69498017,233.17995128,44883851000,Process Industries,6239900000,7.9515,
GAEL,GUJARAT AMBUJA EXP,76758536796,352.5,5.58634117,18.62695608,7510902,2647592955,300.70477507,278.19209904,242.99007397,193.39741668,47053000000,Process Industries,6624400000,5.27027,
JINDWORLD,JINDAL WORLDWIDE,75145020275,366.6,-2.42214533,20.59210526,403975,148097235,326.02537901,314.2158678,300.70883081,211.68384603,16961735000,Process Industries,1738526000,8.94629,
GPIL,GODAWARI POWER,67174376806,464.25,-2.6831569,-3.12989045,682548,316872909,450.55037957,424.72399083,379.09845225,311.37295343,40719185000,Non-Energy Minerals,19919300000,2.78675,
RCF,RASHTRIYA CHEM & F,59775405915,104.95,-3.00369686,5.47738693,19657403,2063044444.85,101.80767325,96.16963104,87.46671341,78.95486937,38238500000,Process Industries,8492100000,,
MINDACORP,MINDA CORP LTD,57044351548,251,4.77979545,9.6069869,7686650,1929349150,228.25949332,217.9927016,204.66816727,169.37341306,23386000000,Producer Manufacturing,2758000000,12.1653,
GHCL,GHCL,56481039273,579.05,-2.20401959,5.21486327,957773,554598455.65,564.78284882,548.14755206,504.94502873,412.81385148,29000900000,Process Industries,8265100000,4.47039,
MHRIL,MAHINDRA HOLIDAYS,53018095217,252.8,-4.4595616,4.8092869,1848814,467380179.2000001,246.38894152,238.55155871,225.76832724,207.95712966,16526862000.000002,Consumer Services,2715471000,25.924,
SHAREINDIA,SHARE IND. SECURITIES LTD,45457313797,1344.2,-5.70656939,1.29615674,79755,107206671,1326.44067758,1271.48361677,1193.59238432,901.17476747,4536992000,Finance,2259861000,5.19608,
DALMIASUG,DALMIA BHARAT SUGA,43662710778,535.8,-0.67661507,1.05620521,417907,223914570.6,526.6067662,510.6659314,476.82475963,410.28946853,24959700000,Non-Energy Minerals,4432300000,6.98348,
USHAMART,USHA MARTIN,42663850708,151.2,7.88440956,11.38121547,4133014,624911716.8,139.06052276,130.75596431,114.59181865,88.02145689,20854000000,Producer Manufacturing,3799700000,5.22128,
DAAWAT,L.T. FOODS LTD,28530154078,92.15,3.19148936,1.76697957,15430875,1421955131.25,85.86317403,81.49564639,76.16589991,71.31099573,46433180000,Process Industries,5461515000,6.23994,
CHENNPETRO,CHENNAI PETRO CP,27072091559,196.7,8.37465565,9.24743127,12135651,2387082551.7,170.59072352,155.60722696,135.45788433,119.3092871,222182200000,Energy Minerals,16642000000,5.16153,
MIRZAINT,MIRZA INTERNATIONA,26124447113,219.5,1.05893186,3.73345936,2469860,542134270,200.78557364,186.67428507,167.42779046,118.49335233,10489300000,Consumer Non-Durables,2043762000,6.90595,
GENUSPOWER,GENUS POWER INFRA,25558141068,98.65,-1.05315948,19.57575758,14469936,1427459186.4,85.19977566,78.84446496,73.34448852,66.58890122,5910005000,Utilities,799395000,11.3065,
WSTCSTPAPR,WEST COAST PAPER M,24973091164,372.2,-1.61247687,3.31714087,541125,201406725,359.64033239,340.8206372,304.65569449,262.06200423,22424455000,Process Industries,5651440000,8.81272,
GANESHHOUC,GANESH HOUSING CP,24486619230,294.6,1.88483486,11.10692061,454334,133846796.4,276.64413872,264.01849516,239.47357247,185.96220771,1671532245,Consumer Durables,1073899000,,
FCL,FINEOTEX CHEMICAL,23827522041,213.95,-0.6731662,4.72344591,2824217,604241227.15,199.89760136,189.01506223,173.18239017,136.6382022,2174356000,Process Industries,625380000,17.3404,
NBVENTURES,NAVA BHARAT VENTUR,23709300857,158.35,4.34925865,6.3465413,3522586,557801493.1,149.92805206,144.63861238,135.43454755,117.51520236,25433360000,Utilities,11956765000,4.23308,
APCOTEXIND,APCOTEX INDUSTRIES,22477381454,454.55,4.26654433,12.41498702,905362,411532297.1,406.94499848,389.42595081,374.57693609,349.77832277,5392628000,Process Industries,1246612000,13.0672,
HSIL,HSIL LTD,21699500879,357.35,7.10325191,14.86660238,2922817,1044468654.95,324.62865806,315.89808531,301.53404642,253.9615474,18312240000,Consumer Durables,3180900000,7.05902,
PANAMAPET,PANAMA PETROCHEM L,19914494765,343.45,4.48737451,5.6444171,1068822,367086915.9,313.76356773,295.81182959,278.35341291,253.48503837,14469621000,Process Industries,3061060000,4.56208,
TIMETECHNO,TIME TECHNOPLAST,19900913452,91.15,3.57954545,10.55184961,15064172,1373099277.8000002,81.81651434,77.5996239,75.3129685,73.8817951,30049205000,Process Industries,4961871000,5.6892,
CANTABIL,CANTABIL RETAIL IN,19691095379,1198.45,-0.54356846,6.70910872,26390,31627095.5,1098.85140995,1019.18224823,913.95218842,701.47339861,2516438000,Retail Trade,1015991000,14.1123,
SUNFLAG,SUNFLAG IRON & STE,18229197835,109,7.76075136,30.3048416,8911015,971300635,87.91050204,80.77618718,75.58721602,74.39359763,18912700000,Non-Energy Minerals,4247300000,5.15883,
PRICOLLTD,PRICOL LTD,17934862017,146.6,-0.47522064,3.23943662,1736939,254635257.39999995,139.9256372,134.1819203,127.07810304,110.14438454,14117105000,Producer Manufacturing,1849917000,5.07599,
AVADHSUGAR,AVADH SUGAR ENERGY,16751412997,830.95,-0.33583208,5.83328026,531886,441970671.7000001,791.37025597,761.40432552,692.9148523,528.30148926,26518605000,Process Industries,3249298000,8.49158,
SPIC,SOUTHERN PETROCHEM,15843219878,80.25,3.08285164,8.96130346,7487431,600866337.75,75.96258228,72.73856482,65.76224532,54.22685201,3269361000,Process Industries,2032693000,,
ESTER,ESTER INDUSTRIES,14856597956,175.45,-1.54320988,3.17553661,1208322,212000094.89999995,163.56736947,153.25222129,142.00778633,133.91394472,9860023000,Process Industries,2350940000,4.99174,
TNPL,TAMIL NADU NEWSPRI,14696871716,202.1,-4.91649024,4.74216118,1257461,254132868.1,194.24809717,182.11543131,160.32703385,141.22665744,27748316000,Process Industries,3297700000,13.2958,
SATIA,SATIA INDUSTRIES LTD,14669999695,139.6,-5.00170126,0.32339202,1106771,154505231.6,132.29130026,122.99871791,110.90887459,98.84191525,5874207000,Process Industries,1713989000,8.44608,
SESHAPAPER,SESHASAYEE PAPER&B,14653883164,208.55,-10.47435072,14.36797368,818524,170703180.20000002,197.0240192,187.0548972,172.66077789,166.50133663,7776900000,Process Industries,1208000000,7.1515,
MANGCHEFER,MANGALORE CHEMICAL,14109229205,112.6,-5.73461699,4.06654344,2308224,259906022.39999995,106.98276618,98.25641347,87.02702465,76.54600117,11134257000,Process Industries,1959008000,,
GOKULAGRO,GOKUL AGRO RES LTD,13083965232,95.85,4.98357065,7.39495798,140373,13454752.05,85.84224259,80.65350313,74.96080059,59.7425991,83865894000,Process Industries,1843640000,1.85893,
PITTIENG,PITTI ENGINEERING,10884203255,322.4,-5.00883913,2.44677471,390979,126051629.6,321.29856683,310.04825054,285.23527614,218.06416709,5109919000,Producer Manufacturing,1239856000,7.15689,
SATIN,SATIN CREDIT CARE,9581651485,127.95,-0.69848661,5.00615511,202266,25879934.7,121.04810262,113.79114681,103.10064628,90.6501305,13825135000,Finance,2622542000,5.10205,
ZUARI,ZUARI AGRO CHEMICA,8766991282,199.55,-4.22366211,12.45421245,842401,168101119.55,180.9404917,166.1083833,147.22092073,126.6094137,24037450000,Process Industries,,9.79318,
SHYAMCENT,SHYAM CENTURY FERR,8053770847,34.45,-4.96551724,4.55235205,3721615,128209636.75000001,31.1933039,27.83446679,23.39635111,16.59905002,1276156000,Non-Energy Minerals,332060000,4.32695,
RAJMET,RAJNANDINI METAL LTD,6794960000,370.65,2.85833218,2.29060301,77383,28682008.95,354.64614935,340.58520453,298.48789904,205.16645482,6309174000,Distribution Services,152885000,,
MAWANASUG,MAWANA SUGARS LTD,6462105690,162.5,-1.39563107,11.79910561,1695172,275465450,152.38494923,147.06172283,131.29413035,96.63918918,14061140000,Consumer Non-Durables,1252740000,9.25654,
MAGADSUGAR,MAGADH SUGAR & ENE,6199612783,410.3,-6.92979471,14.32153803,468459,192208727.7,375.26372089,354.51214265,327.93665668,281.61690482,9282479000,Process Industries,1150684000,8.08213,
AXISCADES,AXISCADES TECHNOLO,6174300340,156.9,-3.3271719,6.55348048,625887,98201670.3,144.83680296,132.64258518,117.14659322,95.92744495,5173861000,Technology Services,617628000,2.17032,
BHARATWIRE,BHARAT WIRE ROPES,5342566808,84.2,0.05941771,5.25,730682,61523424.4,78.0191433,74.52204353,71.63600356,64.61941663,2461872000,Producer Manufacturing,483718000,28.1326,
GENUSPAPER,GENUS PAPER AND BO,5337934699,22,6.28019324,21.54696133,5243668,115360696,19.08271529,17.61594869,15.65816645,12.479241,2857017000,Process Industries,493398000,8.06094,
CEBBCO,COMMERCIAL ENGINEE,4585986242,54.95,7.2195122,11.01010101,1024528,56297813.6,50.58710289,48.31774084,45.90666847,38.90160941,3634639000,Producer Manufacturing,263940999.99999997,6.71891,
SIMPLEXINF,SIMPLEX INFRASTRUC,4388568631,81.2,4.97737557,15.66951567,101482,8240338.4,67.37014193,59.0648428,50.48243191,44.28826056,22000300000,Industrial Services,707000000,214.093,
CLEDUCATE,CL EDUCATE LTD,4221372051.000001,147.9,-0.80482897,19.75708502,157499,23294102.1,133.77828546,130.23683953,124.84420647,100.96607093,1844994000,Commercial Services,-11668000,,
SAKUMA,SAKUMA EXPORTS LTD,4189231616,17.35,-2.80112045,6.76923077,5233606,90803064.10000002,15.47370649,14.28100289,13.23247872,11.73845128,13284098000,Distribution Services,222753000,5.64965,
CINELINE,CINELINE INDIA LTD,4045157885,139.9,3.66802519,12.45980707,143540,20081246,122.75264607,114.74682159,106.10061614,90.94457894,285714000,Finance,124331000,26.3481,
DSSL,DYNACONS SYS SOLUT,3995259835,329.6,-7.0108619,22.7331968,410164,135190054.4,284.01566703,258.97441665,231.12834758,175.35187526,4359368000,Technology Services,246417000,5.75719,
SELAN,SELAN EXPLORATION,3279399959,216.65,0.30092593,7.5452966,484465,104959342.25,204.31132834,194.93748869,177.20918995,154.19539823,488198000,Energy Minerals,237400000,2.24515,
DANGEE,DANGEE DUMS LTD,3166750000,346.1,12.16982661,11.86166774,131647,45563026.7,314.7020854,303.25759294,272.62064953,215.88335326,134363000,Consumer Non-Durables,33709000,,
ANSALAPI,ANSAL PROPS & INFR,3070918274,20.2,3.58974359,13.8028169,677589,13687297.8,17.42346901,16.27778435,15.30279864,12.57074461,8407504999.999999,Finance,,,3158120000
BEDMUTHA,BEDMUTHA INDUSTRIE,2919881638,95,4.97237569,15.71254568,80724,7668780,81.83315032,77.2191293,73.93752698,58.95283762,3872141000,Non-Energy Minerals,-73551000,215.304,
STARPAPER,STAR PAPER MILLS,2889885870,176.8,-4.84391819,4.61538462,1163155,205645804,172.65543031,165.38593613,151.92046906,140.09067087,2333747000,Process Industries,333495000,3.4345,
VISASTEEL,VISA STEEL LTD,2692105991,24.5,4.92505353,15.56603774,275584,6751808,20.7492627,19.04410866,17.39908598,14.36065797,9660280000,Non-Energy Minerals,111320000,177.659,
VIPCLOTHNG,VIP CLOTHING LTD,2564622103,31.4,1.12721417,5.36912752,3088399,96975728.6,29.02616341,27.5255817,25.90974016,21.85640553,1427675000,Process Industries,26520000,75.888,
IITL,INDUSTRIAL INV TRU,2514051847,131.6,4.98603909,7.69230769,12741,1676715.6,113.16672768,100.19614291,85.80972465,74.33100367,52019510,Finance,5483000,139.388,
PREMIERPOL,PREMIER POLYFILM L,2423740908,121.3,4.79481641,22.89766971,587169,71223599.7,99.71889249,91.40333705,84.34168911,74.32432115,1509358035,Consumer Durables,236100000,5.37306,
DEEPENR,DEEP ENE RESOURCES LTD,2390399902,76.65,2.47326203,12.88659794,156208,11973343.2,66.52251126,59.93047654,51.70247012,46.35476562,23844000,Industrial Services,9552000,94.24,
BAGFILMS,B.A.G. FILMS&MEDIA,2020743715,10.6,4.95049505,15.2173913,863126,9149135.6,8.65771049,7.64538022,6.50950972,4.70143161,999664275,Consumer Services,223505000,67.3756,
SPLIL,SPL INDUSTRIES LTD,2006800175,71.15,2.44780418,2.59552992,1138540,81007121,67.44637331,64.13408754,59.61985425,51.66908106,1020430000,Consumer Non-Durables,174922000,1.11439,
BSL,BSL,1574187013,145.5,-4.68391746,10.52031903,169303,24633586.5,131.37943012,123.53745962,115.33874369,93.0314153,3214249000,Process Industries,392300000,6.73701,
MUKTAARTS,MUKTA ARTS,1403670174,67.6,8.68167203,23.24521422,325305,21990618,55.84764813,51.55827382,47.70280169,43.52640298,665355080,Consumer Services,-42221000,136.113,
PARIN,PARIN FURNITURE LTD,1215753286,114.8,4.98399634,10.2256361,4000,459200,98.65176775,88.58927117,74.97457835,,839064763,Consumer Durables,77091890,7.7404,
DELTAMAGNT,DELTA MFG LTD,1185484859,119.45,9.58715596,32.57491676,59113,7061047.85,95.80908242,86.44790207,79.16743782,66.76988834,1039638369.9999998,Producer Manufacturing,67157000,34.5718,
BHAGYAPROP,BHAGYANAGAR PROPPE,1116625578,38.9,10.51136364,15.43026706,1325495,51561755.5,34.70061659,33.79506129,33.17604573,31.86213981,50054178,Finance,57027000,73.2113,
