Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
POWERINDIA,HITACHI ENERGY IND,140641469724,3442.6,3.99190442,10.37688966,57400,197605240,3306.02148163,3305.46403757,3275.99634369,2960.87411896,39071680000,Electronic Technology,2268800000,62.44802086,
CGCL,CAPRI GLOBAL CAPIT,120825691223,711.5,3.37813295,-1.04311544,32936,23433964,703.62942066,702.9100343,693.32320617,618.65399248,9817870000,Finance,3828910000,42.15682563,
REDINGTON,REDINGTON INDIA LTD,100809012085,129.7,0.54263566,6.61734484,2382055,308952533.5,125.48939357,125.35726152,128.5251093,137.07291287,626440100000,Electronic Technology,17916700000,4.22796118,88286500000
MASTEK,MASTEK,65713237169,2128.55,-2.59689745,3.62950341,130446,277660833.3,2094.46996855,2091.19397724,2213.46003309,2474.54275329,21816800000,Technology Services,4377600000,14.03187527,
TCI,TRANSPORT CORP OF,55734099563,739.8,2.96450939,5.97335625,504191,373000501.7999999,708.52659165,707.34767154,703.70230033,645.0157385,32566819000,Transportation,4087400000,13.71982178,46856700000
VAIBHAVGBL,VAIBHAV GLOBAL LTD,53163389229,323.9,0.09270705,5.57366362,723139,234224722.1,309.92720232,309.24484472,327.36652465,439.82893885,27524316000,Consumer Durables,2813709000,18.80604825,62197700000
KIRLFER,KIRLOSKAR FERROUS IND LTD,28408967177,206.9,0.9760859,2.93532338,144782,29955395.8,202.70394877,202.34512842,206.42537435,214.65850799,37465100000,Producer Manufacturing,6428900000,7.04987901,46682700000
ANANDRATHI,ANAND RATHI WEALTH LTD,27324562451,657.75,0.58877504,3.90995261,47116,30990549,644.34187476,643.38363849,641.64298719,,4256251000,Finance,1964072000,13.72792466,
SSWL,STEEL STRIPS WHEEL,26053187651,841.15,1.02690368,3.64734151,56070,47163280.5,817.01751877,814.80391849,805.74083784,774.6122317,35599534000,Producer Manufacturing,4810978000,5.41536204,
DOLLAR,DOLLAR INDUSTRIES,25800163403,462.8,1.73664542,5.31346001,113260,52416728,444.84931526,443.27804996,462.42339072,471.91134154,13503214000,Consumer Non-Durables,2197869000,12.70967942,33350600000
SPICEJET,SPICEJET LTD,24252403764,44.35,10.1863354,12.99363057,7100416,314903449.6,39.76596144,39.55100592,42.09265386,54.61276823,51426500000,Transportation,-5879310000,-20.58412361,
ASHOKA,ASHOKA BUILDCON LTD,21068277434,77.15,2.52491694,3.48759222,1726158,133173089.7,75.22241542,75.18698125,76.68501538,86.0922818,59458022000,Industrial Services,17358782000,2.99405664,
FILATEX,FILATEX INDIA,21065185122,103.55,9,4.70171891,1341385,138900416.75,98.54319495,98.1747851,100.66226178,104.65114385,38280900000,Process Industries,5042400000,4.17761088,
BEPL,BHANSALI ENG POLYM,18763925865,111.65,-1.32567388,2.90322581,243749,27214575.85,109.61583499,109.53743804,111.77390863,131.44172189,13939425000,Process Industries,4226533999.999999,3.9458627,
TIDEWATER,TIDE WATER OIL (INDIA) LTD.,18052135829,1143,10.38678835,13.73134328,358344,409587192,1033.91553238,1022.78991537,1039.65276203,1251.98702863,15357100000,Energy Minerals,1472600000,12.25868249,2523390000
MATRIMONY,MATRIMONY COM LTD,17832448539,785.85,1.02847593,-0.01908397,13496,10605831.6,776.92869104,776.82237211,776.34885404,809.20202532,4344956000,Technology Services,869784000,17.70352471,12832400000
DHAMPURSUG,DHAMPUR SUGAR MILL,15245911046,233.55,1.4552563,2.38930294,396699,92649051.45,228.22628845,227.9701713,255.59412052,321.2297947,19040401000,Process Industries,3722113000,4.09603659,
SATIA,SATIA INDUSTRIES LTD,12730000305,132.75,3.99529965,12.6910017,1326812,176134293,123.38368809,122.44055482,120.88730947,110.74262537,8909302000,Process Industries,1812449000,7.02364608,
GEOJITFSL,GEOJIT FINANCIAL S,12228213484,51.45,0.68493151,1.88118812,288195,14827632.75,50.73369309,50.66394648,51.91058439,61.21506311,4999696000,Finance,2288042000,2.30940887,8039990000
SUTLEJTEX,SUTLEJ TEXTILES,10648860855,66,1.3046815,-1.27150337,185614,12250524,65.17846467,65.12996736,65.91775466,69.05491506,30764600000,Process Industries,3785900000,2.81276866,
ANDREWYU,ANDREW YULE & CO LTD,10316865406,22.25,5.70071259,6.45933014,1021290,22723702.5,21.07518066,21.01763315,21.42143861,23.14543499,4143928000,Producer Manufacturing,-84279000,-122.41323943,
PANACEABIO,PANACEA BIOTEC LTD,8048347370,145.5,11.11111111,12.26851852,581397,84593263.5,131.92474883,131.12047928,136.53536732,178.74760062,6612300000,Health Technology,-138600000,-17.87335765,
ASALCBR,ASSO ALCOHOLS & BREW LTD,7936768290,457.25,4.14531375,5.60046189,64992,29717592,439.5392888,437.90492875,441.93277924,458.26979552,5123945000,Consumer Non-Durables,822098000,8.735229,7834780000
KELLTONTEC,KELLTON TECH SOLU,6971821276,73.4,1.38121547,-1.54258887,260881,19148665.4,72.57035185,72.49125838,73.41126441,74.1566301,8426712000,Technology Services,1047306000,6.65690951,
DEEPINDS,DEEP INDUSTRIES LTD,6324799805,199,0.81053698,1.01522843,58607,11662793,198.21794763,198.20076186,203.49127398,184.60867477,3216290000,Industrial Services,1147543000,5.02054111,
WINDLAS,WINDLAS BIOTECH LTD,4903734255,230.3,2.72078501,3.36624776,47798,11007879.4,221.363175,221.07327867,223.38404947,263.95175913,4659300000,Health Technology,524230000,9.35416564,
