Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ITC,ITC LTD,4951322127270,400.29999,0.38871223,1.21365107,6667781,2669112667.62219,394.70051099,390.05384367,380.07376781,341.21680822,603922200000,Consumer Non-Durables,246403300000,19.46380396,
BAJAJ_AUTO,BAJAJ AUTO LTD,1206671561188,4314.3501,1.13812889,1.03864403,409146,1765199086.0145998,4186.85949132,4078.01065562,3929.85314203,3782.18564541,322597400000,Consumer Durables,61235000000,18.81470664,
GMRINFRA,GMR AIRPORTS INFRA,267633816077,44.400002,0.1127486,1.71821298,10637469,472303644.874938,43.62123074,42.51166223,40.96913193,38.84368386,45092000000,Transportation,19653200000,27.47249894,
CARBORUNIV,CARBORUNDUM UNVRSL,186430006287,1037.25,5.63165023,5.41158537,260546,270251338.5,995.40011736,987.20304553,972.68501206,898.34507869,33247580000,Process Industries,5724500000,32.94504433,
JBMA,JBM AUTO LTD,96158568655,807.95001,-0.71274839,8.30429088,817433,660445000.52433,756.68246431,712.91712155,639.16486426,516.30048475,31930470000,Producer Manufacturing,4139100000.000001,27.19129005,
DATAPATTNS,DATA PATTERNS INDIA LTD,88992118366,1692.85,6.53220478,4.01216552,1121422,1898399232.7,1579.87099125,1508.0047252,1413.41574173,1191.41044854,3108500000,Electronic Technology,1859100000,47.54430551,56638900000
NCC,NCC LTD,68843376001,113.35,3.61060329,6.6321731,7507873,851017404.55,108.76801617,106.25543162,100.42060331,85.49275965,111379600000,Consumer Durables,12641000000,6.74517649,
HGINFRA,H.G. INFRA ENGINEE,58523658630,879.04999,-2.1864938,4.15284242,160939,141473426.34061,856.42562174,828.27617595,775.43610083,665.88156884,36625350000,Industrial Services,7908840000,8.98419726,
RKFORGE,RAMKRISHNA FORGINS,49126056976,324.04999,5.41639575,5.22811478,1454278,471258771.35722,305.07725613,296.12514789,282.2044395,242.2716086,22584019000,Producer Manufacturing,6459921000,9.79312719,
TWL,TITAGARH WAGONS,35901217691,331.35001,10.32129148,13.86598282,7867615,2606934308.92615,293.01706776,276.63151352,250.76360013,194.80542649,19307919000,Producer Manufacturing,1711416000,21.98665473,
BECTORFOOD,MRS BECTORS FOOD SPE LTD,34972868822,586.34998,-1.39578571,3.43093302,300098,175962456.29804,576.21025218,562.96689434,533.99307972,447.78510156,9678240000,Consumer Non-Durables,1524160000,23.151545,
CHOICEIN,CHOICE INTERNATIONAL LTD,31729402138,320.79999,0.58002193,4.68264955,320884,102939583.99116,305.15520197,292.69469589,277.35732578,241.49308071,2863525000,Commercial Services,672471000,48.67508805,
