Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MANAPPURAM,MANAPPURAM FINANCE,89379286990,105.55,-11.4884696,-17.60344125,93196105,9836848882.75,121.04326629,122.65931031,120.14802372,116.08804547,60753670000,Finance,24453300000,12.58774427,
ACCELYA,ACCELYA SOLUTIONS,19281744622,1291.6,-10.48272516,-8.5301512,261782,338117631.2,1386.09953969,1361.49236671,1315.3573857,1260.50139153,3683981000,Technology Services,1783788000,10.39127779,
AXITA,AXITA COTTON LTD,7459450000,37.950001,-9.96441471,-53.94417466,224569,8522393.774569,56.51918261,60.65181141,59.94392527,44.8548657,5526028000,Process Industries,192366000,38.7773827,
SUTLEJTEX,SUTLEJ TEXTILES,7812987070,47.650002,-9.23809143,-6.10837044,535736,25527821.471472,49.79593729,48.43692104,48.56086474,57.29342018,30314800000,Process Industries,3567200000,4.36742741,
ENIL,ENTERTAINMENT NETW,5505932814,115.65,-9.18727915,-9.40070505,117316,13567595.4,125.99860276,125.92585159,127.63801881,147.44495155,3224643000,Consumer Services,733680000,7.77661489,
FEDERALBNK,FED BANK,270386117003,127.75,-8.35723876,-4.91254895,52169855,6664698976.25,133.7958782,132.63638809,131.49702585,124.51322911,202480100000,Finance,,,
PARSVNATH,PARSVNATH DEVELOPE,3068027422,7,-7.89473684,-10.25641026,1401619,9811333,7.48966045,7.40889495,7.35235959,8.51616438,9052530000,Finance,-1227438000,,
FACT,FERTILIZERS & CHEM,209133685243,323.20001,-7.74939324,-5.77259184,1791702,579078104.31702,334.94106396,314.47989976,281.98237425,218.44400154,27190174000,Process Industries,9671100000,21.71945128,
HBLPOWER,HBL POWER SYSTEMS,28620378204,103.4,-7.67857143,-9.13884007,5291479,547138928.6,108.93351244,106.3926055,103.15166554,97.21779073,12362102000,Producer Manufacturing,1599791000,17.18680078,
SIMPLEXINF,SIMPLEX INFRASTRUC,2004570176,34.650002,-6.72947474,-2.66852824,372679,12913328.095358,35.29487498,36.09091064,39.72193987,50.06711401,20467800000,Industrial Services,105900000,548.38970893,
BHEL,BHARAT HEAVY ELECT,281072148372,80.75,-6.15921303,3.79176978,64424735,5202297351.25,80.32095984,77.81254035,75.74003495,70.62741103,208441300000,Producer Manufacturing,8823100000,30.75885441,
NIACL,THE NEW INDIA ASSU,195864797485,118.85,-6.15870509,12.8679962,3967764,471568751.4,111.47487099,107.76233383,105.99569841,106.48204431,358414431000,Finance,,,
HDFCBANK,HDFC BANK,9070615528669,1625.65,-5.91214261,-3.50507509,31385208,51021363385.2,1676.29605768,1665.04513311,1641.43358772,1572.87032035,2046661000000,Finance,,,
HDFC,HOUSING DEVEL FIN,4955414139319,2702.3,-5.58166349,-2.51443001,8824448,23846305830.4,2769.26816472,2744.49825971,2696.04667848,2584.39638089,1529976400000,Finance,233553600000,40.08675584,
GICRE,GENERAL INSURANCE,306230529615,174.55,-5.49539794,14.15958889,5661975,988297736.2500002,160.8298193,154.13231934,150.33052561,145.56013678,492009148000,Finance,,,
FILATEX,FILATEX INDIA,16847717714.999998,38,-5.47263917,3.54223151,964351,36645338,37.57963082,37.12743682,38.02670931,44.19655732,43038700000,Process Industries,2319800000,7.26257337,
INDUSINDBK,INDUSIND BANK LTD,833350280277,1073.3,-5.40278512,-6.56800871,8504838,9128242625.4,1122.36913172,1113.24780357,1107.69455035,1100.00281902,445406900000,Finance,,,
KFINTECH,KFIN TECHNOLOGIES LTD,52909900000,316.20001,-5.37183317,0.17424997,224122,70867378.64122,313.24106737,306.07141404,304.47970814,,6439192000,Technology Services,,,
BOMDYEING,BOMBAY DYEING &MFG,16822266717.999998,81.5,-5.34262266,-8.68347339,2735500,222943250,85.50263187,81.50116635,75.69555252,81.80371408,26737300000,Process Industries,-346900000,,
PSB,PUNJAB & SIND BANK,224954728646,33.25,-5.27064987,-2.06185855,6250423,207826564.75,33.64393939,31.91827682,29.67335583,24.98479367,89326900000,Finance,,,201270000000
SYMPHONY,SYMPHONY LTD,65833034685.00001,941.09998,-5.26951829,-4.25272552,346707,326285950.76585996,980.8364435,997.13982307,1020.13226656,985.60897944,11880000000,Producer Manufacturing,1380000000,47.40074977,
TCPLPACK,TCPL PACKAGING LTD,13574925569,1490.1,-5.2521142,-1.4092894,22549,33600264.9,1525.90328942,1491.91056298,1436.00093487,1293.43789527,10732970000,Commercial Services,2192839000,8.29789719,
WELSPUNIND,WELSPUN INDIA,85179869325,94.199997,-5.23139325,7.04545114,3625210,341494771.12437,91.57240206,85.67138829,78.13079288,78.08449401,80937600000,Consumer Non-Durables,8654300000,9.84249094,80489100000
GOYALALUM,GOYAL ALUMINIUMS LTD,5007070000,35.049999,-5.01355799,-26.132775,23337,817961.826663,38.79269113,37.84108472,33.50002143,,659901000,Distribution Services,,,
FOCUS,FOCUS LIGHTG,8226420000,628.34998,-4.99698201,-16.77483709,8835,5551472.0733,680.09557874,650.22385993,561.13385411,353.983299,1685838000,Producer Manufacturing,335834000,24.4954948,6629170000
EDELWEISS,EDELWEISS FIN SERV,61784530090,65.5,-4.93469071,15.21548338,3972934,260227177,63.15202711,60.51505164,59.7392646,61.61739856,70077180000,Finance,7258400000,34.85980796,
DCBBANK,DCB BANK LTD,33108787918,106.2,-4.88132557,0.4730369,1882103,199879338.6,106.51732854,105.58208479,107.44888471,107.13235501,46096600000,Finance,,,
WEL,WONDER ELECTRICALS LTD,3075483543,225.05,-4.86155147,-6.44356683,4256,957812.8,231.51764312,227.81937264,223.30990156,207.237346,3982333000,Electronic Technology,153859000,21.37316987,
MAHASTEEL,MAHAMAYA STEEL IND,1153694869,69.949997,-4.82993605,7.12097058,15744,1101292.752768,67.22848567,63.54602995,61.39270779,65.80490608,4953247000,Non-Energy Minerals,144996000,9.46849478,
IBREALEST,INDIABULLS REAL EST,37001837940,68.300003,-4.80835819,-4.47552028,4723708,322629270.571124,68.3565374,64.65428632,62.50748841,73.45572027,14678726000,Finance,-1424312000,,
DABUR,DABUR INDIA LTD,895094966989,505,-4.7888422,-4.89642185,6512813,3288970565,526.52644548,528.19250272,533.00111332,546.23812615,115298900000,Consumer Non-Durables,21641200000,41.62849874,
JISLDVREQS,JAIN IRRIGATION,24755256468,19.9,-4.784689,9.94475138,62605,1245839.5,19.03865148,18.55200217,18.02917469,18.74218971,70466710000,Producer Manufacturing,7697000000,12.10435968,
ABFRL,ADITYA BIRLA FASH,202216511181,214.2,-4.77883974,-2.72479564,2857826,612146329.1999999,221.08773379,221.15296297,228.49567544,261.14221672,81256300000,Retail Trade,16738000000,14.16586875,
