Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SRF,SRF LTD,626011524263,2234.25,5.73078106,-7.02247191,3174932,7093591821,2332.68037486,2417.90709491,2464.25007711,2202.49745997,83293900000,Process Industries,28008700000,16.5097,
ELECON,ELECON ENGINEERING,18720565084,177.2,5.72792363,-2.53025303,1601420,283771624,176.60524343,176.97834716,172.30902371,158.68801775,12035538000,Producer Manufacturing,2464398000,,
KALYANKJIL,KALYAN JEWELLERS IND LTD,60412400000,61.45,5.13259196,1.7384106,2526128,155230565.6,60.68994706,61.42570453,62.37695865,66.41206128,85606840000,Retail Trade,8237549999.999999,11.2676,
LIBERTSHOE,LIBERTY SHOES,2491248082,153.95,5.08532423,-6.09942056,170084,26184431.8,157.05618148,158.40025377,156.39349336,156.55430418,4574074780,Consumer Non-Durables,576141000,4.52072,
BAYERCROP,BAYER CROPSCIENCE,195805961821,4560.35,5.05782344,-2.95682336,20773,94732150.55000003,4591.44883654,4662.92298853,4700.50079383,4910.2426303,42590000000,Process Industries,6931000000,27.5078,
CROMPTON,CROMPTON GREAVES C,218224138977,362.9,5.02098104,-1.79948586,3836705,1392340244.5,365.41195297,370.71225545,381.81586929,407.59539245,48020800000,Consumer Durables,7686600000,32.8778,
INSPIRISYS,INSPIRISYS SOLUTIO,1863973745,49.35,5,-3.80116959,41844,2065001.4,49.98875449,52.06368603,56.87896035,55.07087876,4037000000,Technology Services,-58600000,20.7416,
AWL,ADANI WILMAR LTD,758037536957,612.4,4.99785684,-14.46330051,6256562,3831518568.8,663.79698606,658.07202659,543.29197654,,542135500000,Process Industries,,,
JETAIRWAYS,JET AIRWAYS INDIA,11337019030,105.1,4.995005,21.57316368,259555,27279230.5,93.68713565,90.9284501,88.6582041,88.2273918,386400000,Transportation,,,
MANAKCOAT,MANAKSIA COATED ME,1451579182,23.15,4.98866213,-1.4893617,55815,1292117.25,23.49274064,24.60652747,26.69475184,24.6241848,4464376000,Non-Energy Minerals,332091000,6.30428,
MMFL,M.M. FORGINGS,19344023127,845,4.9559061,-1.82979959,47631,40248195,850.13716398,854.34536911,838.38658218,762.56600674,7825853000,Producer Manufacturing,2111001000.0000005,12.7424,
IFBIND,IFB INDUSTRIES LTD,34791464328,899.05,4.89441139,3.8343824,119554,107485023.69999997,902.88733928,921.87944469,948.65121559,1021.74472414,28008000000,Consumer Durables,1198900000,20.4021,
INDOTHAI,INDO THAI SECURITI,3171499939,335.55,4.8102452,10.65127782,39832,13365627.6,318.29322537,326.71233811,330.13678197,241.97847733,154608000,Commercial Services,168930000,0.759522,
MBAPL,MADHYA BHARAT AGRO P. LTD,11528420017,551.4,4.77909739,16.90872469,96845,53400333,490.66229505,462.06667868,401.53207768,261.7014938,1311025000,Process Industries,795013000,,
PALASHSECU,PALASH SECURITIES,1002810910,103.65,4.74987367,-2.4929445,5271,546339.15,105.67141339,108.54342772,106.18788914,88.08738844,585595000,Consumer Non-Durables,-152619000,,
NAVINFLUOR,NAVIN FLUORINE INT,186850060953,3946.65,4.52625306,2.69978402,385181,1520174593.65,3863.84824239,3905.91584031,3932.13558596,3753.19275946,11758034000,Process Industries,3447957000,41.5657,
JAYAGROGN,JAYANT AGRO-ORG,6709499817,232.35,4.35661352,-10.56581986,119547,27776745.45,251.36381065,257.27312318,249.91859629,227.00400859,16155552297,Process Industries,1524797000,7.55605,
WFL,WONDER FIBROMATS LTD,2572953552,193.9,4.21929589,16.10778443,4884,947007.6,178.75857549,174.80321052,167.32024026,113.77909025,3055343684,Electronic Technology,158599000,,
PANSARI,PANSARI DEVELOPERS LTD,1923509726,114.9,4.21768707,-2.54452926,1028,118117.2,113.40903461,117.24844704,122.70605697,100.27214852,298170328.36,Technology Services,,51.1972,
CIGNITITEC,CIGNITI TECHNOLOGI,10610861646,392.7,4.20591747,-6.73316708,143048,56174949.6,409.18386951,426.05902468,456.49234768,503.07585791,8965269000,Technology Services,1396599000,,
GATI,GATI LTD,16822159817,142,4.18195158,-12.85670451,1009591,143361922,155.52588974,161.74721768,164.91226712,157.45402942,13142400000,Transportation,384000000,272.242,
DEVYANI,DEVYANI INTERNATIONAL LTD,176975759248,153.3,4.17940877,-7.25952813,2727566,418135867.8,160.01163849,163.44174999,165.38987221,,20840100000,Consumer Services,,,
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,45602292450,2233.7,4.16919274,2.64929574,16282,36369103.4,2204.3756713,2219.72689428,2205.41509262,2080.32788112,15362600000,Producer Manufacturing,5299500000,8.69084,
GSPL,GUJARAT STATE PETR,142971156383,263.9,4.02049665,2.52525253,2541935,670816646.5,261.3465576,264.80135288,272.14592984,288.33155175,115353602000,Utilities,33913203000,5.26306,
ISMTLTD,ISMT LTD,18345608610,63.4,4.01968827,10.54925894,368635,23371459,60.33208558,59.82659243,57.14510296,44.70612258,12488200000,Non-Energy Minerals,874700000,125.403,
POLICYBZR,PB FINTECH LTD,256731831393,590.35,3.8891333,-7.55559035,1501804,886589991.4,626.85377154,664.04454771,721.8830426,,8866620000,Technology Services,,,
ASTRON,ASTRON PAPER & BOA,2078550035.0000005,46.95,3.75690608,-2.593361,115921,5442490.95,48.05094723,48.4655536,47.77242165,49.12301689,4330469594,Process Industries,376717000,7.65847,
PHOENIXLTD,PHOENIX MILLS,181063326237,1055.1,3.74121233,-2.58966902,312124,329322032.4,1057.066981,1054.18240029,1033.38903721,962.72316525,10732928000,Industrial Services,6662750000,34.6154,
SHIL,SOMANY HOM INNOVATION LTD,21063554935,301.15,3.66609294,-9.34677905,413337,124476437.55,322.13744711,339.02316076,361.00805709,367.82013162,17522405000,Producer Manufacturing,1777400000,15.5693,
SMARTLINK,SMARTLINK HOLDINGS,1132162543,117.85,3.64995602,-1.13255034,36037,4246960.45,119.54172047,122.30729019,128.06653717,127.08154554,551974866,Electronic Technology,27973000,,
HGINFRA,H.G. INFRA ENGINEE,34850252174,554.1,3.63789395,-4.06025452,160771,89083211.10000002,575.33828997,588.22412465,592.20461794,564.32039661,25677900000,Industrial Services,6979710000,5.45977,
NUVOCO,NUVOCO VISTAS CORP LTD,106343246178,308.3,3.59543011,-9.3635161,1402937,432525477.1,326.6325505,343.25398103,370.31507629,,73642400000,Non-Energy Minerals,15615170000,,
LAOPALA,LA-OPALA RG LTD,30674850677,284.9,3.58116706,-1.35041551,265873,75747217.69999997,299.13248074,319.07571193,342.47291736,335.31599361,2104649000,Consumer Durables,1172838000,30.8166,
CERA,CERA SANITARYWARE,49916543184,3972.2,3.46561088,-3.08161523,95248,378344105.6,4054.88738258,4216.87121926,4414.4311986,4526.84299595,12253586000,Consumer Durables,2190877000,29.0183,
ZOMATO,ZOMATO LTD,412882897388,54.2,3.33651096,-15.9038014,99812774,5409852350.8,62.70469163,69.10586491,78.9720954,,19937890000,Technology Services,-15543940000,,
ALKYLAMINE,ALKYL AMINES,148827660601,3011.2,3.3072595,-2.56119857,73315,220766128,3027.61443852,3064.89546089,3090.30025119,3188.97556267,12388125000,Process Industries,3861221000,26.8242,
GRINFRA,G R INFRAPROJECTS LTD,137419256344,1468.05,3.28924224,-1.19131752,13352,19601403.6,1486.84984072,1508.03291014,1536.23753796,1705.28349378,78441305000,Industrial Services,,,
SUNDRMBRAK,SUNDARAM BRAKE LIN,1342083503,352.6,3.25036603,-0.53596615,2175,766905,354.38401871,357.26250106,362.75200226,373.62532252,2343242000,Producer Manufacturing,27954000,29.808,
PGIL,PEARL GLOBAL INDUS,8577835212,408.9,3.2315072,-9.2945874,46483,19006898.7,430.27456446,438.71049494,438.12190346,379.24041817,14909265000,Consumer Non-Durables,1320995000,10.6234,
SMLT,SARTHAK METALS LTD,1423733971,104.1,3.22260783,-1.69971671,82500,8588250,104.44302516,106.12334913,106.99675577,,2215587251,Non-Energy Minerals,,4.31747,
OSWALSEEDS,SHREEOSWAL SEEDS A,1204360000,81.5,3.16455696,8.66666667,4000,326000,73.73912916,71.3803344,69.16830421,53.94430237,1612162212.6699998,Process Industries,102969000,,
HSCL,HIMADRI SPECIALITY,24929743145,61.2,3.11710194,-9.80103169,12423860,760340232,66.61802602,69.20287483,67.5405559,57.86480739,16793112000.000002,Process Industries,1542900000,16.3474,
VGUARD,V-GUARD INDUSTRIES,86610464265,206.85,3.11565304,0.12100678,336685,69643292.25,208.06259753,211.06856911,213.98706622,224.78850416,27212399000,Producer Manufacturing,3375786000,33.4428,
