Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PNBHOUSING,PNB HOUSING,91486081053,463.15,-14.37419433,-4.50515464,3349342,1551247747.3,502.5112812,519.3571837,533.80250153,481.85108225,62107700000,Finance,20391400000,19.77952868,
IZMO,IZMO LTD,1789783643,124.65,-6.38377066,5.63559322,595849,74272577.85000001,113.51339187,103.59088261,91.65767942,81.18612457,1324311806,Technology Services,250094000,6.9486059,
RAMANEWS,SHREE RAMA NEWSPRI,1882381184,12.1,-6.20155039,15.23809524,129271,1564179.1,11.45241865,11.60039995,12.55819577,14.86112058,3297190000,Process Industries,92775000,69.68725609,
AHLUCONT,AHLUWALIA CONT LTD,37911612713,537.55,-5.2524863,3.44462221,111353,59857805.15,529.59218027,510.50856389,493.15477866,462.38547928,26890895000,Industrial Services,2574781000,13.43112588,
SCI,SHIPPING CP INDIA,41595853124,84.5,-5.00280736,-27.77777778,890196,75221562,109.15304534,116.33183043,122.33992798,123.80070348,49487600000,Transportation,14442300000,4.4720476,
GOLDSTAR,GOLDSTAR POWER LTD,1540511963,7.6,-5,-9.52380952,18000,136800,9.2114074,9.53784275,8.23191007,4.45693021,429145000,Producer Manufacturing,38589000,43.75117166,
DUGLOBAL,DUDIGITAL GLOBAL LTD,2444000000,178.6,-5,-0.27917921,3750,669750,182.22175886,172.62921018,173.51536915,164.18919427,93981000,Commercial Services,,,
USASEEDS,UPSURGE SEEDS OF A,3210840000,434.6,-4.99508351,-14.2800789,4800,2086080,465.79910745,462.03295957,471.47290933,,,Process Industries,,,
BSHSL,BOMBAY SUPER HYBRID SEEDS,36659700000,331.9,-4.99499342,-18.93013969,30315,10061548.5,344.24918337,335.54828528,338.63720373,225.45139732,1935051830,Process Industries,207883000,176.33911383,
MIRZAINT,MIRZA INTERNATIONA,4595213318,31.45,-4.98488852,-4.6969697,234626,7378987.7,34.23216131,34.85618506,35.05110313,34.54772145,16786700000,Consumer Non-Durables,3101274000,1.65090647,
