Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HCC,HINDUSTAN CONSTRUC,18489204987,14.6,19.67213115,13.61867704,85470630,1247871198,13.27046709,13.25273766,13.12470481,13.31623447,106456800000,Industrial Services,11387300000,2.04084418,
JTEKTINDIA,JTEKT INDIA LTD,22227150349,105.4,15.7605673,4.20168067,4140171,436374023.4,98.19240508,96.69237728,91.66656815,86.71121556,15887969000,Consumer Durables,1493041000,15.021362,
LIBERTSHOE,LIBERTY SHOES,3683196094,249.2,15.47729379,29.55549106,2256276,562263979.1999999,212.66486101,198.25933519,178.66728511,161.26953269,4869534000,Consumer Non-Durables,547377000,8.95107228,
PRUDENT,PRUDENT CORP ADV SER LTD,24585216880,671.85,12.76435235,-2.63043478,184184,123744020.4,650.85802802,648.27655164,617.40792905,,4585613000,Finance,,,
SBCL,SHIVALIK BIMETAL CON. LTD,21766707429,632.9,11.78028768,5.57130942,181036,114577684.4,604.81106994,595.24704902,548.25850228,439.08001466,3241261000,Non-Energy Minerals,830466000,26.7613309,
GUJAPOLLO,GUJARAT APOLLO IND,2275630109,217.2,11.4703561,2.45283019,149650,32503980,209.24890364,206.96325758,203.4745163,207.52513818,496651000,Producer Manufacturing,-37606000,,
FILATEX,FILATEX INDIA,21707551788,108,10.71245175,4.90529383,1478048,159629184,103.81998977,105.66808902,106.33501864,106.04189718,38280005000,Process Industries,5042400000,4.95850781,
ARCHIDPLY,ARCHIDPLY IND LTD,1533577922,85.15,10.65627462,-4.3258427,263947,22475087.05,85.29810826,86.15166605,79.2525696,59.22637951,3025708000,Producer Manufacturing,227188000,8.90463811,
SEPC,SEPC LTD,7869385203,8.95,10.49382716,1.1299435,1586239,14196839.05,8.65803095,8.64832754,8.47786988,8.09308703,3294565000,Industrial Services,-480870000,,
STCINDIA,STATE TRD CORP IND,4659000092,85.55,10.17385421,-1.94842407,354368,30316182.4,84.79120463,86.70112218,87.99333816,92.50298341,0,Distribution Services,-486557000,,
ARVINDFASN,ARVIND FASHIONS LTD,39482502594,326.15,9.85180565,10.8034615,840807,274229203.04999995,308.17114111,300.75151864,290.30740111,274.29838175,30530500000,Distribution Services,3179300000,15.41631887,
AIROLAM,AIRO LAM LTD,1435499954,105.05,9.77011838,41.10141603,262636,27589911.8,92.03022819,84.73078978,76.29009812,67.7175969,1688969000,Non-Energy Minerals,,,1489040000
RENUKA,SHREE RENUKA SUGAR,115683414452,59.35,9.19963603,19.41649659,62459657,3706980642.95,55.08087928,52.75300159,50.09232155,43.19367983,63864680000,Process Industries,5297000000,31.57700858,
LOTUSEYE,LOTUS EYE HOSPITA,1345522455,69.5,8.84886794,4.66867155,61864,4299548,66.44718143,66.84080091,65.22802684,57.69273712,389099000,Health Services,80148000,15.83856684,
KALYANKJIL,KALYAN JEWELLERS IND LTD,91726000000,96.7,8.34733894,-1.82741117,9061343,876231868.1,92.43388806,88.64305163,79.9541381,69.90196072,107998610000,Retail Trade,10099800000,12.30288026,
DYNPRO,DYNEMIC PRODUCTS L,3301833083,306.05,8.16398275,3.15132783,63529,19443050.45,304.46910053,320.84453845,361.94682917,459.84278004,2433730000,Consumer Non-Durables,298225000,16.80464778,
SVLL,SHREE VASU LOGISTI,1138960000,161,8.05369128,8.05369128,4000,644000,151.12463462,145.96824908,132.87949414,108.96525045,847017260,Transportation,100765230,14.57182469,
SMLT,SARTHAK METALS LTD,1635925091,129.6,8,-13.19490958,235836,30564345.6,138.13510476,139.01909785,129.44129191,112.54419511,4570020000,Non-Energy Minerals,413023000,3.63894769,1088170000
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,58115026285,1232.75,7.66845714,-4.74442684,166939,205794052.25,1232.05366483,1210.69084591,1089.12337683,763.69987203,8928700000,Producer Manufacturing,1982800000,29.95648895,
SRHHYPOLTD,SREE RAYALASEEMA H,13096757444,819.6,7.54494443,-10.13157895,51474,42188090.4,821.50471953,805.37801186,722.07715764,524.89141197,12642050000,Process Industries,1784432000,6.86303846,
KIRLOSBROS,KIRLOSKAR BROTHERS,26089802298,353.55,7.41303683,2.47826087,221549,78328648.95,346.33204161,341.01409557,330.94247056,322.3441761,30576277000,Producer Manufacturing,2147000000,12.06418365,
GESHIP,GREAT EASTERN SHI,69977318132,524.35,6.91201739,-2.71799629,1374741,720845443.35,526.73642255,529.57870649,507.23736278,420.73341606,35089400000,Transportation,18457700000,4.14979213,
IGL,INDRAPRASTHA GAS,277060281348,422.95,6.85952771,0.22511848,6539694,2765963577.2999997,417.19036749,416.39558967,403.67301178,406.02495334,77099600000,Utilities,21177600000,11.67948594,
MACPOWER,MACPOWER CNC MACHINES LTD,3297880000,351.8,6.71925092,21.39406906,138654,48778477.2,327.0313207,303.23039994,267.01935487,223.83523592,1904788000,Producer Manufacturing,208644000,15.80625371,
