Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SUNPHARMA,SUN PHARMACEUTICAL,2341333307855,980,0.3789829,3.59955491,2647369,2594421620,956.81608052,939.73062133,914.91363363,867.72617347,386544900000,Health Technology,102412800000,22.04912187,
FEDERALBNK,FED BANK,274675817261,131.5,0.88223238,8.67768595,34812065,4577786547.5,124.73882748,121.98959673,116.62294087,102.75452271,163993491000,Finance,,,359299000000
RATNAMANI,RATNAMANI MET &TBS,143257538352,2021.2,-1.36157819,3.01732926,38876,78576171.2,1999.78281361,1969.208564,1893.19885925,1677.04056025,31387772000,Non-Energy Minerals,5405484000,26.51177089,
CUB,CITY UNION BANK,136120614318,193.1,4.91714208,8.30061694,7123465,1375541091.5,181.76904076,179.44316052,174.04524036,156.26979513,48744980000,Finance,,,
IDFC,IDFC LTD,122028391597,77.5,1.50622401,11.59107753,13351636,1034751790,73.29997817,70.88067607,66.63134,59.33228163,229900000,Finance,2037300000,58.48338075,
GODFRYPHLP,GODFREY PHILLIPS,68247222305.99999,1410.5,7.5117192,7.67175573,652157,919867448.5,1292.47082811,1240.5285552,1184.86687351,1137.5883413,26790819000,Consumer Non-Durables,6873800000,9.67019499,
BLS,BLS INTERNATIONAL,59579169055,319.9,9.85576546,14.61841223,14390920,4603655308,289.50589635,282.0712665,263.79094833,198.30570856,8498897000.000001,Technology Services,1196319000,47.18547315,
PCJEWELLER,PC JEWELLER LTD,45027827339,99.75,2.20287095,1.26903553,3327929,331960917.75,94.82864181,89.53280648,76.4997442,47.35307156,16061300000,Consumer Durables,-295800000,,
ANANTRAJ,ANANT RAJ LTD,32879573108.999996,108.1,6.81818182,7.02970297,6350700,686510670,100.54946267,96.45282885,87.41527263,72.10480555,4618628000,Industrial Services,994100000,46.12643206,
GRAUWEIL,GRAUER & WEIL IND LTD,18295153294,87.2,8.12151003,13.3203423,5019954,437739988.8,78.05421717,74.70770464,70.46164103,64.88817015,7681563000,Process Industries,1240100000,12.86766252,
MANGCHEFER,MANGALORE CHEMICAL,15217344791,128.45,-0.27173913,1.06215578,1414970,181752896.49999997,127.28797518,126.41113039,123.45685923,105.34566758,9319499000,Process Industries,2221938000,10.47406129,
KUANTUM,KUANTUM PAPERS LTD,13473504515,154.9,0.29135643,7.1601522,681623,105583402.7,141.61322838,131.73431621,114.42230575,91.10148629,8278959000.000001,Process Industries,1642899000,12.74003972,
RAMASTEEL,RAMA STEEL TUBES,10135178891,133,9.96279454,27.27272727,1959506,260614298,115.1132301,112.58432985,107.30656985,83.80800331,7681301000,Producer Manufacturing,416710000,27.18505649,
PENIND,PENNAR INDUSTRIES,7754949617,57.85,5.66210046,23.21618481,5085851,294216480.35,49.48335355,47.40820287,44.73049418,39.08425154,22657500000,Non-Energy Minerals,1788400000,7.21172535,
SHEMAROO,SHEMAROO ENTERTAIN,4966195080,190.15,4.07772304,28.61006908,1829938,347962710.7,162.81709563,154.29975104,141.92480303,126.88464278,3813776000,Consumer Services,368431000,20.02933814,
GSS,GSS INFOTECH LTD,4424750462,258.2,-1.14854896,8.71578947,178468,46080437.6,242.36952698,236.82119865,229.36086039,185.66222222,1167936079,Technology Services,58728460,76.09785847,
GLOBAL,GLOBAL EDUCATION LTD,4156616267.000001,428.7,4.9963288,11.06217617,102041,43744976.7,395.55517673,368.41426795,302.05470309,175.76799221,394019000,Commercial Services,219140000,18.93067111,1542310000
OSWALSEEDS,SHREEOSWAL SEEDS A,2858440000,188.7,0.64,4.86246179,88000,16605600,175.22574339,159.44416298,131.73330879,88.2271348,2405169000,Process Industries,104754000,31.09622544,
ATLANTA,ATLANTA LTD,2086400031.0000005,30.7,19.921875,55.05051288,3763231,115531191.7,22.33368938,20.54485601,18.89286237,17.62643487,2344959000,Industrial Services,-3246826000,,
FOCUS,FOCUS LIGHTG,1763710000,189.05,9.68957878,5.02777778,297804,56299846.2,167.64685995,159.78919931,143.4276366,108.86739593,1053912309.9999998,Producer Manufacturing,84221000,21.61003535,938630000
TIRUPATIFL,TIRUPATI FORGE LTD,1509199963,16.05,4.22077922,5.59210526,878936,14106922.8,15.22698335,14.98992148,14.16192898,12.01345566,875846000,Producer Manufacturing,105651000,15.24958555,1145630000
HINDCON,HINDCON CHEMICALS LTD,1414910000,124.4,-9.98552822,40.16901408,726825,90417030,107.91398186,97.48239221,84.21183553,68.95392675,666198000,Non-Energy Minerals,49987000,27.5557645,
TIRUPATI,SHREE TIRUPATI BAL,1301710162,134.5,4.6692607,9.70636215,3000,403500,117.66674748,105.16354429,87.22009503,62.18219124,1934569000,Process Industries,125673000,14.00528484,
AURDIS,AURANGABAD DISTILL,1256240000,157.75,2.96997389,17.54843517,20000,3155000,139.36830616,130.45891662,112.76762501,77.70640671,1010100000,Consumer Non-Durables,179007630,8.92554133,
SCAPDVR,STAMPEDE CAPITAL,1027687790,14.65,-4.56026059,1.03448276,690263,10112352.95,14.73206159,14.28466593,13.03903192,10.73280316,66097300.00000001,Finance,-75596000,,
