Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SHAILY,SHAILY ENG PLASTICS LTD,17248000000,359.2,-80.88192245,-80.41439477,150898,54202561.6,1554.76672582,1663.88930478,1703.04328746,1594.00227839,,Process Industries,,,
VISESHINFO,VISESH INFOTECNICS,1773985162,0.4,-11.11111111,0,3517537,1407014.8,0.44037314,0.44624256,0.4509586,0.47297332,5635000,Technology Services,-23312000,,1713010000
TIINDIA,TUBE INVESTMENTS O,722533584404,3422.45,-8.25391965,7.35918856,922979,3158849478.5499997,3302.8459408,3223.17590867,3140.20371512,2925.0000095,149647300000,Non-Energy Minerals,19954000000,36.08494459,575149000000
RATEGAIN,RATEGAIN TRAVEL TECHN LTD,77994764465,661.15,-8.00111576,-6.21320794,3154779,2085782135.85,695.33043818,678.70256938,634.16885343,501.83933491,5651280000,Technology Services,1393480000,53.1768267,60661700000
CIPLA,CIPLA LTD,1026635414791,1170.65,-7.93157688,-5.67261593,7642218,8946362501.7,1231.36984008,1224.07109589,1205.33642181,1114.32924816,227045500000,Health Technology,58089500000,17.04326969,922088000000
DRCSYSTEMS,DRC SYSTEMS INDIA LTD,2631928389,56.15,-6.80497925,26.17977528,978269,54929804.35,52.15429248,47.75315604,43.73061307,39.54909036,256252000,Technology Services,70080000,36.89595304,1908660000
MASFIN,MAS FINANCIAL SERV,49154843539,842.45,-6.45161186,-7.82822757,209136,176186623.20000002,895.53527655,900.04105963,889.98819745,824.78405722,9873300000,Finance,3808799000,28.22806967,107758000000
SHANTIGEAR,SHANTHI GEARS,41276966708,504.5,-6.03464682,9.50726917,462185,233172332.5,478.79536881,468.46908862,460.9467468,424.02953745,4456500000,Producer Manufacturing,1015700000,40.0398412,34469800000
TI,TILAKNAGAR INDUSTR,53424856330,262.15,-5.83692191,-6.14034752,9255096,2426223416.3999996,265.49235058,252.58318567,230.13495043,176.78342271,11618063000,Consumer Non-Durables,1698664000,32.27933442,40739000000
ONEPOINT,ONE POINT ONE SOLU,10407095627,50.25,-5.63380282,25.93984331,1245696,62596224,44.99441073,40.94053494,36.21906329,26.95289354,,Commercial Services,,,7584890000
AURDIS,AURANGABAD DISTILL,2730190000,316.3,-5.00075372,23.12184208,44500,14075350,282.54998416,259.74880944,235.60104887,180.61500706,1187215000,Consumer Non-Durables,299153000,10.7190334,
WEIZMANIND,WEIZMANN,1902289543,113.6,-4.97699707,-19.71731449,21037,2389803.2,128.5826237,128.80113512,119.85154878,104.042008,1351432000,Process Industries,144186000,13.70130625,1720840000
GENCON,GENERIC ENG CONS PROJ LTD,2091218191.9999995,37.8,-4.90566038,-17.82608696,197920,7481376,43.59364827,45.92957209,47.49288962,48.85078944,2725390000,Industrial Services,419232000,4.98821224,
SASTASUNDR,SASTASUNDAR VENTUR,14699631870,439.85,-4.86644523,14.20226183,131275,57741308.75,417.8282534,391.00696377,348.00797547,302.51828884,10383126000,Retail Trade,-288036000,,
DUCON,DUCON INFRATECHNOL,2206894448,7.9,-4.81927711,-17.27748691,955397,7547636.3,8.42973272,8.10142104,7.53457219,8.0810923,3955942000,Distribution Services,164043000,18.71239521,2736910000
TECHNOE,TECHNO ELECTRIC &,77012167050,681.95,-4.6090389,10.3568232,249020,169819189,659.29190656,614.49772548,558.94694826,454.08081631,8294985000.000001,Industrial Services,1251433000,49.99449116,39900200000
MBLINFRA,MBL INFRASTRUCTURE,4791476651,43.9,-4.56521739,-2.76855359,185599,8147796.1,45.61278429,43.11284623,36.66070186,26.85037806,1593855000,Industrial Services,-995000000,,13855900000
RPGLIFE,RPG LIFE SCIENCES,24415720623,1406.05,-4.44784234,-2.62811634,38230,53753291.5,1439.8036456,1427.15425475,1357.5216547,1092.49176069,5102800000,Health Technology,1146500000,20.40664686,20385300000
