Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TITAN,TITAN COMPANY LTD,2462053062088,2779.55,0.22897735,1.70511718,772914,2148353108.7000003,2730.76118554,2681.33732685,2595.14667344,2499.45434966,405750000000,Consumer Durables,48790000000,51.67417631,
TATAMTRDVR,TATA MOTORS LTD.,1846072834089,271.75,3.54352816,9.953474,7505911,2039731314.25,258.30920101,249.96634837,236.5577871,222.33057628,2776744600000,Consumer Durables,289582600000,9.84622569,
TATAMOTORS,TATA MOTORS LTD.,1846072834089,530.84998,2.88787086,10.59374583,38270067,20315664301.54866,503.81838017,488.45922938,463.16389327,436.28217324,2776744600000,Consumer Durables,289582600000,9.84622569,
DLF,DLF LTD,1078988277958.0002,468.14999,7.38616338,9.13858937,28116711,13162837973.48289,436.35143874,424.19865541,401.28270885,378.85287467,56948300000,Finance,17258800000,62.86169826,
GODREJCP,GODREJ CONSUMER PR,1021884974984,1009.7,1.05083966,7.86817059,1249138,1261254638.6000001,971.43246003,963.5649652,951.85479183,907.78603711,133159700000.00002,Consumer Non-Durables,25391600000,40.2450013,
CGPOWER,CG POWER AND INDUS,507694835170,332.14999,-0.06018354,8.28035534,3198066,1062237589.91934,320.03537553,313.25773597,305.72626587,271.87760355,69725400000,Producer Manufacturing,10029700000,49.92459746,
POLYCAB,POLYCAB INDIA LTD,507487126688,3381.2,-0.2286844,1.3093633,799715,2703996358,3278.10145342,3212.68072117,3090.34560356,2796.6838503,121820040000,Producer Manufacturing,17266090000,28.34914545,368025000000
MAXHEALTH,MAX HEALTHCARE INS LTD,485254247261,519.90002,4.01120528,6.64615795,4278648,2224469180.77296,487.16297932,476.04163365,462.20031304,431.18066401,39202200000,Health Services,11069900000,43.77445571,
AUBANK,AU SMALL FINANCE B,475539744652,716.95001,0.56104915,5.87757348,1375218,985962558.85218,694.94526733,675.58136268,646.4396139,628.00592152,92398725000,Finance,,,
COLPAL,COLGATE-PALM (IND),442330237203,1673.65,2.82300178,7.01086957,1494783,2501743567.9500003,1609.36404428,1585.92932681,1550.87731204,1542.46180172,52261900000,Consumer Non-Durables,15470100000,28.59259069,
IDFCFIRSTB,IDFC FIRST BANK,433818770640,66.75,1.83065896,5.53359684,43571601,2908404366.75,64.04607272,61.8564872,59.08048828,54.55451361,271950900000.00003,Finance,,,
HINDPETRO,HINDUSTAN PETROL,370028343106,259.60001,-0.44103164,1.92383589,4426068,1149007297.06068,255.70100104,250.50352022,242.48833468,239.21152048,3489866400000,Energy Minerals,-82131200000,,
LUPIN,LUPIN LTD,352030782325,787.25,1.7644804,11.35865179,1910389,1503953740.25,746.20191964,723.62359881,702.16634311,711.7018064,166416600000,Health Technology,17182000000,22.16855909,
NAVINFLUOR,NAVIN FLUORINE INT,235601683962,4695.3999,-1.10783698,-2.03425905,914785,4295281397.521501,4743.10655393,4686.38369572,4508.19781954,4266.05420008,14509800000,Process Industries,4428000000,53.8891111,
