Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NURECA,NURECA LTD,3357558596,396.15,17.88424692,14.95936985,1529571,605939551.65,351.82120793,347.83131362,344.76966709,438.73472451,1113230000,Health Technology,-121830000,,
VAISHALI,VAISHALI PHARMA LTD,1267307099,139.9,16.97324415,18.40880237,711343,99516885.7,124.75582953,124.8873554,127.13360356,127.73849484,694017000,Health Technology,92397000,13.71589012,
TARMAT,TARMAT LTD,1707698303,92.45,15.34622295,20.06493506,1238558,114504687.1,80.40797347,76.6191264,71.72101912,67.36572146,1436641000,Industrial Services,12252000,139.38118699,
MHLXMIRU,MAHALAXMI RUBTECH LTD,1851114052,197.2,14.35198608,20.98159509,81823,16135495.6,171.85284963,168.46438482,171.35107052,199.59150859,2604347000,Process Industries,196522000,9.41937316,
BYKE,THE BYKE HOSPITALI,1587872867,44.65,12.89507239,16.27603561,2295077,102475188.05,40.22471415,39.60259713,38.80603866,39.1503872,1144056000,Consumer Services,353114000,4.4967712,
BALAJITELE,BALAJI TELEFILMS,6293347220,70.2,12.59022013,10.63829613,2372298,166535319.6,64.56899941,64.24014361,60.07835376,51.04009862,5929645000,Consumer Services,223649000,28.13939351,
SYNCOMF,SYNCOM FORMU (I) LTD,7886600323,9.45,12.5,11.17647059,16674589,157574866.04999998,8.67402879,8.62529583,8.40750498,7.61588224,2224861000,Health Technology,226096000,34.88164462,
METROBRAND,METRO BRANDS LTD,306476399852,1265.4,12.35516093,17.89807137,3960198,5011234549.200001,1124.77048873,1101.1785408,1069.37335267,943.92134775,21270955000,Retail Trade,6824700000,44.90694094,
CORDSCABLE,CORDS CABLE INDUST,1327553775,114.65,11.63583252,7.40046838,2161826,247853350.9,102.21835584,99.21150131,95.72754766,83.8205516,5262551000,Producer Manufacturing,403581000,3.28943576,
NOIDATOLL,NOIDA TOLL BRIDGE,1277297880,7.6,10.94890511,6.29370629,3751849,28514052.4,7.04678492,6.99385871,6.94272185,7.09096031,237243000,Commercial Services,17662000,72.31898313,
