Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
KALYANKJIL,KALYAN JEWELLERS IND LTD,121649000000,118.3,0.25423729,7.35027223,1985888,234930550.4,115.09883986,114.95359884,114.65055289,97.32151673,107998610000,Retail Trade,10757540000,14.22879023,
SUNCLAYLTD,SUNDARAM CLAYTON,97695676939,4935.3501,1.98373744,7.26690067,12651,62437114.1151,4752.39104233,4746.27165216,4830.89240574,4627.36425199,255906500000,Producer Manufacturing,38268200000,7.21424517,271125000000
ERIS,ERIS LIFESCIENCES,85558566479,638.5,1.92353577,-0.00782867,28520,18210020,636.43358439,636.42624989,644.82159871,672.40359877,13470430000,Health Technology,5147470000,17.05286412,
ASTRAZEN,ASTRAZENECA PHARMA,83902502441,3403.05,1.26015413,2.57720306,7568,25754282.4,3351.47642316,3351.15090986,3349.67236776,3209.54772066,8056000000,Health Technology,1213168000,65.34278801,73076800000
HOMEFIRST,HOME FIRST FIN CO IND LTD,64753682154,754.79999,2.47081326,0.90908957,90219,68097300.29781,748.88249657,748.87281534,747.62736336,760.35678123,5956700000,Finance,3001210000,36.01613421,109170000000
PRSMJOHNSN,PRISM JOHNSON LTD,51468209015,108.05,5.93137255,4.2953668,2077648,224489866.4,104.00234394,103.95905278,106.98551122,115.2030214,63044700000,Non-Energy Minerals,3513200000,19.48599824,
MASTEK,MASTEK,49824575506,1684.6,2.85121192,9.04265648,193465,325911139,1636.4871035,1634.27500387,1658.26392251,1895.51095723,21838400000,Technology Services,4298200000,12.11262284,
SYRMA,SYRMA SGS TECHNOLOGY LTD,46854966266,278.75,5.22839204,6.17025733,771556,215071235,266.49563206,265.6607197,269.3985521,,,Electronic Technology,,,
MASFIN,MAS FINANCIAL SERV,44071273398,845.75,4.91874718,2.62087963,75091,63508213.25,817.33381154,815.09073014,814.39923095,755.0331371,6882501000,Finance,2998919000,30.43859451,
GENUSPOWER,GENUS POWER INFRA,23093433291,90.150002,0.38975388,0.50167783,220037,19836335.990074,89.08128966,88.9759057,88.58511696,83.8872793,6790502000,Electronic Technology,707332000,31.15413737,
LSIL,LLOYDS STEELS INDU,21009840240,20.549999,-3.29412235,5.38461026,5065647,104099040.784353,20.16081379,20.12556722,18.85458153,15.3779465,494224000,Industrial Services,466113000,45.30447604,
ADFFOODS,ADF FOODS LTD,16286179734,761.95001,2.58498957,0.92053113,15902,12116529.05902,749.06185464,748.69695602,751.45214557,749.71393511,4057961000,Consumer Non-Durables,695400000,22.77596022,
LAMBODHARA,LAMBODHARA TEXTILE,1474656983,153.3,8.26270422,2.23407803,158357,24276128.1,147.87829446,147.42913462,138.36662042,111.55434019,1751532000,Process Industries,340709000,4.63199089,
INDIANCARD,INDIAN CARD CLOTH,1257141060,230.60001,9.75725798,5.7798211,69649,16061060.09649,215.61199515,215.56815208,217.46850084,223.3816449,665149000,Producer Manufacturing,12724000,4.48090695,
