Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
USHAMART,USHA MARTIN,34070133137.999996,121.45,8.4375,5.60869565,3280964,398473077.8,110.8810739,104.23776363,96.68991555,80.52362296,20854000000,Producer Manufacturing,3799700000,5.22128,
RATNAMANI,RATNAMANI MET &TBS,109296793499,2531.25,8.33048018,10.6218862,57740,146154375,2362.9099408,2292.75786441,2184.72035398,2049.3544622,22981315000,Non-Energy Minerals,4846992000,20.5114,
FOSECOIND,FOSECO(INDIA),8180095693,1382.35,8.02141127,6.12644428,33406,46178784.09999999,1312.56349695,1320.27515225,1359.626252,1402.42974146,3380111000,Process Industries,435653000,,
SHEMAROO,SHEMAROO ENTERTAIN,3624751808,143.65,8.0075188,4.47272727,297907,42794340.55000001,132.90691813,127.82605927,123.97962523,122.0976572,3111139000,Consumer Services,382400000,29.5265,
SMCGLOBAL,SMC GLOBAL SECURITIES LTD,8383262780.999999,79.65,7.70791075,6.41282565,728691,58040238.15000001,75.07302375,74.74086649,75.76516053,77.33436172,8993761000,Finance,2347059000,0.435146,
GHCL,GHCL,49525203657,561.8,7.70705521,4.46262551,1141972,641559869.5999999,528.97639549,501.84113271,462.81893572,390.69546585,29000900000,Process Industries,8265100000,4.47039,
TEGA,TEGA INDUSTRIES LTD,31111375357,504.35,7.45712155,7.05794948,977609,493057099.15,474.14581488,469.62806544,498.87287364,,7936430000,Distribution Services,,,
SUNTECK,SUNTECK REALTY LTD,61172165513,449.65,7.43041453,0.96553273,1171246,526650763.9,446.62389897,456.98319072,470.77630527,437.40226316,6307074000,Finance,1412906000,29.3756,
GAEL,GUJARAT AMBUJA EXP,57265030489,267.65,7.31756215,9.98561742,972260,260225388.99999997,246.76533873,232.6797844,210.40003208,179.89659902,47053000000,Process Industries,6624400000,5.27027,
GLOBUSSPR,GLOBUS SPIRITS LTD,42758270034,1590.3,7.11615532,7.95601113,469755,747051376.5,1470.11943875,1427.6132166,1396.76120663,1147.68978399,12302643000,Consumer Non-Durables,3321826000,4.07241,
TFCILTD,TOURISM FIN CORP,5237083208,61.9,6.81622088,5.00424088,1708774,105773110.6,59.51264864,59.7026046,61.23182082,63.26524183,2584819000,Consumer Services,,7.9445,
DEEPINDS,DEEP INDUSTRIES LTD,6193600098,206.35,6.72355831,4.45456846,558640,115275364,191.86070138,188.6964424,183.26463805,141.71553113,1937055000,Industrial Services,1118062000,,
ADVANIHOTR,ADVANI HOTELS & RE,4138933612,95.4,6.47321429,4.31930016,556601,53099735.40000001,91.16380298,90.19912362,87.27487036,77.43440994,273902025,Consumer Services,92596000,,
REPL,RUDRABHISHEK ENTERP LTD,3675740000,225,6.15711253,4.79739171,167091,37595475,216.04420297,216.26993359,220.1068764,214.77893532,734843000,Commercial Services,248902000,,
JKTYRE,JK TYRE&INDUSTRIES,26999216449,116.15,6.12151667,6.65748393,5151642,598363218.3000001,109.54714888,110.25217481,117.47195214,127.9693924,90734600000,Consumer Durables,13000600000,5.78948,
ALLCARGO,ALLCARGO LOGISTICS,79887893858,345.15,6.03686636,6.59357628,950141,327941166.15,327.86321909,326.56989871,333.12103021,287.49010439,104981000000,Transportation,12731900000,7.78504,
POWERINDIA,HITACHI ENERGY IND,143188612574,3582.1,6.01222273,7.00022403,172909,619377328.9,3415.6191666,3359.65367391,3165.30684772,2541.31533536,37705100000,Electronic Technology,2443500000,,
IGPL,IG PETROCHEMICAL,20809619479,713.55,5.82085125,1.38533674,91708,65438243.4,695.97284216,693.25063913,698.39418657,669.79876624,11236188000,Process Industries,4381890000,4.47764,
TAJGVK,TAJ GVK HOTELS,9000799960,151.45,5.65050576,6.50492264,1765578,267396788.1,142.1506546,138.99008879,136.30895897,135.13165502,930624000,Consumer Services,437600000,,
CEREBRAINT,CEREBRA INTEGRATED,8840553176,77,5.4072553,4.33604336,975209,75091093,74.3104131,75.18003264,77.47816422,69.29907504,699355000,Electronic Technology,334407000,74.3566,
SJS,SJS ENTERPRISES LTD,10901335260,376.25,5.27420257,4.6883695,272912,102683140,361.61360659,364.64364023,378.83701193,,2512340000,Producer Manufacturing,,,
AGARIND,AGARWAL INDUSTRIAL,8090383184,645.15,5.20179372,12.19024433,216715,139813682.25,575.83040319,543.55725269,511.38441304,399.83102735,9039023000,Distribution Services,1044073000.0000002,3.72465,
SCHNEIDER,SCHNEIDER ELECTR,27066575967,118.85,5.13047324,10.40408732,2435467,289455252.95,113.24043753,112.21335614,111.70395061,110.91298043,12945860000,Distribution Services,642590000,39.192,
SWELECTES,SWELECT ENERGY SYS,4964493923,346.65,4.99772831,6.26916002,29899,10364488.35,328.73885856,320.68316232,304.28177648,260.32912245,2446903000,Producer Manufacturing,591556000,5.43134,
63MOONS,63 MOONS TECHNOLOG,10713259850,242.8,4.99459459,10.56466302,215492,52321457.6,226.21696191,226.55306348,230.47043999,173.8655888,1602243000,Technology Services,-1042454000,,
ASAL,AUTOMOTIVE STAMPIN,7671228999,504.8,4.99168053,27.57139247,141161,71258072.8,436.5024895,408.77606513,413.31382683,286.49127106,3391302000,Producer Manufacturing,210995000,1760.71,
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,8200965881,412.35,4.99045194,-0.07270084,46608,19218808.8,410.88941064,398.91348742,346.30406452,,1151793679,Finance,682433000,2.05895,
MAHLIFE,MAHINDRA LIFESPACE,50046488087,340.4,4.96453901,6.5248005,235975,80325890,321.51719125,311.66200308,293.97989226,253.4925756,1662492000,Consumer Durables,-875400000,,38700500000
BIGBLOC,BIGBLOC CONSTRUCTI,5365720937,79.6,4.94396836,6.13333333,179148,14260180.8,75.36238661,75.20522714,72.47443773,49.85618614,1027780483,Non-Energy Minerals,224237000,18.1059,
RELCAPITAL,RELIANCE CAPITAL,3575830737,14.9,4.92957746,-5.3968254,1132899,16880195.1,14.53955143,14.30792899,14.48463282,15.73181068,177090000000,Finance,-13180000000,27.3711,
KPIGLOBAL,KPI GLOBAL INFRA LTD,8672159729,503.8,4.88185698,12.0053357,203361,102453271.8,460.90441044,448.38262045,422.40002268,,1022916000,Utilities,,5.20395,
HINDNATGLS,HINDUSTHAN NAT GLA,1385393808,16.15,4.87012987,26.66666667,680851,10995743.65,14.0306383,14.27914362,18.17704461,27.84034688,18945421000,Process Industries,-163900000,60.3702,
CINELINE,CINELINE INDIA LTD,3294215315,113.15,4.86561631,13.26326326,271202,30686506.3,101.49267123,98.4402032,97.52632327,87.13829143,285714000,Finance,124331000,26.3481,
JPOLYINVST,JINDAL POLY INV &,2497634290,248.6,4.85027415,7.2244986,40630,10100618,241.38468521,255.55453137,280.9366774,211.53602255,10516000,Finance,,,
ACRYSIL,ACRYSIL LTD,21278489343,837.7,4.81731732,6.81542875,478360,400722172,782.36540082,760.10847314,757.03199014,671.46229905,3015393000,Consumer Durables,954403000,15.5143,
PATELENG,PATEL ENGINEERING,11956801322,26.2,4.8,6.7209776,1318121,34534770.2,24.78696196,25.07946368,26.24548942,23.49125647,19908520000,Industrial Services,4512800000,10.9275,
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,4171075008057,367.45,4.70152443,6.33772247,1062372,390368591.4,349.18621298,345.6461265,350.78753245,,1006158000000,Communications,537385000000,,3845470000000
TCPLPACK,TCPL PACKAGING LTD,6161610036,709.1,4.59473412,0.38932541,36801,26095589.1,700.95166344,694.49084055,650.25136188,554.57757204,8915808000,Commercial Services,1430952000,6.05307,
POLYPLEX,POLYPLEX CORP,68258206477,2268.45,4.55372986,-1.02532778,288610,654697354.5,2173.86535913,2085.38322771,1981.09317818,1696.51157347,49034946000,Process Industries,11909300000,3.3978,
TIINDIA,TUBE INVESTMENTS O,308430935989,1670.65,4.49726349,6.08648717,322278,538413740.7,1590.67929786,1582.6115264,1614.73239054,1478.61098993,60832900000,Non-Energy Minerals,13615500000,36.8893,
ASHAPURMIN,ASHAPURA MINE CHEM,11431187821,130.35,4.48897796,27.17073171,621357,80993884.95,116.45682301,111.20907835,108.32745993,112.49534947,11481124000,Non-Energy Minerals,1187399000,9.15742,
ARIHANTSUP,ARIHANT SUPERSTRUC,4949489064,125.15,4.37864887,-3.13467492,212380,26579357,128.33500314,136.24436366,152.29811919,140.7289771,2629125000,Finance,734868000,9.30929,10176600000
SHREEPUSHK,SHREE PUSHKAR CHEM,8678907581,293.3,4.24737871,5.31418312,613262,179869744.6,271.08564165,255.53017516,238.95678188,210.97904458,3519144000,Process Industries,745180000,11.5773,
WESTLIFE,WESTLIFE DEVELOPMENT LTD,70235904029,470.25,4.23362518,1.85185185,205749,96753467.25,459.52492282,461.82794014,480.00061498,505.94539821,9773220000,Finance,1751782000,125.2,
WALCHANNAG,WALCHANDNAGAR IND,2027238250,55.5,4.22535211,3.83536015,384524,21341082,53.85533136,53.6145561,53.76594626,56.82435815,3256400000,Producer Manufacturing,130500000,27.4371,
RUSHIL,RUSHIL DECOR LTD,10074414396,526.6,4.18439015,18.21753283,149063,78496575.8,476.21433766,447.6818469,409.23041637,329.53407147,3354438484,Producer Manufacturing,532423000,20.2083,
DEEPENR,DEEP ENE RESOURCES LTD,1540800049,50.15,4.1536864,2.13849287,213438,10703915.7,46.44706334,44.57307777,43.20706034,43.99896499,23844000,Industrial Services,9552000,94.24,
NBVENTURES,NAVA BHARAT VENTUR,21895131836,145.75,4.10714286,18.68892508,2085284,303930143,133.14144325,129.24711625,125.39526849,112.87783207,25433360000,Utilities,11956765000,4.23308,
RADIOCITY,MUSIC BROADCAST,8123612503,24.45,4.04255319,4.26439232,1274687,31166097.15,23.61471651,23.5286666,23.66810376,23.87053581,1275948000,Consumer Services,120351000,,
INSECTICID,INSECTICIDES INDIA,12126217646,637.75,4.03752039,0.37774455,101283,64593233.25,626.14157565,632.46015746,651.17652344,651.3145289,14133599000,Process Industries,1645254000,7.15695,
THOMASCOOK,THOMAS COOK,25155321594,69,3.99397136,3.99397136,1407941,97147929,66.28680002,65.11481311,64.42584039,62.57190069,7950000000,Consumer Services,-2416360000,,
SPECIALITY,SPECIALITY RESTAUR,7494442322,165.9,3.91481365,8.04298274,1195778,198379570.2,157.67627395,151.41340067,135.14953586,99.01188022,1501360000,Consumer Services,449700000,260.548,
CRISIL,CRISIL LTD,224769840531,3205.9,3.90043914,5.95214489,115652,370768746.8,3009.68287078,2923.53171928,2873.38959859,2736.12942577,23006900000,Technology Services,6159600000,,
MOIL,MOIL LTD,36352632281,185.4,3.89464836,8.01048645,1266097,234734383.8,177.47636723,175.44718196,173.85723152,170.18732201,11721442000,Non-Energy Minerals,4833845000,5.29646,
MAHLOG,MAHINDRA LOGISTICS,32061930200,463.4,3.86641264,5.84741891,137891,63898689.4,444.97631141,446.75558078,499.17008666,584.15126947,32637200000,Transportation,1888600000,30.6506,
UNIVPHOTO,UNIVERSUS IMAGINGS LTD,6224238639,594.85,3.84044689,4.6350044,29281,17417802.85,575.40216368,613.29332549,671.56454588,534.36887811,469595000,Consumer Durables,104800000,2.23304,
KDDL,KDDL LTD,11855659352,969.25,3.80743279,8.72125631,19436,18838343,900.51390259,886.34300176,886.90977591,685.57145194,5463102000,Producer Manufacturing,1035700000,8.35443,
WONDERLA,WONDERLA HOLIDAYS,12788145314,234.95,3.77650177,1.57803718,273908,64354684.59999999,227.69640181,225.53778052,221.77965966,218.72260199,384211000,Consumer Services,31816000,,
BANARISUG,BANNARI AMMAN SUG,28501484060,2357.95,3.75332761,-3.36072461,4374,10313673.3,2356.11070261,2389.30442828,2474.7916534,2266.97674268,15065491000,Consumer Non-Durables,1907817000,17.9233,
TEAMLEASE,TEAMLEASE SERVICES,65952491689.99999,3998.55,3.7466108,2.04808208,19536,78115672.8,3908.15061713,3934.12988127,4017.67491712,3974.24890792,48814567000,Commercial Services,1274494000,60.7254,
VADILALIND,VADILAL INDUSTRIES,9780121026,1413,3.6988111,0.54077131,11708,16543404,1384.29258597,1333.94656453,1201.6209982,1046.40440674,4633133000,Consumer Non-Durables,869153000,18.9274,
MAHSCOOTER,MAHARASHTRA SCOOT,39951416189,3622.9,3.68769766,4.8474851,9827,35602238.30000001,3488.33055107,3495.53111658,3618.57255161,3877.0915961,152794000,Consumer Durables,-16700000,,
5PAISA,5PAISA CAPITAL LTD,10051898037,351.95,3.63663133,-4.32241403,45259,15928905.05,344.20348203,341.44452229,357.71122948,390.33316367,1931930000,Finance,249455000,7.67887,
STLTECH,STERLITE TECHNOLOGIES LTD,89276506913,232.85,3.55792751,11.33158021,1896553,441612366.05,211.85754202,204.19998077,212.91473918,239.31453154,48009600000,Technology Services,7005100000,13.0705,
ORIENTHOT,ORIENTAL HOTELS,11064219469,64.15,3.55125101,9.75192472,1871524,120058264.6,60.19869154,58.15217431,54.42173341,43.78306223,1158802000,Consumer Services,176600000,,
CHEMFAB,CHEMFAB ALKALIS,2983645575,219.55,3.53690167,6.03718908,172563,37886206.65,204.33432658,196.90729065,188.71644619,172.17546372,1808113000,Process Industries,405587000,6.12841,
CHALET,CHALET HOTELS LTD,61076612602,308.8,3.46791757,14.73156233,1662816,513477580.8,289.94215438,278.7870246,262.77525834,228.70757971,2943870000,Consumer Services,688640000,669.782,
SOLARINDS,SOLAR INDUSTRIES I,238694661657,2731.1,3.43900314,2.11819253,45593,124519042.3,2591.82342171,2504.47753195,2424.29736329,2159.43242003,24545100000,Process Industries,6489900000,24.0607,
RUCHIRA,RUCHIRA PAPERS LTD,2814060551,115.85,3.4375,3.94795873,1336183,154796800.54999998,103.76729558,96.21275865,88.36487872,81.52191533,4154206851,Process Industries,543547000,8.94003,
EPL,EPL LTD,52671438728,172.65,3.41419587,11.06465101,409060,70624209,163.04048231,163.69179194,173.00728852,203.89402453,30898000000,Process Industries,5828000000,12.7989,
VARROC,VARROC ENGINEERING,48906929964,330.3,3.25101594,3.7863315,230300,76068090,325.17637553,332.5676496,348.20476918,344.13048917,112819150000,Distribution Services,1395190000,20.2833,
SEPC,SEPC LTD,7568210808,8,3.22580645,2.56410256,1830910,14647280,7.88278362,,,,5799237000,Industrial Services,-695496000,,
PRESTIGE,PRESTIGE ESTATES P,190329113088,490.45,3.19831668,3.29612468,1157531,567711078.9499999,465.42928634,456.98593872,456.4597848,419.44723918,74332000000,Consumer Durables,19076000000,7.01992,
BAYERCROP,BAYER CROPSCIENCE,208365016514,4788.95,3.1478849,3.60534799,25826,123679422.69999997,4605.22138229,4557.73410721,4628.92398131,4958.83156749,42590000000,Process Industries,6931000000,27.5078,
DCW,DCW,10689193646,42.15,3.05623472,-2.76816609,868706,36615957.9,41.92580013,41.641422,42.06640444,40.13671505,14642617000,Process Industries,2958645000,5.6612,
