Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BEL,BHARAT ELECTRONICS,945885333217,132.05,2.04792133,4.55265241,10957226,1446901693.3000002,129.25779297,127.92843163,123.37808614,108.64764548,177344400000,Electronic Technology,42360200000,22.32957666,
JINDALSTEL,JINDAL STEEL & PWR,689783609181,698.2,3.23057894,7.74691358,4115310,2873309442,668.30606088,654.43011491,621.88240167,560.88872078,524317900000,Non-Energy Minerals,97277700000,7.90062994,627667000000
MOTHERSON,SAMVRDHNA MTHRSN INTL LTD,649384473897,97.65,1.93110328,0.67010309,46960175,4585661088.75,97.48487066,96.43653361,91.43171693,82.86871604,784450000000,Producer Manufacturing,60756700000,12.5014274,564723000000
RECLTD,REC LTD,570487989763,224.3,3.5549352,11.98202696,58026101,13015254454.300001,208.27745032,195.72885014,174.91440034,138.75135907,384061200000,Finance,254824500000,2.23874859,
HDFCAMC,HDFC ASSET MANAGEM,550692645935,2560.85,-0.70376115,5.75688121,1173714,3005705496.9,2506.30088069,2457.09333528,2291.97264508,2073.57685762,24825100000,Finance,21090900000,26.11043843,
MUTHOOTFIN,MUTHOOT FINANCE LTD,548017902119,1350.05,-1.08436825,-0.20697047,264834,357539141.7,1349.421926,1328.75621222,1262.54347085,1144.36873293,119512070000,Finance,52429480000,19.57501318,871468000000
ASHOKLEY,ASHOK LEYLAND,546853690490.9999,187.1,0.48335124,2.91529153,21147384,3956675546.4,184.01444742,180.53798262,171.17803298,154.52603102,416214600000,Producer Manufacturing,58310700000,9.37827346,
SUPREMEIND,SUPREME INDUSTRIES,489523474922,4071.35,5.71777536,13.59793527,3256051,13256523238.85,3760.8430147,3626.45628536,3358.27998301,2808.51830835,91623500000,Producer Manufacturing,12523600000,39.0880797,
BHARATFORG,BHARAT FORGE,442472136546,971.4,2.19884271,6.63007684,1979133,1922529796.2,929.74594704,906.67565344,867.37820218,819.58246418,122935610000,Producer Manufacturing,18772960000,23.56965212,
JSL,JINDAL STAINLESS,341190119235,411.45,-0.6519353,2.60598504,307687,126597816.15,397.41702186,386.30776083,358.72858436,282.95671918,356970300000,Non-Energy Minerals,32193600000,10.59807289,
AIAENG,AIA ENGINEERING,338284712945,3600.65,0.37074441,4.39692665,129972,467983681.8,3531.49722862,3480.60003988,3337.02504128,2926.18295799,49087687000,Producer Manufacturing,13364891000,25.31144571,
GMRINFRA,GMR AIRPORTS INFRA,322078045559,54.25,1.68697663,6.79134068,10972988,595284599,51.82191598,49.94801854,47.04809031,42.60659172,66934000000,Transportation,17237900000,34.55616088,
3MINDIA,3M INDIA LTD,316601402947,29469.3,4.80041768,2.85968586,10075,296903197.5,28139.84006897,28032.91086123,27300.019376,24856.38052406,39593677000,Producer Manufacturing,6043258000,51.10857255,251475000000
COFORGE,COFORGE LTD,314345813176,5267.9,2.35093167,9.74791667,604742,3185720381.7999997,4990.12247776,4886.63096189,4708.5600572,4312.83878251,80385000000,Technology Services,12743000000,25.16132882,299705000000
CRISIL,CRISIL LTD,284939361290,3937.05,0.9694172,2.27033892,125448,493895048.4,3874.01788577,3865.33925149,3815.16999065,3486.07285305,27687200000,Technology Services,8024900000,34.71807266,279304000000
MAHABANK,BK OF MAHARASHTRA,259319891294,37.65,2.86885808,10.41056366,84856154,3194834198.1,35.50492652,34.28915261,32.26772204,28.21803733,181775652000,Finance,,,46761500000
SUZLON,SUZLON ENERGY LTD,255017874418,20.2,-1.22249872,12.22222222,193102654,3900673610.8,19.2214229,18.62975901,16.55274764,11.87131779,59705300000,Producer Manufacturing,8607500000,31.04825727,202951000000
FIVESTAR,FIVE-STAR BUS FIN LTD,246276000000,810.05,-4.35681086,10.0686173,841684,681806124.1999999,777.20814799,739.63871586,678.6636013,,15289275000,Finance,9187412000,30.45025084,224169000000
