Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NAHARCAP,NAHAR CAPITAL AND,9918755183,631,6.43501729,9.60569741,125511,79197441,588.65975529,565.36146466,510.37550263,361.18309274,451701000,Finance,416212000,4.41244,
TAJGVK,TAJ GVK HOTELS,9555707627,159.85,4.75098296,11.5102895,1252378,200192623.3,149.42477596,144.28598198,139.05418755,135.90248051,930624000,Consumer Services,437600000,,
NDL,NANDAN DENIM LTD,9009198189,65.8,4.94417863,4.19635788,309818,20386024.4,61.34854944,58.05172006,52.39630854,36.7812547,10882670000,Process Industries,1785203000,8.15283,
JAGSNPHARM,JAGSONPAL PHARMACE,8215692945.999999,344.9,9.99840536,19.48726832,311971,107598797.9,295.38168149,274.87738463,236.6115375,177.02146351,1879456000,Health Technology,302820000,8.00956,
BIGBLOC,BIGBLOC CONSTRUCTI,6445235990,96.15,4.96724891,26.76334871,261905,25182165.75,83.8744634,80.17538889,75.05988492,51.42250175,1027780483,Non-Energy Minerals,224237000,18.1059,
RAJMET,RAJNANDINI METAL LTD,6332310000,350.4,1.99388735,5.11474426,27525,9644760,332.97360939,314.42743094,270.89577342,189.50889813,6309174000,Distribution Services,152885000,,
KAMDHENU,KAMDHENU LTD,6239608223,234.3,1.45053042,3.21585903,80038,18752903.4,226.99855561,221.64028527,219.15077228,202.82240207,6252213000,Non-Energy Minerals,604707000,9.15051,
SWELECTES,SWELECT ENERGY SYS,5748202004,398.1,4.99802189,20.58155384,48725,19397422.5,356.29436862,339.29699352,314.91392665,264.85393155,2446903000,Producer Manufacturing,591556000,5.43134,
AXISCADES,AXISCADES TECHNOLO,4820769224,127.9,1.30693069,20.94562648,274119,35059820.1,113.79982002,107.10996739,102.86081744,90.70678801,5173861000,Technology Services,617628000,2.17032,
RUCHIRA,RUCHIRA PAPERS LTD,2902275614,122.9,6.73035172,9.73214286,801367,98488004.30000003,111.74977299,103.40194734,92.72925555,82.94517065,4154206851,Process Industries,543547000,8.94003,
SILVERTUC,SILVER TOUCH TECHN,2559304016,205.05,0.91043307,2.24382947,4000,820200,202.1132238,198.0909239,188.33398983,153.16196975,1401653008,Technology Services,83754000,22.3572,
OSIAHYPER,OSIA HYPER RETAIL,2027132746,375,10.13215859,46.37002342,20400,7650000,293.37550031,274.1136069,256.18726538,230.921703,3158158681.77,Retail Trade,224027000,8.1759,
