Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BCG,BRIGHTCOM GROUP,161105936939,98.6,4.94944119,14.65116279,4850905,478299233,85.74910823,80.70704191,82.08911707,62.29455621,28557982114,Technology Services,13494483000,0.338349,
AKASH,AKASH INFRA-PROJECTS LTD,1005850153,62.6,4.94551551,-14.42241969,392379,24562925.4,74.6766016,95.54738164,132.34924178,175.01279526,671460671,Industrial Services,49235000,68.4106,
BLKASHYAP,B.L. KASHYAP & SON,5692360062,26.55,4.94071146,7.48987854,496990,13195084.5,24.75351569,24.43361528,25.1405859,24.59653313,7622582779,Industrial Services,1067788800,14.5109,
SHREYAS,SHREYAS SHIP & LO,7823468018,373.3,4.8742801,11.33313451,140093,52296716.9,348.77741528,335.73791705,311.63420424,264.8067794,5599800000,Transportation,1744100000,5.3812,
NAGAFERT,NAGARJUNA FERTILIZ,7386103008,12.95,4.8582996,-0.76628352,1889531,24469426.45,12.53235329,12.51870496,12.45448826,11.31892864,4571834000,Process Industries,-2530361000,,
SUMICHEM,SUMITOMO CHEMICAL IND LTD,213434713532,448.5,4.82645787,10.04784689,1511807,678045439.5,418.3432223,406.80858664,395.21103733,379.1611026,26277140000,Process Industries,5622850000,29.2216,
SPTL,SINTEX PLASTICS TE,3314348329,5.45,4.80769231,-12.8,9177792,50018966.4,6.07101203,6.69629075,7.94264865,7.70952649,8583700000.000001,Producer Manufacturing,857800000,50.9749,
SHK,S H KELKAR AND COM,19375082650,143.55,4.7810219,1.19844907,370076,53124409.80000001,141.10181099,142.66576853,147.00234934,149.45519841,13167700000,Process Industries,2218400000,7.79277,
ZEEMEDIA,ZEE MEDIA CORP,9869264892,16.6,4.7318612,4.07523511,3409021,56589748.6,15.78676473,15.66142239,15.41350444,13.0555601,6490650000,Consumer Services,2352600000,3.06634,
TARSONS,TARSONS PRODUCTS LTD,35698754051,702.95,4.71473261,5.07473842,455012,319850685.40000004,675.13480582,666.19838864,658.06837062,,2289110000,Process Industries,,,
OIL,OIL INDIA LTD,247135955198,238.4,4.69916557,1.25291994,1904718,454084771.2,232.98238895,232.6461139,228.38732213,201.24923888,174332900000,Energy Minerals,85602300000,5.00615,
POLYMED,POLY MEDICURE LTD,88218729568,949.5,4.68000661,14.30119177,329097,312477601.5,869.31849209,843.2057087,841.32807389,865.43441235,7787929000,Health Technology,2115801000,33.1944,
VMART,V-MART RETAIL LTD,74890912662,3966.3,4.66828522,5.57374431,82519,327295109.7,3781.64668624,3721.87081842,3687.21267425,3525.42811038,10754606000,Retail Trade,1875627000,38.6894,
OLECTRA,OLECTRA GREENTECH,52466006336,669.55,4.65806956,5.50740624,479170,320828273.5,642.05721649,652.05700612,689.91266724,579.92254301,2813761000,Producer Manufacturing,700918000,81.4437,
EXXARO,EXXARO TILES LTD,4959547518,116.1,4.54750113,3.47593583,504617,58586033.69999999,112.90716731,114.6430936,121.55784635,,2542370000,Producer Manufacturing,,,
VISESHINFO,VISESH INFOTECNICS,4076391607,1.15,4.54545455,0,24052322,27660170.3,1.1474815,1.17944001,1.15002265,0.65149813,4147818,Technology Services,,,
AHLUCONT,AHLUWALIA CONT LTD,30375511753,471.05,4.51519858,7.5456621,88827,41841958.35,436.82316548,419.42259327,406.61322743,380.87181861,19800879000,Industrial Services,2627950000,10.6983,
ARIHANTSUP,ARIHANT SUPERSTRUC,5179984958,131.25,4.49840764,4.00158479,245772,32257575,127.41932178,133.56948389,149.29033573,140.28149482,2629125000,Finance,734868000,9.30929,10176600000
BIGBLOC,BIGBLOC CONSTRUCTI,6204557116,91.6,4.44697834,26.78200692,428595,39259302,81.14656637,78.49385088,74.1990639,50.97297916,1027780483,Non-Energy Minerals,224237000,18.1059,
PITTIENG,PITTI ENGINEERING,9908278296,322.7,4.41676104,11.23750431,396733,128025739.1,299.20069215,282.44667103,263.98322871,205.78988796,5109919000,Producer Manufacturing,1239856000,7.15689,
RUBYMILLS,RUBY MILLS,5182363991,322.45,4.30211871,0.3423059,62860,20269207,315.04104396,319.15877498,324.31011312,290.19807209,1229851000,Process Industries,466365000,15.8389,
CHEMFAB,CHEMFAB ALKALIS,3394939068,250.35,4.26905456,21.14686668,291251,72914687.85,221.10865821,208.27545692,194.55308349,174.1835102,1808113000,Process Industries,405587000,6.12841,
DHANBANK,DHANLAXMI BANK LTD,2985542651,12.4,4.20168067,0,2103877,26088074.8,12.2713891,12.53732444,13.23315539,14.43466245,10722836000,Finance,,,
ASTRAMICRO,ASTRA MICROWAVE PR,18690798963,224.95,4.19175544,2.38962221,773671,174037291.45,217.69500689,214.83102,215.61451166,201.80425955,6409122000,Electronic Technology,1119387000,13.1973,
TCI,TRANSPORT CORP OF,44401692037,599.1,4.14602347,3.13306938,460791,276059888.1,577.89986937,583.64670741,619.11333311,565.98787736,28023886000,Transportation,3780700000,8.34253,
VALIANTORG,VALIANT ORGANICS LTD,23923580411,920.9,4.10354963,-7.27016413,208251,191778345.9,917.26195533,922.9680294,976.06558428,1186.63536915,7548077000,Process Industries,2055972000.0000005,18.1819,
SAPPHIRE,SAPPHIRE FOODS INDIA LTD,90595773110,1482.2,3.97390481,13.33537238,219472,325301398.40000004,1367.88608106,1336.32212585,1306.26831093,,10196190000,Consumer Services,,,
THYROCARE,THYROCARE TECHNOL,39521433343,775.3,3.9694247,0.60338675,193574,150077922.2,774.05079979,796.58247923,867.75987383,1013.24779675,4946200000,Health Services,2488500000,26.5522,57535600000
KANSAINER,KANSAI NEROLAC PAI,243025862777,467.75,3.95599511,2.27396961,568825,266067893.75,455.91260662,459.7907429,489.28987512,548.85002421,50742500000,Process Industries,7788900000,36.9323,
ABSLAMC,ADIT BIRL SUN LIF AMC LTD,147772792969,533.85,3.85176539,4.38991005,409646,218689517.10000005,511.34542691,507.94226484,517.95627797,,11226435000,Technology Services,9329401000,,155113000000
EUROBOND,EURO PANEL PRODUCT,2614150000,110.8,3.8425492,10.8,112000,12409600,101.40423822,99.84436566,103.78749024,,1422516000,Non-Energy Minerals,,,
JMFINANCIL,JM FINANCIAL,62299829804,67.6,3.76055257,2.26928896,2383814,161145826.39999998,66.54203472,66.50409951,68.41479631,77.70395346,32017200000,Finance,17140400000.000002,6.3921,
RELIGARE,RELIGARE ENTERPRIS,40074331327,130.2,3.74501992,17.19171917,2228289,290123227.79999995,119.59933529,119.0574079,123.99106245,130.49461511,25081603000,Finance,-6120459000,10.4436,
RITES,RITES LTD,60868470773,262.5,3.73443983,-0.37950664,360611,94660387.5,258.04585047,256.74533336,258.54018933,264.85994917,18595400000,Commercial Services,7091300000,4.57724,
VIDHIING,VIDHI SPECIALTY FO,20207747181,416.9,3.65489806,2.35698502,81059,33793497.1,402.25751838,393.38791278,384.89590257,335.90940034,2597218000,Process Industries,822156000,23.0203,
WSTCSTPAPR,WEST COAST PAPER M,21264445584,334.25,3.64341085,3.82046902,352002,117656668.5,315.54509243,297.88620628,273.8905654,250.7515699,22424455000,Process Industries,5651440000,8.81272,
INDIAGLYCO,INDIA GLYCOL,30057423985,1010.2,3.63682996,10.1996291,324505,327814951,939.06983965,903.8850442,879.91981502,787.68558432,22915327000,Process Industries,2623100000,8.48846,
AMIORG,AMI ORGANICS LTD,35185449143,1002.25,3.6345776,12.22147576,511058,512207880.5,923.90033074,913.13670832,935.02236417,,3362090000,Health Technology,,,
HESTERBIO,HESTER BIOSCIENCES,22373482027,2713.45,3.56679389,7.42507621,29021,78747032.44999997,2549.95030165,2484.80777806,2439.50422922,2370.92285369,2143320000.0000005,Health Technology,694350000,24.6317,
RATNAMANI,RATNAMANI MET &TBS,116525612916,2593.35,3.56622272,7.296235,26522,68780828.7,2442.32550477,2355.64389288,2224.14102287,2063.62874637,22981315000,Non-Energy Minerals,4846992000,20.5114,
MINDACORP,MINDA CORP LTD,47780023945,206.8,3.555333,-0.02417211,1191747,246453279.60000005,201.33501611,198.20215801,193.19421134,162.9998442,23386000000,Producer Manufacturing,2758000000,12.1653,
DISHTV,DISH TV INDIA LTD,29073401037,16.35,3.48101266,-1.8018018,14364535,234860147.25000003,15.81879096,15.68792544,15.9866177,15.97487069,32493600000,Communications,17177400000.000002,1.15467,
ZENTEC,ZEN TECHNOLOGIES,15746956166,205,3.45697704,4.77894199,577236,118333380,199.63754855,199.81179138,203.00765277,178.30345883,546396000,Electronic Technology,18164000,69.1757,
GTLINFRA,GTL INFRASTRUCTURE,18808757572,1.5,3.44827586,-3.22580645,71037055,106555582.5,1.53118365,1.60937981,1.74062515,1.71965728,14096800000,Industrial Services,4012900000,13.5297,
EPL,EPL LTD,59067820343,193.6,3.41880342,21.7227287,2215222,428866979.2,174.42532803,169.94639897,174.65341451,203.40775041,30898000000,Process Industries,5828000000,12.7989,
INDIGOPNTS,INDIGO PAINTS LTD,73905572464,1605.85,3.39310434,5.0055581,133217,213926519.45,1567.07679397,1608.88974331,1747.83369592,2120.39783506,7215237000,Process Industries,1251535000,85.5262,
XELPMOC,XELPMOC DESIGN AND,3882785295,278.95,3.39140104,-0.12531328,89912,25080952.4,274.19733166,281.97949812,309.6104045,341.62889472,63205100,Technology Services,-89277090,,
CANFINHOME,CANFIN HOMES,81383805288,631.45,3.2709134,5.38217623,1078407,680960100.1500001,606.34960322,599.57974743,597.71209384,584.47081965,20181398000,Finance,6471002000,14.3019,
CERA,CERA SANITARYWARE,62553699075,4972.45,3.2367566,4.47311195,21942,109105497.9,4754.40566936,4651.60150699,4613.52142763,4571.61580187,12253586000,Consumer Durables,2190877000,29.0183,
ICRA,ICRA LTD,39587420572,4234.2,3.22407635,3.0369397,8929,37807171.8,4044.57481894,3936.74802689,3785.11464647,3545.53882382,3010608000,Commercial Services,1057949000.0000002,32.8214,
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,4407195929320,395.95,3.21949948,15.28606784,612390,242475820.5,366.63767788,356.43632239,354.87594067,,1006158000000,Communications,537385000000,,3845470000000
PRICOLLTD,PRICOL LTD,15442385709,130.15,3.21173672,4.37048917,708917,92265547.55,124.00448337,121.43792881,120.1121977,106.75918335,14117105000,Producer Manufacturing,1849917000,5.07599,
POWERMECH,POWER MECH PROJECT,11904685711,835.75,3.20449494,-3.9091693,21345,17839083.75,851.54411968,865.71756615,893.06157105,860.64195711,18840850000,Industrial Services,2660630000,,
SCHAND,S CHAND AND COMPAN,3287064926,96.85,3.1965903,1.25457397,381640,36961834,98.46325128,101.21903312,105.81679754,109.02784808,4251569999.999999,Consumer Services,434430000,8.95974,5867700000
GODHA,GODHA CABCON INSULAT LTD,3875300000,18,3.15186246,8.10810811,867797,15620346,63.54845292,97.51326172,109.80431702,78.59206778,323964000,Producer Manufacturing,18976000,,
CENTURYPLY,CENTURYPLY LTD,154421333217,716.3,3.03509781,2.46763465,525081,376115520.2999999,685.60851467,664.70767254,637.95044616,542.54126107,21209776000,Producer Manufacturing,4959710000,20.5953,
