Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ITC,ITC LTD,4830770584326,396,1.91738777,3.125,18235060,7221083760,385.95937418,383.39687786,375.22548882,337.71521966,603922200000,Consumer Non-Durables,246403300000,18.97455912,
LT,LARSEN & TOUBRO,3245363610846,2302.7,-0.30306966,5.62844037,1342124,3090508934.7999997,2234.67015425,2207.12899452,2176.94768861,2027.17330673,1564322000000,Industrial Services,204496600000,20.5807833,
ULTRACEMCO,ULTRATECH CEMENT,2218884903558,7740.05,0.56910833,0.90146008,354796,2746138779.8,7601.56492932,7483.65667577,7313.13250858,6933.92064839,518953700000,Non-Energy Minerals,103701100000,22.35775998,
SIEMENS,SIEMENS INDIA LTD,1205573863348,3350,-0.99302811,0.08963251,218426,731727100,3339.52761663,3310.67859317,3217.90674084,2920.19192535,160470000000,Producer Manufacturing,20121000000,56.73822689,
BAJAJ_AUTO,BAJAJ AUTO LTD,1149386862245,4171,2.69351727,6.81725056,685885,2860826335,3988.19351858,3919.17496314,3837.36905487,3751.97483293,322597400000,Consumer Durables,61235000000,17.87921715,
DRREDDY,DR REDDYS LABS,792359316885,4762.75,0.06513294,2.44786016,461825,2199557018.75,4643.1969108,4566.4678376,4481.04650375,4399.97134032,214391000000,Health Technology,52024000000,15.0329332,710722000000
ZYDUSLIFE,ZYDUS LIFESCIENCES,502559336426,500,0.70493454,0.40160643,1218881,609440500,491.30119312,485.04313805,470.52491688,433.00639736,150629000000,Health Technology,33220000000,16.20106371,
DALBHARAT,DALMIA BHARAT LTD,371886041364,2003,0.9754745,0.79001661,382379,765905137,1946.00862995,1905.98688652,1869.43510501,1755.57320621,111100000000,Producer Manufacturing,22920000000,16.57967022,
LINDEINDIA,LINDE INDIA LTD,357004015346,4176.5,-0.26864068,2.39029174,53559,223689163.5,4050.76291987,3958.23036511,3776.14299278,3409.22049551,25052850000,Process Industries,5784660000,61.71564368,
GLENMARK,GLENMARK PHARM,137655734605,484.5,-0.68668852,3.64744671,1097836,531901542,468.62444423,454.99118229,438.06077321,425.0773899,123049030000,Health Technology,21368070000,8.0172306,
