Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PROZONINTU,PROZONE INTU PROPE,3105468559,22.05,7.29927007,7.56097561,359383,7924395.15,21.12327388,21.59114651,22.83312931,25.67499428,933769000,Finance,390105000,24.94084556,
MUTHOOTFIN,MUTHOOT FINANCE LTD,391853450306,1042.65,6.79606678,4.28585717,1982052,2066586517.8,1005.1266201,1028.86521094,1110.46571475,1290.03990187,122339440000,Finance,58637110000,14.25166214,
SILVERTUC,SILVER TOUCH TECHNO LTD,3489811288,293.45,6.6315407,6.6315407,1617,474508.65,278.21166837,279.2214002,,,1408424000,Technology Services,127322000,26.9808304,
MONTECARLO,MONTE CARLO FASHIO,13617856521,699.95,6.36729732,23.44797178,197569,138288421.55,644.57548154,617.00195323,580.98424269,514.48622466,9043220000,Consumer Non-Durables,1817178000,7.4939585,
SESHAPAPER,SESHASAYEE PAPER&B,11844197248,198.1,6.19136961,10.85618355,232652,46088361.2,186.88030187,184.36843617,184.35223634,175.65691557,13552000000,Process Industries,1657100000,7.14754526,
NRAIL,NR AGARWAL IND,3791004567,236.5,6.10139076,11.00680591,14529,3436108.5,225.58025094,227.85039277,237.70552794,252.07004347,16165060000,Process Industries,1428081000,2.65461453,
BRNL,BHARAT ROAD NETWOR,2698992530,33.95,6.09375,30.32629559,1971737,66940471.15000001,28.79957977,28.38648648,29.58279731,31.83094292,2163965000,Industrial Services,876131000,20.4778812,
ARMANFIN,ARMAN FINANCIAL SE,9511414490,1181.95,6.09011758,10.57629339,20064,23714644.8,1121.85485435,1100.78715163,1064.68882868,939.47185615,2350055000,Finance,838026000,11.34978448,
MHRIL,MAHINDRA HOLIDAYS,43137206192,227.3,6.01679104,8.44465649,1395618,317223971.40000004,215.92175946,216.69450738,222.34560378,215.64014599,20132997000,Consumer Services,3151159000,19.59844844,
EIFFL,EURO (I) FRESH FOODS LTD,2665999918,113.95,6,5.41165587,829,94464.55,109.99909822,110.2898628,113.00190284,114.42023192,982332704,Consumer Non-Durables,,,
JUBLFOOD,JUBILANT FOODWORKS,337675788696,541.45,5.70034163,1.61396265,5437843,2944320092.3500004,524.73388832,521.95553184,525.94662645,594.3488828,43961229000,Consumer Services,11245799000,31.31902008,
EPL,EPL LTD,47064733856,157.55,5.63191418,5.52578701,220028,34665411.40000001,153.95080139,155.84365089,160.8789094,184.74564658,34328000000,Process Industries,5761000000,8.16954242,
UJJIVAN,UJJIVAN FIN SERV,16450877796,143,5.61299852,14.85943775,1352102,193350586,132.20577748,132.10488945,133.0136689,145.41623364,30921804000,Finance,6973079000,4.00268042,
DICIND,DIC INDIA,3514630242,401.9,5.38875049,11.32963989,6670,2680673,374.0331364,368.14644896,364.33311187,387.52654348,7433648000,Process Industries,217985000,13.02945268,
VIJAYA,VIJAYA DIAGNOSTIC CEN LTD,33894617754,350.9,5.31212485,3.57142857,203583,71437274.69999999,336.92383416,342.09924978,370.59203021,485.7635,4623699000,Health Services,2036901000,16.33685277,
IFCI,IFCI LTD,18274992741,9.1,5.20231214,2.82485876,3960742,36042752.2,8.92023665,9.15426697,9.95785056,11.7713448,15956600000,Finance,-1552800000,-57.08809424,
HINDPETRO,HINDUSTAN PETROL,308108695085,228.45,5.17955801,1.28574595,8196598,1872512813.1,222.59795086,225.08867134,239.78156111,268.17011013,3499131800000,Energy Minerals,103158700000,2.98674465,
RICOAUTO,RICO AUTO INDS,5688733659,44.25,5.10688836,12.02531646,1083884,47961867,41.48016354,39.88440042,38.13801866,39.79345839,18597700000,Producer Manufacturing,1577900000,7.23799585,
RUCHIRA,RUCHIRA PAPERS LTD,2686778740,111.85,5.07280413,20.2688172,487887,54570160.95,103.14543167,101.58959431,102.11464552,93.48114616,6128624000,Process Industries,636515000,4.22107686,
NDRAUTO,NDR AUTO COMPONENTS LTD,2128487556,379.05,5.01454495,5.64381271,19880,7535514,360.28806455,362.47213562,373.26304414,368.23245966,2325489000,Producer Manufacturing,139395000,12.50882425,1950300000
ASAL,AUTOMOTIVE STAMPIN,7354734569,485.1,5,19.6153372,121912,59139511.2,431.15528354,425.22130888,442.53537794,377.7673189,6076371000,Producer Manufacturing,158693000,51.24308929,10099900000
IMAGICAA,IMAGICAAWORLD ENT LTD,1802421940,21,5,41.41414141,84614,1776894,17.55217492,16.20608816,15.21547826,12.96490821,720441000,Consumer Services,323128000,5.57804319,
GREENPOWER,ORIENT GREEN POWER,6891645980,9.45,5,26,1916094,18107088.3,8.34943911,8.41391069,9.47408337,10.00028351,3106300000,Utilities,2238700000,8.51415821,21350400000
STEELXIND,STEEL EXCHANGE IND,14194281097,169.35,4.99070056,24.56785583,972044,164615651.4,149.5433881,147.97172582,162.43271433,160.45534451,10994537988,Non-Energy Minerals,1060624000,17.38381161,25369700000
GLOBAL,GLOBAL EDUCATION LTD,1550459684,159.9,4.99015102,33.25,41694,6666870.6,140.15037077,130.8452477,112.73861513,80.95255862,412733000,Commercial Services,184712490,8.360846,
INNOVANA,INNOVANA THINKLABS,3495250000,358,4.98533724,9.81595092,1000,358000,338.48812635,353.25941386,365.25290585,277.85106799,575830950,Technology Services,256379599.99999997,11.75605065,
EKC,EVEREST KANTO CYLI,20242264742,189.7,4.98063088,13.21993435,638093,121046242.1,178.41658935,176.95291145,182.58986545,176.35820275,16988300000,Producer Manufacturing,3916800000,5.33659231,
TI,TILAKNAGAR INDUSTR,10968697412,72.8,4.97476568,4.82361411,489184,35612595.2,69.46097119,68.9576516,68.38108111,65.80930887,7833725000,Consumer Non-Durables,1121203000,9.78297187,
GSTL,GLOBESECURE TECHNO,1007380000,116.1,4.97287523,27.51235165,20000,2322000,93.59925653,,,,190825736,Distribution Services,,,
SPMLINFRA,SPML INFRA LTD,1549291456,38,4.97237569,17.46522411,85810,3260780,35.83160183,36.58567541,41.37510362,37.85140693,9517728000,Industrial Services,56217000,355.48082352,
WEBELSOLAR,WEBSOL ENERGY SYST,3083301267,88.8,4.96453901,5.40059347,194145,17240076,84.00745297,84.86819071,91.81833608,93.14626244,2132199999.9999995,Electronic Technology,264200000,13.0336914,
SHAHALLOYS,SHAH ALLOYS,1521440823,80.5,4.95436767,10.2739726,102764,8272502,74.7439389,75.28009018,78.33515273,63.75651859,8861500000,Non-Energy Minerals,1157600000,1.31430617,
BCG,BRIGHTCOM GROUP,63867226574,32.9,4.94417863,-5.45977011,821102,27014255.8,35.86925875,42.29307386,55.49626451,62.53419693,50195877000,Technology Services,15068783000,4.23837987,
YAARI,YAARI DIGI INT SER LTD,2992276952,38.25,4.9382716,39.85374771,638263,24413559.75,32.65045358,32.31177735,37.5828343,63.8562535,1605500000,Finance,-1054000000,-8.89827035,
VISASTEEL,VISA STEEL LTD,1655789944,14.9,4.92957746,26.27118644,88806,1323209.4,13.7109676,14.33300636,15.80961846,15.28510823,11184560000,Non-Energy Minerals,101660000,16.2875265,
LSIL,LLOYDS STEELS INDU,11300822605,11.8,4.88888889,27.56756757,3534176,41703276.80000001,10.48057551,10.64282524,11.83325316,11.66476214,500966000,Non-Energy Minerals,77130000,146.51656431,
DIL,DEBOCK INDUSTRIES LTD,1048380000.0000002,47.35,4.87264673,-7.78967868,51815,2453440.25,48.02533398,53.52147861,80.37534662,,973668000,Producer Manufacturing,,,
APARINDS,APAR INDUSTRY LTD,35471180848,971.1,4.87041037,4.57678225,446492,433588381.2,932.6014473,884.1722765,791.47815117,691.42284727,93199900000,Electronic Technology,5460800000,6.49560153,
PRITI,PRITI INTERNATIONAL LTD,1407684469,142.25,4.86546259,31.10599078,369421,52550137.25,122.17996293,110.69715726,94.67525407,,572543000,Consumer Durables,,,
PVP,PVP VENTURES LTD,1269372964,5.4,4.85436893,1.88679245,9895,53433,5.18615047,5.29226768,5.53816718,5.54195077,487617000,Technology Services,-269606000,-13.3192027,
INDIAGLYCO,INDIA GLYCOL,22676203479,772.55,4.83783417,13.80275466,128284,99105804.19999997,722.40655911,740.90577618,815.20623369,828.02860415,28683100000,Process Industries,2552000000,12.51163929,
GENESYS,GENESYS INTL,17168281524.999998,558.35,4.83477281,8.78714077,14098,7871618.3,532.70606856,521.60896309,510.37863285,411.30585669,1196292000,Technology Services,273232000,63.90602684,
ANANTRAJ,ANANT RAJ LTD,15064666578,53.5,4.79921645,4.3902439,380697,20367289.5,51.49171969,51.50443405,54.39298499,61.30091931,4618628000,Industrial Services,758800000,36.95226618,34437000000
LANCER,LANCER CONTAINER L,6108097582,212.25,4.73723168,12.62934465,88492,18782427,200.59123212,200.46044706,,,6415029000,Transportation,500115000,12.21338609,
ARSHIYA,ARSHIYA LTD,3632521446,14.5,4.69314079,-3.97350993,121694,1764563,15.00160144,16.52881209,20.58238036,27.54501078,1501412000,Commercial Services,761638000,4.76935427,18298600000
STEELCAS,STEELCAST LTD,6823915799,349.6,4.65499177,5.92334495,6712,2346515.2,335.71852569,331.4743152,327.46964077,,3020402000,Producer Manufacturing,636904000,10.71419837,
SARVESHWAR,SARVESHWAR FOODS L,1225900000,52.2,4.60921424,13.72548524,174400,9103680,49.87168201,49.72396036,48.0768912,39.40233454,5149430000,Process Industries,,,
MUKTAARTS,MUKTA ARTS,1066021426.9999998,49.95,4.49790795,6.38977636,14009,699749.55,48.42210924,48.9329062,49.51937081,46.32292075,1317327000,Consumer Services,191345000,10.77621797,2046170000
HUBTOWN,HUBTOWN LTD,4840572902,69.15,4.45619335,26.88073394,310082,21442170.3,59.99912661,57.7578656,56.78730515,49.56495488,1902800000,Finance,-596200000,-18.8895889,
KABRAEXTRU,KABRA EXTRUSIONTEC,10423690961,340,4.40657147,13.33333333,176381,59969540,322.19756836,321.04474277,348.1739665,353.88953758,4059034000,Producer Manufacturing,549306000,18.97610978,
ICIL,INDO COUNT INDUSTR,25908705139,136.8,4.38763831,8.57142857,387980,53075664.00000001,133.6144926,134.86140298,144.15563596,180.8478727,29822300000,Process Industries,5951700000,5.91447908,
NGIL,NAKODA GROUP OF IND. LTD,1562727080,143.65,4.35888122,24.53402687,44373,6374181.45,131.28150669,130.16323103,147.2671442,167.37306934,596227000,Consumer Non-Durables,44836000,34.85429298,
KERNEX,KERNEX MICROSYSTEM,2590885219,196.6,4.35244161,8.58878763,31223,6138441.8,183.17150621,181.09332623,175.17636868,136.01412572,66514846.00000001,Electronic Technology,-94126030,-27.52570377,
GTLINFRA,GTL INFRASTRUCTURE,14138126466,1.2,4.34782609,0,34530897,41437076.4,1.18365486,1.22721687,1.32815552,1.54789279,14627300000,Industrial Services,4233399999.999999,3.33966232,
TASTYBITE,TASTY BITE EATABLE,24096150656,9816.35,4.33712786,13.94486361,6364,62471251.40000001,9164.69140952,9185.62572019,9771.70682745,12111.90570397,3720910000,Consumer Non-Durables,335760000,71.76599552,
IIFLWAM,IIFL WEALTH MGMT LTD,130854500579,1545.2,4.33138652,13.50080799,191551,295984605.2,1442.41370467,1448.23354349,1508.1549949,1517.88951718,20740055000,Finance,7769117000,16.84290513,
JYOTISTRUC,JYOTI STRUCTURES,10374528300,17,4.29447853,26.39405204,306143,5204431,15.4411676,15.81291131,17.05975208,17.00081149,43887000,Utilities,-455928000,-57.97091712,
ZOMATO,ZOMATO LTD,424389978616,56.15,4.27112349,-20.91549296,112078641,6293215692.15,61.59503295,63.98222303,67.89795367,101.27335967,41924000000,Technology Services,-18508000000,-22.93008313,
PIONDIST,PIONEER DISTILLERI,2021618171,156.45,4.23051299,4.92957746,1182,184923.9,152.18865921,153.34199063,158.53163723,162.15895054,2117000000,Consumer Non-Durables,-67400000,-29.99433488,
ROLEXRINGS,ROLEX RINGS LTD,42528903297,1626.15,4.18028061,8.12167553,67814,110275736.1,1561.35689235,1507.14776603,1406.20069342,1244.11815237,10167050000,Producer Manufacturing,2289160000,18.57838827,
DCAL,DISHMAN CARBOGEN,17771363728,117.65,4.16113324,6.95454545,196853,23159755.45000001,114.75111207,116.61601726,129.77234907,166.26024316,21406900000,Health Technology,3288700000,5.40376554,
CHALET,CHALET HOTELS LTD,64531266232,327.65,4.13157477,10.31986532,866335,283854662.75,309.64570395,303.89891519,296.94093361,262.21059569,507807000,Consumer Services,698427000,95.97031362,
PENINLAND,PENINSULA LAND LTD,2722212021,10.1,4.12371134,-0.49261084,35843,362014.3,9.85738833,10.0144109,10.76355346,11.85807008,4525100000,Finance,1104600000,9.20144126,
UMAEXPORTS,UMA EXPORTS LTD,1697253477,52.15,4.09181637,2.96150049,164195,8562769.25,51.53881312,52.6085885,58.37485847,,12769907000,Distribution Services,,,
AMBER,AMBER ENTERPRISES,75741817361,2337.05,4.02376872,9.97882353,85424,199640159.2,2252.41269431,2308.91322131,2632.03751028,3055.29685192,42063973000,Producer Manufacturing,2753828000,29.0470067,
TIMKEN,TIMKEN INDIA,178437643490,2472.85,4.01926555,6.45987601,102059,252376598.14999995,2401.3834106,2366.20412727,2251.82603278,1989.7680752,22032000000,Producer Manufacturing,5104500000,34.95692888,
ESSENTIA,INTEGRA ESSENTIA LTD,1060630000.0000002,2.6,4,23.80952381,118127,307130.2,2.25124707,2.07591002,,,685254000,Consumer Non-Durables,10483000,101.17619002,
TNPL,TAMIL NADU NEWSPRI,12783197942,192.5,3.99783901,15.26946108,456570,87889725,179.85556277,178.59370047,179.80773729,160.07598938,40202900000,Process Industries,3583600000,3.56713862,
ITC,ITC LTD,3369794465176,284.35,3.96709324,6.85832394,35165665,9999356842.75,272.36163969,270.09848685,265.29092977,243.55924205,603922200000,Consumer Non-Durables,206584100000,15.5228058,2927640000000
BAJFINANCE,BAJAJ FINANCE LTD,3269590566786,5614.4,3.96074438,1.89473684,1221890,6860179216,5537.94959647,5606.57678986,5918.6763062,6446.24216611,316404100000,Finance,146917500000,22.25460253,
ISFT,INTRASOFT TECHNOLO,2364434320,164.55,3.94819962,7.30355396,5352,880671.6,161.46958114,164.91888715,172.91888678,171.11796829,4216600999.999999,Retail Trade,126146000,20.71784535,
KEI,KEI INDUSTRIES,103778938484,1197.9,3.93475337,-0.15835973,340326,407676515.4,1188.12971725,1203.86272082,1204.03909688,1074.59091261,57265510000,Producer Manufacturing,5887450000,17.61922199,
KRISHANA,KRISHANA PHOSCHEM LTD,8079537490,283.15,3.8701394,0.30109812,18966,5370222.9,280.10538677,289.43694874,296.29273109,235.92719403,3193642000,Process Industries,,,
KRITIKA,KRITIKA WIRES LTD,1356250000,79.35,3.86125654,-10.33898305,13664,1084238.4,80.2785332,78.62400797,,,2437180000,Producer Manufacturing,61185000,25.08807714,
DELTACORP,DELTA CORP LTD,44516190175,172.85,3.8449985,-1.22857143,10179569,1759538501.6499999,175.8660136,184.04469156,211.73173253,239.19094255,6161300000,Consumer Services,1296500000,29.26732755,
PALREDTEC,PALRED TECHNOLOGIE,1353800239,143.3,3.84057971,14.59416234,2642,378598.6,135.75010578,134.59249528,143.68872521,162.00314429,1275877000,Distribution Services,11592000,127.15159067,
FEDERALBNK,FED BANK,189750470764,93.65,3.8248337,6.66287016,16073373,1505271381.45,90.42346687,89.75252088,90.50442487,90.68609256,165024700000,Finance,,,
MCDOWELL_N,UNITED SPIRITS,552318083145,788.8,3.82362619,4.46298504,2124003,1675413566.3999999,764.99511763,769.56682721,794.58455446,811.50225369,97124000000,Consumer Non-Durables,16081000000,34.4977976,
GODREJPROP,GODREJ PROPERTIES,329221897545,1227.8,3.79136904,2.31666667,776473,953353549.4,1210.89256554,1238.78557279,1332.93814888,1551.99830067,25856900000,Finance,8939700000,37.38269713,
ELECTHERM,ELECTROTHERM (INDI,1102253417,90.45,3.78657487,-11.28003923,51734,4679340.3,93.10982616,96.17947824,103.04383887,116.59715753,28313100000,Non-Energy Minerals,864500000,1.27501841,
MANAPPURAM,MANAPPURAM FINANCE,71985878230,88.2,3.76470588,3.27868852,13581092,1197852314.4,87.0875636,88.88217976,97.10505635,130.0517253,61263200000,Finance,24676700000,11.88722877,
IDFC,IDFC LTD,78707250186,51,3.76398779,9.09090909,5859079,298813029,48.67900567,48.42741961,50.67902891,54.07464037,978200000,Finance,2512500000,31.32626873,
METROBRAND,METRO BRANDS LTD,161587663288,621.1,3.73277662,11.63835715,582857,362012482.7,580.32900648,570.74520024,563.26295677,,13429300000,Retail Trade,,,
LALPATHLAB,DR LAL PATHLABS LTD,180202582746,2239.25,3.64978708,11.51643426,210696,471801018,2123.52330373,2106.98358438,2217.73676043,2724.42751935,20874080000,Health Services,5608000000,31.92824229,215411000000
INDOTHAI,INDO THAI SECURITI,1481999969,153.35,3.61486486,-11.30711394,40494,6209754.9,178.97894047,210.92628914,258.60113492,245.64386247,201804000,Commercial Services,117572000,6.72313109,
APTUS,APTUS VALUE HSG FIN I LTD,139186760272,291.9,3.5841022,13.86775892,449163,131110679.69999997,267.7938075,266.35656188,284.14302295,325.46985092,8402170000,Finance,5211006000,30.83423053,
VALIANTORG,VALIANT ORGANICS LTD,14474166532,552.05,3.58382587,-0.35198556,150752,83222641.6,548.58122361,573.7459055,670.92465588,967.04982511,11532711000,Process Industries,2042181000,8.79970704,
BAJAJFINSV,BAJAJ FINSERV LTD,1739260747243,11322.55,3.57490795,-2.89408233,408983,4630730466.65,11408.977241,11725.69444399,12744.93492315,14380.52666497,684389800000,Finance,,,
BALLARPUR,BALLARPUR INDS,1901380079,1.45,3.57142857,20.83333333,959477,1391241.65,1.34825785,1.38182925,1.45622385,1.46917845,,Process Industries,,,
CIPLA,CIPLA LTD,738481447741,949.3,3.49978195,1.74705252,1793834,1702886616.1999998,938.69252669,944.50289086,956.356975,943.73298257,217633400000,Health Technology,45527800000,15.60720368,793820000000
BECTORFOOD,MRS BECTORS FOOD SPE LTD,15918366777,279.35,3.4438067,3.46296296,99966,27925502.1,270.28955632,271.42336229,283.28722867,332.23095811,9881730000,Consumer Non-Durables,1224860000,12.99607039,
GHCL,GHCL,54020312988,584,3.42690162,2.63620387,313107,182854488,579.57413901,591.77646995,591.34143337,491.80911042,37783600000,Process Industries,10350000000,5.73368241,57675800000
CAMPUS,CAMPUS ACTIVEWEAR LTD,98951593391,337,3.42181986,2.90076336,242804,81824948,329.57285598,329.7300186,,,11941810000,Consumer Non-Durables,,,
BESTAGRO,BEST AGROLIFE LTD,19466700000,850.8,3.40929809,2.5307303,53425,45453990,837.24968539,842.50445347,865.52717063,847.7617555,12107954000,Consumer Services,1658141000,11.74007518,
BRITANNIA,BRITANNIA INDS,834765205196,3584.35,3.40266559,4.53047536,292487,1048375778.45,3456.8952902,3438.26662538,3410.57101833,3469.88806344,141356300000,Consumer Non-Durables,22015100000,38.59468752,786715000000
CHOLAFIN,CHOLAMANDALAM INV,509060903759,640.35,3.36561743,-0.2492406,1694794,1085261337.9,634.7857643,639.04898646,653.14499683,625.87057569,102318100000,Finance,38494700000,13.22418161,
DALBHARAT,DALMIA BHARAT LTD,240459574993,1326.85,3.36540334,5.10951796,197336,261835271.6,1290.74899443,1295.72807687,1360.36663644,1588.95529415,111100000000,Producer Manufacturing,23830000000,9.54047734,266911000000
SMLISUZU,SML ISUZU LTD,8321920033,596.55,3.36134454,9.4587156,59253,35347377.15,562.34219746,560.92969909,576.33662207,589.6030312,9241700000,Consumer Durables,-404700000,-20.56318269,
TVTODAY,TV TODAY NETWORK,15233398166,264,3.34703464,3.125,370118,97711152,259.03487085,263.35217531,293.05285651,334.19853788,9301000000,Consumer Services,2460800000,6.19042513,
DBCORP,D B CORP LTD,13275439298,77.2,3.34672021,4.32432432,60195,4647054,76.1009353,77.14729617,80.62780636,87.70397346,17685420000,Consumer Services,3028040000,4.38416907,
DLF,DLF LTD,773287304814,323.15,3.34186121,1.8115942,5557896,1796034092.3999999,316.26583714,317.81643704,329.79545182,347.58737558,57173900000,Finance,17425600000,46.1134024,
FEL,FUTURE ENTERPRISES,1668721355,3.1,3.33333333,6.89655172,1038190,3218389,2.98934895,3.01245865,3.72877196,6.79389756,14221400000,Process Industries,2477900000,18.21038838,
LICHSGFIN,LIC HOUSING FINAN,179815587512,338.25,3.32976936,7.75724753,2366258,800386768.5,325.91503154,330.15836261,344.69074462,372.19178881,199717200000,Finance,48306700000,46.10845054,
HINDWAREAP,HINDWARE HME INOVATON LTD,21746754537,308.65,3.29651941,6.50448585,38352,11837344.8,,,,,22936300000,Producer Manufacturing,1748200000,12.4395118,
RBLBANK,RBL BANK LTD,49999548046,86.2,3.29538646,-0.86256469,16258460,1401479252,87.12129465,91.71543823,103.87796851,140.7756415,107963700000,Finance,,,
SRPL,SHREE RAM PROTEINS LTD.,2089521073,100.75,3.28036904,31.52741514,269520,27154140,91.26163643,90.9671401,94.12827716,77.88607551,2877970000,Distribution Services,128529000,16.25719544,
INTELLECT,INTELLECT DESIGN A,85386961579,654.1,3.27622957,-1.19335347,329488,215518100.8,644.54827997,644.73032677,671.83336344,691.33196831,18781860000,Finance,4720620000,17.05164186,
PIDILITIND,PIDILITE INDUSTRIE,1062424370286,2158.35,3.27527633,-0.23112303,501109,1081568610.1499999,2121.15375348,2129.01214634,2189.35208152,2269.98678155,99209600000,Process Industries,18472900000,57.55916885,
CAMLINFINE,CAMLIN FINE SCIENC,16952251015.000002,111.1,3.2527881,7.13596914,123187,13686075.7,109.21456856,109.91930728,115.43541533,134.58923118,14120891000,Process Industries,1528084000,14.50061974,
BOROLTD,BOROSIL LTD,31117324524,280.95,3.25248071,6.11898017,156671,44016717.45,271.39018703,275.11168205,294.91508981,304.92513649,8398616000,Producer Manufacturing,1436007000,20.49461773,36140900000
STARPAPER,STAR PAPER MILLS,2390418677,158.9,3.2488629,12.45576787,226735,36028191.5,150.09821118,150.74449825,154.17549595,147.36585114,3305398000,Process Industries,320007000,7.46989496,1151820000
UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,1099960000,54.2,3.23809524,2.74881517,95640,5183688,49.67125087,45.58873803,44.14115525,39.3791786,6610718000,Process Industries,326774000,3.36611848,
BPCL,BHARAT PETROL CORP,669648330508,318.35,3.22632944,3.29331603,4416695,1406054853.25,313.01910205,315.74379368,329.54804918,370.37486145,3467910800000,Energy Minerals,192225700000,3.48365661,
PDMJEPAPER,PUDUMJEE PAPER PRO,3399209818,36.9,3.21678322,11.98786039,101281,3737268.9,34.82002354,34.60978355,35.83746959,36.83325383,5552600000,Process Industries,690300000,4.92425006,
AARON,AARON INDUSTRIES LTD,1116383901,114.7,3.19388214,2.22816399,2671,306363.7,113.20375256,113.64905291,115.05786372,110.30442954,377412000,Producer Manufacturing,58625000,19.04279575,
ANDHRAPAP,ANDHRA PAPER LTD,12253149137,317.1,3.18906606,4.79180436,25176,7983309.6,308.01395771,310.91912622,313.96324842,277.26855796,13802338000,Process Industries,2209279000,5.5462208,
IIFL,IIFL FINANCE LTD,122883754527,334.05,3.18146718,5.04716981,526247,175792810.35,323.7841751,323.34139134,322.18099706,305.15541843,70038350000,Miscellaneous,16409037000,24.51282513,388125000000
GODREJCP,GODREJ CONSUMER PR,774451736802,781.5,3.16150749,0.32092426,743399,580966318.5,772.04544809,768.19480296,770.38276545,821.66032819,122765000000,Consumer Non-Durables,24917400000,31.0807603,
CANFINHOME,CANFIN HOMES,56803552256,439.7,3.13123021,2.25581395,663285,291646414.5,433.64589094,442.24994268,482.40206404,548.53353791,19885072000,Finance,6918059000,8.21090891,
VENUSREM,VENUS REMEDIES LTD,2623271431,203.1,3.12261995,1.55,25105,5098825.5,203.30669506,208.96025068,233.25012906,305.7597746,5986500000,Health Technology,621130000,4.22338549,
JSWHL,JSW HOLDINGS LTD,34872801216,3213.85,3.122042,5.45165207,510,1639063.5,3170.79762336,3232.60892758,3465.0094728,3920.5160725,1861421000,Finance,1813176000,19.23299294,
DABUR,DABUR INDIA LTD,878688476248,511.25,3.08498841,0.8382643,1704654,871504357.5,504.83346379,504.64405852,512.60440667,542.76118624,108886800000,Consumer Non-Durables,22538100000,38.82971396,
VOLTAMP,VOLTAMP TRANSFORME,41599497857,2962.9,3.07890342,17.24738331,86606,256604917.4,2715.70533311,2555.85521528,2306.3125633,1948.68092984,11272090000,Producer Manufacturing,1388464000,29.96080407,
ENGINERSIN,ENGINEERS INDIA,32036414429,58.75,3.07017544,1.99652778,751759,44165841.25,57.88131173,58.49755125,60.34756786,66.21979277,29127796000,Industrial Services,3441084000,9.30997745,
NSIL,NALWA SONS INVEST,6794886901,1344.2,3.0275159,2.62635517,2256,3032515.2,1326.42694606,1348.44185303,1454.86665765,1568.17712371,973577000,Non-Energy Minerals,806999000,8.41994464,
PRICOLLTD,PRICOL LTD,15759278354,133,3.02091402,11.85870479,870223,115739659,125.37265817,122.69146351,121.54646755,114.43955837,15446929000,Producer Manufacturing,1805801000,8.72702936,
