Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SIEMENS,SIEMENS INDIA LTD,1172864184595,3313.15,0.63482421,1.47784316,226221,749504106.15,3277.10666888,3245.10086597,3146.07809956,2867.65226835,160470000000,Producer Manufacturing,20121000000,55.11257813,
GODREJCP,GODREJ CONSUMER PR,981787500000,943.6,-1.70833333,4.27095304,1258262,1187296023.2,932.73758412,928.17817094,920.35660452,885.698976,122765000000,Consumer Non-Durables,23083500000,42.31256092,926197000000
KPITTECH,KPIT TECHNOLOGIES,243672708895,877.4,-1.37140066,10.70595055,2080953,1825828162.2,846.47731037,832.93724701,796.08695792,680.19562421,24323860000,Technology Services,5625970000,42.558124,188218000000
ZENTEC,ZEN TECHNOLOGIES,24413545185,311.2,1.35157471,18.77862595,2242883,697985189.6,290.63368879,275.00777365,245.31636,209.40489647,697524000,Technology Services,254394000,93.51508363,15598000000
KIRLOSIND,KIRLOSKAR IND LTD,23693191460,2432.3,1.70816868,10.44362712,14587,35479960.1,2308.1802071,2258.32451471,2151.11373532,1863.20014877,37799200000,Non-Energy Minerals,7519300000,6.74456285,
VSSL,VARDHMAN SPECIAL S,15594833382,373.45,-2.09726302,3.60659998,84313,31486689.85,363.75614197,354.67886908,336.11490685,287.34945985,13672638000,Non-Energy Minerals,1549062000,10.88148078,
FOSECOIND,FOSECO(INDIA),15272577127,2538.95,6.05028587,11.30863656,12052,30599425.4,2398.65548557,2309.90275893,2162.24314383,1921.84003645,4067351000,Process Industries,627444000,24.34094059,
SCHAND,S CHAND AND COMPAN,7609589196,222.45,1.71467764,2.62975779,538507,119790882.15,211.88812834,202.24540958,189.21527004,165.84073384,4808830000,Consumer Services,919030000,9.9785526,6808450000
ONEPOINT,ONE POINT ONE SOLU,3488503754,18,-2.96495434,9.09090909,3420078,61561404,17.14249652,16.82109402,16.48286295,14.3810815,1316874000,Commercial Services,,,
NPST,NETWORK PEOPLE SER,2878820000,465,-0.41760573,17.67683456,2800,1302000,427.75640567,397.97547963,337.75913643,198.36043452,192362006,Technology Services,,,
TARMAT,TARMAT LTD,1922545886,87.2,-3.11111111,16.18920255,368918,32169649.6,81.40084094,75.22548043,66.27374872,58.51363319,1810084000,Industrial Services,32911000,59.50590641,
GEEKAYWIRE,GEEKAY WIRES LTD,1626853684,171.2,9.99037006,28.62508425,720076,123277011.19999997,145.20269806,135.79745636,117.01781722,90.04533808,2601000000,Non-Energy Minerals,260198840.00000003,9.42967188,1612730000
SOMATEX,SOMA TEXTILE & IND,1352040739,43.5,4.9457152,27.19297874,67553,2938555.5,35.98709545,30.37860903,21.6935167,12.38402284,145519000,Process Industries,-94200000,,
