Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MARICO,MARICO LTD,678091586901,531.40002,1.30588698,2.23163336,1253309,666008427.66618,521.80745976,521.43973985,520.81330113,513.0869171,94610000000,Consumer Non-Durables,17280000000,38.84557795,
DALBHARAT,DALMIA BHARAT LTD,300156088894,1605.6,0.29045254,5.42350624,166393,267160600.8,1557.79958492,1553.90649146,1555.66848733,1573.12789929,111100000000,Producer Manufacturing,22690000000,12.65077518,
TORNTPOWER,TORRENT POWER,242326991774,518.54999,2.81550108,6.21671024,653923,339091765.11077,499.90503753,499.66395291,510.91483115,506.33207348,142290000000,Utilities,39233300000,8.35647758,
GRINDWELL,GRINDWELL NORTON,233757602577,2140.1499,1.76651926,4.09796216,107742,230584030.5258,2076.60994788,2074.64977827,2059.8379946,1854.98548789,20127588000,Process Industries,4433100000,51.41900083,
GICRE,GENERAL INSURANCE,217370165702,126,1.81818182,4.1322314,257092,32393592,123.42015748,123.3626694,122.98399905,126.12308093,492009148000,Finance,,,202107000000
FORTIS,FORTIS HLTH (INDIA,209274402819,277.45001,0,1.70455285,916423,254261570.51423,274.26197234,274.18351785,275.27975781,265.68672075,56567206000,Health Services,10438100000,21.65114368,
SAREGAMA,SAREGAMA INDIA LTD,71610846885,389.54999,3.76931283,2.02985862,841845,327940711.33155,379.78463801,378.93238088,384.54484003,396.69157472,5806276000,Consumer Services,2015700000,31.37860142,61277000000
CCL,CCL PRODUCTS(IND),66587125526,503.14999,0.45921532,4.82291458,174631,87865585.90369,492.55796838,492.35573667,482.85484121,432.61998629,14620289000,Consumer Non-Durables,3628408000,20.39411045,74530300000
JKLAKSHMI,JK LAKSHMI CEMENT,65077424806,585.75,5.94139606,9.09852453,1062702,622477696.5,556.93401609,556.02798386,540.06743857,504.28153582,54198900000,Non-Energy Minerals,9492700000,7.59652415,
CEATLTD,CEAT LTD,62400335898,1556.1,0.91766919,2.64511873,119331,185690969.1,1525.06936637,1522.63729624,1471.5581763,1278.80541335,91970900000,Consumer Durables,7071900000,11.95737155,
ORIENTELEC,ORIENT ELECTRIC LTD,57263972250,271.20001,0.89286462,-0.659337,66698,18088498.26698,270.39379244,270.38645992,270.10679403,288.41522129,24448800000,Consumer Durables,2471400000,22.83490016,
EQUITAS,EQUITAS HOLDINGS,34486624701,107.95,6.98711596,9.53830209,2429115,262222964.25,101.55707614,100.90499185,100.20870101,101.83565098,40436300000,Finance,10766139000,5.68359044,
IONEXCHANG,ION EXCHANGE (INDIA) LTD,30659917333,2082.8999,-0.14622115,1.82839892,11857,24696944.1143,2042.98515156,2042.89958659,2014.136452,,15768677000,Producer Manufacturing,2103400000,12.28564103,
TVSSRICHAK,TVS SRICHAKRA LTD,18830982593,2558.7,4.22190994,6.89979319,14491,37078121.7,2470.86564418,2461.72484449,2382.17280911,2088.33260773,25282000000,Consumer Durables,1693300000,14.64346695,
PUNJABCHEM,PUNJAB CHEM&CROP,15351640839,1197.6,-4.50903002,3.15245478,12106,14498145.6,1187.93880022,1186.95765777,1223.2445971,1292.93196193,9202000000,Process Industries,1373200000,11.77675564,
WHEELS,WHEELS INDIA LTD,15134201132,640.54999,1.83624642,1.28873652,29743,19051878.35257,631.62437094,630.94711244,641.21611487,642.84960496,39664900000,Producer Manufacturing,2542500000,9.4475914,
BANCOINDIA,BANCO PRODUCTS,13799522574,191.75,-0.62192278,5.99779469,109156,20930663,187.67109545,187.43835961,191.75242692,180.00993951,19532544000,Producer Manufacturing,2667700000,5.29892738,
KABRAEXTRU,KABRA EXTRUSIONTEC,12640610390,407.85001,3.38403295,16.08083062,285443,116417930.40443,373.3272701,370.79856826,372.36566994,364.19679087,4048059000,Producer Manufacturing,586963000,21.70522058,
MPSLTD,MPS LTD,11401881371,698.95001,3.3796821,5.14479278,23926,16723077.93926,666.1753543,663.10636717,672.25262975,666.33740897,4464002000,Consumer Services,1241477000,8.16356757,
NGLFINE,NGL FINE CHEM LTD,10047938084,1557.2,-2.92678365,7.52658473,6774,10548472.8,1475.9664277,1467.68510073,1524.00214154,,3175030000,Health Technology,337090000,29.25818056,8965900000
BAJAJHCARE,BAJAJ HEALTHCARE LTD,10041678051,375.60001,3.03113984,4.0875709,55902,20996791.75902,358.22181344,357.00602122,359.06334329,361.66882181,6798898000,Health Technology,1108465000,11.3574042,
SMCGLOBAL,SMC GLOBAL SECURITIES LTD,8999846067,83.349998,4.31789226,3.66914916,182327,15196955.085346,79.82998577,79.73208723,81.52861663,82.73857557,11057238000,Finance,2519098000,0.48256124,
