Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JINDALSTEL,JINDAL STEEL & PWR,614858123230,610,1.21961002,2.43492863,2207887,1346811070,596.01429093,582.43935744,547.69344508,469.60178459,508596800000,Non-Energy Minerals,117504900000,5.91286426,510474000000
CGPOWER,CG POWER AND INDUS,450035338197,308.54999,4.55777009,14.25661967,5903809,1821620207.91191,287.81282282,280.74026213,271.85961502,231.17100212,55614000000,Producer Manufacturing,8308799999.999999,53.53153743,354838000000
NMDC,NMDC LTD,376289755648,131.10001,2.02335409,7.45902459,10268748,1346232965.48748,125.56841506,123.43185643,117.67205257,104.11159521,258817300000,Non-Energy Minerals,80433300000,3.87646604,309746000000
MAHINDCIE,MAHINDRA CIE AUTO,135302515080.00002,377.25,5.71668472,10.95588235,6379944,2406833874,350.22683893,338.52808937,318.97714875,274.54717353,83867000000,Producer Manufacturing,11204620000,13.19046117,
PNBHOUSING,PNB HOUSING,99250436096,580.25,-1.29284346,3.50517672,1994667,1157405526.75,561.18394573,537.4793392,491.42562941,433.92206437,62107700000,Finance,17489200000,23.50574275,378162000000
EDELWEISS,EDELWEISS FIN SERV,65121140482,73.050003,6.02322334,12.55778236,10367291,757330638.651873,66.80042753,65.72690504,64.44506573,62.57954444,70077180000,Finance,5119700000,50.07384036,246302000000
JWL,JUPITER WAGONS LTD,39965201780,103.3,0.19398642,4.13306767,520745,53792958.5,99.39511777,96.19939738,89.40277359,70.96701585,11783540000,Producer Manufacturing,1159758000,36.15148486,30303600000
BSHSL,BOMBAY SUPER HYBRID SEEDS,36292500000,363.10001,4.98771129,27.58257106,361921,131413518.71921,302.66555704,264.31080763,204.4690183,111.70500179,1935051830,Process Industries,161800000,224.29359703,11945300000
ANANDRATHI,ANAND RATHI WEALTH LTD,31466288840,772.75,2.41203502,4.56698241,367163,283725208.25,739.6532092,723.40368548,706.89691363,665.06716614,4256251000,Finance,2128641999.9999995,13.99234105,25852000000
CAMLINFINE,CAMLIN FINE SCIENC,26035802914,163.35001,-1.65562904,2.41379937,2439914,398559976.29914,159.01436907,156.01813744,151.15674135,139.31340058,14090327000,Process Industries,1838978000,17.78985986,25409300000
MBAPL,MADHYA BHARAT AGRO P. LTD,24958343647,582.95001,2.33476512,7.84386658,36343,21186152.21343,561.74961589,548.99592396,518.0863878,396.1136132,2834616000,Process Industries,1751432000,15.57213563,22209800000
RICOAUTO,RICO AUTO INDS,12459747226,90.800003,-1.41150383,14.79140998,4149439,376769073.64831704,85.01253304,82.30603746,75.45019151,58.51679866,18469200000,Producer Manufacturing,1876200000,10.12666412,14021200000
VSSL,VARDHMAN SPECIAL S,12336678043,324.20001,6.69738336,3.64450779,533796,173056668.53796002,308.94524084,301.91777173,285.58535614,257.02979292,13672638000,Non-Energy Minerals,1578631000,8.61375017,11119900000
KAMDHENU,KAMDHENU LTD,10557369237,394.5,0.65059062,3.54330709,243262,95966859,377.79109635,360.60861452,307.29985554,192.83391981,8407563000,Non-Energy Minerals,603324000,17.70917324,3947800000
NELCAST,NELCAST LTD,10548896160,126.35,4.50785773,7.53191489,1246072,157441197.2,117.67228481,112.14585149,102.62661053,85.18745038,9208995000,Non-Energy Minerals,735114000,17.64462541,9286310000
ORIENTPPR,ORIENT PAPER & IND,9166413809,44.700001,3.23326104,6.68257486,6119823,273556094.219823,42.51218199,41.20329827,39.28535731,34.27263481,5842721000,Process Industries,304691000,39.42629684,9381740000
NRL,NUPUR RECYCLERS LTD,6962380000,146.85001,-3.48339162,-5.25805806,57810,8489399.0781,,,,,1590481000,Non-Energy Minerals,,,
INNOVANA,INNOVANA THINKLABS,6029050125,617.59998,4.99829471,28.13277593,1000,617599.98,541.54969019,518.06897318,464.23697589,356.26378732,575830950,Technology Services,,,
PONNIERODE,PONNI SUGARS ERODE,4709783589,576.65002,5.57488272,20.13542083,524941,302707238.14882004,507.70785601,468.27565121,397.39138005,302.68643571,2883500000,Process Industries,355100000,11.99967217,1679840000
