Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
INDSWFTLAB,IND SWIFT LABS,5300091221,107.8,19.97774335,22.29154572,3730024,402096587.2,93.73886932,92.58100602,87.8545975,74.51940088,12073100000,Health Technology,2375310000,2.23132611,
PARAGMILK,PARAG MILK FOODS,20586149266,203.5,15.78947368,14.93928269,17523198,3565970793,177.59802729,170.71064472,152.4400765,118.35569481,28926200000,Consumer Non-Durables,1491170000,13.80536711,
JPASSOCIAT,JAIPRAKASH ASSOCIA,19857679613,9.15,13.66459627,14.375,120312701,1100861214.15,8.2545303,8.13655733,8.0135394,8.27719395,72631200000,Producer Manufacturing,5019900000,3.95579187,
GFLLIMITED,GFL LTD,7869653824,81,12.42192453,15.6316867,1075341,87102621,71.96099923,67.97217514,62.56551661,61.16896882,26000000,Consumer Services,,,
VINDHYATEL,VINDHYA TELELINKS,23769276257,2246.95,11.6469156,12.81285302,216446,486343339.7,2072.96151576,2057.43544358,2007.45854654,1773.37137876,28875868000,Industrial Services,3141281000,7.56674626,
TTL,TT LTD,1808416083,94.55,11.56342183,9.75043274,166527,15745127.85,86.18850307,83.77311727,80.24499654,79.61020536,2030272000,Process Industries,97773000,18.49606827,
ELECTCAST,ELECTROSTEEL CAST,35420633049,66.3,11.42857143,10.77694606,31192207,2068043324.1,60.91461736,59.96650778,57.18861166,46.84413944,72520942000,Non-Energy Minerals,6947348000,5.09843944,
KFINTECH,KFIN TECHNOLOGIES LTD,65161300000,427.85,11.28885131,12.04661223,9913820,4241627887,389.98307619,385.00751837,372.37184985,,7375210000,Technology Services,,,
SAHANA,SAHANA SYSTEM LTD,1300230000,204.65,10.86131577,24.03030303,575000,117673750,172.96832559,164.66600873,156.90154347,,121739000,Technology Services,,,
ALPA,ALPA LABORATORIES,1533438857,80.8,10.83675965,14.52869818,1892873,152944138.4,73.43100849,73.00147807,70.60653554,64.97471246,924362000,Health Technology,49989000,30.67552576,
NELCAST,NELCAST LTD,10896900982,138.65,10.78705553,15.54166667,3999921,554589046.65,125.97945002,120.88299562,111.24550091,99.39000819,12580284000,Non-Energy Minerals,796967000,13.67296385,
DYNPRO,DYNEMIC PRODUCTS L,4227575981,398,10.14251805,23.21981424,447600,178144800,343.22740382,325.90132036,313.53507471,325.07486445,2888181000,Consumer Non-Durables,379015000,11.15411258,
PAVNAIND,PAVNA INDUSTRIES LTD,4187149999.999999,370.5,9.98960635,12.71675958,3466,1284153,337.74423682,325.43252273,322.83396136,,3622220000,Producer Manufacturing,328432700,12.7488828,
GABRIEL,GABRIEL INDIA,40170025870,307.75,9.93034078,36.53505486,11284504,3472806106,260.18733824,243.41358181,219.83669317,182.82821952,29690810000,Producer Manufacturing,2313750000,17.36143744,
IDEA,VODAFONE IDEA LTD,387003506340,8.7,9.43396226,12.25806452,440469991,3832088921.7,8.00423114,7.96722986,7.77935333,7.68443777,421597000000,Communications,166456000000,2.32495979,
ASAHIINDIA,ASAHI INDIA GLASS,124085260443,558.7,9.42028771,11.2394226,1373139,767172759.3000001,519.13919103,522.14385814,517.79285006,510.91758392,40189200000,Consumer Durables,7828100000,15.85126154,
GREENCHEF,GREENCHEF APPLIANC,2436560000,132.6,8.95645029,27.99227799,958400,127083840,112.55250378,109.65294924,,,3357847000,Consumer Durables,,,
IBULHSGFIN,INDIABULLS HOUSING,74842381941,172.95,8.91057935,6.16943562,60172863,10406896655.849998,159.64624476,154.50539736,140.80317558,128.37452075,87257900000,Finance,22500200000,3.32629852,
SYRMA,SYRMA SGS TECHNOLOGY LTD,87354772159,537.75,8.84526078,15.78210538,3905336,2100094434,486.82940594,479.27117737,455.44041359,360.0128939,20482530000,Electronic Technology,1911380000,45.70246218,
TARACHAND,TARA CHAND INFRA,1514430000,117,8.23311748,30,42000,4914000,104.05138287,97.3651297,91.86970583,80.46006972,1410594000,Finance,406560000,3.72498524,
IGARASHI,IGARASHI MOTORS IN,16228534014,557.7,8.14426783,7.87234043,309277,172483782.9,529.18075356,525.56387739,504.49084268,442.88814199,6562458000,Producer Manufacturing,687598000,23.60177606,
IIFLSEC,IIFL SECURITIES,22318189326,78.75,7.95065557,5.84677135,3029056,238538160,72.5690764,69.97132978,66.38474916,64.48764976,13754990000,Finance,4486356000,4.97468086,
SUTLEJTEX,SUTLEJ TEXTILES,7960433086,52.45,7.81088971,13.8979395,1415362,74235736.9,48.5904991,47.9508196,47.64040511,51.92398621,30268500000,Process Industries,1280900000,6.21471862,
INTLCONV,INTL CONVEYORS LTD,5157782978,87.3,7.71128534,19.91757748,1592069,138987623.7,78.13156339,76.73895332,73.07440667,64.48942705,2150200000,Producer Manufacturing,303500000,16.9943426,
FSL,FIRSTSOURCE SOLUTI,109044205981,168.2,7.44171191,13.64864865,15850509,2666055613.7999997,155.35797667,150.38737234,141.76123943,126.37811963,60223180000,Commercial Services,8857100000,13.1172964,95853600000
BALAJITELE,BALAJI TELEFILMS,6498642275,68.85,7.41029976,13.89577975,1152468,79347421.8,62.06790924,57.41925996,50.94292103,46.8552318,5929645000,Consumer Services,223649000,29.05732767,
KAYNES,KAYNES TECHNOLOGY IND LTD,104514000000,1984.3,6.86665231,14.30299539,1138795,2259710918.5,1818.98621121,1788.73406556,1680.29233609,,11261140000,Electronic Technology,1840110000,56.79769144,
YUKEN,YUKEN INDIA LTD,9315149841,762.65,6.74644682,25.43585526,55362,42221829.3,684.51252403,660.26512449,636.10968853,581.21849751,3723365000,Producer Manufacturing,320256000,29.08657399,
KPIGREEN,KPI GREEN ENERGY LTD,31301076522,923.05,6.52625505,6.68015025,891200,822622160,867.39694007,851.02194656,795.36138257,593.06431081,6437863000,Utilities,2358681000,13.27058493,
VSTTILLERS,VST TILLERS TRACT,28808074633,3541.65,6.51098767,19.04305337,354546,1255677840.9,3195.4449262,3127.4504625,2998.9263649,2668.5183915,10064267000,Producer Manufacturing,1418200000,20.31312553,
RUSHIL,RUSHIL DECOR LTD,7190141299,287.6,6.26270483,6.55798839,349747,100587237.2,275.30272144,278.28844727,283.97381325,310.1375177,8383950999.999999,Non-Energy Minerals,1428681000,5.0327129,
GMDCLTD,GUJARAT MINERAL DE,67845301941,226.6,6.18557199,26.80470062,18015385,4082286241,198.60252494,188.5467925,177.52952564,158.90181145,35014475000,Distribution Services,11540069000,5.87910713,
QUICKHEAL,QUICK HEAL TECHNOL,10016507871,200.35,6.17382088,9.72069498,1258189,252078166.15,188.33187139,182.45518875,171.77209954,166.19820948,2780900000,Technology Services,-142400000,,
