Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TVSHLTD,TVS HOLDINGS LTD,118826074982,5097.1,-13.26004163,-6.62941931,53453,272455286.3,5435.85496923,5340.29800188,5066.10126131,4682.99002151,335642100000,Producer Manufacturing,45327900000,2.62147761,
VISESHINFO,VISESH INFOTECNICS,1887218262,0.45,-10,0,35813072,16115882.4,0.43254972,0.42249994,0.41925356,0.48495078,5635000,Technology Services,-23824000,,
OSWALSEEDS,SHREEOSWAL S AND CHE LTD,5129940000,61.85,-8.09807245,-12.39376771,275582,17044746.7,66.0226241,66.50049363,68.10505461,,2723308000,Process Industries,,,
FCONSUMER,FUTURE CONSUMER LTD,1557686984,0.6,-7.69230769,-20,16475806,9885483.6,0.6951124,0.74781458,0.83565048,1.29831977,3811508000,Finance,-463680000,,
LASA,LASA SUPERGENERICS,1436402504,26.7,-6.96864436,10.55900621,466230,12448341,25.4053544,24.68040981,23.83734599,27.12825146,1295678000,Health Technology,55844000,25.72169802,
DBCORP,D B CORP LTD,45399585492,238.45,-6.50852774,-4.92424242,386975,92274188.75,241.19682846,232.52523976,202.2309806,146.33500524,21292170000,Consumer Services,3737960000,12.14555145,
UMANGDAIRY,UMANG DAIRIES,1739792908,74.6,-5.74858103,5.36722717,100700,7512220,74.01275988,71.13175284,66.79540185,62.56221155,2928323000,Consumer Non-Durables,14640000,118.83831339,
CINELINE,CINELINE INDIA LTD,3645291783,109,-5.70934256,3.90848427,82185,8958165,108.09417061,102.68622861,95.5851193,98.59987293,1405740000,Consumer Services,266603000,13.67310864,
BMETRICS,BOMBAY METRICS SUP,1179370000,181.25,-5.37718611,0.13812155,16800,3045000,182.21077102,181.39654388,206.55192903,272.19098562,601878000,Industrial Services,,,
ASHIMASYN,ASHIMA,2719656454,13.35,-5.31914894,-1.83823529,263382,3516149.7,13.59913017,13.52931896,13.65912726,14.23048509,2055699999.9999995,Process Industries,-52600000,,
SHAILY,SHAILY ENG PLASTICS LTD,16388002143.000002,1691.9,-5.23426779,3.73072561,19765,33440403.5,1629.66769425,1551.21529653,1462.9154236,1465.36091326,6070658000,Process Industries,965081000,16.9809603,
FLEXITUFF,FLEXITUFF VENTURES,1074505820,38.1,-4.98752643,33.68421053,9458,360349.8,36.38269153,33.74792624,30.91981439,29.10592981,9152983000,Process Industries,-777730000,,
BIRLACABLE,BIRLA CABLE LTD,9386999817,297.45,-4.98322648,26.06484425,1127278,335308841.09999996,260.76155144,236.95878516,205.97285357,165.07794889,7906495000,Producer Manufacturing,671797000,13.97297073,
BCG,BRIGHTCOM GROUP,46371843764,21.95,-4.97835498,-17.16981132,2239313,49152920.35,24.06120857,24.65260331,24.73696871,27.25370061,73967673000,Technology Services,22348075000,2.07498157,
DIGISPICE,DIGISPICE TECHNOLOGIES LTD,10508334195,43,-4.97237569,15.43624161,405168,17422224,38.46311136,33.56069081,27.43966822,24.45782478,10153288000,Technology Services,-140990000,,
RAINBOW,RAINBOW CHILDRENS,114438071033,1072.7,-4.96987952,2.1084194,477998,512748454.6,1091.76788429,1080.26746332,1037.36044158,856.35324686,11735740000,Health Services,4019900000,28.46789001,
IRIS,IRIS BUSINESS SERV LTD,2200783270,108.85,-4.93449782,9.39698492,47127,5129773.95,107.2188719,101.45561041,92.39276855,85.34856281,735712000,Technology Services,101550000,21.67191797,
SIMPLEXINF,SIMPLEX INFRASTRUC,3159426484,53,-4.93273543,-10.84945482,230831,12234043,53.05685515,47.44874682,40.75186235,43.19873335,20467800000,Industrial Services,105900000,29.83405556,
PROPEQUITY,P. E. ANALYTICS PR,2095370000,190.05,-4.92745898,9.85549133,44400,8438220,180.34458723,172.905887,162.90495771,156.67977352,290538000,Technology Services,,,
ALOKINDS,ALOK INDUSTRIES LTD,91360427403,17.55,-4.87805394,10.37735849,46569169,817288915.95,16.84875866,16.34682613,15.72728626,15.52379397,69372900000,Process Industries,-1107900000,,
DIL,DEBOCK INDUSTRIES LTD,1244480000,10.85,-4.8245614,-5.65217391,13683351,148464358.35,11.45605506,12.01385066,13.44794168,17.58527403,973668000,Producer Manufacturing,,,
CRAYONS,CRAYONS ADVERTISIN,4136000000,161.15,-4.81393975,8.6282367,50000,8057500,155.81215931,152.94062182,147.66478814,,2756845000,Commercial Services,,,
PGHL,PROCTER & GAMBLE HEALTH L,88537782606,5086.95,-4.79848962,-4.18252025,40751,207298299.45,5281.47100216,5280.79609186,5211.90306381,4864.20992926,11144100000,Health Technology,3391100000,26.1088681,
HINDOILEXP,HINDUSTAN OIL EXPL,21740795433,156.55,-4.74597476,-22.82475115,1783782,279251072.1,186.43818321,201.16502009,204.35432423,176.85304222,5589153000,Energy Minerals,3517548000,6.18066774,
SADHNANIQ,SADHANA NITROCHEM LTD,19542323526,75.3,-4.74383663,-8.17073171,287903,21679095.9,81.95989625,86.00137006,93.71792654,,1433300000,Process Industries,264899999.99999997,73.77245574,
SYSTANGO,SYSTANGO TECHNOLOG,4052260000,263.35,-4.66968326,14.64954288,115200,30337920.00000001,253.55617619,243.45411463,229.66213393,,326880000,Technology Services,,,
PIONEEREMB,PIONEER EMBROID LTD,1535781588,54.1,-4.66960352,22.12189892,200687,10857166.7,49.79607316,46.46042148,42.41383676,40.14176696,2966426000,Consumer Non-Durables,135793000,11.30972574,
PLASTIBLEN,PLASTIBLENDS INDIA,6455716795,237.4,-4.60116919,5.06749281,107796,25590770.4,230.26114864,224.18712337,209.74045854,191.77675333,7685152000,Process Industries,469886000,13.73890006,
DREDGECORP,DREDGING CORP IND,14985600342,511.1,-4.52974333,21.69047619,899071,459515188.1,453.18412089,419.46687191,382.20336882,349.46716113,11647979000,Transportation,2058364000,7.28034514,
PANACHE,PANACHE DIGILIFE LTD,1065599999.9999998,84.8,-4.50450773,12.0211405,7845,665256,84.70738948,81.92247345,75.16501823,68.35140635,1117960000,Electronic Technology,43784200,24.33754642,
COASTCORP,COASTAL CORPORATION LTD,4008680000,284.3,-4.45302989,16.27811861,73593,20922489.9,270.57947338,260.60120001,244.90665808,240.23266775,3527245000,Transportation,206636000,19.39971738,
