Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HLEGLAS,HLE GLASCOAT LTD,39754400636,507.9,-12.79938342,-14.35075885,2634945,1338288565.5,570.37538809,579.15826156,595.99541503,626.30891498,9315221000,Producer Manufacturing,1283933000,30.96298688,
VISESHINFO,VISESH INFOTECNICS,1811729491,0.45,-10,-10,3922374,1765068.3,0.49249515,0.48265206,0.45629327,0.48338795,5635000,Technology Services,-23824000,,
SHRADHA,SHRADHA INFRAPROJECTS LTD,1008419779,44.95,-9.73895401,0.67188799,146131,6568588.45,44.88875954,44.54620948,44.96177809,43.01438757,904222000,Industrial Services,154464000,6.52851007,
DENTALKART,VASA DENTICITY LTD,6836520000,386.35,-9.4881127,-14.14444444,161000,62202350,434.66413829,446.22718028,422.68558563,,1232678000,Retail Trade,,,
ZEAL,ZEAL GLOBAL SERVIC,2627340000,180.7,-8.4599751,-18.04988662,87600,15829320,205.31224605,207.47778305,,,1122073000,Transportation,,,
GREENCHEF,GREENCHEF APPLIANC,2698370000,106.15,-8.45191893,-18.96946565,177600,18852240,120.65856192,123.11755377,,,3277640000,Consumer Durables,,,
KRISHCA,KRISHCA STRAPPING,1989750000,208.8,-8.17941549,-16.48,160000,33408000,236.48280826,242.96538503,224.0947202,,723000000,Producer Manufacturing,,,
MAHAPEXLTD,MAHA RASHTRA APEX,2123930058.9999995,140.45,-7.14049587,5.72072972,27543,3868414.35,136.00983185,134.49996529,134.15634405,119.51034627,89356000,Finance,11423000,185.93452324,
CPS,C P S SHAPERS LIMI,1002430000,445,-6.77699996,3.00925926,9600,4272000,,,,,361841000,Consumer Non-Durables,,,
GREENLAM,GREENLAM INDUSTRIE,53374965568,395.95,-5.95011876,-14.65675364,242957,96198824.15,432.53334282,441.03783514,442.92345903,390.2239975,19937450000,Non-Energy Minerals,2468809000,21.61972253,
CLEDUCATE.BO,CL EDUCATE LTD,3936790060,71.7,-5.78186349,-5.78186349,2000,143400,75.83146695,,,,2913139000,Commercial Services,270811000,14.53703897,
SRGHFL,SRG HOUSING FINANCE L,3363750000,252.95,-5.50990267,-7.83385288,13593,3438349.35,255.50592584,252.26703228,,,936018000,Finance,269361000,12.487888,
KNAGRI,KN AGRI RESOURCES,2473120000,127,-5.43559196,-8.92793116,14400,1828800,137.49217642,139.9669878,135.98357017,134.66951604,22361500000,Process Industries,,,
SHRITECH,SHRI TECHTEX LTD,2060870000,78.2,-5.32687422,-13.39978139,214000,16734800,84.13797875,86.77905227,,,511763000,Process Industries,,,
EMMBI,EMMBI INDUSTRIES,2109031673.9999995,112.9,-5.32494759,3.3409611,183062,20667699.8,110.67039879,105.16196324,97.37038815,92.32379352,3707840000,Process Industries,354890000,5.94277572,
VOLTAMP,VOLTAMP TRANSFORME,71537168024,4671.05,-5.22369889,-8.75073256,551007,2573781247.35,4990.59082164,5106.24338463,4963.10430483,3903.32255075,13851041000,Producer Manufacturing,2425938000,29.48845685,
PROV,PROVENTUS AGROCOM,3105690000,859.3,-5.16499073,-7.1027027,23200,19935760,924.74041085,943.18477646,988.44351412,,4189115000,Distribution Services,,,
AKSHAR,AKSHAR SPINTEX LTD,1789928401,6.6,-5.03597122,-14.28571429,114869,758135.4,7.12905492,7.25842235,7.25412296,7.17035151,1355325000,Process Industries,-10575000,,
DUGLOBAL,DUDIGITAL GLOBAL LTD,2649400000,48.4,-5.00490864,-13.65623973,10000,484000,52.19376161,51.75408677,50.2685645,44.81601405,372827000,Commercial Services,,,
RBMINFRA,RBM INFRACON LTD,1123500000,126.45,-4.99625056,15.37408759,126000,15932700,118.33822126,110.07961557,92.12149711,,831926000,Industrial Services,,,
SURANI,SURANI STEEL TUBES,2587870000,292.4,-4.98781478,-10.19656295,8000,2339200,294.4865587,269.2732056,233.58562839,150.48870415,1236034000,Non-Energy Minerals,,,
SYSTANGO,SYSTANGO TECHNOLOG,3692870000,239.2,-4.98510427,-13.95683453,36800,8802560,263.34692675,266.72373394,255.58508803,,326880000,Technology Services,,,
VMARCIND,V MARC INDIA LTD,2358320000,98.35,-4.97584541,-17.35294118,105000,10326750,110.48484677,113.4731157,105.54510845,73.78028415,2472888000,Producer Manufacturing,,,
LLOYDS,LLOYDS LUXURIES LI,2035130000,85.95,-4.97512123,-11.30031143,69000,5930550,95.55572634,100.79251028,96.97792345,62.81535384,337450000,Retail Trade,-19305000,,
HUBTOWN,HUBTOWN LTD,5228243493,65.1,-4.96350365,20.33272164,449337,29251838.7,59.81367464,55.14859199,49.92398566,47.17022493,2963607000,Finance,927600000,5.63631252,
GMRP_UI,GMR POW AND URBAN INFRA L,22773600000,35.9,-4.90066225,-17.09006737,13563113,486915756.7,38.5334085,35.78793526,29.59470979,23.48552778,52559300000,Industrial Services,4129100000.000001,22.40698942,79416700000
UNITECH,UNITECH LTD,8445269554,3,-4.76190476,3.44827586,1946148,5838444,2.88831225,2.5676287,2.07185346,1.71625811,3904292000,Finance,,,67931600000.00001
INNOVANA,INNOVANA THINKLABS,13079000000,608,-4.70219436,-2.89090889,2800,1702400,642.08491576,643.56386599,569.90242029,384.56519064,791854660,Technology Services,,,
CSLFINANCE,CSL FINANCE LTD,7860390262,335.95,-4.66798821,4.33229814,36882,12390507.9,332.22562505,327.35343591,320.60337636,282.61460839,1150823000,Finance,684072000,11.49058909,
CRAYONS,CRAYONS ADVERTISIN,3618080000,141.25,-4.62525965,-5.92739966,74000,10452500,150.07946347,152.63555359,151.67684583,,2756845000,Commercial Services,,,
ESFL,ESSEN SPECIALITY F,2156000000,128.75,-4.45269017,-8.36298932,165600,21321000,138.72059124,141.71057908,,,1139574000,Producer Manufacturing,,,
SWASTIK,SWASTIK PIPE LTD,2090760000.0000005,86,-4.44444444,-3.85690007,14400,1238400,88.86148253,91.17588725,93.85074746,88.59657516,7113159000,Producer Manufacturing,,,
SKMEGGPROD,SKM EGG PRODUCTS,12035443126,436.55,-4.4016184,2.71764706,212947,92962012.85,444.01894803,436.81019897,379.12941171,242.13393283,6617704000,Process Industries,1608000000,7.48472831,
ABINFRA,A B INFRABUILD LTD,1035819999.9999998,29,-4.29042588,-14.07407407,16000,464000,31.7458595,32.64501964,31.59927274,21.56922448,1230886000,Industrial Services,126907000,10.56538252,
ARVEE,ARVEE LABORATORIES I LTD,1289340000,112,-4.27350427,-3.86266094,45,5040,114.692081,113.70711663,113.16088891,109.82867892,613470920,Process Industries,71444000,18.04686188,
ALLETEC,ALL E TECHNOLOGIES,3076590000,145.9,-4.23367875,-8.95475819,49600,7236640,154.38534435,152.33437483,139.42092088,,876843000,Technology Services,127774000,24.07837275,
63MOONS,63 MOONS TECHNOLOG,13673805851,284.55,-4.20804256,-3.80324218,95211,27092290.05,296.67807938,300.52612272,283.79974068,224.22356012,2900682000,Technology Services,380831000,35.90518065,
SHERA,SHERA ENERGY LTD,3304300000,138.95,-4.17241379,-3.50694444,78000,10838100,142.19341887,140.44287802,129.04083576,,6963929000,Producer Manufacturing,,,
INDBANK,INDBANK MERCH BANK,1650869094,35.65,-4.16666924,-10.875,114051,4065918.15,36.95744864,35.45889072,32.395622,28.11361316,193553000,Finance,68806000,23.9930979,
SATINDLTD,SAT INDUSTRIES LTD,12105749497,103,-4.14146114,-12.93322063,648925,66839275,111.44866163,114.45182375,111.52409996,83.71148694,4608371000,Producer Manufacturing,598012000,20.24332204,
USASEEDS,UPSURGE SEEDS OF A,2621250000,358,-4.13710258,-8.42819009,6300,2255400,381.25193304,383.7437167,397.33170387,397.66987831,,Process Industries,,,
RAJSREESUG,RAJSHREE SUG &CHEM,1861558291,53.9,-4.0925284,-3.75,56888,3066263.2,55.86390677,55.48717163,51.97284275,44.89429637,7669230000,Process Industries,708516000,2.62740473,
URAVI,URAVI T AND WEDG LAMP LTD,2675199966,233.65,-4.06487374,-4.67156652,27863,6510189.95,241.91689353,245.14378554,243.47783017,187.13392286,338926000,Producer Manufacturing,,,
FOCE,FOCE INDIA LTD,4026940000,790,-4.00972053,-11.72198208,2400,1896000,818.39971283,815.32175218,782.92357003,621.30521328,577076000,Consumer Durables,107407000,39.04510879,
SPECTSTM,SPECTRUM TALENT MA,3167220000,131.7,-3.97374437,-4.84103359,44000,5794800,136.04679883,137.14635882,139.84143434,,7680370000,Commercial Services,,,
ASTRAZEN,ASTRAZENECA PHARMA,114541247559,4413.95,-3.90041793,-2.94744943,34380,151751601,4483.36617643,4398.77368637,4166.18819473,3664.36775727,10029700000,Health Technology,,,
AURDIS,AURANGABAD DISTILL,1619910000,190,-3.82181726,-8.87290168,5000,950000,205.15345032,211.83439636,208.47485661,155.29211354,1187215000,Consumer Non-Durables,,,
MICEL,MIC ELECTRONICS LTD,5560517986,23.95,-3.81526104,-19.08783784,182290,4365845.5,26.61694805,27.53031512,26.43903529,19.69627526,229081000,Health Technology,43200000,128.71569412,
TVSHLTD,TVS HOLDINGS LTD,113508069153,5394.3,-3.80891071,-2.80540541,11563,62374290.9,5553.36006209,5500.50087049,5305.01406806,4833.29544385,335642100000,Producer Manufacturing,45327900000,2.5041546,
CMNL,CHAMAN METALLICS L,1585650000,63.2,-3.80517065,-10.35460993,60000,3792000,67.09163244,68.09052017,66.46426638,,2276186000,Non-Energy Minerals,275445000,5.66047305,
ORIANA,ORIANA POWER LTD,6195020000,310.7,-3.79315981,-13.454039,148800,46232160,336.91478946,339.97179905,,,1361816000,Industrial Services,,,
TRIDHYA,TRIDHYA TECH LTD,1013030000,41.85,-3.79310345,-5.31674422,135000,5649750,43.42790453,43.53249535,,,215148000,Technology Services,,,
COOLCAPS,COOL CAPS INDUSTRI,6281700000,523,-3.75414414,-5.09888968,2750,1438250,544.74310204,549.2544157,543.59112742,456.80771533,1816431000,Producer Manufacturing,,,
BAJAJHIND,BAJAJ HINDUSTHAN S,34284342202,25.85,-3.72439479,-4.43622567,18024403,465930817.55,26.2859824,25.67808393,22.93685889,17.5753516,63380300000,Process Industries,2518300000,13.6140818,
