Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
UBL,UNITED BREWERIES L,422572300005,1605.3,0.48197296,3.48762249,294316,472465474.8,1587.33480436,1587.20238255,1580.73149741,1550.09789627,74999200000,Consumer Non-Durables,5380500000,77.36227117,405804000000
SYNGENE,SYNGENE INTERNATIO,292506114843,735.75,1.0992786,2.60075589,504222,370981336.5,723.99772019,722.90878758,739.4965048,715.82942645,31879000000,Commercial Services,10643000000,26.940723,315542000000
ASAHIINDIA,ASAHI INDIA GLASS,139776712799,575.45,0.02607509,-0.26863085,19831,11411748.95,570.21911945,569.80596669,570.61321874,543.08338754,40187600000,Consumer Durables,7531400000,20.37025159,166215000000
NUVOCO,NUVOCO VISTAS CORP LTD,125486818450,350.4,-0.29876511,0.97982709,101378,35522851.2,349.54049794,349.48568208,352.73550882,356.7518283,103802700000,Non-Energy Minerals,13712400000,12.78211097,182774000000
TRIVENI,TRIVENI ENGINEERIN,79459961105,378.4,4.31426602,4.53038674,1692841,640571034.4,366.7610391,366.50196652,361.06701951,319.49937789,56154151000,Process Industries,6444900000,12.3881148,83419100000
NIITMTS,NIIT LEARNING SYSTEMS LTD,53423900000,401.45,1.10817532,5.13290284,159405,63993137.25,392.18237231,391.25139391,392.32002375,,13617870000,Commercial Services,,,55231600000
TIIL,TECHNOCRAFT INDUST,50972646924,2173.7,-2.02821472,4.80713597,11901,25869203.7,2107.27328593,2104.78072707,2068.15716623,1713.71744731,19845319000,Producer Manufacturing,4305369000,12.86458627,50361600000
DALMIASUG,DALMIA BHARAT SUGA,35338102440,478.55,9.65857263,7.14205994,1370687,655942263.85,448.89226779,447.98013181,438.31705179,397.65778494,32520800000,Process Industries,5041900000,6.54382325,34134500000
GREAVESCOT,GREAVES COTTON LTD,30681995964,132.75,0.26435803,1.72413793,1319937,175221636.75,130.45767188,130.22176693,132.45342634,137.64402134,26991900000,Producer Manufacturing,-3928500000,,27162100000
WENDT,WENDT (INDIA),27083300781,14075.25,4.16697503,10.66100596,2357,33175364.25,13225.72056487,13138.08316358,13271.26311664,11453.06095536,2098562000,Producer Manufacturing,554000000,47.27779924,28361300000
CARERATING,CARE RATINGS LTD,27050209183,907.35,-0.21993512,6.48398325,97490,88457551.5,883.66359414,882.09845535,870.92878872,759.73560912,2789930000,Commercial Services,1049386000,25.10203889,25402100000
MAYURUNIQ,MAYUR UNIQUOTERS L,23751987403,545.05,0.8511407,2.83962264,128134,69839436.69999999,529.73238635,528.49362934,528.83012298,504.67666011,7755349000,Process Industries,1514939000,14.49863288,20953600000
GENESYS,GENESYS INTL,13611965450,358.3,-0.87149258,12.56676445,1923646,689242361.8000001,328.3099577,325.17111797,328.9175353,352.47345471,1811285000,Technology Services,491856000,28.07728166,13520400000
SPORTKING,SPORTKING INDIA LTD,10200700000,838.15,4.63795256,10.28289474,62468,52357554.2,780.64236669,778.86588261,788.55659865,779.52650887,21589993000,Process Industries,1851420000,8.65853831,16313500000
RSWM,RSWM LTD,9031748016,198.25,4.06824147,10.81610457,739350,146576137.5,182.42967374,181.66728294,185.37708099,191.76982864,37736026000,Process Industries,1046000000,21.69507459,22617700000
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,7129644934,72.4,5.15613958,5.00363038,892731,64633724.40000001,68.85596551,68.80502231,67.04639821,57.94661454,1389154000,Finance,480968000,10.34776312,5145610000
NAHARPOLY,NAHAR POLY FILMS,5604832636,230.95,0.96174863,-2.92139146,59678,13782634.1,228.82098798,228.69323817,232.98454093,249.51833577,7224864000,Process Industries,430321000,15.97892187,7447740000
AXITA,AXITA COTTON LTD,5570440000,29.25,2.81194718,6.55737317,5228466,152932630.5,27.72325559,27.58405296,27.44422014,31.56987221,5509796000,Process Industries,241812000,23.24443369,5274470000
DIAMINESQ,DIAMINES & CHEMICALS LTD,5067718485,522.35,0.65516715,14.5504386,24489,12791829.15,487.62054528,487.08278517,,,1105526000,Process Industries,390587000,12.39181664,4959440000
VARDHACRLC,VARDHMAN ACRYLICS,4424023771,58.4,6.08537886,4.565805,528611,30870882.4,55.17095491,54.94248593,54.72048294,53.38089363,4266645000.000001,Consumer Non-Durables,207000000,21.37209551,
OSWALAGRO,OSWAL AGRO MILLS,4405585668,35.1,6.84932157,1.59189874,753192,26437039.2,33.55939024,33.44606509,32.93738551,32.41867629,540294890,Finance,34825800,80.95810198,3179180000
JAYSREETEA,JAYSHREE TEA,2915182436,101.1,0.34739454,3.16326531,105576,10673733.6,99.26464968,99.18713516,99.30318755,95.50475686,7347917000,Process Industries,-286200000,,5396570000
INVENTURE,INVENTURE GROWTH &,1806000080,2.4,11.62790698,9.09090909,25993132,62383516.8,2.21537759,2.20443553,2.19318091,2.1996597,509682000,Finance,175013000,3.32889602,792600000
MADHUSUDAN,MADHUSUDAN MASALA,1573150000,134.6,10.37310373,24.2843952,314000,42264400,122.0804957,121.30773136,,,1272053000,Consumer Non-Durables,,,
