Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
LOTUSEYE,LOTUS EYE HOSPITA,1971699949,85.900002,-9.0042371,-8.61701915,279006,23966615.958012,92.72900373,91.38732143,88.88717134,81.72465972,470439000,Health Services,77025000,24.42761375,1633850000
SYNCOMF,SYNCOM FORMU (I) LTD,11721800251,11.7,-6.02409639,18.18181818,8988198,105161916.6,11.01182073,10.30939506,9.47504017,8.20360925,2224861000,Health Technology,247326000,48.1502521,8073610000
SOLEX,SOLEX ENERGY LTD,3729600000,438.70001,-5.89875577,-11.08633586,17000,7457900.17,483.36553265,507.85886297,543.70131359,493.05622607,,Producer Manufacturing,,,
SEPC,SEPC LTD,28128009518,19.35,-5.83941148,-14,46899160,907498746.0000002,21.52216543,21.32355371,19.00312938,14.23810411,3788466000,Industrial Services,479467000,66.67393693,21970200000
MINDTECK,MINDTECK(INDIA),6215749556,231.85001,-5.05732596,2.86158841,306581,71080807.91581,220.71769644,208.32752153,186.60395945,152.69124526,3367300000,Technology Services,307000000,17.02654579,3212950000
URBAN,URBAN ENVIRO WASTE,2061949999.9999995,452.39999,-4.99790414,6.53479351,24000,10857599.76,410.5222992,351.99232564,259.98566562,,,Transportation,,,
THEINVEST,THE INVESTMENT TRU,6209510065,113.25,-4.99161074,6.13870665,468491,53056605.75,105.14402841,98.78074575,91.05104471,86.00008292,3083595000,Finance,342197000,16.79126078,3828110000
PREMIERPOL,PREMIER POLYFILM L,3260633254,146.60001,-4.9902722,-10.58248856,37465,5492369.37465,157.60863861,157.23576165,144.82938661,115.1695431,2526900000,Non-Energy Minerals,304500000,10.64345896,2185130000
SOUTHWEST,SOUTH WEST PINNACL,4838276158,164.75,-4.9884605,-11.75682914,37806,6228538.5,176.5074751,174.69041368,161.94119484,144.55198474,1242627000,Energy Minerals,189034000,30.10451114,4636070000
APOLLO,APOLLO MICRO SYSTE,34520089186,125.2,-4.971537,-9.92805755,1722795,215693934,130.77362313,119.72826382,95.7506361,59.7926995,2975260000,Electronic Technology,717825000,50.19200388,18422800000
QUICKTOUCH,QUICKTOUCH TECH,1223340000,201.2,-4.93739215,-11.34611148,11000,2213200,209.80948593,210.45821979,205.83024144,,878629049,Technology Services,,,
ABINFRA,A B INFRABUILD LTD,2153390000,46.299999,-4.92813542,0.65217174,12000,555599.988,47.64323609,45.48206902,40.17166244,27.01457344,1230886000,Industrial Services,239955000,10.60465087,
HITECHCORP,HITECH CORPORATION,4980094203,274.75,-4.84848485,-0.66883946,44456,12214286,281.07513349,276.17134338,261.67619271,235.22263148,5584433000,Producer Manufacturing,687581000,8.20881933,4578480000
CUPID,CUPID LTD(INDIA),11822136238,843.45001,-4.84544326,-4.66259744,118601,100034014.63601,849.67755047,785.32119724,633.87343164,407.36621234,1554017000,Consumer Non-Durables,305698000,35.25672473,4450550000
DPSCLTD,DPSC LTD,22251093001,21.75,-4.81400438,-5.43478261,933016,20293098,21.90976486,20.68931658,18.39844611,14.87907712,6203505000,Utilities,305811000,79.14495228,19042300000
KBCGLOBAL,KBC GLOBAL LTD,1855889707,2,-4.76190476,-11.11111111,9503981,19007962,2.1731418,2.26225022,2.42587027,2.91671058,1084473000,Finance,-158558000,,
CARTRADE,CARTRADE TECH LTD,39427302639,801.75,-4.72370766,-2.52279635,220436,176734563,801.13861139,769.449868,693.62550343,581.83006265,3637392000,Technology Services,394421000,89.83945743,23982800000
