Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ABBOTINDIA,ABBOTT INDIA LTD,432763282707,20928.3,1.08336553,2.08926829,7184,150348907.2,20543.2728815,20528.98241033,20655.43778062,19826.29468188,49176000000,Health Technology,12240100000,34.00525998,
NAVINFLUOR,NAVIN FLUORINE INT,207298549923,4202,2.02495746,0.04761905,96058,403635716,4172.12216001,4171.16467879,4161.64900772,4141.89621022,14509800000,Process Industries,4428000000,47.49725608,
SUNCLAYLTD,SUNDARAM CLAYTON,96316862372,4785.55,0.90561926,0.16639944,5692,27239350.6,4749.62180716,4748.21398829,4794.82747834,4644.86784887,255906500000,Producer Manufacturing,38268200000,7.17821487,271125000000
DATAPATTNS,DATA PATTERNS INDIA LTD,73756079389,1349,0.87866891,2.51538871,255870,345168630,1323.52864091,1321.97930562,1306.06089381,1126.96011041,3108500000,Electronic Technology,1859100000,39.34892119,56638900000
CENTURYTEX,CENTURY TEXT & IND,70200734070,671.75,2.94230485,6.30637423,478092,321158301,638.22694099,637.20731428,662.60592904,743.55763687,40952400000,Process Industries,5445500000,15.26589552,103688000000
ALOKINDS,ALOK INDUSTRIES LTD,63257165670,12.95,0,-0.76628352,4055938,52524397.09999999,12.85639041,12.85026696,13.3976129,16.81431289,71987700000,Process Industries,1470500000,207.78821195,
DBREALTY,DB REALTY LTD,24230545792,69.6,-0.50035313,3.41752882,466236,32450025.6,68.24502683,68.18090268,74.03912809,80.70436037,2517321000,Finance,-5235602000,,
VINDHYATEL,VINDHYA TELELINKS,19036042549,1623.85,1.09886689,0.97313767,6182,10038640.7,1610.84677613,1610.53266191,1612.32547664,1438.51296161,13228899000,Industrial Services,1853808000,14.02768385,
ADORWELD,ADOR WELDING,11303045831,855.45,1.20075832,-0.87485516,20596,17618848.2,843.18040633,842.75768639,839.43335808,808.51121459,6614800000,Producer Manufacturing,731100000,15.45745566,
ROTO,ROTO PUMPS LTD,8883642663,591.55,5.22056021,1.81583477,467602,276609963.09999996,573.57922653,571.82927694,550.01161858,486.19255121,1755876000,Producer Manufacturing,459359000,19.54245734,
