Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HINDZINC,HINDUSTAN ZINC,1342383849479,318.6,0.28328296,3.96475432,365175,116344755.00000001,313.82533089,313.47543824,314.83992417,313.69435399,328830000000,Non-Energy Minerals,157160000000,8.54151088,
TORNTPHARM,TORRENT PHARM,636615862427,1895.6,0.74940207,2.04015718,276953,524992106.7999999,1880.75121299,1880.35801744,1889.41268157,1771.86180511,95369400000,Health Technology,29210000000,21.79444924,
MAXHEALTH,MAX HEALTHCARE INS LTD,564293839312,582.8,0.32707522,3.33333333,1155894,673655023.1999999,572.34430591,571.92847531,571.78439901,524.28944173,45481500000,Health Services,13100900000,43.07290639,
ASTRAL,ASTRAL LTD,517589078569,1937.15,0.50064851,3.59367898,363379,703919629.85,1908.79543119,1906.57864964,1908.04956036,1757.0707411,51585000000,Producer Manufacturing,8409000000,61.55179909,
CREDITACC,CREDITACCESS GRAME,220324131649,1394.15,0.64248331,5.29833837,178477,248823709.55,1353.97268048,1353.03521674,1355.26462268,1201.56707693,34927000000,Finance,17936800000,12.28335777,
SUMICHEM,SUMITOMO CHEMICAL IND LTD,214083596877,427.95,-0.23312973,-2.02609666,172282,73728081.89999999,426.75464237,426.65956882,424.7782089,429.61604354,34777400000,Process Industries,5596730000,38.2515499,
360ONE,360 ONE WAM LTD,182923604849,537.85,5.21322173,8.29558257,951874,511965430.9,515.7613864,514.5281172,508.77081172,471.28536065,21628500000,Finance,9176600000,19.93370146,
CAMS,COMPUTER AGE MNGT SER LTD,126134195154,2520.65,-1.64851932,1.6391129,100221,252622063.65,2482.86685921,2482.44458575,2446.22899636,2337.32454201,9718272000,Finance,4334119000,29.10261466,
SHYAMMETL,SHYAM METALICS AND ENGY L,117643216639,457.4,-0.87767037,4.00182137,1004520,459467448,445.17442781,445.08472363,435.98665942,370.78482196,125952800000,Producer Manufacturing,12851400000,9.1541168,
JINDALSAW,JINDAL SAW LTD,114455991112,361.35,1.04865489,1.83175703,522988,188981713.8,351.04374601,350.35786974,339.00154493,249.49029761,171194114000,Non-Energy Minerals,20347800000,5.62498113,
QUESS,QUESS CORP LTD,64080294682,429.05,-0.59082714,0.95294118,76209,32697471.45,425.87618595,425.57025314,424.62323011,434.66320642,171583870000,Commercial Services,5862320000,10.93087629,
FDC,FDC LTD,61934230822,385.35,3.2832993,0.46930258,514476,198253326.60000005,378.75204698,378.6811536,372.13861523,327.51154792,17785263000,Health Technology,2875157000,21.54116482,
ICIL,INDO COUNT INDUSTR,47939052766,245.5,1.6563147,10.0896861,1107338,271851479,234.24766588,233.96388088,230.34879165,192.8754707,27821650000,Process Industries,4572700000,10.483752,
ORIENTCEM,ORIENT CEMENT LTD,38484597658,188.45,0.34611289,6.22886732,1417101,267052683.45,179.67830769,178.80820926,174.49792557,149.92269713,29375456000,Non-Energy Minerals,3615302000,10.6449192,
DCAL,DISHMAN CARBOGEN,24724693810,164.2,3.79266751,1.98757764,1218181,200025320.2,160.50963169,160.34786579,157.17622033,139.75571685,23616300000,Health Technology,3657700000,6.75962868,
HINDOILEXP,HINDUSTAN OIL EXPL,22474746075,171.3,1.00235254,4.51495452,2535071,434257662.3,166.85532474,166.82443466,175.14692293,173.40445434,5578176000,Energy Minerals,3517548000,6.38932179,
ALEMBICLTD,ALEMBIC LTD,20403883964,82.65,4.62025316,6.92108253,4469815,369430209.75,78.69937851,78.68813481,78.54799171,74.24496996,1271783000,Health Technology,457800000,44.56942762,
STYRENIX,STYRENIX PERFORMANCE LTD,18362906456,1156.3,10.62425257,10.10283755,192084,222106729.2,1081.3313128,1078.20384277,1078.93109526,990.93355395,23722736000,Process Industries,2055664000.0000005,8.93283458,
ADORWELD,ADOR WELDING,15456697703,1129.65,-0.65080691,1.77027027,16966,19165641.9,1116.45527698,1115.66599755,1128.24833015,1054.17511046,7767600000,Producer Manufacturing,870300000,17.76019499,
AGARIND,AGARWAL INDUSTRIAL,13898030406,942.3,1.42618913,5.91210401,71004,66907069.2,916.79635915,915.1435997,887.59887878,742.73597049,20150143000,Process Industries,1432742000,9.70030222,
SHREDIGCEM,SHREE DIGVIJAY CEMENT,13737697884,92.9,-0.80085636,0.43243243,543878,50526266.2,92.15144029,92.14826438,90.85866123,81.18622854,7267366000,Non-Energy Minerals,1006688000,13.64643056,
GTLINFRA,GTL INFRASTRUCTURE,13063161670,1.05,5,0,11041014,11593064.7,1.03147062,1.03132222,0.96139327,0.95198337,14578600000,Industrial Services,1462500000,8.93207636,
VIMTALABS,VIMTA LABORATORIES,12360434604,562.45,1.00566045,-0.87240392,23430,13178203.5,557.98230289,557.972419,538.58556803,453.91514369,3150620000,Commercial Services,956540000,12.92202585,
JAYBARMARU,JAY BHARAT MARUTI,12219260313,288.9,2.30170334,7.39776952,87351,25235703.9,276.55668329,276.32323319,278.16887054,233.06241071,23442029000,Distribution Services,1716441000,7.11895155,
NAVKARCORP,NAVKAR CORPORATION,9311116585,61.1,-1.21260796,2.17391475,587983,35925761.30000001,59.99531183,59.93551591,59.80943572,58.08082663,4415202000,Transportation,941749000,9.88704696,
MARINE,MARINE ELECTRICAL (I) LTD,7942570000,67.95,4.94208494,13.43906132,581494,39512517.30000001,61.80597479,61.50191814,61.53303844,51.99217875,4419696000,Distribution Services,423816000,18.74060913,
TVSELECT,TVS ELECTRONICS,6837206746,369.1,0.79191423,4.87284828,163267,60261849.7,357.86504234,357.55628492,362.96292229,350.72790292,3534900000,Electronic Technology,158600000,43.1097525,
CHEMFAB,CHEMFAB ALKALIS,5224967449,378.65,2.83812866,2.33783784,32042,12132703.3,369.95992563,369.04235488,360.07549544,321.07276182,3313646000,Process Industries,905566000,5.76983616,
VARDHACRLC,VARDHMAN ACRYLICS,4311514721,59.7,11.27678989,14.3678139,1079834,64466089.8,54.6621274,54.34267639,54.08788575,52.81480889,4266645000.000001,Consumer Non-Durables,207000000,20.82857353,
EUROBOND,EURO PANEL PRODUCT,3543930000,150.6,4.11338431,11.80400891,109000,16415400,142.85270671,142.06729042,140.44566888,127.43140811,3295393000,Non-Energy Minerals,,,
DEVIT,DEV INFO TECHNOLOGY LTD,3003602732,145.85,7.44014733,7.282089,240027,35007937.95,137.44721266,136.99467977,134.64474442,121.71971306,1241552000,Technology Services,,,
ESFL,ESSEN SPECIALITY F,2324000000,148.3,2.09982788,10.83707025,140400,20821320,139.08398288,138.44573098,141.74371517,,,Producer Manufacturing,,,
MEP,MEP INFRASTRUCTURE,2247214050,13.4,9.83606557,11.2033195,3843183,51498652.2,12.34469407,12.24600241,12.21812281,13.68354373,2445570000,Transportation,-1877949000,,
MOS,MOS UTILITY LTD,2018630000,105.55,0.18984338,19.80704018,179200,18914560,94.45813191,93.7463546,94.60892248,,1061438000.0000002,Technology Services,73703000,28.26389699,
EROSMEDIA,EROS INTL MEDIA,1840591935,19.7,2.60416132,6.19946664,2430437,47879608.9,18.68187913,18.63358338,19.06205144,22.52166702,6806300000,Consumer Services,-1983300000,,
