Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BEWLTD,BEW ENGINEERING LTD,2400050000,816.09998,-12.24731398,-12.71657968,23000,18770299.54,875.01389493,835.79431873,764.68070743,731.79560428,,Producer Manufacturing,,,
AXITA,AXITA COTTON LTD,9206870000,42.150002,-9.93589124,-47.50933945,177693,7489760.305386,60.64566741,63.04147566,60.84163646,44.92426133,5526028000,Process Industries,192366000,47.86121248,
SECURCRED,SECUR CREDENTIALS LTD,1106230863,24.6,-8.55018587,-7.86517199,529323,13021345.8,25.75257999,25.42577779,25.66517694,,513390000,Commercial Services,,,
VINYLINDIA,VINYL CHEMICALS(IN,9610479176,484.54999,-7.45798157,-7.90649595,327841,158855353.27159,508.74898827,486.09840539,446.13606352,435.32107373,8650715000,Distribution Services,,,
PUNJABCHEM,PUNJAB CHEM&CROP,9791966998,748.29999,-6.29852132,-8.18405031,207901,155572316.22099,794.74420774,813.14999717,863.65720719,1050.32585611,9202000000,Process Industries,1356200000,7.88907757,
ANURAS,ANUPAM RASAYAN INDIA LTD,130161136281,1150.9,-5.0451714,3.40521114,1428499,1644059499.1000001,1120.98042756,1049.45777735,911.00913673,780.3733666,10660010000,Health Technology,3973510000,34.67333322,
INNOVANA,INNOVANA THINKLABS,6539500000,303.04999,-5.00000313,4.14089003,7600,2303179.924,306.99426015,309.90806087,305.16015869,237.06057434,575830950,Technology Services,,,
AVROIND,AVRO INDIA LTD,1361800000,128.25,-5,-15.51383399,41571,5331480.75,136.4564351,132.81236835,129.00793645,117.29837673,644482000,Consumer Durables,84074000,17.34125889,
FOCUS,FOCUS LIGHTG,9114720000,661.40002,-4.99856212,-5.9174936,8514,5631159.77028,691.59460068,652.52637361,558.39033877,351.22584492,1053912309.9999998,Producer Manufacturing,303945000,29.92530886,
KOHINOOR,KOHINOOR FOODS,1591109973,40.900002,-4.99418595,-0.4866083,74661,3053635.049322,39.63555109,38.26578085,42.36916563,50.08281022,984998000,Process Industries,95000000,90.22431551,
GOYALALUM,GOYAL ALUMINIUMS LTD,5546600000,36.900002,-4.89689961,-16.13635909,13039,481139.126078,39.62440049,38.13488322,33.43675704,,659901000,Distribution Services,,,
USASEEDS,UPSURGE SEEDS OF A,4005740000,543.25,-4.80988427,-7.13675214,2400,1303800,558.44877639,534.98064999,506.49129974,,,Process Industries,,,
PREMEXPLN,PREMIER EXPLOSIVES,4964846463,438.95001,-4.79340212,7.32274083,45858,20129369.55858,424.11202094,416.5507796,406.95561718,392.71183878,1991277000,Process Industries,214858000,27.40593538,
HOMESFY,HOMESFY REALTY LIM,1619260000,505.10001,-4.69811132,-4.86863161,8400,4242840.084,498.64775061,480.966738,463.20941393,,303058000,Technology Services,,,
INDOSTAR,INDOSTAR CAP FIN,14509208633,112.9,-4.5646661,-11.24213836,2721371,307242785.90000004,122.92932663,124.52775428,129.38082173,152.30440726,11642655000,Finance,2822300000,22.70368445,
RAJMET,RAJNANDINI METAL LTD,3041280000,10.5,-4.54545455,-16.66666667,1354145,14218522.5,11.70254927,11.90685526,13.05176982,19.00740849,10288800000,Non-Energy Minerals,194353000,15.64822771,
VIRINCHI,VIRINCHI LTD,3045294864,34.650002,-4.41378759,-3.61613064,783007,27131194.116014,,,,,3620245000,Technology Services,898400000,5.92151699,
DRCSYSTEMS,DRC SYSTEMS INDIA LTD,1903154132,41.049999,-4.3123611,-8.06271632,3513,144208.646487,42.08305712,42.03576775,39.96870967,34.87334782,195011000,Technology Services,84520000,21.88871429,1585470000
DJML,DJ MEDIAPRINT & LOG LTD,1514270000,134.55,-4.302994,-8.99560981,7382,993248.1,141.00377494,141.6425561,142.82656157,,,Commercial Services,,,
JYOTISTRUC,JYOTI STRUCTURES,4435348547,6.7,-4.28571429,-6.29370629,660133,4422891.1,6.84518119,6.76642221,7.25256111,11.23198174,43887000,Utilities,-241292000,,
PETRONET,PETRONET LNG,355125028900,226.8,-4.18250951,-3.7351484,6728668,1526061902.4,233.93942238,233.16594851,229.48977318,220.88514239,598993500000,Utilities,48539600000,7.31619191,
