Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
INDUSTOWER,INDUS TOWERS LTD,523939107903,199.7,2.69992286,0.10025063,2943749,587866675.3,197.27005075,197.25762328,196.69955883,208.59960482,277172000000,Industrial Services,129085000000,5.60672509,731778000000
RAJESHEXPO,RAJESH EXPORTS,209472195882,741.95,4.64739069,1.37313564,731454,542702295.3000001,723.29609243,722.49650766,698.52248103,652.58660771,2431279366000,Consumer Durables,11815360000,16.79634102,160381000000
IIFLWAM,IIFL WEALTH MGMT LTD,161292565161,1824.95,0.51221326,3.69034091,130039,237314673.05,1798.83761395,1796.89029707,1785.73580633,1676.91546734,20740055000,Finance,8686988000,24.52206279,218084000000
WESTLIFE,WESTLIFE DEVELOPMENT LTD,115416161872,770.5,4.05131668,-1.47058824,198612,153030546,749.35616275,748.75946359,733.88995178,627.39825494,15601640000,Finance,3262583000,38.6075842,122881000000
JUBLINGREA,JUBILANT INGREVIA LTD,89149657787,553.6,-1.06335271,4.66017384,501695,277738352,540.34439971,539.15196897,533.82580277,520.47668451,49493580000,Process Industries,6487900000,14.18954635,84980300000
SYRMA,SYRMA SGS TECHNOLOGY LTD,50523106598,297,3.91882799,6.16621984,2009498,596820906,285.61026416,285.50371663,288.12104022,,,Electronic Technology,,,45327800000
SEAMECLTD,SEAMEC LTD,27684009799,1069.4,-1.64175673,9.43511963,27118,28999989.20000001,996.33306038,991.16317413,1022.33543061,1022.65403674,3496156000,Industrial Services,1531400000,18.7607482,29106500000
RTNPOWER,RATTANINDIA POWER,22232237945,4.3,3.61445783,-2.27272727,22292115,95856094.5,4.21919918,4.21704314,4.24252547,4.44238989,32595186000,Utilities,7744700000,17.03060647,133132000000
BOMDYEING,BOMBAY DYEING &MFG,17576119407,84.95,0.00000353,0.53254438,1212428,102995758.6,83.79705085,83.76786538,87.00654349,95.24978713,19773300000,Process Industries,1415000000,39.82319393,58652700000
GTLINFRA,GTL INFRASTRUCTURE,15905392087,1.4,12,3.7037037,92649515,129709320.99999999,1.31318335,1.30415787,1.31318999,1.40587457,14627300000,Industrial Services,3132100000,18.39446125,58875600000
GNA,GNA AXLES LTD,13975048861,673.35,2.91151006,2.58226378,207451,139687130.85,658.64421489,658.16152167,659.15795355,624.9142529,12427866000,Producer Manufacturing,1886438000,8.23581314,15308800000
SANDHAR,SANDHAR TECHNOLOGI,13720471741,231.65,1.42294665,0.36828423,43852,10158315.8,229.43156841,229.25258454,229.37357543,235.53629038,23237023000,Consumer Durables,2276450000,8.90261536,20076800000
AURUM,AURUM PROPTECH LTD,8898455925,129.95,4.12660256,-0.80152672,99498,12929765.1,127.98558484,127.96131928,126.65426995,112.22405952,157900000,Technology Services,-241700000,,4596670000
YUKEN,YUKEN INDIA LTD,5997599854,543.35,8.73523897,8.62654721,81497,44281394.95000001,506.5845513,503.68105605,506.47811404,520.39485901,3310287000,Producer Manufacturing,363808000,19.76470241,7750360000
DYCL,DYNAMIC CABLES LTD,3805120024,199.3,15.80475794,15.90578657,852833,169969616.9,171.73192672,169.25898788,167.00578459,,5635642000,Producer Manufacturing,612764000,7.18652536,3824680000
IVC,IL & FS INVESTMENT,2336403643,8.3,11.40939597,7.79220779,5492438,45587235.40000001,7.66849196,7.65865302,7.73090377,7.41267155,541145000,Finance,232374000,3.6132082,1263560000
ZODIACLOTH,ZODIAC CLOTH CO,2286542652,98.6,6.94143515,5.90762848,238282,23494605.2,93.61139068,93.28505724,93.31613658,96.79104267,1196587000,Consumer Non-Durables,-81400000,,3080480000
SPTL,SINTEX PLASTICS TE,1889369397,3.1,3.33333333,5.08474576,4457181,13817261.1,2.9574799,2.94414422,3.14688425,4.56912897,9351300000,Producer Manufacturing,-3041900000,,
