Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HDFC,HOUSING DEVEL FIN,5079783690250,2786.85,0.63555114,3.21666667,5191182,14467045556.699999,2705.26338703,2665.29535298,2642.49844532,2557.16737966,1359680800000,Finance,225998500000,39.63567851,
GODREJCP,GODREJ CONSUMER PR,990889513249,963.2,-0.58316356,-1.01227995,778426,749779923.2,962.96252008,955.13358597,938.6663171,895.73582918,122765000000,Consumer Non-Durables,23767800000,41.47729337,
ZYDUSLIFE,ZYDUS LIFESCIENCES,510505144801,503.65,-0.18826991,2.36788618,749161,377314937.65,495.64648013,488.57835413,473.1440151,434.42435796,150629000000,Health Technology,33220000000,16.4402512,
MAXHEALTH,MAX HEALTHCARE INS LTD,466140037658,471.65,-1.53444676,13.44558028,4203235,1982455787.75,453.97569731,451.53308703,446.98291392,422.11870032,39202200000,Health Services,11069900000,42.04777258,
IGL,INDRAPRASTHA GAS,339080350513,485.2,0.26865262,7.34513274,2768418,1343236413.6,460.50913455,450.00373685,439.45506917,422.97200698,77099600000,Utilities,20739600000,14.66065163,
GMRINFRA,GMR AIRPORTS INFRA,263469022101,43.9,0.45766361,0.68807801,11290395,495648340.5,42.65036348,41.57373824,40.37000795,38.61593957,45092000000,Transportation,19653200000,27.26058464,
INDIAMART,INDIAMART INTERMESH LTD,163246089266,5391.5,1.12633144,6.44619941,346864,1870117256,5139.94837946,5043.5961864,4876.95821159,4742.24575938,7534850000,Retail Trade,2622210000,54.45553532,111593000000
JBCHEPHARM,J.B.CHEMICALS & PH,162686375332,2165.9,2.96648443,10.20428931,254726,551711043.4,2041.49461956,2008.3815917,1987.39860155,1906.75278311,24027493000,Health Technology,6570347000,25.03135304,
APARINDS,APAR INDUSTRY LTD,103233421511,2772.8,2.92884305,2.6962963,342743,950357790.4,2613.84928711,2502.0354376,2293.00841729,1702.79470399,93159700000,Electronic Technology,9835000000,10.57089187,
ANURAS,ANUPAM RASAYAN INDIA LTD,102091384125,989.05,3.95186185,11.33562473,1118567,1106318691.35,910.75877896,857.62752825,775.39223443,735.45316156,10660010000,Health Technology,3973510000,27.60911238,
DATAPATTNS,DATA PATTERNS INDIA LTD,91239876154,1667.2,2.35442183,16.10027855,578242,964045062.4,1508.55447079,1444.90091897,1374.88889696,1173.3026008,3108500000,Electronic Technology,1859100000,48.75336246,56638900000
INGERRAND,INGERSOLL RAND,82793394140,2763.05,5.52637709,3.67917448,138910,383815275.5,2612.31812847,2527.29496715,2355.31776168,2034.61030916,9048883000,Producer Manufacturing,1957500000,40.85670199,
SAFARI,SAFARI IND (INDIA) LTD,53120400677,2254.25,0.6428957,5.1839631,20685,46629161.25,2136.08703974,2077.44199928,1985.9330747,1667.15752352,7056824000,Consumer Durables,1462346000,36.68829038,
ANANTRAJ,ANANT RAJ LTD,45859632675,141.65,0.14139272,5.94614809,1011268,143246112.20000002,132.75009765,126.52408978,118.641216,100.78251247,4618628000,Consumer Durables,1484000000,36.8269762,
