Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ICICIBANK,ICICI BANK,6603567007196,952.9,0.64959071,2.79395901,20857144,19874772517.6,933.828866,923.61705749,902.14453636,820.30538963,1573324947000,Finance,,,6640470000000
BRITANNIA,BRITANNIA INDS,1031602828137,4362.3,1.79565026,4.86298077,1101440,4804811712,4205.50378788,4115.08691124,3959.06137964,3715.52889158,141356300000,Consumer Non-Durables,23018400000,45.89775259,951029000000
VBL,VARUN BEVERAGES,744091600720,1249.75,9.03895651,7.55163511,35106789,43874709552.75,1167.58382765,1143.03820803,1097.9022371,905.95326598,86801490000,Consumer Non-Durables,26881680000,28.52762553,
UNIONBANK,UNION BK OF INDIA,561816228458,81.65,-0.66909613,6.80183545,26924027,2198346804.55,76.48465405,70.35720408,59.50674024,46.58877515,817544192000,Finance,,,89551100000
IRFC,INDIAN RAILWAY FIN CORP L,460664831543,32.8,-7.08215034,13.10344828,356166842,11682272417.599998,30.91695743,28.48869319,25.3216978,22.82318651,203015970000,Finance,65486540000,64.6119667,4048260000000
CUMMINSIND,CUMMINS INDIA,380332290284,1413.5,3.05482648,5.94760709,835270,1180654145,1372.51852279,1349.38080583,1295.0442791,1148.24510247,61447000000,Producer Manufacturing,9852400000,36.79403904,313584000000
APOLLOTYRE,APOLLO TYRES,200025052632,316.45,0.41250517,11.50458462,3734493,1181780309.85,298.69552327,292.75739128,282.08222266,245.0873733,206398520000,Consumer Durables,27711350000,9.5012384,240365000000
MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,176972895104,908.75,3.52586128,4.45402299,9750781,8861022233.75,862.27541892,816.90576689,691.37546117,446.04640515,57332800000,Producer Manufacturing,5707500000,10.10104163,-19817400000
EXIDEIND,EXIDE INDUSTRIES,157972505188,188.85,1.58688013,3.67829282,5346918,1009765464.3,184.00271732,179.61230588,171.33435984,162.5455708,127604800000,Producer Manufacturing,15306300000,9.82274653,125615000000
HUDCO,HOUSING & URBAN,97592626190,53.3,9.33333333,10.35196916,80188455,4274044651.5,48.81098372,45.9411374,41.9343322,38.86662354,69844300000,Finance,22111300000,30.67995668,651248000000
