Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PGHH,PROCTER&GAMBLE IND,447640038564,13744.35,-0.23879947,1.07663287,3789,52077342.15,13710.5579916,13709.07233733,13766.7832081,13911.4974297,39009200000,Consumer Non-Durables,7208300000,62.10063934,
ALKEM,ALKEM LAB LTD,407262305478,3442.05,1.0109725,1.71692844,81435,280303341.75,3387.58549479,3382.48202948,3355.81380649,3245.22946888,106169300000,Health Technology,15934300000,25.5588451,
PVRINOX,PVR INOX LTD,141438447871,1429.5,-0.93211823,0.52742616,197707,282622156.5,1421.39229543,1421.09849431,1461.18827262,1609.38868793,37506500000,Consumer Services,10478700000,20.83586207,
ALKYLAMINE,ALKYL AMINES,128068391146,2561.5,2.13113774,2.76624341,88664,227112836,2493.6093958,2487.60048216,2473.20444785,2629.71940706,16823300000,Process Industries,3437600000,37.452057,
AETHER,AETHER INDUSTRIES LTD,115813648596,982.4,5.65145143,9.3986637,524013,514790371.2,928.6329625,924.40776502,920.00070635,898.34071549,6510740000,Process Industries,1888320000,60.86780238,115872000000
POLYMED,POLY MEDICURE LTD,92840546395,993.05,2.36045761,1.14070583,119123,118295095.15,974.83061484,973.33040731,965.27852483,922.34576649,11152304000,Health Technology,2653848000,34.40820552,
ALLCARGO,ALLCARGO LOGISTICS,72283622295,294.35,0.17015143,11.0754717,277537,81693015.95,284.69281207,284.22682091,285.75392132,289.52849986,180507700000,Transportation,12562200000,5.75412128,
RTNINDIA,RATTANINDIA ENT LTD,56244550295,39.35,-3.19803674,3.55263158,1963122,77248850.7,38.73769246,38.67382876,38.87636534,41.8666431,41237900000,Commercial Services,-2744732000,,
PDSL,PDS LTD,45464274841,341.45,-2.13527951,5.82675053,73502,25097257.9,336.9487041,336.6690951,339.46085344,334.54260266,105770042000,Consumer Non-Durables,4566203000,9.94741141,
BHARATRAS,BHARAT RASAYAN LTD,42323613858,9973.4,0.47803786,0.24726802,1164,11609037.6,9958.01420334,9956.81567317,9787.33508539,10081.86133689,12343400000,Process Industries,1962100000,21.3885999,37424700000
TEAMLEASE,TEAMLEASE SERVICES,37912081766,2218.45,0.13541267,0.16028264,122287,271287595.15,2211.43804785,2211.20463075,2234.40254493,2582.4158882,78699975000,Commercial Services,1222657000,28.34288992,
ANANDRATHI,ANAND RATHI WEALTH LTD,35858147260,865.05,0.54629164,0.5872093,18914,16361555.7,857.43866492,856.64771489,844.83581305,768.11652654,5563234000,Finance,2447617000,14.19007396,32605200000
GANECOS,GANESHA ECOSPHERE,22368582247,1034.85,0.70552744,4.18827083,52765,54603860.24999999,1006.5241892,1006.07679374,980.44241963,867.24441269,11796314000,Process Industries,1276759000,21.04946685,
MUKANDLTD,MUKAND,18502656860,129.4,0.77882405,3.23095333,243709,31535944.6,126.36166555,126.13142925,128.01544188,124.6660819,55676000000,Non-Energy Minerals,-1770500000,,
GNA,GNA AXLES LTD,17186273591,793.95,-0.86158209,8.02040816,94201,74790883.95,767.14951667,766.29124999,781.84804363,742.23175161,15829337000,Producer Manufacturing,2326856000,8.06835472,
HERANBA,HERANBA INDUSTRIES LTD,14340827295,364.1,1.59040462,12.03076923,135291,49259453.1,344.56967363,343.23154986,344.48679845,423.53716062,13188200000,Process Industries,1560260000,9.02191128,
GTLINFRA,GTL INFRASTRUCTURE,10390303991,0.85,6.25,6.25,34870160,29639636,0.80593752,0.80129105,0.8132178,1.03480609,14578600000,Industrial Services,672300000,74.08672318,
UTTAMSUGAR,UTTAM SUGAR MILLS,10264875454,272.75,1.09340627,4.86351,121135,33039571.25,265.50832893,264.8618002,262.66007244,257.70296976,20588700000,Process Industries,2448100000,6.57831602,
BLKASHYAP,B.L. KASHYAP & SON,8983783753,40.7,2.13300387,5.16795594,919555,37425888.5,39.4848631,39.36955577,37.50311473,31.90091345,11575116000,Industrial Services,795050000,11.29964625,
GOACARBON,GOA CARBON,4468458346,516.85,5.66288676,9.94469028,306597,158464659.45000002,487.63622085,484.78677136,481.68550891,478.52635661,13643607000,Process Industries,1440561000,4.63258157,
GVKPIL,GVK POWER & INFRAS,4232283782.000001,2.9,9.43396226,16,7333561,21267326.9,2.56000239,2.53001763,2.55331164,2.80459588,8582600000,Industrial Services,14217000000,0.29769176,
SAHYADRI,SAHYADRI INDUSTRIES LTD,4096105426,393.3,4.96396838,15.98348228,27343,10754001.9,358.22960201,357.47635151,,,5938100000,Non-Energy Minerals,810000000,6.3791425,
SELAN,SELAN EXPLORATION,4060679856,277.8,3.96706198,2.16991917,111664,31020259.20000001,269.56250486,268.8604181,267.45252055,255.02724862,1179400000,Energy Minerals,515700000.00000006,4.26697665,
FCSSOFT,FCS SOFTWARE SOLUT,3692634844,2.3,6.97674419,4.54545455,14563957,33497101.1,2.1929849,2.18771714,2.20949895,2.51885154,346169000,Commercial Services,62852000,58.75127035,
PPAP,PPAP AUTOMOTIVE LTD,3023299957,195.6,-9.33951333,16.84588512,180427,35291521.2,182.98164055,182.21157097,185.36079803,201.22423029,5111122000,Producer Manufacturing,439488000,10.20799193,
SMLT,SARTHAK METALS LTD,2568881451,186.1,-0.93159963,12.37922027,64527,12008474.7,177.23652528,177.02545493,175.39925936,154.41142773,4084259000,Non-Energy Minerals,400863000,6.02998643,
LGBFORGE,LGB FORGE LTD,2103327781.9999995,9.6,9.09090909,20.75471698,2028417,19472803.2,8.47453892,8.39312895,8.56672499,9.49478071,1162197000,Producer Manufacturing,-37325000,,
OBCL,ORISSA BENGAL CARRIER LTD,1300386399,57.85,-6.99357063,6.43974633,280955,16253246.75,55.78442472,55.78042538,57.76833331,79.29066903,3670862000,Transportation,75331000,17.21184372,
