Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ITC,ITC LTD,4002903356445,328.85,1.76388989,6.08064516,17471481,5745496526.85,318.57659655,314.13188255,301.92436113,265.57752781,603922200000,Consumer Non-Durables,222918000000,17.22549887,
ADANIENT,ADANI ENTERPRISES,3826926632391,3346.55,-0.27564217,9.54337152,3686830,12338160936.5,3187.45710748,3044.7885848,2748.39898341,2166.53096301,693829500000,Distribution Services,52821600000,80.57871652,
BANKBARODA,BK OF BARODA,677965565694,133.85,2.05871918,7.90004031,17445787,2335118589.95,128.70060413,124.99376637,117.57694315,104.70189073,877759527000,Finance,,,757448000000
SCHAEFFLER,SCHAEFFLER INDIA L,490871660439,3320.3,5.68482032,15.28819444,244741,812613542.3000001,3090.98790175,2980.68764713,2731.10291466,2163.11088296,55480500000,Producer Manufacturing,11818100000,40.45126208,345246000000
TVSMOTOR,TVS MOTOR CO,487415584142,1038.05,1.18925769,11.02139037,1159599,1203721741.95,990.58329528,966.16582574,903.21589978,749.25823397,240747500000,Consumer Durables,32448100000,19.58712172,
ASHOKLEY,ASHOK LEYLAND,480252291355,164.6,0.58051333,13.12714777,13883386,2285205335.6,155.60230157,151.98502762,146.87116849,134.8162916,261962000000,Producer Manufacturing,31982200000,21.63811406,
PATANJALI,PATANJALI FOODS LTD,456487883001,1317.8,4.90785336,19.8,1075693,1417548235.3999999,1203.16367113,1165.66685523,1116.76700165,1016.87578115,242053751000,Process Industries,15476353000,29.49583038,
TIINDIA,TUBE INVESTMENTS O,442525374725,2487.85,8.53073332,20.71081999,1079085,2684601617.25,2254.84338364,2205.011867,2075.31778739,1766.11474489,125253000000,Non-Energy Minerals,15887300000,28.23385816,
INDHOTEL,INDIAN HOTELS,421148498657,309.95,4.50100794,13.95220588,8940977,2771255821.15,288.16774136,279.67479651,263.70560628,227.14915582,30240300000,Consumer Services,9314500000,47.78082545,
SOLARINDS,SOLAR INDUSTRIES I,301639528065,3494.55,4.81239001,4.62724551,81070,283303168.5,3359.68077992,3266.52132355,3061.8523348,2666.51010956,38413300000,Process Industries,8555100000,36.29831657,
M_MFIN,MAHINDRA &MAH FIN,257357601343,214.9,2.77378753,7.18204489,8984156,1930695124.4,204.81078468,201.44357452,195.25421861,178.94459697,113681400000,Finance,45257900000,16.62455618,
FEDERALBNK,FED BANK,251370066149,123.55,3.34588038,12.31818182,60976779,7533681045.45,116.35377521,113.0874697,106.63632581,96.72945685,163993491000,Finance,,,
AIAENG,AIA ENGINEERING,244766070149,2585.75,-0.41976779,5.75664622,97477,252051152.75,2570.59273833,2533.52679637,2410.19037229,2102.98651421,35231634000,Producer Manufacturing,7962297000,28.80311575,
SKFINDIA,SKF INDIA,243825583076,4890.2,-0.73683142,5.9631636,64595,315882469,4788.5019995,4631.64963761,4255.09901802,3656.29125416,36658900000,Producer Manufacturing,6260900000,38.32804917,
TIMKEN,TIMKEN INDIA,243276192837,3276.65,1.38934014,14.83921844,128389,420685816.85,3083.02114633,3016.02063369,2823.95294371,2303.94083579,21818280000,Producer Manufacturing,5892900000,41.13798517,
ZFCVINDIA,ZF COM VE CTR SYS IND LTD,183815807130,9991.05,3.53634487,3.52346907,16298,162834132.89999998,9658.82155302,9440.89470327,8862.46837535,8039.76663579,25396824000,Producer Manufacturing,3091508000,56.0155782,
ELGIEQUIP,ELGI EQUIPMENT LTD,168944194610,538.45,1.03198985,12.85893943,1106559,595826693.5500001,494.79053178,467.5420155,424.72287452,346.98505019,25247060000,Producer Manufacturing,3402790000,50.10821844,
LAXMIMACH,LAKSHMI MACHINE,132377325552,12503.1,0.70191971,8.67535854,9483,118566897.3,12024.29446063,11590.82820854,10744.44006685,9600.11377683,31554778000,Producer Manufacturing,3254932000,38.33393065,
EIHOTEL,EIH LTD,117537198876,184.15,-2.02181431,17.66773163,3621193,666842690.95,167.19322559,160.62543375,150.78020705,138.64804522,9852580000,Consumer Services,1944100000,61.78014448,
IDFC,IDFC LTD,108481896404,69.35,1.98529412,9.21259843,10504070,728457254.4999999,66.57598451,64.03355407,59.4357966,55.96510029,229900000,Finance,2037300000,51.83414146,
GMMPFAUDLR,GMM PFAUDLER LTD,80098787688,1899.55,4.03932523,15.12424242,829461,1575602642.55,1706.34343501,1645.02927959,1558.56040874,1506.67586174,25405700000,Producer Manufacturing,3457430000,24.46655108,
TRITURBINE,TRIVENI TURBINE LTD,69235866774,231.25,8.0860014,19.20103093,10756151,2487359918.75,208.36466216,200.06619412,187.20706323,175.61527526,8413400000,Producer Manufacturing,1755600000,35.17863225,
KSB,KSB LTD,67621193448.00001,1942.5,-0.08230029,4.42986936,22722,44137485,1883.3019109,1796.57871938,1637.18934628,1377.58347812,14864770000,Producer Manufacturing,2239000000,28.96569605,48872200000
WELCORP,WELSPUN CORP LTD,63181881674,254.1,5.30460008,14.1509434,4726504,1201004666.3999999,233.36975539,227.76198101,220.3778507,193.36309669,64746130000,Producer Manufacturing,3673300000,17.09543508,
INGERRAND,INGERSOLL RAND,62976581642,2022.1,1.43466265,6.98941799,17565,35518186.5,1911.58497918,1829.81659186,1704.05869597,1472.57369816,9048883000,Producer Manufacturing,1598300000,37.61279775,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,55832866120,1144.45,3.89451228,4.325433,158902,181855393.9,1106.55439168,1062.92703593,941.47590088,678.25371765,8928700000,Producer Manufacturing,1982800000,28.80551045,
KARURVYSYA,KARUR VYSYA BANK,54674020657,73.25,6.54545455,7.72058824,13673569,1001588929.25,68.38601709,65.32994396,58.8142299,51.53262592,63556241000,Finance,,,
PCBL,PCBL LTD,53543070050,144.45,1.79704734,16.96356275,3496210,505027534.49999994,134.33718597,129.47081089,121.84315242,113.85746665,44355400000,Process Industries,6681500000,8.4700696,
HSCL,HIMADRI SPECIALITY,41640429582,103.65,4.43324937,12.17532468,15009997,1555786189.0500002,98.82242949,96.09667264,87.81556782,70.36977601,27913200000,Process Industries,1924900000,23.29020707,
FCL,FINEOTEX CHEMICAL,36491604626,338.9,2.91527795,35.47871277,1605573,544128689.6999999,292.92086379,272.374606,239.06748695,183.8074493,3669113000,Process Industries,876314000,41.31241613,
ACE,ACTION CONSTRUCT,34272143087.999996,298.65,3.733939,21.40243902,3923208,1171666069.1999998,264.40825475,251.44361936,235.33677486,220.90997971,16282687000,Producer Manufacturing,1619745000,20.4480675,
PCJEWELLER,PC JEWELLER LTD,33602160170.000004,73.9,2.21299714,7.02389573,7876668,582085765.2,70.72842323,66.11886242,53.71452168,34.82456863,16061300000,Consumer Durables,-295800000,,
NDTV,NEW DELHI TELEVISI,33209148417.999996,545.75,4.99230675,22.68180285,59171,32292573.25,455.0185986,397.35614816,312.47461272,202.85451623,3964000000,Consumer Services,1123200000,28.94243983,
GANESHHOUC,GANESH HOUSING CP,29477337231,383,7.07296318,11.17561684,174215,66724345,354.21963425,340.46327585,315.86263057,254.93891931,3818426000,Finance,1385804000,22.81498699,
ANANTRAJ,ANANT RAJ LTD,27709544286,95.4,1.81430422,22.15108835,5585247,532832563.8,83.87722644,78.35371619,70.65270249,64.87341466,4618628000,Industrial Services,994100000,40.92571903,
JAICORPLTD,JAI CORP LTD,24804466858,162.05,16.58273381,29.58816473,29307278,4749244399.900001,137.26777736,131.98929381,125.64166998,121.9973792,7200900000,Process Industries,581800000,41.80503069,
UJJIVAN,UJJIVAN FIN SERV,24134850481,205.9,3.8325769,7.80104712,1407187,289739803.3,194.01137109,187.21001674,171.62677051,155.58356598,30941774000,Finance,8606754000,10.3300239,
GABRIEL,GABRIEL INDIA,23830528132,167,0.6327207,11.33333333,834555,139370685,157.31846589,150.99765995,140.81710763,130.26017142,23299640000,Producer Manufacturing,1735980000,12.18520843,
SBCL,SHIVALIK BIMETAL CON. LTD,23352742663,644.55,6.23866645,7.78428094,106701,68774129.55,590.09656661,549.95091058,494.61135499,409.60505707,3239875000,Non-Energy Minerals,830466000,28.12004665,
UNICHEMLAB,UNICHEM LABS,22487594990,341.15,6.69272869,18.0449827,452928,154516387.2,309.57640338,300.14738826,284.54148288,268.58877833,12557446000,Health Technology,812764000,27.31702067,
SHANTIGEAR,SHANTHI GEARS,21944570376,312.45,9.19098757,15.85094549,1259396,393498280.2,279.38770854,264.72260675,245.46900363,207.6830924,3370700000,Producer Manufacturing,661800000,31.71920577,
ITDCEM,ITD CEMENTATION IN,18802150369,114.5,4.66179159,20.65331928,2411852,276157054,104.00025015,97.35340959,86.13775834,75.67663111,38090165000,Industrial Services,3043560000,6.4158352,
MBAPL,MADHYA BHARAT AGRO P. LTD,18206688066,833.75,0.31885694,2.93209877,4933,4112888.75,817.64748904,792.5241747,728.70286456,503.17596427,2834616000,Process Industries,1065895000,18.54031876,10423200000
WELENT,WELSPUN ENTERPRISE,17825486778,123.65,3.68972746,12.35801908,1736210,214682366.5,116.14242322,112.84891806,105.86218967,96.75777863,14014000000,Industrial Services,2058199999.9999995,19.06208667,
