Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
EIMCOELECO,EIMCO ELECON INDIA,2688067379,559.65,19.99357033,41.30791924,629147,352102118.55,431.62417255,403.6715318,384.85165972,380.60651818,844437000,Producer Manufacturing,155544000,12.89458532,
TEXMOPIPES,TEXMO PIPES & PROD,1590835582,65.25,19.94484853,34.53608247,2090566,136409431.5,55.51252076,52.61580864,51.76390506,57.24921549,5644152000,Producer Manufacturing,323099000,6.35807781,
RVNL,RAIL VIKAS NIGAM,183064764078,104.6,19.2022792,42.79863481,265765440,27799065024,81.87648597,76.53553827,71.58480076,58.45145691,193817100000,Industrial Services,12807900000,17.17795767,
DBREALTY,DB REALTY LTD,26623728936,88.85,14.94178079,-2.84308047,1896540,168507579,82.50816942,78.17406206,75.28860464,79.39881598,2517321000,Finance,-5235602000,,
LSIL,LLOYDS STEELS INDU,18874251925,21.9,14.65968586,15.26315789,23917479,523792790.1,19.53297868,19.26284419,19.14364893,16.62245555,494224000,Industrial Services,466113000,40.72277951,
SAKSOFT,SAKSOFT LTD,19370682209,208.55,13.43485921,29.73561431,3899312,813201517.6,176.87276032,165.96170257,153.33224757,126.69839107,4804300000,Technology Services,977915000,18.62926656,
JSWHL,JSW HOLDINGS LTD,43963949315,4476.3,13.07214307,7.91465767,32993,147686565.9,4101.40166636,4020.23766402,3983.84521587,4003.75547497,1861421000,Finance,3968114000,11.0360182,
REFEX,REFEX INDUSTRIES L,6486200483,330.95,12.77900451,11.43097643,1959329,648439932.55,295.99047037,282.36810653,268.91138125,224.56664314,4572849000,Energy Minerals,1335825000,5.58822636,
RKEC,RKEC PROJECTS LTD,1511407717,70.1,11.26984127,-0.14244588,540399,37881969.9,64.06197693,60.98710835,58.67726792,54.62021961,2107192543.9400003,Industrial Services,286777000,8.348301,1938280000
ATALREAL,ATAL REALTECH LTD,1199700000,90,11.04256221,9.75609756,192000,17280000,85.36247026,83.39472877,79.55979995,67.77742902,404308000,Consumer Durables,,,
NELCO,NELCO,12515893133,608.3,10.8115473,8.625,2260624,1375137579.1999998,554.95644053,550.44721773,571.5079039,658.44272743,2600700000,Electronic Technology,573800000,22.96007866,
DCI,DC INFOTECH AND COMUN LTD,1742880066,157,9.98248687,30.83333333,6300,989100,130.82866307,123.14236665,119.60813678,,2320030204,Electronic Technology,,,
PATELENG,PATEL ENGINEERING,14126251135,19.85,8.76712329,28.8961039,32315981,641472222.85,17.18680633,16.29207459,15.78935832,17.89297054,33802210000,Industrial Services,5981490000,5.7854065,
RITES,RITES LTD,84081631643,380.1,8.69316246,9.6969697,5733164,2179175636.4,354.11410343,351.22425038,347.43569093,329.20604266,26337000000,Commercial Services,7578100000,6.99872417,
PENINLAND,PENINSULA LAND LTD,4031665686,15.7,8.65051903,-0.31746032,554524,8706026.8,14.94174549,14.37845762,13.6223632,12.97267315,4516600000,Finance,743100000,13.44013684,
TI,TILAKNAGAR INDUSTR,21230697146,123.95,8.3479021,7.17682663,1798705,222949484.75,116.21429106,113.94831812,111.81159178,100.00174482,7819386000,Consumer Non-Durables,1194952000,21.19845998,
