Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JINDALPHOT,JINDAL PHOTO LTD,6396066592,746.5,19.99678894,44.95145631,383883,286568659.5,602.18121292,547.87085292,465.51460249,373.41017653,78571000,Finance,45700000,139.95769348,
JPOLYINVST,JINDAL POLY INV &,5832543304,663.45,19.99456972,25.58205803,167543,111156403.35,561.75662937,541.93852158,526.56360284,504.51154887,30519130000,Finance,8075614000,0.72224147,
PPL,PRAKASH PIPES LTD,8073640112,405.1,19.99407228,55.8676474,2541492,1029558409.2,304.54945359,285.26294329,261.26149645,206.77326017,7092100000,Producer Manufacturing,845800000,9.54556646,
KIOCL,KIOCL LTD,201074454692,397,19.99395134,23.406897,4964907,1971068079,335.64321336,317.68680685,279.57684121,226.84447073,15434160000,Non-Energy Minerals,-1744600000,,
FACT,FERTILIZERS & CHEM,354854312380,657.8,19.9927012,24.58333333,12044198,7922673444.4,557.29465583,540.98259212,508.72408515,384.63656185,31555366000,Process Industries,7190771000,49.34857644,
STCINDIA,STATE TRD CORP IND,7725000000,153.95,19.99220577,28.29166667,4870682,749841493.9,128.41793867,124.85480634,115.04097448,94.82368099,0,Distribution Services,-498178000,,
ITDC,INDIA TOURISM DEV,33664490108,469.4,19.98977198,20.35897436,2923965,1372509171,401.47589633,393.20298095,381.37523733,353.86346982,4559916000,Consumer Services,813129000,41.40116772,
VENUSREM,VENUS REMEDIES LTD,3042326592,272.9,19.98241372,19.17030568,211483,57713710.7,240.07539876,239.71026609,241.06555323,226.88490252,5533797000,Health Technology,560800000,5.42497609,
VAKRANGEE,VAKRANGEE LTD,18266009147,20.6,19.7674349,21.17647059,128390061,2644835256.6000004,17.61753607,17.24895717,16.85116245,19.67728273,1973023000,Retail Trade,259082000,70.50281049,
SREEL,SREELEATHERS LTD,5584988855,287.15,19.14937759,19.64583333,629323,180710099.45,248.31619315,242.35278076,231.27871059,209.08274398,1976516000,Retail Trade,370512000,15.07370572,
