Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TEXRAIL,TEXMACO RAIL & ENG,51499184570,136.45,-14.53178293,-14.31711146,9500215,1296304336.75,147.38284164,138.94980754,117.21323004,77.99904251,22432774000,Producer Manufacturing,1757580000,29.30118946,
STCINDIA,STATE TRD CORP IND,8321999817,119,-14.32684768,-1.4084507,1206765,143605035,124.70378192,115.73069013,101.16840333,87.53153183,0,Distribution Services,-498178000,,
IPSL,INTEGRATED PERSONN,1059359999.9999998,126.9,-13.67346939,-13.96610169,8000,1015200,132.7983842,123.7526677,107.14962868,,1695065000,Commercial Services,,,
JINDALSAW,JINDAL SAW LTD,122897497925,332.95001,-13.41827626,-9.00518746,2357627,784971933.2262701,355.71278612,347.00003773,322.99116402,225.66773191,171194114000,Non-Energy Minerals,20347800000,6.03984204,
INVENTURE,INVENTURE GROWTH &,2242800064,2.35,-12.96296296,9.30232558,19520262,45872615.7,2.25366789,2.13003665,2.02727108,2.1728657,509920000,Finance,138220000,16.22630635,
PITTIENG,PITTI ENGINEERING,20430316175,557.5,-12.57644798,-15.6580938,479278,267197485,611.47313293,590.237963,522.10589754,395.86332821,10947620000,Producer Manufacturing,1583534000,12.90172246,
MAGADSUGAR,MAGADH SUGAR & ENE,9356137899,581.84998,-12.37858764,-5.9864338,121698,70809978.86603999,599.36206525,559.28642375,499.52054001,401.8475155,9531149000,Process Industries,1537267000,6.08621528,
GENESYS,GENESYS INTL,14679030802,340.75,-12.12121212,-3.19602273,256702,87471206.5,357.77545754,342.0481151,326.16418084,363.632663,1811285000,Technology Services,524407000.00000006,27.99167593,
HERITGFOOD,HERITAGE FOODS LTD,23486667564,223.35001,-11.78909558,-13.14407206,2399108,535840795.79108,250.21995842,250.81006163,242.70888007,204.41469697,32406540000,Consumer Non-Durables,1545940000,15.19248326,
RPOWER,RELIANCE POWER,77617584381,18.4,-11.53845729,-6.36132316,177964372,3274544444.7999997,19.72754672,19.0104205,17.4841793,14.91908816,70592200000,Utilities,16919400000.000002,4.58749036,
