Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SWANENERGY,SWAN ENERGY LTD,64752529149,272.2,2.58149614,12.20115416,1368194,372422406.8,242.80861473,219.71277338,191.85775253,157.51524437,3204688000,Utilities,806152000,98.4795,
RAYMOND,RAYMOND LTD,61251166925,955,3.83820811,15.70147807,3113555,2973445025,867.01821599,823.46277619,764.67197273,609.69047317,34282192000.000004,Process Industries,5815900000,,
MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,60950721200,324.9,7.58278146,18.46855059,10858730,3528001376.9999995,282.85010892,269.40268355,261.84088071,253.83127605,40478200000,Producer Manufacturing,4003100000,-15.2676,
TINPLATE,TINPLATE CO INDIA,45216417480,433.45,0.28921795,3.91992328,2705521,1172708077.45,417.17083281,401.84241318,374.03903598,306.7042057,22639056000,Non-Energy Minerals,3473703000,8.67244,27003700000
MAITHANALL,MAITHAN ALLOYS LTD,45166571818,1527,-1.59180254,7.44441317,150454,229743258,1446.79410365,1387.55341247,1264.54074293,1063.06067562,15910400000,Producer Manufacturing,8677900000,2.82811,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,31107392264,590,-3.83831799,9.84919009,92494,54571460,564.22921308,545.65828099,518.13453838,428.45379302,5465400000,Producer Manufacturing,1664400000,10.0636,
GRSE,GARDEN REACH SHIPB,30980590327,307.8,13.70520872,22.97243308,12460050,3835203390,257.34757083,245.73192948,237.00274438,222.69932371,11408353000,Producer Manufacturing,1464340000,-10.9834,
SIYSIL,SIYARAM SILK,27866604921,688,15.84441825,40.86814087,688545,473718960,536.68749076,495.67460438,467.769134,412.10466036,10892457000,Process Industries,2955600000,16.5742,
DAAWAT,L.T. FOODS LTD,27490658518,90.5,5.29377545,11.65946946,27628684,2500395902,81.46990036,78.10713213,74.25292527,70.70628931,46433180000,Process Industries,5461515000,6.23994,
IMFA,INDIAN METALS & FE,26672212323,482.9,-1.79969497,6.6710846,665925,321575182.5,457.84021273,440.12636572,414.3055778,366.65814197,18127500000,Non-Energy Minerals,7419000000,5.59438,
CHENNPETRO,CHENNAI PETRO CP,26483892014,180.2,1.34983127,17.2795314,3128581,563770296.1999999,158.03008892,145.29411205,129.19001154,117.32725622,222182200000,Energy Minerals,16642000000,5.16153,
GUFICBIO,GUFIC BIOSCIENCES,24027697746,269.8,8.72456176,4.02930403,3985962,1075412547.6000001,255.41016592,248.92007699,237.7702056,207.88252531,4876987000,Health Technology,1379426000,13.6413,
FCL,FINEOTEX CHEMICAL,21839588227,203.95,3.31813576,7.08847467,2538472,517721364.4,189.73582511,180.98089487,168.25756741,134.35141525,2174356000,Process Industries,625380000,17.3404,
PANAMAPET,PANAMA PETROCHEM L,18901226919,324.4,4.09112787,18.20003644,1006559,326527739.59999996,294.70552377,281.52586196,270.94158722,250.95929689,14469621000,Process Industries,3061060000,4.56208,
KITEX,KITEX GARMENTS LTD,18081349594,296.45,9.00900901,15.71038251,5633922,1670176176.8999999,261.82561628,254.22385978,243.95395978,198.98935662,4348212000,Consumer Non-Durables,1338407000,5.58914,
SHANTIGEAR,SHANTHI GEARS,16286776985,212.25,0.21246459,15.04065041,1150767,244250295.75,193.76023502,189.66936419,183.04950691,165.09468404,2151500000,Producer Manufacturing,529500000,32.9733,
ESTER,ESTER INDUSTRIES,14652283497,170.2,-3.0475648,16.73525377,1394961,237422362.2,153.97963043,145.62033927,137.80593135,132.66526296,9860023000,Process Industries,2350940000,4.99174,
CENTENKA,CENTURY ENKA,14211622868,663,1.98431011,15.79774692,290694,192730122,608.12606218,587.05010967,555.37233171,466.5185045,12208200000,Process Industries,2628800000,1.79996,
KHAICHEM,KHAITAN CHEM & FERT LTD,13893703531,151,4.97045534,15.00380807,1136286,171579186,136.0629126,129.88853418,116.47378066,81.30239932,4871528000,Process Industries,914657000,4.69992,6838390000
SATIA,SATIA INDUSTRIES LTD,13310000610,139.5,5.08474576,12.00321156,1449415,202193392.5,123.50097607,115.97373668,106.8007889,97.49232118,5874207000,Process Industries,1713989000,8.44608,
GOKULAGRO,GOKUL AGRO RES LTD,12146842047,89.25,5,16.28664495,141995,12673053.75,80.31375156,76.57162742,72.76592116,58.75698315,83865894000,Process Industries,1843640000,1.85893,
TAJGVK,TAJ GVK HOTELS,10790927866,173,0.52295177,2.97619048,1722564,298003572,164.99135093,157.0755324,146.47818811,138.16290196,930624000,Consumer Services,437600000,,
BIGBLOC,BIGBLOC CONSTRUCTI,8883877975,124,-1.35242641,17.0363379,413681,51296444,109.60698361,98.45174918,84.93387189,55.71999801,1027780483,Non-Energy Minerals,224237000,18.1059,
SHYAMCENT,SHYAM CENTURY FERR,6976231766,32.95,4.93630573,26.97495183,333239,10980225.05,27.99284978,25.29778349,21.90629645,16.03612577,1276156000,Non-Energy Minerals,332060000,4.32695,
JASH,JASH ENGINEERING LTD,6537952466,645,17.21944571,17.2833894,177214,114303030,560.92846425,542.44416281,516.79559743,470.14822128,2984360000,Producer Manufacturing,501459000,8.03028,
DUCON,DUCON INFRATECHNOL,6026280562,28.8,-1.87393526,19.00826446,1106024,31853491.2,26.15986661,25.17146945,23.93425389,17.69050473,3419538000,Distribution Services,127718000,13.1171,
SIMPLEXINF,SIMPLEX INFRASTRUC,3794283232,70.2,4.93273543,27.28921124,316380,22209876,58.66194639,52.55057722,47.03516371,43.27858046,22000300000,Industrial Services,707000000,214.093,
ROHLTD,ROYAL ORCHID HOTEL,3620128601,134.2,2.36460717,4.96675792,543577,72948033.39999998,129.00747078,123.78745109,112.33079269,93.91786319,808500000,Consumer Services,190345000,,
SAKUMA,SAKUMA EXPORTS LTD,3354199936,16.2,13.28671329,13.28671329,10244973,165968562.6,13.95716882,13.22752673,12.71688454,11.57001979,13284098000,Distribution Services,222753000,5.64965,
DSSL,DYNACONS SYS SOLUT,3150531713,270,-3.32975295,20.85944494,357991,96657570,241.52022459,232.26220555,217.87292268,170.4903192,4359368000,Technology Services,246417000,5.75719,
KANANIIND,KANANI INDUSTRIES,2547550451,27.2,4.81695568,26.80652681,459396,12495571.2,23.98605447,22.95791926,20.7577112,14.28007084,3115760000,Consumer Durables,12245000,60.6489,
KERNEX,KERNEX MICROSYSTEM,2315561223,196.5,4.49348578,18.44484629,33830,6647595,174.10817879,162.95519962,144.94051261,104.94754634,183234444,Electronic Technology,-29609310,21.7869,
IITL,INDUSTRIAL INV TRU,2172456428,122.5,4.7008547,26.74599069,20772,2544570,102.40792617,91.23854073,80.74602071,72.77593183,52019510,Finance,5483000,139.388,
DEEPENR,DEEP ENE RESOURCES LTD,2083199951,67.9,4.94590417,22.01257862,133468,9062477.2,59.86181411,54.85900907,48.82028885,45.50518176,23844000,Industrial Services,9552000,94.24,
BAGFILMS,B.A.G. FILMS&MEDIA,1747616727,9.2,4.54545455,44.88188976,3249322,29893762.4,7.40070323,6.76885351,6.04792794,4.5364153,999664275,Consumer Services,223505000,67.3756,
PARIN,PARIN FURNITURE LTD,1050651003,104.15,4.98991935,15.72222222,2000,208300,91.88844318,83.35448361,71.87962445,,839064763,Consumer Durables,77091890,7.7404,
