Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AXISBANK,AXIS BANK,2999712182190,985.85,1.19585197,3.65366636,15233785,15018226942.25,960.73127019,942.26929678,911.92610781,860.41192402,1061547500000,Finance,,,
ULTRACEMCO,ULTRATECH CEMENT,2364475326256,8276.3,0.94772771,4.92266734,249199,2062445683.7,8070.92621442,7940.36628298,7729.9755798,7218.95015968,632399800000,Non-Energy Minerals,106198500000,22.65330608,2241060000000
NESTLEIND,NESTLE INDIA,2149120685932.0005,22492.6,0.91187047,2.82730986,83347,1874690732.2,22090.87027654,21881.89979384,21243.81486857,19954.75583966,168315200000,Consumer Non-Durables,40121800000,53.56491199,
TATAMTRDVR,TATA MOTORS LTD.,2024532692611,309.2,3.20426892,7.15647573,4924613,1522690339.6,291.33264394,281.59418727,262.29312406,233.20853387,3459669700000,Consumer Durables,325558100000,8.84605726,
NTPC,NTPC LTD,1800670849510,185.35,-0.18847604,6.21776504,8332566,1544441108.1,180.27107086,178.08369769,175.79408256,168.30332751,1762069300000,Utilities,481452700000,8.32116997,
IOC,INDIAN OIL CORP,1297035714586,91.9,0.05443876,2.79641828,19796495,1819297890.5,90.46101991,89.05857931,85.53045203,79.55004532,8417559100000,Energy Minerals,321576400000,8.38499254,
DLF,DLF LTD,1214264037606,503.6,2.64981446,2.84897586,5849124,2945618846.4,488.60604555,477.96298044,447.35093771,398.141003,56948300000,Finance,17258800000,70.69977273,
INDUSINDBK,INDUSIND BANK LTD,1033918835205,1336.25,0.28518894,2.63056836,3756073,5019052546.25,1310.07668466,1280.62002958,1217.44238148,1138.41522708,445406900000,Finance,,,
CHOLAFIN,CHOLAMANDALAM INV,882238417404,1101.8,2.67449446,5.07844166,1729173,1905202811.4,1066.27573183,1043.83036517,967.54281587,816.34486737,131055900000,Finance,45853900000,39.81651326,
ABB,ABB INDIA LTD,879303231317,4319.8,4.05520461,6.79357231,484212,2091698997.6,4123.24436158,4021.180617,3771.05715819,3232.66944526,85675300000,Producer Manufacturing,10670400000,82.40583589,
BPCL,BHARAT PETROL CORP,805660434172,373.6,0.52468991,4.63520808,3987317,1489661631.2,365.08666462,363.1169853,356.59610033,344.07021637,4731871800000,Energy Minerals,124412300000,11.50131887,
LODHA,MACROTECH DEVELOPERS LTD,591127268675,679.6,10.72912424,21.7921147,3350853,2277239698.8,591.77642652,557.34724209,514.40307168,499.3578721,94703600000,Finance,8887400000,74.68290711,
MANKIND,MANKIND PHARMA LTD,590788000000,1521.2,3.1531837,6.3181437,580211,882616973.2,1458.39378025,1421.97332257,,,87494330000,Health Technology,,,
TRENT,TRENT LTD,567624597404,1685.65,5.66019996,5.02819402,1634306,2754867908.9,1599.81767136,1561.30854737,1483.53014131,1366.10781007,82285500000,Retail Trade,10706500000,56.65907602,527827000000
MAXHEALTH,MAX HEALTHCARE INS LTD,549579301453.0001,576.55,1.71121467,13.04901961,4835369,2787831996.95,554.26016179,540.35867957,509.62854898,452.5314129,45626000000,Health Services,12370700000,43.7960828,
PFC,POWER FINANCE CORP,533692566503,203.05,0.44521892,4.44959385,11349466,2304509071.3,193.95160381,185.92718862,173.91445428,149.24250984,746517900000,Finance,268246500000,30.87639714,
CUMMINSIND,CUMMINS INDIA,496271195389,1843.2,2.98932782,3.7662557,1192944,2198834380.8,1779.80090513,1740.31657035,1672.4084611,1477.14703156,77720900000,Producer Manufacturing,12477400000,38.12417614,431006000000
IDFCFIRSTB,IDFC FIRST BANK,482597341167,74.8,2.74724851,1.14942939,44054805,3295299414,72.50160949,70.52046711,65.79937924,57.56204142,271950900000.00003,Finance,,,
