Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
LT,LARSEN & TOUBRO,2984290742249,2167.7,2.05743879,3.95396235,3743754,8115335545.799999,2096.13267812,2063.32272725,1997.88887441,1843.94374369,1564322000000,Industrial Services,199070400000,19.83030798,3563150000000
AXISBANK,AXIS BANK,2811707443969,939.34998,2.70048209,3.28202089,17466047,16406730900.129059,905.20067014,890.3251669,854.40866689,775.09824234,858558200000,Finance,,,3537720000000
BANKBARODA,BK OF BARODA,912745360596,188.25,6.6572238,12.3880597,93033779,17513608896.75,174.02804687,168.39691168,155.7783881,126.86840428,877759527000,Finance,,,907132000000
VBL,VARUN BEVERAGES,851104900875,1366.75,4.41974177,7.19607843,2146630,2933906552.5,1279.29289934,1224.61736701,1145.63842444,930.09525074,86801490000,Consumer Non-Durables,26881680000,32.50852629,
PNB,PUNJAB NATL BANK,610560824807,57.700001,4.05770958,11.49758647,150791474,8700668200.591475,53.94271362,51.00638329,45.63071461,38.84264612,885590700000,Finance,,,-99160200000
UBL,UNITED BREWERIES L,461505958543,1765.8,1.13691686,3.99293286,505335,892320543,1722.17284112,1701.90427299,1679.9564228,1607.16965371,58384400000,Consumer Non-Durables,9212000000,49.27011057,444080000000
IOB,INDIAN OVERSEAS BK,454602996809,25.6,6.44491087,15.05617978,71372420,1827133952,23.30222856,22.41013392,20.72543675,19.00490028,218232083000,Finance,,,186614000000
CUMMINSIND,CUMMINS INDIA,404947631065,1469,0.56477837,3.25074679,480794,706286386,1429.74329666,1395.9100251,1328.39917271,1165.86496687,61447000000,Producer Manufacturing,9852400000,39.29244966,313584000000
ABCAPITAL,ADITYA BIRLA CAPIT,385483073486,160.8,0.78345346,10.1369863,5081341,817079632.8000001,150.57976719,141.92682383,129.48785546,115.1518053,221889600000,Finance,33157500000,31.96522577,944230000000
BANKINDIA,BK OF INDIA,381016089222,100.2,7.91599586,21.38097681,65938068,6606994413.6,87.9417655,81.89195369,70.33709385,57.26868026,460141458000,Finance,,,-189807000000
PFC,POWER FINANCE CORP,374891648438,144.55,1.79577465,5.78120057,9060124,1309640924.2,137.56287692,131.96356049,123.01251155,116.90593212,747796800000,Finance,280919700000,26.00574203,7206650000000
INDIANB,INDIAN BANK,363731076191,294.95001,0.90660968,9.81012622,1839056,542429585.5905601,283.35097357,274.23573278,249.79350994,197.13455202,466083400000,Finance,,,-60261800000
NMDC,NMDC LTD,351379629447,124.35,3.66819508,4.27672956,9924057,1234056487.95,119.86619464,116.40929251,107.4687501,97.56553135,258817300000,Non-Energy Minerals,80433300000,3.56676687,309746000000
RECLTD,REC LTD,297685994926,114.3,1.10570544,2.05357143,13925336,1591665904.8,110.38095972,107.26424614,103.21404596,99.73491179,385476800000,Finance,254474200000,14.50453679,3640870000000
UCOBANK,UCO BANK,265422276895.00003,23.5,5.61797753,18.68687468,65407111,1537067108.5,20.94432062,19.33291119,16.46406835,13.49345841,183953113000,Finance,,,41002000000
CENTRALBK,CENTRAL BANK OF IN,244368442294,31.549999,12.0781492,27.99188235,138188776,4359855744.611224,26.89475152,25.47121613,23.21173047,20.56875369,261386059000,Finance,,,-695221000
PSB,PUNJAB & SIND BANK,194861365356,31.65,9.89583715,51.4354067,35480663,1122962983.95,25.68332321,23.06251818,19.82344472,17.01476708,80600075000,Finance,,,128568000000
MAHABANK,BK OF MAHARASHTRA,193501776733,30.049999,4.15944194,13.1826747,60526042,1818807501.573958,27.90828354,26.50457671,23.54179528,19.89324223,156711246000,Finance,,,203453000000
EXIDEIND,EXIDE INDUSTRIES,162052494812,193.05,1.28540917,2.06186107,2843937,549022037.85,189.13709742,184.82288492,175.53901645,164.20137956,127604800000,Producer Manufacturing,15306300000,10.08930276,125615000000
REDINGTON,REDINGTON LTD,145745151245,191.3,2.57372654,4.53551913,6984623,1336158379.9,181.40590585,173.98043506,161.06572036,146.86244306,626440100000,Electronic Technology,20100100000,7.40549307,111924000000
NLCINDIA,NLC INDIA LTD,129650521790,92.300003,-1.23059822,8.01639115,12659324,1168455643.177972,87.89442665,84.57368968,79.50944815,72.62947248,119479400000,Utilities,47318200000,7.69161595,328664000000
BLUESTARCO,BLUE STAR,120580168067,1254.65,-0.03983588,2.25763071,70006,87833027.9,1232.27463293,1219.56099685,1187.16150908,1081.52673639,60200400000,Producer Manufacturing,4424400000,28.30105055,110831000000
AMARAJABAT,AMARA RAJA BATTERI,110601093750,663.59998,2.37580527,2.07660366,835646,554534668.88708,650.78611026,633.47043855,588.12692512,560.7134175,86590500000,Producer Manufacturing,11249900000,9.67190764,82084400000
