Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BLUEDART,BLUE DART EXPRESS,210006442362,9002.6,1.70878348,2.88685714,28408,255745860.8,8729.19565856,8701.84814207,8532.32996358,7501.36411689,44104900000,Transportation,11079300000,19.56338779,
PFIZER,PFIZER LTD,194953952482,4295.4,0.70451192,1.98005698,157736,677539214.4,4231.36710468,4228.61113439,4221.15114625,4415.26397952,26109900000,Health Technology,7418400000,24.3031587,
ASAHIINDIA,ASAHI INDIA GLASS,154191942995,641.6,1.01550497,7.48868797,160025,102672040,625.03058991,623.77477261,603.60886205,518.29433965,31704100000,Consumer Durables,8661600000,19.10909566,
VGUARD,V-GUARD INDUSTRIES,104941445948,242.25,-0.2470702,-2.45621492,169554,41074456.5,239.64998274,239.47702527,236.35383657,229.31234911,34981737000,Producer Manufacturing,3747272000,28.03826035,
MAHINDCIE,MAHINDRA CIE AUTO,104445043673,283.55,2.7913684,7.20226843,1092475,309771286.25,274.97170765,274.19875611,266.49253257,235.69573477,83867000000,Producer Manufacturing,10720600000,10.90765756,100735000000
AMBER,AMBER ENTERPRISES,79603122041,2372.95,0.39133562,6.6494382,82717,196283305.14999995,2292.45951586,2285.66644766,2327.36594332,2713.53838819,42058014000,Producer Manufacturing,3324570000,25.22183772,
JYOTHYLAB,JYOTHY LABS LTD,69200462972,188.5,0.02653224,5.07246962,353617,66656804.5,185.18178957,185.01533272,180.56963087,163.85789459,22071788000,Consumer Non-Durables,2448000000,27.93887131,
RBA,RESTAURANT BRAND ASIA LTD,63783354524,131.6,1.62162162,7.86885246,957458,126001472.8,127.33200015,127.05209489,124.39055301,122.90043327,14902730000,Consumer Services,1207160000,54.78475473,
LAOPALA,LA-OPALA RG LTD,37418100677,354,5.04451039,0.98417062,591032,209225328,344.45188044,344.23184099,330.96084261,318.23644649,3212614000,Consumer Durables,1382480000,24.60306744,
GOKEX,GOKALDAS EXPORTS L,21084169197,366.9,5.40074388,7.26502287,1390286,510095933.4,351.49892719,350.70474547,353.30428329,342.45047386,17021851999.999998,Process Industries,2400833000,8.88993037,
HERITGFOOD,HERITAGE FOODS LTD,15580447434,337.9,0.83556846,11.51815182,344328,116348431.19999997,319.2196401,318.05487927,311.34606428,326.97644444,26812790000,Consumer Non-Durables,1613820000,9.55873482,
GRAUWEIL,GRAUER & WEIL IND LTD,15177949238,70.4,4.76190944,-1.469555,481913,33926675.20000001,68.63528382,68.57516802,67.07225005,63.65615616,7681563000,Process Industries,1240100000,10.353991,
SPAL,S.P.APPARELS LTD,10997717223,450.35,5.16053707,5.71596244,138939,62571178.65000001,432.19839758,431.21381513,421.05338743,385.24657282,8221820000,Consumer Non-Durables,1666740000,7.57425707,
CENTENKA,CENTURY ENKA,10379029226,468.85,-1.15948348,5.59684685,217320,101890482,456.60536525,455.44559262,454.92656383,464.82036713,20927500000,Process Industries,2608400000,2.86329904,
JAYBARMARU,JAY BHARAT MARUTI,7555849867,190.25,9.5279217,6.67226764,854518,162572049.5,176.73049304,175.53823627,169.46489672,162.85414759,20799372000,Distribution Services,1582772000,7.15148478,
SHEMAROO,SHEMAROO ENTERTAIN,3798717975,146.65,5.84626489,3.97022333,253407,37162136.55000001,141.10366261,140.62562953,133.37614999,123.7017577,3813776000,Consumer Services,368431000,16.86055727,
ADVANIHOTR,ADVANI HOTELS & RE,3736825961,85.8,5.99135661,3.74849228,333220,28590276,82.20347886,82.078697,80.18368875,77.54470464,512505000,Consumer Services,250490000,13.88932078,
BSL,BSL,1227855634,143.5,19.98327759,2.60993188,107917,15486089.5,132.85793042,132.67845036,125.62369116,109.82621307,4358357000,Process Industries,419600000,7.34500866,
