Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JINDALPHOT,JINDAL PHOTO LTD,2209643472,226.15,4.65062471,4.50554529,144284,32629826.6,216.07193614,214.28107486,229.6269225,227.63372855,1671000,Consumer Durables,-3900000,-720.54960821,
MANORG,MANGALAM ORGANICS LTD,5151511097,629.3,4.57831325,6.21097046,17022,10711944.6,632.98854406,673.24270924,764.45689406,,3382366811,Process Industries,1307071000,3.98252359,
APARINDS,APAR INDUSTRY LTD,29461092880,804.1,4.55077363,11.13261005,577010,463973741,718.93429824,686.84831122,667.76606002,650.23462811,93199900000,Electronic Technology,5460800000,5.39501408,
COOLCAPS,COOL CAPS INDUSTRI,1113230000,100.65,4.5171307,20.17910448,48000,4831200,90.05993678,85.17939115,,,311253000,Producer Manufacturing,,,
PITTIENG,PITTI ENGINEERING,9594188022,313.15,4.50525613,15.53218963,161732,50646375.8,290.7450205,285.15752322,283.91096817,237.34661223,5109919000,Producer Manufacturing,1239856000,10.09014355,
FRETAIL,FUTURE RETAIL LTD,3611611741,7,4.47761194,-14.11042945,62179274,435254918,8.3275951,11.18477231,19.8779876,40.41674334,63039400000,Retail Trade,-13586700000,-10.40792185,
ELECON,ELECON ENGINEERING,28128531242,261.75,4.44932163,33.13835198,3877732,1014996351,223.31884355,208.76640314,191.33764547,166.71139115,12035538000,Producer Manufacturing,2464398000,11.41395637,
EVERESTIND,EVEREST INDUSTRIES,9552651969,635.65,4.40174099,11.68409031,231567,147195563.54999998,591.7912601,587.58554996,601.90219066,546.0486291,12175116000,Producer Manufacturing,890700000,10.38234194,
OSWALAGRO,OSWAL AGRO MILLS,4597541454,35.65,4.39238653,16.50326797,323668,11538764.2,32.67438229,31.74010355,30.83302251,26.86428893,513347999.99999994,Finance,67033000,41.62545991,
SUNFLAG,SUNFLAG IRON & STE,17210957657,99.7,4.34327577,6.23335109,970396,96748481.2,96.49479222,97.75905306,94.91919865,82.9250295,18912700000,Non-Energy Minerals,4247300000,5.10283184,
EIMCOELECO,EIMCO ELECON INDIA,2059025072,372,4.31856422,14.12793373,16381,6093732,345.12709749,343.14012766,344.2296594,355.00556614,844437000,Producer Manufacturing,92208000,22.33022159,
TIMETECHNO,TIME TECHNOPLAST,23406187981,107.7,4.25943853,4.20899855,12100363,1303209095.1000001,101.37858817,98.6147552,92.26071199,80.7452997,30049205000,Process Industries,4961871000,6.16750979,
PANSARI,PANSARI DEVELOPERS LTD,1706297116,101.95,4.24335378,-4.22733678,461,46998.95,102.54976151,105.27830672,112.72839262,100.99173134,298170328.36,Technology Services,,,
ARCHIDPLY,ARCHIDPLY IND LTD,1063770723.0000002,55.7,4.20954163,5.39262062,434302,24190621.4,52.39114781,51.66181267,49.87157291,44.13662697,3062833000,Producer Manufacturing,194257000,5.47609982,
ELDEHSG,ELDECO HSG & IND LTD,5502546662,581.25,4.10137011,3.22322856,861,500456.25,577.0750482,604.20360211,,,1268759000,Non-Energy Minerals,596522000,6.45414027,
OLECTRA,OLECTRA GREENTECH,55022818203,697.5,4.04236277,19.07810499,855824,596937240,624.68658176,610.62340325,627.68383169,596.92657236,5932573000,Consumer Durables,846374000,63.45030708,
FEL,FUTURE ENTERPRISES,1405382770,2.6,4,-8.77192982,2982690,7754994,2.78284297,3.17268413,4.52635546,7.54840348,14221400000,Process Industries,2477900000,18.10411347,
PGEL,PG ELECTROPLAST LTD,19692429451,961.05,3.91976644,8.44005642,176849,169960731.45,851.98708781,798.86868135,755.66485104,637.50469899,10977179000,Electronic Technology,744830000,26.43882423,
LOVABLE,LOVABLE LINGERIE L,1973580116,138.55,3.89951256,4.56603774,70758,9803520.9,135.45923619,136.83292354,142.06689204,140.60459397,806207295,Consumer Non-Durables,55595000,34.94112989,
SARVESHWAR,SARVESHWAR FOODS L,1322940000,55.900002,3.80687851,24.36040213,22400,1252160.0448,50.97616326,49.13554479,46.48844464,37.75043291,5149430000,Process Industries,240375000,16.33044202,
BDL,BHARAT DYNAMICS LTD,144269840412,817.25,3.73167481,4.28762841,2110737,1724999813.25,782.43943986,757.35836831,699.00435074,536.31849329,28174028000,Electronic Technology,7260668000,19.87005058,
NAGAFERT,NAGARJUNA FERTILIZ,6369392048,11.15,3.72093023,-5.907173,1154916,12877313.4,11.54499876,12.33631584,13.07845408,12.12389961,4571834000,Process Industries,-2530361000,-9.14281205,
DEEPINDS,DEEP INDUSTRIES LTD,7200000000,235.35,3.65558247,12.15153681,194476,45769926.6,222.25212022,223.30865805,223.08811937,177.10201209,3216290000,Industrial Services,1147543000,5.78321422,
RPOWER,RELIANCE POWER,46989746707,14.3,3.62318841,13.49206349,35019589,500780122.7000001,13.24090233,13.09189841,13.40346772,13.02838196,75031100000,Utilities,27213400000,10.5671892,
PREMEXPLN,PREMIER EXPLOSIVES,3353085869,321.15,3.54667097,-3.0051344,2763,887337.45,318.72374158,323.55569371,328.31980952,281.18748047,1991277000,Process Industries,209312000,19.56928351,
LUMAXIND,LUMAX INDUSTRIES,10739142305,1185.15,3.52011181,-1.08500605,10944,12970281.6,1122.87720289,1063.94709154,1019.02473733,1158.04228555,17513110000,Producer Manufacturing,1349835000,7.95589261,
JASH,JASH ENGINEERING LTD,7732825467,673.45,3.44059596,1.39265282,32343,21781393.35,656.72538617,651.11108868,621.41369257,526.50351588,2984360000,Producer Manufacturing,501459000,16.47545356,
HONAUT,HONEYWELL AUTO IND,277712242785,32452.05,3.42458768,0.80843569,5802,188286794.1,31964.48324688,33034.91490244,35854.59501337,39408.87094711,29483200000,Electronic Technology,4332300000,64.10272668,
VADILALIND,VADILAL INDUSTRIES,13196496085,1897.5,3.40599455,7.37628385,34145,64790137.5,1834.34603189,1785.45599616,1642.08384096,1280.59802739,4633133000,Consumer Non-Durables,869153000,16.3656929,
HEMIPROP,HEMISPHERE PROP IND LTD,33971999129.999996,122.95,3.36275746,19.60116732,4803431,590581841.45,111.38044669,109.54952439,112.18819343,122.35172326,31598000,Finance,-126059000,-269.49284962,
AIRAN,AIRAN LTD,2856710000,23.6,3.28227571,22.27979275,3399826,80235893.60000001,20.49951908,20.00972872,20.18987709,21.04238041,872966000,Technology Services,118305000,23.2196864,
IGARASHI,IGARASHI MOTORS IN,9055371713,296.35,3.25783972,0.90228124,27299,8090058.65,293.81697142,302.11767947,330.00046169,400.80393436,5564046000,Producer Manufacturing,464032000,19.51454148,
MANGCHEFER,MANGALORE CHEMICAL,13131479201,114.35,3.20397112,35.80760095,5037975,576092441.25,96.78521947,95.39728994,94.59343407,83.10080854,28955830000,Process Industries,1917906000,6.84677935,
RITCO,RITCO LOGISTICS LTD,3110978087,130.65,3.19905213,7.88604459,8178,1068455.7,126.45800798,127.05272383,,,4697831696,Transportation,426087000,9.47098852,
HGINFRA,H.G. INFRA ENGINEE,36665266054,581,3.1696706,2.01035906,439839,255546459,565.7308799,565.42445829,574.32400949,563.08819553,37514310000,Industrial Services,6977510000,5.254778,
HSCL,HIMADRI SPECIALITY,28598963576,70.3,3.15480558,4.84712901,7503685,527509055.5,67.87424976,67.13880109,66.68185077,59.18269217,16793112000.000002,Process Industries,1542900000,21.86380425,
OSIAHYPER,OSIA HYPER RETAIL,2075368669,332,3.10559006,-9.02863655,1200,398400,345.15629039,346.49080202,330.31683484,270.59413125,3158158681.77,Retail Trade,224027000,11.4934078,
UJJIVANSFB,UJJIVAN SMALL FINANC BANK,28085105896,16.7,3.08641975,1.21212121,990317,16538293.9,16.47363457,16.60334964,16.93139965,19.96871058,31260800000,Finance,,,
SURYALAXMI,SURYALAKSHMI COTTO,1254312673,68.6,3.08039068,7.43931088,29466,2021367.6,65.88684743,67.68048478,72.28527854,69.05034814,7780799000,Process Industries,795797000,1.57617165,3854910000
GRWRHITECH,GARWARE HI-TECH FILMS LIM,15447220117,689.45,3.01830407,3.70008273,34122,23525412.9,670.34819271,668.06903725,687.27668368,,13026300000,Process Industries,2380600000,6.48879279,
DUCON,DUCON INFRATECHNOL,6017621555,23.9,3.01724138,17.15686275,2576504,61578445.59999999,22.08599947,22.24448056,23.11753872,19.49521482,3419538000,Distribution Services,127718000,51.63823075,
