Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PATANJALI,PATANJALI FOODS LTD,470602706396,1315,1.22002848,6.13397902,513624,675415560,1269.42825798,1268.56372455,1260.99036436,1170.54744774,315239963000,Process Industries,10575411000,44.49970846,
OBEROIRLTY,OBEROI REALTY LTD,419451563340,1148.6,-0.32974662,-0.20851434,405106,465304751.6,1132.79836169,1132.52959352,1112.76049451,1007.34298879,41925818000,Finance,21957500000,19.10288345,
ISEC,ICICI SEC. LTD,203252735480,634.2,0.73862443,3.12195122,91413,57974124.6,624.33654202,623.91234201,617.61519779,563.93500853,34226699999.999996,Finance,15814700000,14.1780581,217927000000
CYIENT,CYIENT LTD,187312933082,1708.1,1.01720977,0.28769375,267423,456785226.2999999,1684.20948055,1682.74107295,1634.9081142,1340.06908121,60159000000,Commercial Services,11255000000,16.47267286,164113000000
BRIGADE,BRIGADE ENTERPRISE,140357082031,611.4,0.66683463,4.87135506,234578,143420989.2,594.9544536,594.5157709,591.44076138,548.00130489,34446100000,Finance,8011700000,17.5190137,
FSL,FIRSTSOURCE SOLUTI,112842803626,166.45,2.71521135,1.67990226,2953194,491559141.2999999,163.59741536,163.33829203,157.81804755,136.56072517,60223180000,Commercial Services,8857100000,13.54617241,95853600000
MINDACORP,MINDA CORP LTD,80139425172,344.2,2.96141499,4.49302078,2139759,736505047.8,333.26015802,332.20033126,323.72223875,279.09195206,42695000000,Producer Manufacturing,4695300000,17.06800954,
SARDAEN,SARDA ENERGY & MIN,77893904721,221.55,0.13559322,0.24886878,174471,38654050.05000001,218.69547824,218.51540458,207.70806412,156.72804252,42119000000,Non-Energy Minerals,8987900000,8.66652997,
STARCEMENT,STAR CEMENT LTD,63820085839,165.8,4.70476131,2.53555968,3392452,562468541.6,158.56373577,157.80848498,155.6064367,136.3767719,25794554000,Producer Manufacturing,4735516000,13.47690217,
JUSTDIAL,JUST DIAL LTD,62793476528,740.6,0.35910156,1.46595146,77987,57757172.2,734.13922582,733.99862246,741.32880266,707.51834358,8447600000,Technology Services,1140500000,55.05784878,
TIIL,TECHNOCRAFT INDUST,46271244296,2099.55,4.27106354,3.57151666,49301,103509914.55000003,2032.31203719,2028.22298468,1956.54163191,1571.16526998,19845319000,Producer Manufacturing,4253506999.999999,10.87837502,
NETWEB,NETWEB TECH INDIA LTD,45917200000,881.15,7.45731707,7.43766122,484884,427255536.6,830.30283458,827.92956903,840.82970721,,,Electronic Technology,,,
SANDUMA,SANDUR MANG & IRON ORES L,42854189783,1699.1,6.99959067,11.05954638,216120,367209492,1559.77006811,1551.96384921,,,21258076000,Non-Energy Minerals,3946000000,10.8601596,
TDPOWERSYS,TD POWER SYSTEMS P,40338732269,264.9,2.37681159,0.74158202,552822,146442547.79999998,257.54646282,256.97923112,253.60804978,206.35084083,8722970000,Producer Manufacturing,1411404000,28.58057103,
WELENT,WELSPUN ENTERPRISE,38589770869,284.7,2.22621185,-0.0526628,224624,63950452.8,281.09512824,280.85151816,270.65849748,207.05504028,27332200000,Industrial Services,3172900000,12.1623029,
ITDC,INDIA TOURISM DEV,32914007845,387.45,0.96416938,1.003647,50757,19665799.65,384.0577683,383.87497957,376.67492425,351.92709923,4559916000,Consumer Services,813129000,40.47821175,
STYLAMIND,STYLAM INDUSTRIES LTD,29657412339,1761.2,0.70617835,3.59390624,30525,53760630,1735.25508166,1734.43293625,1699.21911294,1462.5903067,9521339000,Non-Energy Minerals,1612497000,18.21858418,26603900000
APCOTEXIND,APCOTEX INDUSTRIES,26648309059,527.85,2.6446281,4.6490901,100568,53084818.8,511.09610778,510.86065821,514.35144652,506.23028384,10713788000,Process Industries,1354631000,19.67200593,
SJS,SJS ENTERPRISES LTD,21008005065,698.65,3.27420547,3.49603886,135811,94884355.15,684.42994594,683.26019308,662.09774242,559.70824295,4326930000,Producer Manufacturing,1093510000,19.21153448,
ASHIANA,ASHIANA HOUSING LD,20664887670,223.6,10.74790048,7.11377246,606094,135522618.4,206.94084878,205.85778437,203.80910434,184.15761521,3943342000,Finance,127300000,152.5427154,18021600000
GREENPLY,GREENPLY INDUSTRIE,20220797740,166,1.25038121,-2.63929619,149499,24816834,165.67746543,165.65573003,166.02174921,163.76786941,18455244000,Producer Manufacturing,1588306000,12.73104662,
IFGLEXPOR,IFGL EXPORTS LTD,17634036032,506.95,3.59660563,7.45019304,100729,51064566.55,478.2111974,477.30632466,460.97679458,363.26557852,13734071000,Producer Manufacturing,1748900000,10.08292986,
NITINSPIN,NITIN SPINNERS LTD,16753560364,293,-1.64484396,0.17094017,314225,92067925,288.39263533,288.30460223,281.85968764,255.16549137,23850353000,Process Industries,2642167000,6.34084082,
KABRAEXTRU,KABRA EXTRUSIONTEC,16215154985,469.05,1.197411,5.66569285,107862,50592671.1,451.87261631,451.46942805,451.7382152,459.25340586,6690356000,Producer Manufacturing,758820000,21.36890829,
POKARNA,POKARNA LTD,15726778853,505.65,-0.13824627,3.63804271,109797,55518853.05,488.10232605,487.52489598,470.91847428,427.22309463,7279897000,Producer Manufacturing,1545650000,10.1748642,
GOLDIAM,GOLDIAM INTERNATL,14000841915,132.7,1.14329268,3.9968652,637648,84615889.6,128.50932206,128.11482599,128.33256438,133.47632958,5331843000,Consumer Durables,1003989000,13.94521445,
SPAL,S.P.APPARELS LTD,13281512804,558.75,5.61383812,11.71648729,82584,46143810,521.23596874,520.25106588,508.57020328,438.08540855,10274100000,Consumer Non-Durables,1356430000,9.79152098,
PCJEWELLER,PC JEWELLER LTD,12682256279,27.6,1.28440367,5.34350743,1934007,53378593.2,26.75351454,26.75281315,27.20019128,34.33153251,24726800000,Consumer Durables,1205300000,10.5220744,
PREMEXPLN,PREMIER EXPLOSIVES,11476402277,1114.95,4.99576231,11.14489359,42586,47481260.7,1053.97727368,1049.67735893,999.56378201,701.73057598,2020301000,Process Industries,367792000,31.20351252,
RICOAUTO,RICO AUTO INDS,11472167429,86.3,1.82890855,5.24390244,1036930,89487059,84.35603326,84.23666553,86.67501132,81.84030213,22898700000,Producer Manufacturing,2262200000,5.07124367,
CENTENKA,CENTURY ENKA,9619721299,440.4,-0.09074184,5.15759563,79289,34918875.6,429.05140044,427.87798169,426.76235577,418.97848834,20678400000,Process Industries,1025200000,9.38326307,
DENTALKART,VASA DENTICITY LTD,7393880000,471,2.02534609,8.77598152,36000,16956000,441.51501979,441.47503391,427.24682506,,1232678000,Retail Trade,,,
PPL,PRAKASH PIPES LTD,6135057810,285.95,11.32956545,7.90566038,1952737,558385145.15,263.19371885,262.20746618,250.0752545,202.47424941,7092100000,Producer Manufacturing,845800000,7.25355617,
ARIES,ARIES AGRO LTD,2316072894,181.9,2.07631874,3.05949008,156065,28388223.5,178.33174602,178.19770881,176.61493358,168.63514815,4722359000,Process Industries,520167000.00000006,4.45255638,
RAMANEWS,SHREE RAMA NEWSPRI,2149395986,16.15,10.61643836,7.66666667,711161,11485250.15,15.10282978,14.99924504,14.41794257,14.00064116,467014000,Process Industries,55337000,38.84193191,
