Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BHARTIARTL,BHARTI AIRTEL LTD,4658168417672,792.15,1.20089428,2.34496124,7936714,6287067995.099999,775.41520757,759.49902793,730.70617879,697.11464588,1165469000000,Communications,607614000000,10.78099323,5762090000000
ADANIENT,ADANI ENTERPRISES,4307950040295,3834.55,1.47936701,10.25158137,3338602,12802036299.1,3619.01043812,3436.56266128,3053.73105893,2315.1485516,693829500000,Distribution Services,52821600000,89.68528292,
ITC,ITC LTD,4159673334858,336,0.11918653,1.29634907,9526049,3200752464,331.84484687,326.57852218,312.73344506,272.49916141,603922200000,Consumer Non-Durables,222918000000,17.92876185,
MARUTI,MARUTI SUZUKI IND,2804314691956,9300.85,0.21550182,3.66182815,747185,6949455607.25,9097.82145446,8997.64713176,8788.63576055,8162.03754807,882861000000,Consumer Durables,67628000000,40.47357148,
ADANIPORTS,ADANI PORT SPECIAL,2026822172729,970.25,1.10983954,2.56342495,7538791,7314511967.75,933.41635704,899.12947155,839.64197047,768.90185218,159340300000,Transportation,100255300000,23.93595124,
AMBUJACEM,AMBUJA CEMENTS LTD,1121790246987,574.35,1.67285885,18.85152613,43802314,25157859045.9,512.25464728,475.21203254,428.26891355,380.72091499,287890000000,Non-Energy Minerals,50838000000,21.8478726,709602000000
EICHERMOT,EICHER MOTORS,981774395119,3711.55,3.37859481,4.40365682,854400,3171148320,3554.35128049,3474.63777681,3281.89566542,2883.41974414,102217800000,Consumer Durables,26403700000,36.03206729,
INDUSINDBK,INDUSIND BANK LTD,950425894897,1264.1,3.12869672,10.40174672,5704237,7210725991.7,1190.18018713,1147.68194576,1066.10110506,977.64157509,382312029000,Finance,,,
CIPLA,CIPLA LTD,835119698428,1092.3,5.40384059,3.33475238,2491186,2721122467.7999997,1053.07818164,1043.55135955,1019.12863425,972.29122187,217257900000,Health Technology,43502400000,18.55529576,
VBL,VARUN BEVERAGES,701968244327,1122.65,3.84330774,4.43255814,1108168,1244084805.2,1085.00283613,1059.71635466,984.41034183,784.53659927,86801490000,Consumer Non-Durables,24838370000,29.17853081,536313000000
TVSMOTOR,TVS MOTOR CO,487866951681,1082.15,5.34949377,2.81221795,3241229,3507495962.3500004,1040.1401189,1019.04607014,953.765925,780.08622507,240747500000,Consumer Durables,32448100000,19.60103216,
FLUOROCHEM,GUJARAT FLUOROCHEM LTD,402583777635,3753.7,2.51949364,2.9144076,138007,518036875.9,3572.269873,3501.15285493,3341.52401034,2805.66412464,38819993000,Process Industries,13731900000,30.30500773,
CGPOWER,CG POWER AND INDUS,366345681451,253.95,5.79046032,9.93506494,4373628,1110682830.6,236.11533437,231.68725091,221.99063932,186.62809766,55614000000,Producer Manufacturing,7423200000,49.13361912,
SOLARINDS,SOLAR INDUSTRIES I,329551202053,3851.45,5.69437012,8.05325183,189105,728328452.25,3594.51559377,3485.40937811,3245.27507438,2760.47919979,38413300000,Process Industries,8555100000,39.56089374,
AIAENG,AIA ENGINEERING,242530682083,2679.35,4.19202427,1.49245251,94713,253769276.55,2575.57320101,2556.36702008,2464.52197914,2150.63281479,35231634000,Producer Manufacturing,7962297000,28.52236912,
ESCORTS,ESCORTS KUBOTA LTD,198559224164,2095.25,0.45787985,4.86736737,1633728,3423068592,2011.72926572,1957.96128761,1836.65631976,1689.40232039,71727800000,Producer Manufacturing,9184000000,16.38151396,
IIFLWAM,IIFL WEALTH MGMT LTD,161498052630,1890.55,3.88778987,9.22037032,148458,280667271.9,1773.5302251,1734.90954485,1673.49262191,1579.99074632,20740055000,Finance,8289059999.999999,19.48327707,
RATNAMANI,RATNAMANI MET &TBS,138663012698,1992.4,0.70509742,2.92119741,12871,25644180.4,1940.4092829,1892.52699459,1806.94293632,1619.00124174,31387772000,Non-Energy Minerals,5405484000,25.661796,
MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,92484948157,455.5,-0.94596279,5.97952783,2836316,1291941938,427.65950998,400.28402859,349.28258479,291.69487045,57332800000,Producer Manufacturing,5381300000,-4.12602008,
INDIACEM,INDIA CEMENTS,89839201258,283.4,-2.22529232,17.25279272,14469051,4100529053.4,260.56464581,243.20591887,216.81503915,196.86590533,48583500000,Non-Energy Minerals,3594200000,33.6669816,
TRITURBINE,TRIVENI TURBINE LTD,77302342470,228.95,-3.96392215,3.36343115,1516896,347293339.2,223.31031909,215.82377857,199.86963527,180.48226358,8413400000,Producer Manufacturing,1755600000,39.77334385,
MFL,MEGHMANI FINECHEM LTD,70689281819,1641.2,-3.52125096,6.22653722,443808,728377689.6,1558.2550811,1516.7512027,1461.97233373,1174.95527205,15509237000,Process Industries,6044672000,13.29595217,
WELCORP,WELSPUN CORP LTD,69758967346,272.8,2.32557756,8.55551134,3960108,1080317462.4,255.12431356,246.42984689,232.55278124,199.6842377,64746130000,Producer Manufacturing,3673300000,18.88594652,
MAHSCOOTER,MAHARASHTRA SCOOT,60859981137,5332.95,0.14271174,16.71517479,26092,139147331.4,5001.0897987,4726.73333226,4333.58830175,3979.8055145,171896000,Producer Manufacturing,-41100000,,
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,59331464913,2854.2,1.68332175,2.3909885,176379,503420941.7999999,2776.41613114,2737.9244634,2645.47973409,2355.85810914,22170200000,Producer Manufacturing,5911000000,10.03746657,
MHRIL,MAHINDRA HOLIDAYS,57979689246,294.4,2.22222222,4.02826855,4430857,1304444300.8,286.6880789,279.04667905,261.16714767,232.51635254,19552932000,Consumer Services,3869702000,19.79488608,
COCHINSHIP,COCHIN SHIPYARD LTD,52734541554,418.55,4.46774253,6.60977823,3090227,1293414510.8500001,390.3287767,378.72796468,357.14194794,339.559745,31423473000,Producer Manufacturing,6335504000,4.12240519,
STARCEMENT,STAR CEMENT LTD,43570650501,107.3,-0.55607044,5.92300099,1043112,111925917.6,103.3261633,100.0766474,95.29430639,93.54339524,22218190000,Producer Manufacturing,3766910000,10.15726458,
HSCL,HIMADRI SPECIALITY,43171016784,103.8,0.77669903,3.90390182,8615387,894277170.6,102.1063018,100.16594389,92.85999546,73.65211557,27907272000,Process Industries,1924900000,24.08533107,
DAAWAT,L.T. FOODS LTD,35294871823,109.95,-0.58770344,18.86486486,5151261,566381146.95,103.27654348,99.33768575,93.3698306,82.32399234,53889086000,Process Industries,6240300000,7.95037223,
PCJEWELLER,PC JEWELLER LTD,34509699906,77.55,4.93910406,9.22535211,2591711,200987188.05,73.62406907,71.09876054,60.70523801,38.82656226,16061300000,Consumer Durables,-295800000,,
JAICORPLTD,JAI CORP LTD,33994611053,192.9,1.25984252,19.36880449,10810250,2085297225,173.0206446,159.91106049,141.99780788,127.04809519,7200900000,Process Industries,581800000,57.60108466,
VESUVIUS,VESUVIUS INDIA,29749994521,1597.5,8.98113722,9.6807415,149512,238845420,1483.83279668,1440.14909492,1325.25826177,1161.1974244,10463700000,Non-Energy Minerals,1222300000,20.66145342,16398300000
KTKBANK,KARNATAKA BANK,27814762504,89,-0.28011204,16.33986928,3739547,332819683,82.14422413,79.07947204,74.76713015,67.85079794,72751616000,Finance,,,
POWERMECH,POWER MECH PROJECT,25324580108,1819.55,5.52092093,33.81011914,227909,414691820.95,1548.59354575,1433.68548147,1241.1086921,1007.56965412,27104900000,Industrial Services,3034800000,9.60019774,
WONDERLA,WONDERLA HOLIDAYS,24091379054,444.4,4.58931759,24.62142107,923882,410573160.7999999,391.30109828,370.33229626,325.22749568,260.20057352,1275542000,Consumer Services,1216635000,18.95796772,
SHANTIGEAR,SHANTHI GEARS,23973705769,328.5,5.06956997,5.5930535,709317,233010634.5,311.27849542,297.76919433,269.77862671,218.71112038,3370700000,Producer Manufacturing,661800000,34.78529128,
PGEL,PG ELECTROPLAST LTD,21939082184,1087.85,4.9997587,20.19778046,73007,79420664.94999999,989.14101004,954.33682959,919.25594968,780.72849964,10977179000,Electronic Technology,1000688000,25.51592023,
WELENT,WELSPUN ENTERPRISE,19955246956,138.95,4.78883071,3.65535248,1314750,182684512.49999997,130.92712825,125.53535271,114.88646371,100.3102121,14014000000,Industrial Services,2058199999.9999995,20.096855,
DFMFOODS,D F M FOODS,18720222397,369.6,-1.54501602,1.51057123,144802,53518819.2,362.87062124,346.68861791,303.73792257,276.62051577,5544500000,Consumer Non-Durables,-326700000,,10847500000
SESHAPAPER,SESHASAYEE PAPER&B,18078482501,302.2,5.49833809,6.14681749,843003,254755506.6,289.47226778,282.91365859,257.6252572,207.64522663,13445400000,Process Industries,2221600000,6.66824924,
RIIL,RELIANCE IND INFRA,17823285082,1206.35,2.22438776,2.08597783,2994068,3611893931.8,1168.405125,1132.30028029,1058.9104793,913.26160859,651880000,Industrial Services,49470000,336.83778213,
BFUTILITIE,BF UTILITIES LTD,16775278912.999998,461.5,3.44054922,4.85062149,4073798,1880057777,443.31806994,427.34484223,390.61509313,363.85351751,4978890000,Industrial Services,4099600999.999999,8.14347028,
RPGLIFE,RPG LIFE SCIENCES,12730906655,791.95,3.01788618,5.54408224,178992,141752714.4,756.61236255,740.75529013,687.95350647,600.44119391,4383100000,Health Technology,912500000,13.19200729,
FOSECOIND,FOSECO(INDIA),12625071069,2003.8,1.27618711,1.35558928,20824,41727131.2,1944.32363069,1895.68529198,1799.45788443,1597.08444506,3380111000,Process Industries,538290000,20.29429317,8320459999.999999
TAJGVK,TAJ GVK HOTELS,11869393408,189,-0.05288736,3.33516147,455989,86181921,185.48694054,180.09868105,167.99370161,151.13890601,2270765000,Consumer Services,848300000,16.10960675,
BSHSL,BOMBAY SUPER HYBRID SEEDS,7926420000,793.1,4.99768597,20.21220159,5380,4266878,680.74127844,611.72591386,520.8849797,407.25362075,1938025000,Process Industries,137766000,57.53538609,
HERCULES,HERCULES HOISTS,6945600098,206.15,-5.34894399,3.28155795,679428,140064082.20000002,189.88070304,175.42831211,155.61505038,143.07288406,1084462000,Producer Manufacturing,77459000,79.65627103,
TRIL,TRANSFORM & RECTIF,6760769211,49.25,-3.33660641,20.85889571,1840997,90669102.25,44.73537439,41.98292071,37.64984102,33.15435437,11529648000,Producer Manufacturing,769300000,12.48913845,
NRAIL,NR AGARWAL IND,6491084708,409.4,7.31323722,6.89295039,124888,51129147.2,385.29969397,366.32751885,323.43579556,276.33630431,16165060000,Process Industries,1533074000,4.23403222,
DPWIRES,D P WIRES LTD,5684990000,469,11.93317422,0.89275894,299669,140544761,425.1901288,398.0197396,355.9759142,306.27268693,6132370000,Producer Manufacturing,406662000,13.97964403,
ORBTEXP,ORBIT EXPORTS LTD,4704410525,167.8,-2.58345428,2.88166138,89011,14936045.8,162.98995591,156.40787578,141.43031648,115.88214566,1246175000,Process Industries,435254000,11.36826893,
SALZERELEC,SALZER ELECTRONICS,4408838248,280.7,1.86899299,11.83266932,426463,119708164.1,263.18477299,250.59799425,225.98931442,196.11645133,8022411000,Producer Manufacturing,720861000,9.47423879,
AHLEAST,ASIAN HOTELS (EAST,4253180750.000001,344.8,-6.58358422,16.48648649,79858,27535038.4,308.83544704,284.12628056,257.42583939,225.35948623,916991000,Consumer Services,59652000,78.28087491,
DEEPENR,DEEP ENE RESOURCES LTD,4017600098,125.9,0.63948841,17.11627907,207045,26066965.5,114.4902628,106.1404111,96.24513847,75.80853961,26548000,Industrial Services,5689000,757.9486901,
TRF,TRF LTD,3559580068,340.55,4.99460136,79.28402211,45677,15555302.35,255.84337179,216.33917122,176.24919771,143.13339718,1271376000,Producer Manufacturing,182370000,34.54524356,
MCLEODRUSS,MCLEOD RUSSEL INDI,3551494965,37.65,9.9270073,58.86075279,764151,28770285.15,28.4577518,26.32302096,24.24763768,24.06028115,13327632000,Consumer Non-Durables,819000000,29.51332719,
GLOBAL,GLOBAL EDUCATION LTD,3446540359,353,4.26820571,26.70494879,144310,50941430,297.25352245,263.75963002,216.90343435,135.55012025,412733000,Commercial Services,219139000,15.69045838,1542310000
VIPCLOTHNG,VIP CLOTHING LTD,2833060817,36.5,6.25910371,20.06578947,2900013,105850474.5,32.29322649,30.28128051,27.45841792,24.41354279,1810221000,Process Industries,74435000,51.26758671,
