Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VADILALIND,VADILAL INDUSTRIES,8696555658,1298.05,9.48464912,-5.33474329,70501,91513823.05,1232.0374489,1166.92308803,1069.11287898,997.95459359,4633133000,Consumer Non-Durables,869153000,18.9274,
EMKAY,EMKAY GLOBAL FIN,2494823306,102.15,9.42688806,2.40601504,99201,10133382.15,101.91037808,106.66565543,110.51615915,104.78335052,1520470000,Finance,685463000,-5.44956,
VISHAL,VISHAL FABRICS LTD,7795714725,121.5,9.06642729,16.15678776,248130,30147795,114.94070821,116.04651942,114.35187873,104.09256762,9675400000,Process Industries,1580256000,8.32633,
TAKE,TAKE SOLUTIONS,4038598244,27.85,9.00195695,-2.79232112,926851,25812800.35,29.06243467,32.02922502,37.56942356,47.39046735,7740150000,Technology Services,793039000,,
NDTV,NEW DELHI TELEVISI,10821502677,172.35,8.36215027,15.47738693,479012,82557718.2,157.80585145,150.55322583,134.41604509,98.93898395,3576290000,Consumer Services,678900000,5.41788,
NAGAFERT,NAGARJUNA FERTILIZ,6686366910,13.1,8.26446281,16.96428571,2188718,28672205.8,11.90039953,12.12388376,12.26604592,11.08123267,4571834000,Process Industries,-2530361000,,
MUKANDLTD,MUKAND,18750417007,138.6,7.52521334,8.83392226,255649,35432951.4,130.67810386,129.28343554,128.73929683,122.50036151,27074200000,Non-Energy Minerals,-2837400000,,
NUCLEUS,NUCLEUS SOFTWARE,11774907993,463.35,7.43102249,0.59704733,49383,22881613.05,457.78289336,476.79946103,509.60205825,546.12173464,5135300000,Technology Services,439000000,6.88086,
SOBHA,SOBHA LTD,70555834380,752.9,7.40370899,-2.58765688,412107,310275360.3,753.85179616,779.84846702,819.00339793,736.98887668,21097790000,Finance,8346000000,10.1933,110475000000
CUPID,CUPID LTD(INDIA),2850330623,228.4,7.12945591,7.0039822,132080,30167072,216.78165723,216.50558458,218.00967391,222.9924005,1402452000,Consumer Non-Durables,233842000,6.33472,
ALPHAGEO,ALPHAGEO(INDIA),1868059136,309.7,7.05150363,7.01451279,46085,14272524.5,299.333179,312.73982074,337.74134939,332.09585796,1430987164,Industrial Services,366694000,1.34202,
GHCL,GHCL,40614670987,443.95,7.01458358,7.38993711,551032,244630656.4,424.02465266,423.5267677,419.53639462,372.2506647,29000900000,Process Industries,8265100000,4.47039,
UGARSUGAR,UGAR SUGAR WORKS,5394375086,51.6,6.94300518,13.15789474,2755018,142158928.8,47.23730847,45.20729709,40.18866892,31.69639476,9099554000,Process Industries,944581000,35.4491,
SPARC,SUN PHARMA ADV,69637768576,277.2,6.69745958,3.14418605,1103900,306001080,273.41984683,284.18307776,291.2729614,267.79056063,2529571000,Health Technology,-1711400000,,
INOXLEISUR,INOX LEISURE LTD,49799681713,417,6.55423534,1.81906971,1260129,525473793,406.52779326,404.58462495,397.68237488,367.01279813,994670000,Consumer Services,-463700000,,
INTLCONV,INTL CONVEYORS LTD,4964625206,75.95,6.52173913,5.19390582,377188,28647428.6,72.86310353,73.14673266,74.19121746,,1688605000,Process Industries,,16.9326,
KHAICHEM,KHAITAN CHEM & FERT LTD,9698920441,102.55,6.49013499,-2.10023866,175698,18017829.9,100.97956057,101.27919579,94.34834225,68.39367668,4871528000,Process Industries,914657000,4.69992,6838390000
KOLTEPATIL,KOLTE-PATIL DEVELO,20509790446,277.6,6.46212848,0.25279884,214696,59599609.6,272.75879146,279.39403989,292.2170208,282.35008884,6917400000,Finance,1846500000,33.9025,
LUXIND,LUX INDUSTRIES LTD,68704770343,2361.6,6.45990173,-4.56446627,133894,316204070.4,2414.13825586,2576.50729326,2958.79187287,3202.35558492,19428900000,Retail Trade,4899900000,13.7045,
DISHTV,DISH TV INDIA LTD,26698183411,15,6.38297872,3.80622837,5128039,76920585,14.79994656,15.24464424,16.19473275,16.01733339,32493600000,Consumer Services,17177400000.000002,1.15467,
KRBL,KRBL LTD,45618561900,204.75,6.30841121,5.7319907,1782582,364983664.5,196.97770548,203.69277227,221.7249734,243.29067129,39914300000,Process Industries,7086100000,5.26719,
VIPIND,VIP INDUSTRIES,89080979908,627.2,6.25105878,-1.91570881,570373,357737945.6,628.33026875,629.11150118,610.34387928,524.59100186,6183900000,Consumer Durables,1150500000,,
KDDL,KDDL LTD,10328485802,806.95,6.24753127,-2.3476735,24393,19683931.35,826.1263515,870.79789285,889.48010197,658.75949632,5463102000,Producer Manufacturing,1035700000,8.35443,
DYNPRO,DYNEMIC PRODUCTS L,6333169415,567.85,6.20966988,0.75408091,53831,30567933.35,554.7071716,557.21408676,571.89918499,546.67446476,2019349000,Process Industries,433514000,18.2926,
CUB,CITY UNION BANK,87086129150,117.2,6.20752152,-6.35237715,2140089,250818430.8,120.90789725,126.29137033,134.65186708,149.3278175,48392029000,Finance,,,
DHARAMSI,DHARAMSI MORARJI CHEM LTD,8337418920,339.7,6.17283951,-1.09186199,35810,12164657,341.46669209,347.67080258,342.53443405,,1966520000,Process Industries,398780000,24.0755,
GREENLAM,GREENLAM INDUSTRIE,39312118992,341.7,6.06860158,3.6868457,45333,15490286.1,329.61190898,336.12882019,341.54339958,297.36686652,11743808000,Process Industries,2045079000,16.0485,
RKFORGE,RAMKRISHNA FORGINS,26524075501,827.8,6.0262568,1.87680758,402092,332851757.59999996,827.25689731,854.92890953,904.34127002,870.90101115,12562208000,Producer Manufacturing,4741678000,14.6447,
ATUL,ATUL LTD,253700095346,9106.85,5.883755,-1.6172332,37553,341989538.05,8967.11136376,9119.51544622,9248.77534342,8883.08615268,36959700000,Process Industries,9605600000,22.3967,
ENIL,ENTERTAINMENT NETW,8840478125,192.05,5.75440529,8.8101983,53860,10343813,183.23969468,181.72758506,179.99643075,180.65963752,2720884000,Consumer Services,537292000,37.6875,
DATAMATICS,DATAMATICS GLOBAL,14819862963,261.1,5.66572238,3.59055743,126638,33065181.80000001,258.7480593,270.0123283,288.74784548,266.34999716,11490530000,Technology Services,1836440000,,
KOTARISUG,KOTHARI SUGAR&CHEM,2863800387,36,5.57184751,7.94602699,332474,11969064,34.64157375,35.23682901,35.68336357,33.3837736,4197377000.000001,Process Industries,282080000,6.22519,
HEIDELBERG,HEIDELBERGCEMENT I,41878106868,191.35,5.5432984,2.82106394,233193,44621480.55,190.8423459,198.15720233,211.53002082,229.40671441,21166700000,Non-Energy Minerals,4681400000,9.98314,
FEL,FUTURE ENTERPRISES,5678272676,9.55,5.52486188,-0.52083333,2033372,19418702.6,9.28908803,9.25144287,9.37589343,9.73338975,14221400000,Process Industries,2477900000,41.807,
KSCL,KAVERI SEED COMPAN,29464747740,526.75,5.51883013,8.40707965,206047,108535257.25,500.57646885,507.66260743,521.55397964,556.94400451,10332025000,Process Industries,1976197000,8.19647,
HBLPOWER,HBL POWER SYSTEMS,16409941031.999998,60.35,5.50699301,0.49958368,1496628,90321499.8,61.19816038,63.76641877,64.71033741,55.04614605,9120386000,Producer Manufacturing,1100322000,13.4987,
SHEMAROO,SHEMAROO ENTERTAIN,3029460513,118.9,5.50133097,13.61681796,123601,14696158.9,112.24544184,113.57442485,118.38171768,120.76792035,3111139000,Consumer Services,382400000,29.5265,
GATI,GATI LTD,16994315669,138.6,5.47945205,-9.29319372,927449,128544431.4,145.61877374,156.76308282,169.9964915,154.63531982,13142400000,Transportation,384000000,272.242,
SELAN,SELAN EXPLORATION,2268599972,159.4,5.45815415,5.94882021,588761,93848503.4,152.28675479,151.97359107,149.68866312,143.94686768,488198000,Energy Minerals,237400000,2.24515,
UNIDT,UNITED DRILLING TOOLS LTD,9527242480,509.65,5.44119168,11.98637662,130408,66462437.2,472.61964992,478.17636008,481.09967861,412.81035608,1428536000,Industrial Services,677783000,13.3842,
GOKEX,GOKALDAS EXPORTS L,22280373229,382.85,5.43927293,10.82645824,254836,97563962.6,365.27448443,365.76981108,353.40978735,260.11617011,11635993000,Process Industries,1411983000,13.9502,
JUSTDIAL,JUST DIAL LTD,61877354065,756.8,5.41858198,1.59071079,719107,544220177.6,755.8220477,781.41294642,810.90299135,832.15497556,6751800000,Technology Services,385100000,34.1554,
GUJALKALI,GUJARAT ALKALIES,47212602673,653.6,5.41085396,2.71077237,259947,169901359.20000002,650.3062036,667.15151352,676.88857441,597.90856759,23987754000,Process Industries,7323100000,7.64259,
FCONSUMER,FUTURE CONSUMER LTD,13759568596,6.9,5.34351145,-4.16666667,13924076,96076124.4,6.91858542,7.00473632,7.16340946,7.63142299,11845132000,Finance,-1032319000,,
AVTNPL,AVT NATURAL PROD,13865458354,91.65,5.28431936,-0.38043478,221288,20281045.2,90.29870737,90.2657031,87.40664962,76.80300689,4851279000,Process Industries,1021736000,9.91913,
JPASSOCIAT,JAIPRAKASH ASSOCIA,22876831204,9.05,5.23255814,-7.17948718,10627980,96183219.00000001,9.45355262,9.75367528,10.05500247,9.51689225,49130400000,Producer Manufacturing,7903400000,,
GANECOS,GANESHA ECOSPHERE,13743787945,662.7,5.20717574,5.50867696,75758,50204826.6,638.06796241,641.36273628,617.53977864,544.08002168,7479370000,Process Industries,1141917000,15.8224,
KPRMILL,KPR MILL LTD,215719342346,624.85,5.19360269,-1.19386464,300403,187706814.55,625.52189043,638.83974939,640.47905981,502.31180421,34551300000,Consumer Non-Durables,11492100000,9.94377,
IGARASHI,IGARASHI MOTORS IN,10992660537,347.85,5.18596916,-4.19994492,68268,23747023.8,357.67019776,378.34821884,423.2303409,455.02094619,5328605000,Producer Manufacturing,649457000,12.564,
PRICOLLTD,PRICOL LTD,13041320526,109.1,5.15662651,-0.09157509,781465,85257831.5,110.96600355,115.33844042,118.57616448,104.2523245,14117105000,Producer Manufacturing,1849917000,5.07599,
OPTIEMUS,OPTIEMUS INFRACOM,20827104555,250.5,5.14165792,4.70219436,137976,34562988,251.20792749,264.46098252,285.27679818,256.88930833,1815000000,Distribution Services,-783500000,,
DCAL,DISHMAN CARBOGEN,25869210892,161.9,5.09574813,-3.02485774,660308,106903865.2,165.86905534,173.89876811,189.06366603,195.19402221,19221600000,Health Technology,3952300000,10.1098,
KMSUGAR,KM SUGAR MILLS LTD,2622005001,29.95,5.0877193,8.31826401,841187,25193550.65,28.72023861,29.36980936,29.70403973,26.25723845,5027315000,Process Industries,759600000,4.75887,
GLOBUSSPR,GLOBUS SPIRITS LTD,39665231591,1360.7,5.06118982,-4.31082982,209185,284638029.5,1337.8978684,1346.74009829,1364.95151959,1107.62562623,12302643000,Consumer Non-Durables,3321826000,4.07241,
L_TFH,L&T FINANCE HOLDIN,152400576889,62.4,5.05050505,-5.38286581,7659172,477932332.8,64.31692337,67.43403326,72.40073473,80.48004657,142976300000,Miscellaneous,36013900000,8.59807,
VARROC,VARROC ENGINEERING,47860342140,304.25,5.00431406,-14.51250351,370441,112706674.25,333.10735247,354.45947552,364.49166764,346.88147771,112819150000,Distribution Services,1395190000,20.2833,
MFL,MEGHMANI FINECHEM LTD,33684711684,809.1,4.99610693,6.46753076,45115,36502546.5,797.78614313,810.09625827,811.82639585,,8285029000,Process Industries,,,
3IINFOLTD,3I INFOTECH LTD,8793791028,57.85,4.99092559,12.43926142,593035,34307074.75,55.01808345,59.4915273,70.18672981,75.90483556,6086200000,Technology Services,-896700000,,
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,8211377162.000001,399.9,4.98818588,14.01282965,67666,27059633.4,366.22482284,343.91828496,294.1067213,,1151793679,Finance,682433000,2.05895,
GODHA,GODHA CABCON INSULAT LTD,3612130000,173.65,4.9879081,11.136,74956,13016109.4,155.4781894,140.29704319,113.18455842,72.11107997,323964000,Producer Manufacturing,18976000,,
SHAHALLOYS,SHAH ALLOYS,1502633222,83.25,4.98108449,26.71232877,158683,13210359.75,71.485891,65.84265567,58.08247294,37.25089575,5016574000,Non-Energy Minerals,1167800000,11.2524,
INGERRAND,INGERSOLL RAND,42910385020,1361.85,4.95144883,2.63395885,11173,15215950.05,1357.64106518,1367.45445857,1339.86985589,1138.2410074,6127335000,Producer Manufacturing,1513000000,17.8161,
JETAIRWAYS,JET AIRWAYS INDIA,9218427690,90.2,4.94473531,15.78947368,169702,15307120.4,82.90291417,82.86386765,84.85502989,87.79885847,386400000,Transportation,,,
TV18BRDCST,TV18 BROADCAST LTD,104061659828,60.8,4.91803279,-0.89649552,11755758,714750086.4,60.80865352,60.97800177,57.22393298,46.41097259,44976200000,Consumer Services,10631000000,8.26236,
NAHARINDUS,NAHAR IND ENTERPRI,5947386558,151.8,4.90670352,1.16627791,97660,14824788,151.82364555,154.24211909,148.7771743,117.77182409,13968888000,Process Industries,2941697000,13.3483,
MAHLIFE,MAHINDRA LIFESPACE,45133003246,291.95,4.90477902,-1.40155353,140958,41152688.1,291.98361854,290.21795459,278.3602251,244.89130982,1662492000,Consumer Durables,-875400000,,38700500000
KIRIINDUS,KIRI INDUSTRIES LTD,23727109372,467.2,4.88270288,1.09271881,108361,50626259.2,462.12051264,469.34996423,479.37443415,492.2642643,9570286000,Process Industries,1455016000,17.4481,
IGPL,IG PETROCHEMICAL,20316901889,658.9,4.8702849,-0.82781457,40634,26773742.6,665.22568031,678.79311593,698.24699773,665.81511156,11236188000,Process Industries,4381890000,4.47764,
JBMA,JBM AUTO LTD,49173070293,413.75,4.86630338,-4.15798008,108335,44823606.25,439.16206313,475.07777671,491.94905503,354.17779113,19820431000,Producer Manufacturing,3042900000,13.5332,
BLS,BLS INTERNATIONAL,22323853710,217.9,4.86044273,0.71643171,256258,55838618.2,216.24470741,219.71388366,219.66281432,192.46687887,4783692000,Technology Services,819884000,15.9531,
LYKALABS,LYKA LABORATORIES,3904709248,138.75,4.83566301,-3.37743733,82905,11503068.75,139.87254926,148.19614015,164.6724929,127.74468055,848478000,Health Technology,947521000,12.7413,
LALPATHLAB,DR LAL PATHLABS LTD,195952153510,2437.85,4.80868444,-3.11574764,250397,610430326.4499999,2493.51498413,2637.36395031,2955.40377403,3211.5140933,15812660000,Health Services,5617000000,48.8209,
GREENPOWER,ORIENT GREEN POWER,8287992247,10.95,4.784689,0,1261813,13816852.35,11.2554238,12.44102302,13.9725011,9.54167206,2547500000,Utilities,2199000000,9.01709,
CYBERTECH,CYBERTECH SYSTEMS,4745959657,174.4,4.71329931,6.40634533,104178,18168643.2,169.81369212,175.59888159,183.27013143,167.9567749,1177969000,Technology Services,251148000,12.525,
CARBORUNIV,CARBORUNDUM UNVRSL,135754023007.00002,742.8,4.64919696,-7.67509788,216173,160573304.39999998,779.10153245,814.4030479,858.60509468,789.81793971,26317080000,Process Industries,5841600000,19.2718,
PENIND,PENNAR INDUSTRIES,5316867673,37.35,4.62184874,6.56205421,1011373,37774781.55000001,36.75544332,37.57174769,37.30249084,32.00177008,15253500000,Non-Energy Minerals,1661500000,7.86177,
MMFL,M.M. FORGINGS,19543184731,806.3,4.61239053,-0.24743288,40864,32948643.2,795.01809749,776.50550087,757.7573241,714.33512388,7825853000,Producer Manufacturing,2111001000.0000005,12.7424,
MINDACORP,MINDA CORP LTD,44110153358,183.1,4.59868609,-7.43174924,482591,88362412.1,187.12747371,190.2105887,188.16194339,156.92449359,23386000000,Producer Manufacturing,2758000000,12.1653,
URJA,URJA GLOBAL LTD,8596031007,15.95,4.59016393,14.33691756,2504787,39951352.65,15.51360401,16.66299799,17.73344279,12.64464891,1484595154,Utilities,6922000,,
INDTERRAIN,INDIAN TERRAIN FAS,1875835366,46.05,4.54029512,-1.6025641,263418,12130398.9,46.68064999,49.41606441,54.00778871,49.8341155,2131699999.9999995,Retail Trade,284100000,,
KABRAEXTRU,KABRA EXTRUSIONTEC,13834441247,436.95,4.52099031,1.55723417,48901,21367291.95,432.41483125,443.84396461,438.31831736,321.48194556,2751309000,Producer Manufacturing,520756000,13.0116,
FINEORG,FINE ORGANIC IND,124424316999,4068.7,4.5024914,-5.16071886,36467,148373282.9,4055.39485102,4005.02889413,3882.65564998,3426.97265998,11332184000,Process Industries,2532254000,33.4813,
JPPOWER,JAIPRAKASH POWER,47837143842,7,4.47761194,-3.44827586,44859075,314013525,7.15516072,7.53175265,7.5806047,5.84810502,33017100000,Utilities,11163000000,10.4398,
OBEROIRLTY,OBEROI REALTY LTD,307153012856,832.45,4.4020819,-8.23963845,778774,648290416.3000001,862.16313208,881.30247076,894.68398843,811.85692888,20525795000,Finance,12528300000,21.7937,
ZEEMEDIA,ZEE MEDIA CORP,8993664935,14.25,4.3956044,-4.04040404,4036726,57523345.5,14.87686444,15.38778095,15.18157937,12.60649089,6490650000,Consumer Services,2352600000,3.06634,
RENUKA,SHREE RENUKA SUGAR,70985129784,35.65,4.39238653,8.35866261,14900028,531185998.2,34.01825436,34.00952069,33.12912418,27.98300623,55553550000,Process Industries,3190000000,11.9004,
SPICEJET,SPICEJET LTD,35716629123,57.1,4.38756856,-5.22821577,2284780,130460938,58.68698036,59.92262587,62.57001488,69.06501844,51426500000,Transportation,-5879310000,,
IPCALAB,IPCA LABORATORIES,242306051098,1016.2,4.38623523,3.55123045,592008,601598529.6,978.8082978,985.10219247,1010.74594357,1052.78679929,53742200000,Health Technology,13188400000,15.5512,
ANANDRATHI,ANAND RATHI WEALTH LTD,23182318295,583.65,4.38165072,4.40966011,221937,129533530.05,565.4648067,569.92191986,583.22722536,,2792480000,Finance,,,
HIKAL,HIKAL LTD,43956717636,366.55,4.32617049,-0.05453306,112031,41064963.05000001,368.7068578,383.62752403,424.19887893,449.77207014,17095970000.000002,Process Industries,3888300000,7.44375,
INTELLECT,INTELLECT DESIGN A,91365345990,710.3,4.27187317,8.6500956,881052,625811235.5999999,674.51813894,680.75038311,694.98574253,662.40918344,14974590000,Finance,4513870000,26.9775,
DOLLAR,DOLLAR INDUSTRIES,29262683670,522,4.24363455,-5.81867388,63488,33140736,524.03294662,536.48941787,533.36743137,433.5980965,10369557000,Consumer Non-Durables,1955302000,10.1847,
SUTLEJTEX,SUTLEJ TEXTILES,11541726381,71.75,4.21205519,-0.27797081,248066,17798735.5,72.37159083,75.98041242,80.12516249,70.84918868,18662400000,Process Industries,3275800000,17.2388,
VIKASLIFE,VIKAS LIFECARE LTD,5460046387,4.95,4.21052632,1.02040816,5259897,26036490.15,5.08526706,5.37602693,5.36274577,4.03973782,749945758,Distribution Services,56325000,28.9297,
TEMBO,TEMBO GLOBAL IND LTD,2021260000,204.25,4.20918367,-6.47893773,289775,59186543.75,225.98733205,247.52710271,267.66144651,248.68682707,1050615370,Producer Manufacturing,,,
SPAL,S.P.APPARELS LTD,9979005780,389.6,4.17112299,-2.02439331,26890,10476344,393.52919409,409.93204245,422.90550584,351.96491749,6316950000,Consumer Non-Durables,1318180000,6.38641,
KANPRPLA,KANPUR PLASTIPACK LTD,2422523690,125.05,4.16493128,3.47538271,179398,22433719.9,120.71727057,123.87018913,130.62132561,154.78633867,4516438000,Process Industries,583041000,6.48611,
RIIL,RELIANCE IND INFRA,10372190631,679.45,4.13824814,-2.71334479,438031,297620162.95000005,706.26073199,751.09657685,801.08508826,718.01859224,543140000,Industrial Services,42590000,90.4451,
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,61005328674,49.4,4.10958904,-4.63320463,403780,19946732,50.74132362,52.3936043,55.22367587,56.66174775,36124307000,Finance,,,89412100000
PRECAM,PRECISION CAMSHAF,12661610707,135,4.08635312,-2.24475018,210933,28475955,136.80127316,143.25541554,147.3792008,115.85849508,7004730000,Producer Manufacturing,981903000,5.41544,
ARVIND,ARVIND LTD,30267042860,108.4,4.0806529,-8.0186678,2027436,219774062.4,115.61791425,121.52262285,126.02138068,109.97478625,49642200000,Process Industries,7613700000,9.94728,
HEMIPROP,HEMISPHERE PROP IND LTD,30095999565,106,4.07461954,-2.30414747,578878,61361068,108.20820884,114.01720764,123.2849889,129.88516176,3650000,Finance,-113727000,,
BANCOINDIA,BANCO PRODUCTS,9998306963,140.05,4.04903418,-4.92192804,99873,13987213.65,143.92921602,151.08941856,163.57179978,169.61046321,15295030000,Producer Manufacturing,2187200000,4.81156,
DAAWAT,L.T. FOODS LTD,21365632788,68.1,4.04889228,8.69912211,1109332,75545509.19999999,65.66203285,66.58452166,69.20795747,69.17135786,46433180000,Process Industries,5461515000,6.23994,
NAHARSPING,NAHAR SPINNING,18018226000,500.1,4.04660356,-1.45812808,27753,13879275.3,506.05490999,528.45636767,545.14965375,433.37407308,20871705000,Process Industries,7482872000,8.34721,
IFBIND,IFB INDUSTRIES LTD,34175578149,839.75,4.02601425,-5.65666779,35237,29590270.75,867.92576838,907.52763819,996.35617133,1063.0226027,28008000000,Consumer Durables,1198900000,20.4021,
ZEELEARN,ZEE LEARN LTD,4144638775.000001,12.95,4.01606426,-2.63157895,1520377,19688882.15,13.15012508,13.73366589,14.42208417,14.17470544,2571225000,Consumer Services,348842000,20.4411,
DYNAMATECH,DYNAMATIC TECHNOLO,12059839343,1893.3,4.01032797,-0.58025048,23666,44806837.8,1915.98020122,1976.03048434,2088.3345297,2006.45180309,11128100000,Producer Manufacturing,1703000000,8.74416,
ZUARI,ZUARI AGRO CHEMICA,5023828723,123.75,3.99159664,-0.36231884,83833,10374333.75,123.18460604,125.3855221,124.37989232,118.21673932,24037450000,Process Industries,,9.79318,
FILATEX,FILATEX INDIA,24598963906,109.65,3.93364929,-3.26422585,359250,39391762.5,111.65428342,114.60618562,114.34073704,100.82809023,22266734000,Process Industries,5741900000,5.86086,
ITDCEM,ITD CEMENTATION IN,10702366252,62.25,3.92320534,-5.82450832,703711,43806009.75,65.13532564,68.48658925,73.20670418,76.56495472,27183146000,Industrial Services,3230733000,6.85501,
VISAKAIND,VISAKA IND,9303199305,552.6,3.90147598,-1.93433895,42193,23315851.8,561.17101307,579.79290428,604.45661548,612.68618085,11448847000,Process Industries,2004626000,3.94851,
KIOCL,KIOCL LTD,146103360402,240.2,3.89273356,10.13296653,84490,20294498,231.85745237,232.96085221,240.74801437,237.59363962,23623545000,Non-Energy Minerals,4014400000,20.9964,
GANESHHOUC,GANESH HOUSING CP,17961579235,200.35,3.88903293,-1.28110372,120807,24203682.45,202.90613252,202.70088481,201.76207484,165.25976844,1671532245,Consumer Durables,1073899000,,
SHANTIGEAR,SHANTHI GEARS,13958450213,183.15,3.88542258,-1.90144617,90413,16559140.95,184.17236323,182.23590945,173.72165615,158.79410125,2151500000,Producer Manufacturing,529500000,32.9733,
RAMCOSYS,RAMCO SYSTEMS,8863131586,294.4,3.88143966,-2.29007634,118974,35025945.6,302.3698834,325.74633389,371.06263791,440.31387693,6263060000,Technology Services,987374000,10.0253,15200200000
GET_D,GE T&D INDIA LTD,22327257446,86.1,3.86007238,-2.65686829,147583,12706896.3,88.75315281,95.63341072,108.44480014,121.33350636,34523700000,Producer Manufacturing,951300000,18.5116,
POWERINDIA,HITACHI ENERGY IND,151391587979,3408.3,3.85933905,3.1739545,130896,446132836.8,3349.70965882,3229.92865766,3003.77334105,2422.15374905,37705100000,Electronic Technology,2443500000,,
JAICORPLTD,JAI CORP LTD,18674730176,105.1,3.85375494,-1.77570093,891726,93720402.6,107.64475529,113.22990844,120.81838878,122.72489511,4715081000,Process Industries,627900000,31.369,
GMRINFRA,GMR INFRASTRUCTURE,224838962891,37.8,3.84615385,-0.26385224,12065447,456073896.6,37.89403027,38.98417053,40.63800096,37.01212798,60518400000,Transportation,26405200000,40.7924,
NCLIND,NCL INDUSTRIES,7931570336,178.7,3.83497966,0.93194013,149855,26779088.5,177.58224901,182.95703888,196.17442635,207.13016916,13836809000,Non-Energy Minerals,2307066000,3.53249,
AGARIND,AGARWAL INDUSTRIAL,6144068063,452.25,3.83423258,-6.4729604,44862,20288839.5,473.59014073,491.78009831,485.92778949,380.17103688,9039023000,Distribution Services,1044073000.0000002,3.72465,
DCMNVL,DCM NOUVELLE LTD,4371526912,237.05,3.8326763,0.3811137,58064,13764071.2,242.59767655,256.20341989,274.53760479,231.74680989,5574811000,Process Industries,1806200000,6.02023,
COFFEEDAY,COFFEE DAY ENTERPR,11566031902,54.35,3.82043935,-4.06001765,1894678,102975749.3,56.18117229,58.1620564,56.79255881,51.1128577,8534200000.000001,Consumer Services,-485500000,,
QUICKHEAL,QUICK HEAL TECHNOL,10325709084,179.7,3.81282496,-0.27746948,68668,12339639.6,181.69090047,189.44798695,204.78355533,216.98273486,3330440000,Technology Services,1257670000,5.06707,11221800000
HIL,HIL LTD,29339159304,3881.7,3.81097561,-6.53937833,10212,39639920.4,3952.16188224,4026.07935703,4193.32253826,4268.61997502,30432944000,Producer Manufacturing,4098800000,6.01598,
JINDALPOLY,JINDAL POLY FILMS,44657761939,1030.5,3.79734085,1.40221402,65240,67229820,1027.14113518,1058.53485603,1080.1789293,980.72917767,40638240000,Process Industries,12036800000,3.15495,
RANASUG,RANA SUGARS LTD,4130974441.999999,27.4,3.78787879,1.85873606,1260254,34530959.6,27.16492079,27.64568868,27.77401319,24.52725754,12220737000,Process Industries,2044233000,2.19394,
TVSELECT,TVS ELECTRONICS,3860615856,211.15,3.78471369,0.04738214,102190,21577418.5,210.15137959,213.29938854,207.51620442,180.32135453,2246000000,Electronic Technology,262399999.99999997,22.9841,
