Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
RATNAMANI,RATNAMANI MET &TBS,164043316669,2377.55,1.49843113,2.48722536,23774,56523873.7,2325.9517585,2321.18377974,2285.304583,2092.10635199,44744030000,Non-Energy Minerals,7753865000,21.33664575,139851000000
WELSPUNIND,WELSPUN INDIA,93381408269,97,2.75423511,4.07725657,3599295,349131615,94.10975725,93.83641197,90.97288812,83.4890838,80937600000,Consumer Non-Durables,8654300000,12.81690122,80489100000
FSL,FIRSTSOURCE SOLUTI,90086058792,130.7,1.08275329,0.38402458,1584412,207082648.39999995,129.5537867,129.49871531,126.78492179,118.91822067,60223180000,Commercial Services,8265049999.999999,12.32540865,
HNDFDS,HINDUSTAN FOODS LTD,64793225917,569.3,-0.96546581,5.81784387,102510,58358942.99999999,551.69504617,551.59777905,559.2131131,543.98754076,25981306000,Consumer Non-Durables,1732098000,40.07527225,
TECHNOE,TECHNO ELECTRIC &,39840561983,373.1,0.83783784,2.75405941,112060,41809586,366.98105707,366.97858535,365.30747123,338.42524251,8294985000.000001,Industrial Services,1452325000,17.445286,
HEIDELBERG,HEIDELBERGCEMENT I,39328709171,174.8,0.80738759,-0.02860166,276160,48272768,173.29758871,173.22793921,172.44152135,179.37056214,22381000000,Non-Energy Minerals,2488500000,14.55728719,
NAVNETEDUL,NAVNEET EDUCATION,27711114616,125.4,2.53475061,-0.7518797,667384,83689953.60000001,123.74290761,123.58263816,119.64017271,114.53285708,16968300000,Producer Manufacturing,2980100000,10.18311957,24205000000
BBOX,BLACK BOX LTD,23531828953,148.15,5.51995054,17.06835243,239995,35555259.25,136.52569573,135.30193109,133.06767103,133.35454001,62875600000,Technology Services,2731700000,10.14643956,
KESORAMIND,KESORAM INDUSTRIES,19296403819,64.6,4.02576825,1.1746312,988227,63839464.2,63.56522941,63.51198231,62.77769451,59.72493397,37780500000,Consumer Durables,2705600000,13.86772022,36419700000
TTKHLTCARE,TTK HEALTHCARE,17691176849,1277.05,1.74075844,5.23691801,103580,132276839,1254.20849986,1253.66593374,1230.42986409,1069.38973549,7251103000,Health Technology,313482000,30.28200614,6412450000
ADORWELD,ADOR WELDING,16298443135,1198.95,-0.08333681,7.33661594,18901,22661353.95,1159.63091468,1157.21007216,1123.91712573,961.0245789,7767600000,Producer Manufacturing,872200000,18.60403937,
HARDWYN,HARDWYN INDIA LTD,15267000000,45.4,4.36781609,29.16073234,2141252,97212840.8,42.68145277,42.66450472,38.12186246,26.74490918,1646577000,Distribution Services,,,
UDAICEMENT,UDAIPUR CEMENT WORKS LTD,13576221709,26.15,8.05784677,6.30081301,2049811,53602557.65,24.7741146,24.65253131,24.00721702,23.92457897,10309700000,Non-Energy Minerals,1337500000,18.68330595,
JAIBALAJI,JAI BALAJI IND,11667646523,77.2,-1.02564103,-5.73870804,155135,11976422,76.92075678,76.89207257,73.17702948,59.31133103,61250747000,Non-Energy Minerals,2561988000,7.71136146,
INFOBEAN,INFOBEANS TECHNO. LTD.,11267978741,472.25,1.81092806,3.39354132,29284,13829369,462.28996904,461.60237969,466.63898126,506.25111468,3853200000,Technology Services,710300000,14.770208,
AGSTRA,AGS TRANSACT TECH LTD,7184890000,58.9,-1.00840336,2.256948,254811,15008367.9,58.21577341,58.19942767,57.1606966,65.39926733,16712730000,Commercial Services,3956360000,4.68738436,
SHIVAMAUTO,SHIVAM AUTOTECH LTD,3123999913,27.1,5.44746671,7.32673267,688844,18667672.4,25.79478673,25.66182498,25.53524363,27.7298897,4692001000,Producer Manufacturing,,,
E2E,E2E NETWORKS LTD,2429650000,170.65,1.66815003,0.41188585,160656,27415946.4,167.92892055,167.90148492,168.95137366,167.4608649,662018000,Technology Services,330622000,6.87452438,
ABAN,ABAN OFFSHORE,2362628367,41.45,2.47218535,4.14573126,432761,17937943.45,40.48874756,40.43472453,40.0707989,42.89295613,3967270000,Industrial Services,-188880000,,
AARON,AARON INDUSTRIES LTD,2206653497,233.2,6.14474283,5.21092286,50531,11783829.2,222.38546474,221.4249912,217.56929058,188.64727575,558497000,Producer Manufacturing,95164000,24.2837785,
VETO,VETO SWITCHGEARS A,1928699080,106.4,5.29440871,4.41609421,602605,64117172,101.7584254,101.3149242,99.45984387,99.72467453,2911069000,Producer Manufacturing,329763000,6.7290875,
