Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SHILPAMED,SHILPA MEDICARE,22486029877,295.95001,14.66485801,20.59903099,7617340,2254351849.1734,255.14033811,254.38934111,267.50551574,340.89661236,11400493000,Health Technology,1377838000,21.67050834,
TCNSBRANDS,TCNS CLOTHING CO L,27322632997,501.60001,13.53554128,4.50000208,1241596,622784566.01596,472.37526994,481.51478504,509.72675115,580.39380701,8959840000,Consumer Non-Durables,1369240000,23.18330826,
IZMO,IZMO LTD,1058603883,89.150002,12.63423847,17.14849454,760701,67816495.671402,79.13235579,76.71558421,75.53423125,76.12302454,1324311806,Technology Services,250094000,4.02498614,
CAREERP,CAREER POINT LTD,2536095691,157.10001,12.61649462,25.73030012,759995,119395222.09995,137.53369494,133.6090033,133.59230182,131.43874284,542385000,Commercial Services,406938000,6.10607928,2426580000
GEEKAYWIRE,GEEKAY WIRES LTD,1202502593,126.55,9.99565406,23.04326689,266966,33784547.3,111.77766286,102.03909607,90.54869145,79.417146,2601000000,Non-Energy Minerals,260198840.00000003,7.79879954,1612730000
LEXUS,LEXUS GRANITO (IND,1287700000,73.800003,9.98510462,10.56180225,40000,2952000.12,67.54950584,68.17414335,70.19872186,60.52990123,,Producer Manufacturing,,,
PANSARI,PANSARI DEVELOPERS LTD,1243956910,78.400002,9.95792244,12.00000286,4699,368401.609398,70.5002926,70.89058933,75.34771398,88.36313722,537118000,Technology Services,51125000,33.70341144,
PENINLAND,PENINSULA LAND LTD,3244318294,12.75,9.9137931,1.19047619,512151,6529925.25,12.15656893,12.21428772,12.52508399,12.63910019,4516600000,Finance,743100000,12.38059251,
ELECON,ELECON ENGINEERING,42849166495,415.95001,8.97301522,10.43409559,1682240,699727744.8224001,384.10037863,382.12437051,385.56480276,341.03709255,12023052000,Producer Manufacturing,3145717000,13.46460616,
LLOYDS,LLOYDS LUXURIES LI,1012500000,49,8.88888889,4.25531915,36000,1764000,47.73348112,48.09368815,47.79826131,,206772928,Retail Trade,,,
NELCAST,NELCAST LTD,8473917543,106,8.71794872,8.94141494,1430619,151645614,101.15670598,104.12078249,104.85856737,90.08246802,9208995000,Non-Energy Minerals,775485000,14.05034597,
VAISHALI,VAISHALI PHARMA LTD,1503362717,154.85001,8.6285584,23.880008,464144,71872703.04144,138.18497148,138.40181314,136.65134091,109.31151347,756372213,Health Technology,92296000,18.35985002,
SUPRIYA,SUPRIYA LIFESCIENCE LTD,16309838060,219.8,8.40937115,4.14593698,1732582,380821523.6,206.55639326,210.14596694,224.70987386,302.73440518,5200490000,Health Technology,1720540000,8.58934873,
EIMCOELECO,EIMCO ELECON INDIA,2075464829,389.89999,8.39587967,4.84001089,11566,4509583.28434,372.12842249,378.57252109,389.2476635,383.49880938,844437000,Producer Manufacturing,155544000,8.9561335,
DIL,DEBOCK INDUSTRIES LTD,1440890000,20.4,8.22281167,18.60464427,3103406,63309482.4,18.62934536,16.87492249,15.32928574,24.62268696,973668000,Producer Manufacturing,,,
INDOBORAX,INDO BORAX & CHEMICAL LTD,3627774615,121.7,7.55634114,-2.60104042,128929,15690659.3,124.24933899,126.2346135,130.21606531,131.28434881,1754184000,Process Industries,599138000,4.83593532,
MIRZAINT,MIRZA INTERNATIONA,30473510105,272.95001,7.50296209,22.39910762,3187844,870122051.6784401,247.2976884,243.30487159,250.79324756,252.11464028,16786700000,Consumer Non-Durables,3101274000,9.99531486,
SURYAROSNI,SURYA ROSHNI,35300543943,694.54999,7.04323209,2.89629481,915334,635745220.54666,655.90908053,637.13353175,587.48661272,502.27784717,77117100000,Non-Energy Minerals,5138200000,7.88545482,
RPPINFRA,R.P.P.INFRA PROJEC,1523259232,43.650002,6.85435529,0.46030149,487399,21274967.324798,42.32707923,42.82955643,42.33416256,41.88192871,8016800000,Industrial Services,114600000,21.58428649,
PRIVISCL,PRIVI SPECIALITY CHE LTD,36830267796,1003.95,6.6386945,8.77031419,55323,55541525.85,958.76688031,982.85478261,1060.57977828,1254.89736316,14037196000,Process Industries,2014092000,23.83452732,
HINDOILEXP,HINDUSTAN OIL EXPL,18342143383,148.14999,6.62107953,14.35738325,2054455,304367487.70545,137.25177183,135.42794054,136.41391119,150.535304,1557252000,Energy Minerals,1976275000,10.67111378,
MHLXMIRU,MAHALAXMI RUBTECH LTD,2931196037,291.25,5.69769935,7.81047965,248220,72294075,274.46181025,265.83123645,248.82601518,192.00304374,1941886000,Process Industries,194574000,16.18504033,
AXITA,AXITA COTTON LTD,11400500000,61.349998,5.50300239,-6.62100335,1824886,111956752.450228,62.29330351,60.34520226,54.49384931,,8166586000,Process Industries,,,
UNIVPHOTO,UNIVERSUS IMAGINGS LTD,4466214340,424.75,5.24033436,-8.29104844,2220,942945,431.23260684,449.48391417,480.20196273,514.89315668,561616000,Consumer Durables,51400000,10.62868366,
MANAKSTEEL,MANAKSIA STEELS LTD,2817964149,45.400002,5.21436824,4.48791934,372639,16917811.345278,44.587461,44.20415077,41.79042407,39.2239062,6109250000,Non-Energy Minerals,317208000,7.20852611,
VRLLOG,VRL LOGISTICS LTD,45231867188,539.95001,5.07930933,9.74593699,291937,157631386.06937,518.05043409,523.02779458,537.71121086,552.10072932,23936525000,Transportation,4426935000,11.76714187,
JBMA,JBM AUTO LTD,62257114655,552.95001,5.0736361,13.64711157,962915,532443858.87915,524.83932126,521.32730635,503.3417419,451.89961095,31930470000,Producer Manufacturing,4139100000.000001,19.0007525,
SBC,SBC EXPORTS LTD,3212700000,15.75,5,8.24742268,437466,6890089.5,14.92895423,14.92140392,14.51134707,10.97999181,1688511000,Distribution Services,97317000,32.67982983,
ESSENTIA,INTEGRA ESSENTIA LTD,3139820000,7.35,5,3.52112676,3052194,22433625.9,7.23664748,7.38092279,7.41566315,5.68513184,685254200,Consumer Non-Durables,21438000,159.296203,
INNOVANA,INNOVANA THINKLABS,5670812500,580.90002,4.99774424,21.52720084,7000,4066300.14,548.4368679,553.94911655,520.49660262,393.35960923,575830950,Technology Services,,,
AWL,ADANI WILMAR LTD,542095947349,438.25,4.99521095,0.79347058,4909261,2151483633.25,425.07708499,452.46568773,518.09937636,580.25538286,541357000000,Process Industries,17279000000,30.60442429,
NPST,NETWORK PEOPLE SER,1747650000,283.95001,4.99168035,-12.63076615,3200,908640.032,301.20169699,305.13195257,260.90665475,154.01177377,,Technology Services,,,
