Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
UBL,UNITED BREWERIES L,424899078247,1641.65,2.09266169,0.65297364,255263,419052503.9500001,1630.0156315,1629.90445916,1603.26646234,1537.47108296,58384400000,Consumer Non-Durables,8671700000,47.96534454,
PETRONET,PETRONET LNG,329100017627,221.1,0.5228461,5.03562945,2193824,485054486.4,217.36904106,217.31726957,217.62832433,218.06603552,431685700000,Industrial Services,52611600000,5.92006169,
VARROC,VARROC ENGINEERING,51221643105,345.7,3.08632772,5.07598784,607208,209911805.6,336.18737241,335.42815561,334.33001564,342.5855108,58442010000,Distribution Services,2559350000,26.00217364,
SUPRAJIT,SUPRAJIT ENG LTD,46836996979,340.4,0.56129985,3.24537458,164719,56070347.59999999,336.97641884,336.95610619,336.51936505,340.29622476,18404770000,Producer Manufacturing,2646360000,17.69864908,
ASTEC,ASTEC LIFESCIENCES,37248654747,1929.6,1.45910561,3.81728674,14603,28177948.8,1904.74210288,1902.37859823,1887.41306945,1709.7458031,6765661000,Process Industries,1548533000,25.8455782,
ISGEC,ISGEC HEAVY ENG LTD,33922843637,477.6,3.41019812,4.09764603,56661,27061293.6,467.95477008,467.87445545,475.1004173,541.40735856,54551978000,Producer Manufacturing,3318100000,13.41573299,
RAILTEL,RAILTEL CORP OF IND LTD,30569384079,101.1,5.97484277,6.70184697,3306447,334281791.7,97.33098113,97.1509827,96.78706864,104.68398225,15484500000,Communications,3366000000,9.08181345,
HEMIPROP,HEMISPHERE PROP IND LTD,29355000000,104.8,1.69820475,3.09886867,1920035,201219668,103.5816216,103.5001279,104.76613049,114.54621513,31598000,Finance,-112204000,-261.62168907,
IONEXCHANG,ION EXCHANGE (INDIA) LTD,26638320054,1917.85,5.75406672,7.92628025,76234,146205376.9,1811.87279709,1804.39331489,1802.18859221,,15768677000,Producer Manufacturing,2103400000,10.37369024,
KIRLOSBROS,KIRLOSKAR BROTHERS,26316118227,332.75,0.24100015,12.03703704,33982,11307510.5,320.34340909,319.98694595,317.25371784,318.22295367,30576277000,Producer Manufacturing,2147000000,12.16959396,
KIRIINDUS,KIRI INDUSTRIES LTD,24854503428,491.1,2.29118934,4.51159821,201959,99182064.9,479.9072529,479.22722172,479.20104253,484.78985183,14969138000,Process Industries,926573000,26.82411794,
DOLLAR,DOLLAR INDUSTRIES,24663005856,473.9,8.98010808,11.76886792,484677,229688430.3,443.63388685,441.39296105,451.07576142,466.70311097,13503214000,Consumer Non-Durables,2216712000,12.0886488,
FINOPB,FINO PAYMENTS BANK LTD,20828540060,262.45,4.87512488,8.00411523,265861,69775219.45,251.45315044,251.10656225,253.40992294,,10088500000,Finance,,,
GUFICBIO,GUFIC BIOSCIENCES,20474680515,211.5,0.14204545,7.57884028,272794,57695931,205.45971028,205.12199017,209.67355482,213.78594371,7791555000,Health Technology,1332455000,15.64994129,
DBREALTY,DB REALTY LTD,16320702942,66.3,4.98812352,24.04115996,171411,11364549.3,59.67729299,59.14611455,61.59264507,64.40670645,2665085000,Finance,-62876000,-733.37799704,
ISMTLTD,ISMT LTD,16257123837,56.1,3.50553506,2.55941499,190260,10673586,54.71560166,54.60070471,54.27660414,49.67615592,21581600000,Non-Energy Minerals,713700000,24.94861123,
NEULANDLAB,NEULAND LABORITIE,15660803520,1270.25,4.1231198,17.61574074,37893,48133583.25,1181.81854171,1176.02507239,1180.14776751,1292.42062481,9344700000,Health Technology,1427394000,12.49042697,
RPSGVENT,RPSG VENTURES LTD,13797586330,543.05,5.069169,5.85769981,52504,28512297.2,528.70827673,528.50671264,526.86089731,572.75981015,66700800000,Finance,9596200000,5.56368003,
RGL,RENAISSANCE GLOBAL,11974284871,126.25,-0.51221434,3.52603526,235134,29685667.5,123.81858442,123.61652464,126.01978607,139.49023241,21898057000,Consumer Durables,1830936000,8.99553555,
SUVEN,SUVEN LIFE SCIENCE,10256734182,72.9,2.96610169,7.04845815,832764,60708495.6,70.63883774,70.49984799,71.7485061,79.33936394,118443000,Health Technology,-1008915000,-9.6955563,
IGARASHI,IGARASHI MOTORS IN,10097195035,385.7,19.98755639,22.52223634,1038734,400639703.8,331.88019786,328.96270758,322.04954573,361.64409475,5564046000,Producer Manufacturing,370808000,29.2108073,
AJMERA,AJMERA REALTY & IN,9348490680,267.2,1.38493644,5.8637084,47382,12660470.4,262.52876472,262.39524632,265.13881589,288.60892498,4826834000,Finance,982300000,18.92105536,
UDAICEMENT,UDAIPUR CEMENT WORKS LTD,9280012415,30.7,3.36700337,3.71621622,543164,16675134.8,30.15664711,30.15039958,30.2318371,,8759800000,Non-Energy Minerals,1487000000,10.40942328,15260800000
DPABHUSHAN,D. P. ABHUSHAN LTD,8523629999.999999,405.2,5.79634465,8.1975968,48968,19841833.6,386.42775131,386.38304683,387.10553741,356.24080723,17313799000,Retail Trade,750347000,11.3595843,
STEL,STEL HOLDINGS LTD,2103916088,121.55,7.8527063,7.7570922,145322,17663889.1,114.15254512,113.39159095,114.1102602,123.9698569,200709000,Finance,187461000,11.22322023,
SMARTLINK,SMARTLINK HOLDINGS,1304730080,133.95,3.55624275,5.88932806,257030,34429168.5,129.60581514,129.59251786,127.38786467,125.12876396,760770000,Electronic Technology,71981000,18.67974993,
